Linux 5.15.30-2-pve (superserver2) 	01/28/2024 	_x86_64_	(32 CPU)

08:21:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:21 PM      12     89.40      0.00      1.40      5.00      0.00      4.20
08:26:21 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
08:26:21 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
08:26:21 PM      15     88.20      0.00      1.40      6.00      0.00      4.40
08:26:21 PM      16     88.80      0.00      0.80      5.40      0.00      5.00
08:26:21 PM      17     65.20      0.00      1.60     10.00      0.00     23.20
08:26:21 PM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:26:21 PM      19     99.60      0.00      0.40      0.00      0.00      0.00
08:26:21 PM      20     93.21      0.00      2.00      2.99      0.00      1.80
08:26:21 PM      21     60.04      0.00      1.61      2.61      0.00     35.74
08:26:21 PM      22     94.01      0.00      1.60      2.40      0.00      2.00
08:26:21 PM      23     79.76      0.00      0.60      2.81      0.00     16.83
08:26:21 PM      24     83.77      0.00      0.60      0.20      0.00     15.43
08:26:21 PM      25     87.03      0.00      2.20      4.99      0.00      5.79
08:26:21 PM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:26:21 PM      27     71.51      0.00      2.79     12.15      0.00     13.55
08:26:21 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
08:26:21 PM      29     94.80      0.00      0.80      2.80      0.00      1.60
08:26:21 PM      30     76.20      0.00      1.60      7.80      0.00     14.40
08:26:21 PM      31     83.53      0.00      1.20      5.82      0.00      9.44

08:26:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:26 PM     all     72.43      0.00      1.23      4.82      0.00     21.51
08:26:26 PM       0     50.60      0.00      2.00      8.80      0.00     38.60
08:26:26 PM       1     84.17      0.00      1.40      2.61      0.00     11.82
08:26:26 PM       2     75.30      0.00      1.20      7.23      0.00     16.27
08:26:26 PM       3     70.46      0.00      1.40      7.78      0.00     20.36
08:26:26 PM       4     78.00      0.00      1.20      3.60      0.00     17.20
08:26:26 PM       5     66.40      0.00      1.40      3.20      0.00     29.00
08:26:26 PM       6     76.80      0.00      1.60      5.00      0.00     16.60
08:26:26 PM       7     72.80      0.00      1.40      7.40      0.00     18.40
08:26:26 PM       8     68.94      0.00      0.80      1.40      0.00     28.86
08:26:26 PM       9     85.83      0.00      1.20      1.60      0.00     11.38
08:26:26 PM      10     54.60      0.00      1.20      2.80      0.00     41.40
08:26:26 PM      11     22.11      0.00      1.39      8.17      0.00     68.33
08:26:26 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
08:26:26 PM      13     74.75      0.00      1.00      6.81      0.00     17.43
08:26:26 PM      14     33.80      0.00      0.80     16.10      0.00     49.30
08:26:26 PM      15     69.08      0.00      1.41      6.02      0.00     23.49
08:26:26 PM      16     98.80      0.00      0.80      0.00      0.00      0.40
08:26:26 PM      17     36.09      0.00      2.42     12.50      0.00     48.99
08:26:26 PM      18     86.20      0.00      1.40      7.80      0.00      4.60
08:26:26 PM      19     69.20      0.00      1.40      1.40      0.00     28.00
08:26:26 PM      20     99.20      0.00      0.80      0.00      0.00      0.00
08:26:26 PM      21     43.46      0.00      1.61      7.65      0.00     47.28
08:26:26 PM      22     45.58      0.00      0.80     11.04      0.00     42.57
08:26:26 PM      23     96.21      0.00      1.20      0.80      0.00      1.80
08:26:26 PM      24     59.15      0.00      1.21      7.44      0.00     32.19
08:26:26 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:26:26 PM      26     66.93      0.00      1.00      4.01      0.00     28.06
08:26:26 PM      27     95.00      0.00      0.60      0.00      0.00      4.40
08:26:26 PM      28     91.58      0.00      1.00      1.00      0.00      6.41
08:26:26 PM      29     68.86      0.00      1.20      4.39      0.00     25.55
08:26:26 PM      30     92.38      0.00      1.40      4.81      0.00      1.40
08:26:26 PM      31     87.20      0.00      0.80      3.20      0.00      8.80

08:26:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:31 PM     all     87.50      0.00      1.26      3.25      0.00      7.99
08:26:31 PM       0     98.60      0.00      1.40      0.00      0.00      0.00
08:26:31 PM       1     99.20      0.00      0.80      0.00      0.00      0.00
08:26:31 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
08:26:31 PM       3     88.00      0.00      1.40      7.00      0.00      3.60
08:26:31 PM       4     71.54      0.00      1.60      4.41      0.00     22.44
08:26:31 PM       5     85.57      0.00      1.00      5.61      0.00      7.82
08:26:31 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
08:26:31 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
08:26:31 PM       8     95.00      0.00      1.00      0.60      0.00      3.40
08:26:31 PM       9     93.17      0.00      1.81      0.40      0.00      4.62
08:26:31 PM      10     98.20      0.00      1.00      0.00      0.00      0.80
08:26:31 PM      11     89.36      0.00      1.41      2.61      0.00      6.63
08:26:31 PM      12     91.35      0.00      1.61      1.81      0.00      5.23
08:26:31 PM      13     75.15      0.00      2.20     10.02      0.00     12.63
08:26:31 PM      14     85.80      0.00      0.60      0.00      0.00     13.60
08:26:31 PM      15     61.40      0.00      1.80     10.20      0.00     26.60
08:26:31 PM      16     96.60      0.00      0.60      0.00      0.00      2.80
08:26:31 PM      17     51.40      0.00      2.00     10.40      0.00     36.20
08:26:31 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
08:26:31 PM      19     99.20      0.00      0.80      0.00      0.00      0.00
08:26:31 PM      20     94.99      0.00      0.60      0.00      0.00      4.41
08:26:31 PM      21     93.60      0.00      0.40      0.00      0.00      6.00
08:26:31 PM      22     74.15      0.00      0.40      4.81      0.00     20.64
08:26:31 PM      23     64.53      0.00      1.60      1.60      0.00     32.26
08:26:31 PM      24     84.43      0.00      2.20      4.99      0.00      8.38
08:26:31 PM      25     90.38      0.00      0.60      3.41      0.00      5.61
08:26:31 PM      26     75.80      0.00      2.00     11.80      0.00     10.40
08:26:31 PM      27     78.56      0.00      2.20     14.03      0.00      5.21
08:26:31 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
08:26:31 PM      29     99.20      0.00      0.80      0.00      0.00      0.00
08:26:31 PM      30     84.00      0.00      2.00      5.40      0.00      8.60
08:26:31 PM      31     86.00      0.00      1.40      4.80      0.00      7.80

08:26:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:36 PM     all     81.88      0.00      1.14      4.83      0.00     12.15
08:26:36 PM       0     70.66      0.00      1.40      2.99      0.00     24.95
08:26:36 PM       1     76.85      0.00      1.60      6.39      0.00     15.17
08:26:36 PM       2     67.33      0.00      0.80     12.02      0.00     19.84
08:26:36 PM       3     77.60      0.00      1.80      6.60      0.00     14.00
08:26:36 PM       4     97.60      0.00      0.80      0.00      0.00      1.60
08:26:36 PM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:26:36 PM       6     65.33      0.00      1.00      0.80      0.00     32.87
08:26:36 PM       7     78.64      0.00      0.60      5.99      0.00     14.77
08:26:36 PM       8     77.15      0.00      1.40      9.42      0.00     12.02
08:26:36 PM       9     90.82      0.00      0.80      4.59      0.00      3.79
08:26:36 PM      10     89.42      0.00      1.60      2.40      0.00      6.59
08:26:36 PM      11     74.05      0.00      1.00      9.18      0.00     15.77
08:26:36 PM      12     74.90      0.00      1.99      8.96      0.00     14.14
08:26:36 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
08:26:36 PM      14     67.54      0.00      1.80      1.20      0.00     29.46
08:26:36 PM      15     89.00      0.00      1.20      2.60      0.00      7.20
08:26:36 PM      16     92.60      0.00      1.00      0.00      0.00      6.40
08:26:36 PM      17     30.06      0.00      1.80     14.43      0.00     53.71
08:26:36 PM      18     96.40      0.00      1.00      0.80      0.00      1.80
08:26:36 PM      19     97.19      0.00      1.00      0.40      0.00      1.41
08:26:36 PM      20     89.20      0.00      1.60      5.00      0.00      4.20
08:26:36 PM      21     99.60      0.00      0.40      0.00      0.00      0.00
08:26:36 PM      22     93.79      0.00      0.60      0.00      0.00      5.61
08:26:36 PM      23     41.57      0.00      1.20     11.85      0.00     45.38
08:26:36 PM      24     95.61      0.00      1.20      1.60      0.00      1.60
08:26:36 PM      25     81.84      0.00      1.60      5.99      0.00     10.58
08:26:36 PM      26     99.40      0.00      0.60      0.00      0.00      0.00
08:26:36 PM      27     99.40      0.00      0.60      0.00      0.00      0.00
08:26:36 PM      28     69.66      0.00      1.80     11.78      0.00     16.77
08:26:36 PM      29     61.80      0.00      0.80     18.20      0.00     19.20
08:26:36 PM      30     78.80      0.00      1.80     11.40      0.00      8.00
08:26:36 PM      31     97.39      0.00      0.40      0.00      0.00      2.20

08:26:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:41 PM     all     59.26      0.00      1.08      5.51      0.00     34.15
08:26:41 PM       0     40.93      0.00      1.21     11.90      0.00     45.97
08:26:41 PM       1     55.31      0.00      0.80     14.43      0.00     29.46
08:26:41 PM       2     55.20      0.00      1.80      2.80      0.00     40.20
08:26:41 PM       3     51.91      0.00      1.01      7.24      0.00     39.84
08:26:41 PM       4     86.40      0.00      0.60      0.00      0.00     13.00
08:26:41 PM       5     33.20      0.00      1.80      4.80      0.00     60.20
08:26:41 PM       6     54.09      0.00      1.00      2.20      0.00     42.71
08:26:41 PM       7     62.25      0.00      2.01      6.02      0.00     29.72
08:26:41 PM       8     56.71      0.00      1.20      6.81      0.00     35.27
08:26:41 PM       9     70.94      0.00      0.40      2.81      0.00     25.85
08:26:41 PM      10     22.85      0.00      1.40      6.01      0.00     69.74
08:26:41 PM      11     47.40      0.00      0.80     14.80      0.00     37.00
08:26:41 PM      12     75.80      0.00      0.40      0.40      0.00     23.40
08:26:41 PM      13     54.00      0.00      0.60      6.40      0.00     39.00
08:26:41 PM      14     80.80      0.00      0.60      0.00      0.00     18.60
08:26:41 PM      15     91.00      0.00      1.20      0.00      0.00      7.80
08:26:41 PM      16     77.84      0.00      1.20      1.80      0.00     19.16
08:26:41 PM      17     42.57      0.00      1.20      7.43      0.00     48.80
08:26:41 PM      18     44.60      0.00      1.00      6.20      0.00     48.20
08:26:41 PM      19     49.70      0.00      0.99      5.96      0.00     43.34
08:26:41 PM      20     42.40      0.00      1.00     15.40      0.00     41.20
08:26:41 PM      21     79.56      0.00      1.20      3.41      0.00     15.83
08:26:41 PM      22     50.20      0.00      1.20      4.20      0.00     44.40
08:26:41 PM      23     34.81      0.00      1.81     15.90      0.00     47.48
08:26:41 PM      24     46.80      0.00      0.80      2.80      0.00     49.60
08:26:41 PM      25     48.80      0.00      1.00      1.20      0.00     49.00
08:26:41 PM      26     93.59      0.00      1.00      1.40      0.00      4.01
08:26:41 PM      27     77.76      0.00      1.00      1.40      0.00     19.84
08:26:41 PM      28     44.09      0.00      1.40      8.02      0.00     46.49
08:26:41 PM      29     76.15      0.00      0.60      5.61      0.00     17.64
08:26:41 PM      30     85.37      0.00      1.40      0.80      0.00     12.42
08:26:41 PM      31     63.20      0.00      0.80      8.20      0.00     27.80

08:26:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:46 PM     all     89.16      0.00      1.19      2.72      0.00      6.93
08:26:46 PM       0     76.20      0.00      2.00      6.60      0.00     15.20
08:26:46 PM       1     85.00      0.00      1.80      3.60      0.00      9.60
08:26:46 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:26:46 PM       3     82.80      0.00      1.00      6.20      0.00     10.00
08:26:46 PM       4     92.97      0.00      1.41      0.20      0.00      5.42
08:26:46 PM       5     97.80      0.00      1.00      0.00      0.00      1.20
08:26:46 PM       6     86.77      0.00      1.20      0.80      0.00     11.22
08:26:46 PM       7     75.80      0.00      1.00      4.40      0.00     18.80
08:26:46 PM       8     83.60      0.00      1.20      3.00      0.00     12.20
08:26:46 PM       9     82.40      0.00      1.60      5.40      0.00     10.60
08:26:46 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
08:26:46 PM      11     97.20      0.00      1.20      1.00      0.00      0.60
08:26:46 PM      12     99.40      0.00      0.60      0.00      0.00      0.00
08:26:46 PM      13     58.28      0.00      3.19      4.79      0.00     33.73
08:26:46 PM      14     92.23      0.00      1.00      2.19      0.00      4.58
08:26:46 PM      15     98.60      0.00      1.00      0.00      0.00      0.40
08:26:46 PM      16     96.19      0.00      0.80      1.80      0.00      1.20
08:26:46 PM      17     99.20      0.00      0.80      0.00      0.00      0.00
08:26:46 PM      18     66.20      0.00      2.21      8.65      0.00     22.94
08:26:46 PM      19     98.40      0.00      0.60      1.00      0.00      0.00
08:26:46 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
08:26:46 PM      21     74.50      0.00      1.61      4.22      0.00     19.68
08:26:46 PM      22     88.40      0.00      1.00      6.60      0.00      4.00
08:26:46 PM      23     93.01      0.00      1.40      4.39      0.00      1.20
08:26:46 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:26:46 PM      25     98.80      0.00      0.80      0.00      0.00      0.40
08:26:46 PM      26     93.80      0.00      0.40      1.80      0.00      4.00
08:26:46 PM      27     89.98      0.00      1.20      5.41      0.00      3.41
08:26:46 PM      28     80.56      0.00      1.80      6.01      0.00     11.62
08:26:46 PM      29     69.88      0.00      1.20      9.04      0.00     19.88
08:26:46 PM      30     99.60      0.00      0.40      0.00      0.00      0.00
08:26:46 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:26:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:51 PM     all     81.04      0.00      1.14      3.97      0.00     13.84
08:26:51 PM       0     94.21      0.00      1.00      0.00      0.00      4.79
08:26:51 PM       1     62.45      0.00      0.60      7.83      0.00     29.12
08:26:51 PM       2     73.95      0.00      1.20      4.81      0.00     20.04
08:26:51 PM       3     93.20      0.00      1.00      2.00      0.00      3.80
08:26:51 PM       4     72.60      0.00      1.40      3.40      0.00     22.60
08:26:51 PM       5     79.40      0.00      1.40      6.00      0.00     13.20
08:26:51 PM       6     80.20      0.00      1.00      4.40      0.00     14.40
08:26:51 PM       7     63.40      0.00      0.40      0.00      0.00     36.20
08:26:51 PM       8     80.00      0.00      1.60      8.80      0.00      9.60
08:26:51 PM       9     91.80      0.00      0.80      0.00      0.00      7.40
08:26:51 PM      10     62.85      0.00      1.20      7.83      0.00     28.11
08:26:51 PM      11     85.77      0.00      1.20      4.81      0.00      8.22
08:26:51 PM      12     64.87      0.00      2.20     11.78      0.00     21.16
08:26:51 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
08:26:51 PM      14     69.80      0.00      1.20      6.00      0.00     23.00
08:26:51 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
08:26:51 PM      16     98.40      0.00      1.00      0.00      0.00      0.60
08:26:51 PM      17     78.60      0.00      0.80      2.00      0.00     18.60
08:26:51 PM      18     30.66      0.00      1.40     10.02      0.00     57.92
08:26:51 PM      19     75.55      0.00      1.00      6.41      0.00     17.03
08:26:51 PM      20     73.40      0.00      1.40      6.80      0.00     18.40
08:26:51 PM      21     98.80      0.00      1.20      0.00      0.00      0.00
08:26:51 PM      22     99.20      0.00      0.80      0.00      0.00      0.00
08:26:51 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
08:26:51 PM      24     76.80      0.00      1.00      5.80      0.00     16.40
08:26:51 PM      25     55.42      0.00      1.61     17.47      0.00     25.50
08:26:51 PM      26     88.62      0.00      2.00      3.19      0.00      6.19
08:26:51 PM      27     80.80      0.00      0.80      3.40      0.00     15.00
08:26:51 PM      28     99.60      0.00      0.40      0.00      0.00      0.00
08:26:51 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
08:26:51 PM      30     92.20      0.00      1.60      0.00      0.00      6.20
08:26:51 PM      31     74.75      0.00      1.00      4.41      0.00     19.84

08:26:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:56 PM     all     64.34      0.00      3.43      5.85      0.00     26.39
08:26:56 PM       0     46.51      0.00      1.60     17.37      0.00     34.53
08:26:56 PM       1     77.15      0.00      0.40      0.80      0.00     21.64
08:26:56 PM       2     70.20      0.00      1.20      1.20      0.00     27.40
08:26:56 PM       3     44.11      0.00      1.40     14.97      0.00     39.52
08:26:56 PM       4     54.29      0.00      1.40      7.98      0.00     36.33
08:26:56 PM       5     75.35      0.00      1.40      4.81      0.00     18.44
08:26:56 PM       6     36.67      0.00      1.60     11.42      0.00     50.30
08:26:56 PM       7     53.41      0.00      1.41      7.43      0.00     37.75
08:26:56 PM       8     75.55      0.00      0.80      0.00      0.00     23.65
08:26:56 PM       9     63.13      0.00      2.00     11.22      0.00     23.65
08:26:56 PM      10     37.40      0.00      5.80      8.00      0.00     48.80
08:26:56 PM      11     69.72      0.00      0.80      3.39      0.00     26.10
08:26:56 PM      12     41.57      0.00      1.61      9.84      0.00     46.99
08:26:56 PM      13     90.00      0.00      1.00      0.60      0.00      8.40
08:26:56 PM      14     40.40      0.00      1.40      6.40      0.00     51.80
08:26:56 PM      15     94.20      0.00      1.00      0.00      0.00      4.80
08:26:56 PM      16     82.80      0.00      0.80      3.60      0.00     12.80
08:26:56 PM      17     66.40      0.00      2.00     13.00      0.00     18.60
08:26:56 PM      18     56.31      0.00      2.00      9.42      0.00     32.26
08:26:56 PM      19     78.04      0.00      1.80      2.00      0.00     18.16
08:26:56 PM      20     64.53      0.00      2.20      8.22      0.00     25.05
08:26:56 PM      21     52.60      0.00      1.20      6.20      0.00     40.00
08:26:56 PM      22     83.20      0.00      2.60      0.00      0.00     14.20
08:26:56 PM      23     91.40      0.00      0.80      0.60      0.00      7.20
08:26:56 PM      24     63.20      0.00      1.40      5.40      0.00     30.00
08:26:56 PM      25     56.11      0.00      1.00      0.00      0.00     42.89
08:26:56 PM      26     87.58      0.00      0.60      7.62      0.00      4.21
08:26:56 PM      27     48.59      0.00      1.41     12.45      0.00     37.55
08:26:56 PM      28     77.11      0.00      1.20      9.64      0.00     12.05
08:26:56 PM      29     66.27      0.00      2.79      2.20      0.00     28.74
08:26:56 PM      30     85.03      0.00      1.40      1.40      0.00     12.18
08:26:56 PM      31     30.08      0.00     61.35      0.00      0.00      8.57

08:26:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:27:01 PM     all     89.74      0.00      4.51      2.20      0.00      3.54
08:27:01 PM       0     77.40      0.00      3.20      4.20      0.00     15.20
08:27:01 PM       1     94.99      0.00      1.20      2.81      0.00      1.00
08:27:01 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
08:27:01 PM       3     73.80      0.00      3.00      5.40      0.00     17.80
08:27:01 PM       4     91.60      0.00      1.00      4.40      0.00      3.00
08:27:01 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
08:27:01 PM       6     97.80      0.00      1.20      0.60      0.00      0.40
08:27:01 PM       7     90.38      0.00      1.80      4.21      0.00      3.61
08:27:01 PM       8     97.80      0.00      0.80      0.00      0.00      1.40
08:27:01 PM       9     99.40      0.00      0.60      0.00      0.00      0.00
08:27:01 PM      10     93.80      0.00      1.80      2.60      0.00      1.80
08:27:01 PM      11     88.02      0.00      2.00      4.79      0.00      5.19
08:27:01 PM      12     89.22      0.00      1.40      2.79      0.00      6.59
08:27:01 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
08:27:01 PM      14     97.20      0.00      1.20      1.00      0.00      0.60
08:27:01 PM      15     71.86      0.00      3.79      9.18      0.00     15.17
08:27:01 PM      16     94.80      0.00      1.20      2.40      0.00      1.60
08:27:01 PM      17     99.60      0.00      0.40      0.00      0.00      0.00
08:27:01 PM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:27:01 PM      19     98.80      0.00      1.20      0.00      0.00      0.00
08:27:01 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
08:27:01 PM      21     96.80      0.00      1.20      1.00      0.00      1.00
08:27:01 PM      22     95.01      0.00      1.60      2.20      0.00      1.20
08:27:01 PM      23     72.55      0.00      3.41      7.21      0.00     16.83
08:27:01 PM      24     91.95      0.00      0.60      1.41      0.00      6.04
08:27:01 PM      25     90.18      0.00      1.60      5.01      0.00      3.21
08:27:01 PM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:27:01 PM      27     99.40      0.00      0.60      0.00      0.00      0.00
08:27:01 PM      28     90.80      0.00      2.20      4.60      0.00      2.40
08:27:01 PM      29     99.40      0.00      0.60      0.00      0.00      0.00
08:27:01 PM      30     85.40      0.00      2.40      4.60      0.00      7.60
08:27:01 PM      31      0.00      0.00     98.20      0.00      0.00      1.80

08:27:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:27:06 PM     all     85.62      0.00      2.21      3.83      0.00      8.34
08:27:06 PM       0     92.80      0.00      1.00      1.00      0.00      5.20
08:27:06 PM       1     99.60      0.00      0.40      0.00      0.00      0.00
08:27:06 PM       2     54.40      0.00      2.40     12.40      0.00     30.80
08:27:06 PM       3     72.20      0.00      2.60     11.60      0.00     13.60
08:27:06 PM       4     77.35      0.00      1.60      7.01      0.00     14.03
08:27:06 PM       5     92.38      0.00      1.00      0.60      0.00      6.01
08:27:06 PM       6     93.79      0.00      0.80      0.00      0.00      5.41
08:27:06 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
08:27:06 PM       8     91.80      0.00      1.40      3.20      0.00      3.60
08:27:06 PM       9     95.99      0.00      0.80      2.61      0.00      0.60
08:27:06 PM      10     69.28      0.00      2.61      9.84      0.00     18.27
08:27:06 PM      11     86.97      0.00      1.20      3.21      0.00      8.62
08:27:06 PM      12     98.60      0.00      1.40      0.00      0.00      0.00
08:27:06 PM      13     79.40      0.00      1.40      5.00      0.00     14.20
08:27:06 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
08:27:06 PM      15     98.20      0.00      1.80      0.00      0.00      0.00
08:27:06 PM      16     92.61      0.00      1.20      3.19      0.00      2.99
08:27:06 PM      17     78.60      0.00      1.80      4.80      0.00     14.80
08:27:06 PM      18     81.73      0.00      0.60      6.22      0.00     11.45
08:27:06 PM      19     89.78      0.00      1.40      4.01      0.00      4.81
08:27:06 PM      20     90.62      0.00      1.60      3.19      0.00      4.59
08:27:06 PM      21     82.20      0.00      0.80      3.80      0.00     13.20
08:27:06 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
08:27:06 PM      23     98.80      0.00      1.20      0.00      0.00      0.00
08:27:06 PM      24     94.61      0.00      1.60      2.40      0.00      1.40
08:27:06 PM      25     77.64      0.00      2.00      7.58      0.00     12.77
08:27:06 PM      26     63.53      0.00      1.00      7.41      0.00     28.06
08:27:06 PM      27     88.42      0.00      1.00      3.99      0.00      6.59
08:27:06 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
08:27:06 PM      29     67.07      0.00      1.61      9.64      0.00     21.69
08:27:06 PM      30     84.57      0.00      1.00      0.00      0.00     14.43
08:27:06 PM      31     50.30      0.00     29.86      9.82      0.00     10.02

08:27:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:27:11 PM     all     83.32      0.00      1.39      4.10      0.00     11.18
08:27:11 PM       0     56.40      0.00      2.60     10.20      0.00     30.80
08:27:11 PM       1     61.40      0.00      1.80     13.20      0.00     23.60
08:27:11 PM       2     63.58      0.00      1.41      5.84      0.00     29.18
08:27:11 PM       3     99.40      0.00      0.60      0.00      0.00      0.00
08:27:11 PM       4     99.20      0.00      0.80      0.00      0.00      0.00
08:27:11 PM       5     68.74      0.00      2.20      1.40      0.00     27.66
08:27:11 PM       6     98.80      0.00      1.20      0.00      0.00      0.00
08:27:11 PM       7     91.58      0.00      1.00      2.20      0.00      5.21
08:27:11 PM       8     85.40      0.00      1.40      3.60      0.00      9.60
08:27:11 PM       9     85.66      0.00      2.19      6.97      0.00      5.18
08:27:11 PM      10     98.20      0.00      0.80      0.00      0.00      1.00
08:27:11 PM      11     59.76      0.00      2.01     16.90      0.00     21.33
08:27:11 PM      12     71.40      0.00      2.40      2.40      0.00     23.80
08:27:11 PM      13     72.49      0.00      1.61     10.04      0.00     15.86
08:27:11 PM      14     67.80      0.00      1.20      6.00      0.00     25.00
08:27:11 PM      15     85.20      0.00      1.60      8.40      0.00      4.80
08:27:11 PM      16     80.36      0.00      1.00      6.61      0.00     12.02
08:27:11 PM      17     98.60      0.00      1.40      0.00      0.00      0.00
08:27:11 PM      18     87.60      0.00      1.80      3.00      0.00      7.60
08:27:11 PM      19     99.00      0.00      1.00      0.00      0.00      0.00
08:27:11 PM      20     99.20      0.00      0.80      0.00      0.00      0.00
08:27:11 PM      21     60.04      0.00      1.41      3.82      0.00     34.74
08:27:11 PM      22     88.55      0.00      1.20      3.41      0.00      6.83
08:27:11 PM      23     88.58      0.00      1.40      3.01      0.00      7.01
08:27:11 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
08:27:11 PM      25     87.37      0.00      1.00      5.01      0.00      6.61
08:27:11 PM      26     35.94      0.00      2.41     16.67      0.00     44.98
08:27:11 PM      27     93.19      0.00      1.40      1.80      0.00      3.61
08:27:11 PM      28     96.00      0.00      1.00      1.00      0.00      2.00
08:27:11 PM      29     98.40      0.00      1.20      0.00      0.00      0.40
08:27:11 PM      30     90.00      0.00      0.60      0.00      0.00      9.40
08:27:11 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

08:27:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:27:16 PM     all     86.76      0.00      1.19      3.63      0.00      8.42
08:27:16 PM       0     98.80      0.00      1.20      0.00      0.00      0.00
08:27:16 PM       1     99.40      0.00      0.60      0.00      0.00      0.00
08:27:16 PM       2     84.77      0.00      1.40      6.81      0.00      7.01
08:27:16 PM       3     73.60      0.00      1.20     16.20      0.00      9.00
08:27:16 PM       4     82.40      0.00      0.80      0.60      0.00     16.20
08:27:16 PM       5     68.07      0.00      1.41      6.63      0.00     23.90
08:27:16 PM       6     77.40      0.00      1.20      4.20      0.00     17.20
08:27:16 PM       7     96.41      0.00      0.80      0.00      0.00      2.79
08:27:16 PM       8     97.80      0.00      0.40      0.00      0.00      1.80
08:27:16 PM       9     89.16      0.00      1.41      1.41      0.00      8.03
08:27:16 PM      10     98.60      0.00      1.40      0.00      0.00      0.00
08:27:16 PM      11     90.18      0.00      1.20      4.61      0.00      4.01
08:27:16 PM      12     88.60      0.00      0.80      4.00      0.00      6.60
08:27:16 PM      13     92.22      0.00      1.20      0.80      0.00      5.79
08:27:16 PM      14     55.22      0.00      1.41     12.45      0.00     30.92
08:27:16 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
08:27:16 PM      16     99.40      0.00      0.60      0.00      0.00      0.00
08:27:16 PM      17     84.20      0.00      1.40      3.80      0.00     10.60
08:27:16 PM      18     98.80      0.00      0.80      0.00      0.00      0.40
08:27:16 PM      19     78.76      0.00      0.60      3.41      0.00     17.23
08:27:16 PM      20     86.00      0.00      1.20      3.20      0.00      9.60
08:27:16 PM      21     82.20      0.00      2.20      8.00      0.00      7.60
08:27:16 PM      22     97.60      0.00      1.00      0.00      0.00      1.40
08:27:16 PM      23     98.60      0.00      1.40      0.00      0.00      0.00
08:27:16 PM      24     58.63      0.00      2.81      9.84      0.00     28.71
08:27:16 PM      25     89.42      0.00      1.00      4.19      0.00      5.39
08:27:16 PM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:27:16 PM      27     65.00      0.00      2.20     15.60      0.00     17.20
08:27:16 PM      28     78.40      0.00      1.40      5.40      0.00     14.80
08:27:16 PM      29     97.80      0.00      0.80      0.00      0.00      1.40
08:27:16 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
08:27:16 PM      31     71.26      0.00      1.60      5.19      0.00     21.96

08:27:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:27:21 PM     all     81.99      0.00      1.35      4.89      0.00     11.77
08:27:21 PM       0     96.40      0.00      1.00      1.00      0.00      1.60
