Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
1900-01-01T15:31:58,344101588,389079368,2628724,0.67,854896,44987996,6274176,1.56,26657672,20132712,156,1113460,2300580,9088,9912,859968
1900-01-01T15:32:03,344096344,389075684,2631788,0.67,854896,44989460,6274176,1.56,26657664,20134040,104,1113408,2301296,9136,9872,859936
1900-01-01T15:32:08,344093848,389074744,2633136,0.67,854896,44990928,6274176,1.56,26657728,20135676,300,1113556,2300976,9072,10156,859936
1900-01-01T15:32:13,344093132,389075472,2632876,0.67,854896,44992272,6274176,1.56,26657728,20137004,76,1113536,2300608,9168,9316,859936
1900-01-01T15:32:18,344094160,389077848,2630464,0.67,854896,44993568,6286232,1.56,26657796,20141456,168,1116756,2300696,9104,9660,859952
1900-01-01T15:32:23,344091468,389076568,2631172,0.67,854896,44994888,6274176,1.56,26657792,20139672,60,1113732,2301360,9312,10508,859952
1900-01-01T15:32:28,343632396,388620284,3083888,0.78,854896,44997660,99639872,24.71,26659012,20666400,2280,1638792,2304944,9648,23648,860240
1900-01-01T15:32:33,343609904,388599528,3105300,0.79,854896,44999392,99644724,24.71,26659156,20677248,1196,1648008,2304292,9664,23764,860304
1900-01-01T15:32:38,343662420,388654260,3051596,0.77,854896,45001588,95944256,23.79,26659824,20651036,2824,1620932,2303284,9664,23488,860272
1900-01-01T15:32:43,343697624,388692024,3013996,0.76,854896,45004108,89424292,22.18,26659996,20621220,3308,1588040,2303160,9792,22884,860224
1900-01-01T15:32:48,343648280,388644224,3062128,0.78,854896,45005584,99648716,24.71,26660372,20687936,2528,1653340,2302896,9696,24444,860240
1900-01-01T15:32:53,343753656,388752492,2953224,0.75,854896,45008428,82092928,20.36,26660592,20572152,2792,1535284,2303580,9792,22088,860256
1900-01-01T15:32:58,343658796,388659588,3046776,0.77,854896,45010304,95933988,23.79,26660928,20665288,2968,1626996,2303012,9664,23336,860224
1900-01-01T15:33:03,343641932,388645168,3061328,0.78,854896,45012768,96815720,24.01,26661252,20691456,2856,1651420,2302860,9664,23236,860272
1900-01-01T15:33:08,343639500,388645144,3061584,0.78,854896,45015264,96823148,24.01,26661588,20677944,2716,1635316,2302540,9664,23328,860224
1900-01-01T15:33:13,343682756,388691296,3015580,0.76,854896,45018156,93124280,23.09,26661928,20650652,2556,1605448,2302396,9664,22700,860304
1900-01-01T15:33:18,343637316,388647612,3059264,0.77,854896,45019900,99629864,24.71,26662232,20703600,3068,1656940,2302408,9680,23908,860256
1900-01-01T15:33:23,343614716,388627864,3079728,0.78,854896,45022648,96827060,24.01,26662520,20703280,2992,1653672,2301796,9648,22916,860192
1900-01-01T15:33:28,343613304,388628484,3077628,0.78,854896,45024556,93998044,23.31,26662856,20683156,2636,1632528,2303400,9712,23424,860240
1900-01-01T15:33:33,343638480,388655832,3049800,0.77,854896,45026720,89417300,22.17,26663172,20643444,3228,1591444,2303888,9648,23020,860272
1900-01-01T15:33:38,343676628,388696996,3009752,0.76,854896,45029704,92256592,22.88,26663476,20651740,3032,1596528,2302804,9648,23548,860224
1900-01-01T15:33:43,343658200,388681164,3025676,0.77,854896,45032220,93120492,23.09,26663824,20660108,2400,1603148,2302792,9632,22880,860224
1900-01-01T15:33:48,343657520,388682892,3023628,0.77,854896,45034560,93116116,23.09,26664108,20666360,2964,1607408,2303180,9648,22840,860240
1900-01-01T15:33:53,343634136,388661628,3044068,0.77,854896,45036620,93110904,23.09,26664420,20684108,2860,1622620,2304064,9648,23036,860240
1900-01-01T15:33:58,343644236,388673940,3030872,0.77,854896,45038876,90306728,22.39,26664748,20679528,2128,1616308,2304904,9664,22848,860224
1900-01-01T15:34:03,343648252,388680116,3026180,0.77,854896,45041008,95931672,23.79,26665012,20685188,2864,1620736,2303448,9664,23328,860192
1900-01-01T15:34:08,343663884,388698108,3008032,0.76,854896,45043312,89431960,22.18,26665344,20658740,2932,1592156,2303660,9744,22764,860144
1900-01-01T15:34:13,343710460,388747020,2958784,0.75,854896,45045588,82911368,20.56,26665592,20610628,2260,1541568,2304056,9616,22004,860144
1900-01-01T15:34:18,343627244,388666040,3040448,0.77,854896,45047904,95944716,23.79,26665960,20700488,3020,1629996,2303292,9696,23632,860208
1900-01-01T15:34:23,343602468,388643960,3063300,0.78,854896,45050596,99633472,24.71,26666292,20726492,2820,1653924,2302524,9616,24044,860320
1900-01-01T15:34:28,343663644,388707140,2999232,0.76,854896,45052584,92234928,22.87,26666580,20671468,2980,1596804,2303428,9696,22792,860304
1900-01-01T15:34:33,343601692,388647504,3058152,0.77,854896,45054864,96828736,24.01,26666868,20712048,2804,1634752,2304180,9664,22936,860288
1900-01-01T15:34:38,343687592,388735448,2970728,0.75,854896,45056996,80087244,19.86,26667132,20623448,1912,1544996,2303572,9664,21616,860320
1900-01-01T15:34:43,343594188,388644480,3062128,0.78,854896,45059360,99652052,24.71,26667448,20738180,2876,1656784,2303212,9760,24288,860256
1900-01-01T15:34:48,343660820,388712828,2993640,0.76,854896,45061008,85727404,21.26,26667608,20654616,3100,1571572,2303420,9712,22984,860224
1900-01-01T15:34:53,343649268,388702084,3003288,0.76,854896,45061684,81865256,20.3,26667876,20674308,1312,1591960,2304648,9696,22228,860272
1900-01-01T15:34:58,343583380,388638568,3066612,0.78,854896,45064060,99646932,24.71,26668104,20745088,192,1659640,2304836,9728,24240,860320
1900-01-01T15:35:03,343714552,388771672,2933464,0.74,854896,45065952,73579216,18.25,26668296,20593268,1488,1507096,2304920,9728,21604,860336
1900-01-01T15:35:08,343568092,388627192,3079228,0.78,854896,45067892,99650060,24.71,26668628,20744620,3104,1656896,2303676,9712,24004,860368
1900-01-01T15:35:13,343630024,388691428,3016260,0.76,854896,45070164,83776584,20.77,26668872,20657396,2104,1566908,2302440,9680,22160,860240
1900-01-01T15:35:18,343540996,388604516,3102704,0.79,854896,45072216,99644844,24.71,26669192,20748148,3048,1656740,2302972,9712,23976,860352
1900-01-01T15:35:23,343606900,388673196,3033624,0.77,854896,45074992,88527364,21.95,26669264,20677516,56,1582900,2303372,9728,23540,860336
1900-01-01T15:35:28,343916876,388984304,2722276,0.69,854896,45076156,48732304,12.08,26669232,20355428,208,1259692,2303580,9536,16892,860240
1900-01-01T15:35:33,343543860,388610464,3096248,0.78,854896,45075316,99630124,24.71,26669676,20750976,2784,1656088,2303464,9744,24844,860416
1900-01-01T15:35:38,343673588,388742456,2964740,0.75,854896,45077552,73570036,18.24,26669788,20626324,1204,1529860,2303008,9648,21272,860368
1900-01-01T15:35:43,343548180,388618724,3088888,0.78,854896,45079112,96149188,23.84,26670132,20722044,2844,1623588,2302708,9728,24116,860400
1900-01-01T15:35:48,343584964,388657736,3049368,0.77,854896,45081316,90320680,22.4,26670352,20694552,2484,1595016,2303240,9744,22764,860416
1900-01-01T15:35:53,343587908,388663216,3044580,0.77,854896,45083756,92248560,22.88,26670676,20697664,2920,1595728,2302644,9696,22912,860336
1900-01-01T15:35:58,343551716,388628848,3078776,0.78,854896,45085572,90296076,22.39,26670812,20740964,4012,1637540,2302824,9664,23628,860384
1900-01-01T15:36:03,343849936,388928992,2777808,0.7,854896,45087480,55241788,13.7,26670796,20394948,384,1289508,2303664,9536,17520,860288
1900-01-01T15:36:08,343511432,388590428,3115696,0.79,854896,45087408,96838056,24.01,26671188,20748744,2968,1643152,2304352,9712,23608,860336
1900-01-01T15:36:13,343724920,388806180,2900264,0.73,854896,45089608,62483664,15.49,26671360,20538888,1044,1431968,2304096,9584,19172,860304
1900-01-01T15:36:18,343518360,388601156,3104788,0.79,854896,45091112,99634068,24.71,26671704,20765816,3140,1655948,2304628,9712,23984,860368
1900-01-01T15:36:23,343639160,388724296,2983228,0.76,854896,45093416,73576044,18.25,26671960,20636160,1932,1525696,2303084,9664,21392,860288
1900-01-01T15:36:28,343543584,388631240,3076336,0.78,854896,45095904,92241480,22.87,26672276,20708948,1300,1596484,2303064,9712,23460,860320
1900-01-01T15:36:33,343606036,388695716,3011608,0.76,854896,45097932,80082680,19.86,26672424,20665016,2392,1550680,2303312,9648,22056,860304
1900-01-01T15:36:38,343602040,388692248,3014884,0.76,854896,45098460,79197432,19.64,26672456,20657704,16,1542884,2303504,9648,22232,860352
1900-01-01T15:36:43,343547948,388638272,3069040,0.78,854896,45098524,93126828,23.09,26672736,20726324,1692,1611888,2303376,9728,22616,860352
1900-01-01T15:36:48,343519084,388611448,3095952,0.78,854896,45100552,96853956,24.02,26672888,20757892,768,1641852,2303300,9760,23912,860416
1900-01-01T15:36:53,343506816,388600768,3106832,0.79,854896,45102040,99652428,24.71,26673232,20770088,1904,1652652,2303200,9744,23336,860416
1900-01-01T15:36:58,343506328,388602228,3105560,0.79,854896,45103968,94003784,23.31,26673412,20765892,856,1646884,2303032,9744,23544,860384
1900-01-01T15:37:03,343536676,388634588,3072656,0.78,854896,45105896,93122444,23.09,26673720,20723552,1656,1601756,2303660,9744,22604,860272
1900-01-01T15:37:08,343587280,388688144,3018832,0.76,854896,45108852,88542748,21.96,26673908,20697184,3324,1573232,2303924,9712,22524,860352
1900-01-01T15:37:13,343688512,388790668,2916648,0.74,854896,45110080,68989464,17.11,26673996,20583356,2248,1458480,2303648,9632,20312,860352
1900-01-01T15:37:18,343687076,388789396,2917656,0.74,854896,45110240,68987596,17.11,26674000,20585444,112,1460400,2303916,9648,20392,860336
1900-01-01T15:37:23,343490956,388593360,3113188,0.79,854896,45110280,99642720,24.71,26674352,20779508,1464,1655188,2304464,9760,23860,860288
1900-01-01T15:37:28,343588680,388693624,3012436,0.76,854896,45112804,85720772,21.26,26674424,20673108,544,1545664,2304968,9744,21880,860288
1900-01-01T15:37:33,343535908,388642564,3064136,0.78,854896,45114420,93124556,23.09,26674804,20734312,2088,1606728,2304424,9648,22648,860256
1900-01-01T15:37:38,343542152,388650804,3056140,0.77,854896,45116416,89426964,22.18,26675024,20733372,1000,1602904,2304180,9744,23500,860272
1900-01-01T15:37:43,343530392,388640912,3065532,0.78,854896,45118252,90312448,22.4,26675308,20739044,2280,1606872,2304712,9712,22492,860336
1900-01-01T15:37:48,343501204,388613524,3092912,0.78,854896,45120016,93108872,23.09,26675480,20762748,488,1629336,2304756,9712,23200,860320
1900-01-01T15:37:53,343633844,388748136,2958516,0.75,854896,45121992,75500940,18.72,26675552,20630812,40,1495492,2304536,9680,21300,860400
1900-01-01T15:37:58,343779272,388894176,2812300,0.71,854896,45122584,60714868,15.06,26675560,20498416,232,1362584,2304732,9616,19000,860368
1900-01-01T15:38:03,343492328,388607316,3099208,0.78,854896,45122604,96818208,24.01,26675944,20772116,220,1636404,2304748,9824,23444,860352
1900-01-01T15:38:08,343529468,388646780,3059888,0.77,854896,45124936,86606872,21.48,26676060,20735248,392,1597828,2304596,9712,22860,860368
1900-01-01T15:38:13,343509496,388627532,3078496,0.78,854896,45125624,93139048,23.1,26676356,20761648,2168,1623732,2305272,9920,23468,860304
1900-01-01T15:38:18,343492060,388612692,3093536,0.78,854896,45128152,95955036,23.79,26676576,20774332,3180,1633952,2305140,9728,23660,860288
1900-01-01T15:38:23,343458572,388580504,3125196,0.79,854896,45129424,96824052,24.01,26676872,20784540,2124,1643368,2305696,9776,23804,860304
1900-01-01T15:38:28,343459016,388583616,3122008,0.79,854896,45132064,99614640,24.7,26677096,20808040,176,1664400,2305800,9728,24112,860336
1900-01-01T15:38:33,343448468,388573212,3132064,0.79,854896,45132216,99639400,24.71,26677104,20812740,312,1669136,2306140,9776,24224,860432
1900-01-01T15:38:38,343648260,388774264,2932312,0.74,854896,45133412,58615372,14.54,26677252,20615096,892,1470236,2304904,9696,20288,860352
1900-01-01T15:38:43,343462896,388590532,3116168,0.79,854896,45135048,99829548,24.76,26677540,20803332,252,1656732,2304776,9760,24504,860416
1900-01-01T15:38:48,343724252,388854804,2852296,0.72,854896,45137916,60709348,15.05,26677700,20523868,1000,1375412,2304424,9664,18712,860304
1900-01-01T15:38:53,343484292,388615652,3091480,0.78,854896,45138692,96832648,24.01,26678052,20791484,2912,1641940,2304424,9760,23684,860320
1900-01-01T15:38:58,343639804,388774396,2932120,0.74,854896,45141852,74623740,18.51,26678236,20627812,2264,1475048,2305112,9712,20956,860288
1900-01-01T15:39:03,343434852,388570360,3135744,0.79,854896,45142636,99651912,24.71,26678608,20810012,2684,1657076,2305656,9760,23936,860304
1900-01-01T15:39:08,343496412,388634648,3071112,0.78,854896,45145368,88538580,21.96,26678688,20735240,3908,1579936,2305996,9776,23180,860320
1900-01-01T15:39:13,343586448,388725284,2980612,0.75,854896,45146004,77436944,19.2,26678684,20642964,272,1486928,2305824,9664,21012,860336
1900-01-01T15:39:18,343464688,388602756,3104212,0.79,854896,45145100,91203696,22.62,26678980,20783580,1524,1629480,2304888,9744,22728,860368
1900-01-01T15:39:23,343459536,388600204,3106672,0.79,854896,45147708,95943476,23.79,26679144,20788256,1244,1630692,2304972,9760,23632,860320
1900-01-01T15:39:28,343639848,388782236,2924112,0.74,854896,45149376,63349848,15.71,26679316,20604328,1312,1445716,2305552,9664,19836,860336
1900-01-01T15:39:33,343443712,388587628,3118624,0.79,854896,45150908,99628656,24.71,26679660,20815704,3084,1655776,2305644,9760,23960,860432
1900-01-01T15:39:38,343719788,388866784,2839224,0.72,854896,45153864,60701672,15.05,26679792,20542260,1412,1379496,2306012,9616,18876,860400
1900-01-01T15:39:43,343477548,388625360,3081216,0.78,854896,45154604,96814892,24.01,26680132,20800684,3000,1637324,2305520,9744,23520,860368
1900-01-01T15:39:48,343454864,388603876,3102848,0.79,854896,45155788,96803600,24.01,26680180,20832168,148,1667680,2305388,9776,24368,860416
1900-01-01T15:39:53,343677204,388826960,2879156,0.73,854896,45156476,60550296,15.02,26680280,20592684,708,1427804,2306052,9664,19548,860384
1900-01-01T15:39:58,343472776,388623996,3082188,0.78,854896,45157900,96839916,24.01,26680596,20825260,856,1659132,2306024,9824,24020,860384
1900-01-01T15:40:03,343533640,388687412,3018508,0.76,854896,45160396,82897384,20.56,26680844,20733872,1344,1566128,2306344,9856,22684,860320
1900-01-01T15:40:08,343425640,388581068,3125068,0.79,854896,45161972,99643964,24.71,26681132,20828824,2948,1659020,2306208,9760,23944,860320
1900-01-01T15:40:13,343561928,388720548,2984980,0.76,854896,45165052,81138780,20.12,26681372,20681064,2476,1509128,2306928,9664,21368,860352
1900-01-01T15:40:18,343484416,388644172,3061456,0.78,854896,45166168,87482580,21.69,26681676,20775916,2180,1602308,2306848,9760,22952,860352
1900-01-01T15:40:23,343446236,388608432,3098132,0.78,854896,45168600,93114084,23.09,26681840,20817328,3780,1641336,2305920,9872,24220,860352
1900-01-01T15:40:28,343778272,388942456,2764172,0.7,854896,45170588,55432920,13.75,26681832,20471028,76,1293420,2305856,9600,17424,860256
1900-01-01T15:40:33,343439128,388602628,3103340,0.79,854896,45169844,99643664,24.71,26682240,20834860,900,1658468,2306576,9744,23828,860352
1900-01-01T15:40:38,343538992,388705092,3000924,0.76,854896,45172496,80083644,19.86,26682332,20710796,652,1532240,2306476,9792,21896,860304
1900-01-01T15:40:43,343488424,388655996,3051112,0.77,854896,45173880,93126568,23.09,26682692,20787352,2552,1607272,2305472,9696,22440,860336
1900-01-01T15:40:48,343562944,388732924,2973864,0.75,854896,45176256,82233452,20.39,26682884,20723052,2528,1540572,2305824,9696,21840,860352
1900-01-01T15:40:53,343452688,388624156,3082308,0.78,854896,45177616,99623060,24.7,26683244,20844164,2840,1660424,2306276,9760,24212,860432
1900-01-01T15:40:58,343514232,388688660,3017596,0.76,854896,45180544,89425604,22.18,26683400,20785872,3464,1599660,2306516,9696,22916,860400
1900-01-01T15:41:03,343566328,388741536,2964040,0.75,854896,45181236,78315432,19.42,26683420,20704548,76,1517968,2307284,9792,21300,860416
1900-01-01T15:41:08,343620196,388794148,2912268,0.74,854896,45179916,59497792,14.75,26683532,20652900,852,1467884,2306508,9648,19780,860368
1900-01-01T15:41:13,343431104,388607856,3098372,0.78,854896,45182700,99617772,24.7,26683844,20850268,512,1662832,2306712,9856,24504,860400
1900-01-01T15:41:18,343701768,388880548,2825656,0.72,854896,45184612,60716284,15.06,26683972,20549148,864,1359840,2306852,9568,18672,860304
1900-01-01T15:41:23,343418544,388599028,3106252,0.79,854896,45186260,99847736,24.76,26684392,20848864,2860,1658564,2307832,9744,24008,860336
1900-01-01T15:41:28,343552164,388735336,2970316,0.75,854896,45188944,78324560,19.42,26684556,20701680,2360,1509036,2307464,9680,21584,860304
1900-01-01T15:41:33,343430644,388615156,3090772,0.78,854896,45190280,88169512,21.86,26684824,20814528,2876,1620604,2307192,9712,21828,860320
1900-01-01T15:41:38,343502176,388688700,3017820,0.76,854896,45192228,83602296,20.73,26684984,20754388,1804,1558416,2306664,9680,21700,860256
1900-01-01T15:41:43,343693368,388881896,2824828,0.72,854896,45194196,57684592,14.3,26684996,20551644,1624,1353584,2306496,9568,18232,860208
1900-01-01T15:41:48,343419252,388607004,3100392,0.79,854896,45193264,93808572,23.26,26685364,20822804,2368,1625888,2305980,9696,23036,860224
1900-01-01T15:41:53,343418656,388608032,3099224,0.78,854896,45194816,88158120,21.86,26685444,20808032,1124,1609780,2306192,9712,22620,860208
1900-01-01T15:41:58,343476420,388668796,3037752,0.77,854896,45197740,86395304,21.42,26685792,20766128,2672,1565112,2306976,9696,22152,860288
1900-01-01T15:42:03,343555672,388750200,2956860,0.75,854896,45199796,72487464,17.98,26686012,20675944,2164,1473428,2306560,9664,20260,860224
1900-01-01T15:42:08,343457544,388653308,3053400,0.77,854896,45200932,82126824,20.37,26686300,20759676,2628,1556580,2307012,9696,21592,860192
1900-01-01T15:42:13,343542156,388739184,2967324,0.75,854896,45202164,61330152,15.21,26686460,20690576,928,1486224,2307244,9600,19292,860192
1900-01-01T15:42:18,343617404,388816056,2890324,0.73,854896,45203796,53058412,13.16,26686520,20608892,1564,1402888,2307364,9536,18348,860256
1900-01-01T15:42:23,343570620,388768620,2938668,0.74,854896,45203080,67644456,16.77,26686652,20671080,868,1465972,2306520,9584,18560,860240
1900-01-01T15:42:28,343620084,388819728,2887284,0.73,854896,45204716,55985292,13.88,26686776,20626932,572,1420380,2306804,9520,17728,860176
1900-01-01T15:42:33,343732276,388932536,2774820,0.7,854896,45205260,35458536,8.79,26686884,20491792,488,1284660,2306532,9408,14100,860128
1900-01-01T15:42:38,343792004,388993188,2714580,0.69,854896,45206188,25912716,6.43,26686924,20431344,468,1223300,2306116,9360,12788,860032
1900-01-01T15:42:43,343847600,389048560,2659768,0.67,854896,45205960,12113844,3.0,26686948,20357248,100,1149396,2305560,9328,10960,860048
1900-01-01T15:42:48,343885428,389088716,2619696,0.66,854896,45208060,6277856,1.56,26686948,20327492,156,1117604,2305704,9232,9728,860032
1900-01-01T15:42:53,343802820,389006664,2697416,0.68,854896,45208476,40537940,10.05,26720268,20391948,528,1215104,2310176,9632,16212,860288
1900-01-01T15:42:58,343758824,388962836,2741524,0.69,854968,45208516,40944620,10.15,26735652,20417564,368,1255992,2309952,10208,16612,860896
1900-01-01T15:43:03,343719072,388923136,2780944,0.7,854968,45208536,40944620,10.15,26735692,20459412,56,1297648,2310264,10208,16668,860944
1900-01-01T15:43:08,343649280,388853360,2850868,0.72,854968,45208556,40944620,10.15,26735768,20542224,284,1380580,2310112,10192,17056,860928
1900-01-01T15:43:13,343604700,388808816,2894980,0.73,854968,45208588,40944620,10.15,26735820,20597036,68,1435336,2310548,10192,17096,860944
1900-01-01T15:43:18,343535460,388739596,2964256,0.75,854968,45208608,40956700,10.16,26735880,20673568,176,1512004,2310492,10256,17076,860928
1900-01-01T15:43:23,343479856,388684012,3019712,0.76,854968,45208628,40944620,10.15,26735956,20725796,100,1564184,2310620,10320,17568,860960
1900-01-01T15:43:28,343465240,388669412,3034772,0.77,854968,45208648,40944620,10.15,26735964,20743408,48,1581868,2310156,10192,16552,860928
1900-01-01T15:43:33,343467696,388671968,3032512,0.77,854968,45208744,40944620,10.15,26736316,20744620,96,1583400,2309864,10224,17088,861008
1900-01-01T15:43:38,343479560,388684060,3020632,0.76,854968,45208976,38803852,9.62,26736912,20718120,68,1557240,2309648,10160,16180,860976
1900-01-01T15:43:43,343474264,388679020,3025552,0.77,854968,45209164,38803852,9.62,26737496,20718844,68,1558192,2309836,10096,16020,860944
1900-01-01T15:43:48,343801112,389006048,2702120,0.68,854968,45209348,6692332,1.66,26737800,20310864,28,1150348,2306236,9920,10600,860768
1900-01-01T15:43:53,343801432,389005988,2701888,0.68,854968,45208968,6692332,1.66,26737796,20310880,84,1150756,2306528,10064,10892,860768
1900-01-01T15:43:58,343804212,389008384,2699748,0.68,854968,45208588,6692332,1.66,26737800,20310500,140,1150796,2306268,9952,10864,860752
1900-01-01T15:44:03,343800304,389004956,2703140,0.68,854968,45209048,6695916,1.66,26737796,20314264,96,1154032,2306324,9888,10596,860720
1900-01-01T15:44:08,343801868,389006684,2701212,0.68,854968,45209216,6695916,1.66,26737792,20315092,292,1154712,2306520,9952,11376,860704
1900-01-01T15:44:13,343799464,389006064,2701488,0.68,854968,45210896,6695916,1.66,26737800,20316552,80,1154524,2306968,10112,11516,860736
1900-01-01T15:44:18,343803504,389012200,2696012,0.68,854968,45212900,6707996,1.66,26737800,20321680,44,1157636,2306400,9904,11120,860768
1900-01-01T15:44:23,343802024,389012572,2695036,0.68,854968,45214704,6695916,1.66,26737804,20320532,56,1154712,2307052,10080,11200,860768
1900-01-01T15:44:28,343804056,389016660,2691144,0.68,854968,45216668,6695916,1.66,26737800,20321840,156,1154048,2306948,9904,10608,860736
1900-01-01T15:44:33,343282616,388497732,3206704,0.81,854968,45219140,100551652,24.93,26738432,20873624,1128,1704128,2310356,10400,26312,861104
1900-01-01T15:44:38,343186260,388401492,3302232,0.84,854968,45219288,100420692,24.9,26738428,20888844,96,1719492,2311036,10352,26060,861120
1900-01-01T15:44:43,343183264,388398580,3305220,0.84,854968,45219352,100421540,24.9,26738428,20890568,92,1720696,2310980,10352,26064,861136
1900-01-01T15:44:48,343192816,388408220,3295384,0.83,854968,45219452,100422472,24.9,26738436,20897840,112,1728292,2311164,10400,26836,861136
1900-01-01T15:44:53,343215976,388431756,3271888,0.83,854968,45219820,100426060,24.9,26738488,20903244,220,1733028,2311132,10352,26072,861120
1900-01-01T15:44:58,343262988,388479092,3225312,0.82,854968,45220184,100482324,24.92,26738492,20924240,260,1754160,2310332,10384,26420,861136
1900-01-01T15:45:03,343276332,388492660,3211612,0.81,854968,45220388,100486332,24.92,26738488,20928144,344,1757432,2310484,10368,26204,861120
1900-01-01T15:45:08,343276128,388492600,3211752,0.81,854968,45220608,100486332,24.92,26738488,20929236,104,1758536,2310328,10368,26200,861104
1900-01-01T15:45:13,343274852,388491504,3212856,0.81,854968,45220800,100493804,24.92,26738488,20933476,176,1762588,2310308,10368,26212,861024
1900-01-01T15:45:18,343284264,388501224,3202792,0.81,854968,45221116,100549552,24.93,26738492,20957480,160,1786340,2310644,10368,26300,861088
1900-01-01T15:45:23,343286948,388504236,3199916,0.81,854968,45221448,100559940,24.94,26738488,20963412,124,1791720,2310504,10368,26332,861072
1900-01-01T15:45:28,343279948,388497452,3206572,0.81,854968,45221708,100559940,24.94,26738496,20964368,92,1792524,2310588,10352,26356,861136
1900-01-01T15:45:33,343279984,388497752,3206424,0.81,854968,45222024,100546112,24.93,26738524,20959892,104,1787772,2310384,10432,26444,861152
1900-01-01T15:45:38,343292016,388510392,3194572,0.81,854968,45222448,96778052,24.0,26738704,20903664,260,1731304,2309780,10384,25980,861104
1900-01-01T15:45:43,343283888,388502736,3203036,0.81,854968,45222852,93892100,23.28,26738912,20879168,32,1706556,2309040,10256,24824,861040
1900-01-01T15:45:48,343208708,388427500,3278596,0.83,854968,45222796,100442428,24.91,26739036,20914088,52,1741624,2308716,10416,26428,861088
1900-01-01T15:45:53,343188820,388407792,3298168,0.84,854968,45223008,100422212,24.9,26739072,20911632,0,1739268,2308820,10336,26512,861104
1900-01-01T15:45:58,343208628,388427844,3277704,0.83,854968,45223304,100434768,24.91,26739116,20919844,28,1747496,2309180,10352,26080,861152
1900-01-01T15:46:03,343221932,388441372,3263844,0.83,854968,45223444,100446516,24.91,26739132,20927284,244,1754572,2309596,10400,25844,861184
1900-01-01T15:46:08,343221056,388440608,3264072,0.83,854968,45223536,100452428,24.91,26739124,20928604,364,1755388,2310152,10368,26116,861168
1900-01-01T15:46:13,343278296,388498028,3206068,0.81,854968,45223788,100471088,24.91,26739108,20937432,284,1764280,2310664,10352,26356,861136
1900-01-01T15:46:18,343291608,388511592,3193036,0.81,854968,45224032,100493120,24.92,26739136,20947504,372,1773996,2310140,10448,26552,861104
1900-01-01T15:46:23,343300872,388521028,3183804,0.81,854968,45224248,100500592,24.92,26739136,20951252,276,1777740,2309892,10368,26260,861088
1900-01-01T15:46:28,343306028,388526496,3178496,0.8,854968,45224504,100625832,24.95,26739120,20971152,340,1796976,2309788,10336,26700,861040
1900-01-01T15:46:33,343314560,388535172,3169448,0.8,854968,45224808,100625752,24.95,26739136,20972972,276,1798828,2310000,10416,26540,860992
1900-01-01T15:46:38,343329832,388551060,3154128,0.8,854968,45225336,100529528,24.93,26739160,20964784,480,1789496,2309520,10352,26000,860976
