Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
1900-01-01T16:48:14,343315936,389031756,2674572,0.68,855020,45703732,6656528,1.65,26977256,20551380,408,1135880,2324524,9728,10148,860504
1900-01-01T16:48:19,343313744,389031572,2674940,0.68,855020,45705640,6653688,1.65,26977252,20551868,228,1134468,2324440,9696,10044,860496
1900-01-01T16:48:24,343314576,389034076,2672376,0.68,855020,45707212,6653688,1.65,26977256,20553520,116,1134548,2324600,9696,10040,860496
1900-01-01T16:48:29,343312148,389033448,2673056,0.68,855020,45708900,6653688,1.65,26977252,20555256,76,1134616,2324660,9696,10040,860496
1900-01-01T16:48:34,343314744,389036104,2670600,0.68,855020,45708956,6653688,1.65,26977256,20555316,108,1134620,2324464,9696,10040,860496
1900-01-01T16:48:39,343315284,389037392,2669400,0.68,855020,45709660,6653688,1.65,26977252,20556036,44,1134656,2324420,9680,10040,860496
1900-01-01T16:48:44,343315176,389038856,2667944,0.68,855020,45711120,6653820,1.65,26977256,20557568,120,1134712,2324524,9680,10040,860512
1900-01-01T16:48:49,343314984,389040568,2665972,0.68,855020,45712920,6653820,1.65,26977252,20559452,28,1134776,2324888,9680,10044,860512
1900-01-01T16:48:54,343314284,389041496,2664824,0.67,855020,45714436,6653820,1.65,26977256,20561024,228,1134824,2325220,9680,10044,860496
1900-01-01T16:48:59,343310816,389039896,2666648,0.68,855020,45716152,6656776,1.65,26977252,20564152,196,1136336,2325148,9712,10144,860520
1900-01-01T16:49:04,343311152,389041880,2664764,0.67,855020,45717692,6653952,1.65,26977248,20564324,288,1134888,2325156,9680,10040,860480
1900-01-01T16:49:09,343309936,389041672,2665352,0.67,855020,45718648,6653952,1.65,26977248,20565296,88,1134920,2324828,9680,10044,860496
1900-01-01T16:49:14,343309992,389041760,2665160,0.67,855020,45718676,6653952,1.65,26977256,20565372,88,1134924,2324936,9680,10044,860512
1900-01-01T16:49:19,343309612,389042820,2663912,0.67,855020,45720052,6656792,1.65,26977256,20567676,24,1135864,2325188,9696,10092,860504
1900-01-01T16:49:24,343310432,389045640,2660772,0.67,855020,45721904,6653952,1.65,26977252,20568656,76,1134980,2325656,9680,10040,860480
1900-01-01T16:49:29,343311672,389048184,2658004,0.67,855020,45723180,6656956,1.65,26977252,20571432,284,1136504,2325908,9712,10152,860536
1900-01-01T16:49:34,343313008,389051320,2655244,0.67,855020,45724860,6654084,1.65,26977252,20571692,228,1135044,2325652,9680,10040,860480
1900-01-01T16:49:39,343313972,389053580,2653052,0.67,855020,45726092,6656620,1.65,26977256,20573524,28,1135636,2325648,9744,10136,860488
1900-01-01T16:49:44,343314540,389055848,2650732,0.67,855020,45727700,6654084,1.65,26977252,20574624,340,1135140,2325792,9728,10108,860464
1900-01-01T16:49:49,343318260,389060104,2646640,0.67,855020,45728204,6654084,1.65,26977248,20575104,60,1135116,2325660,9680,10044,860448
1900-01-01T16:49:54,343316308,389059020,2647496,0.67,855020,45729024,6654216,1.65,26977256,20575948,96,1135132,2325936,9680,10040,860496
1900-01-01T16:49:59,343318376,389062704,2643584,0.67,855020,45730536,6654216,1.65,26977252,20577488,24,1135176,2326268,9680,10048,860512
1900-01-01T16:50:04,343316152,389062108,2643924,0.67,855020,45732056,6654216,1.65,26977252,20579056,148,1135200,2326632,9680,10044,860464
1900-01-01T16:50:09,343312880,389060684,2645068,0.67,855020,45733796,6654216,1.65,26977248,20580772,232,1135236,2327020,9680,10044,860448
1900-01-01T16:50:14,343310420,389059628,2646204,0.67,855020,45735096,6654348,1.65,26977252,20582140,364,1135260,2327044,9680,10040,860512
1900-01-01T16:50:19,343311988,389063104,2642860,0.67,855020,45736892,6654348,1.65,26977248,20583940,108,1135316,2327024,9680,10040,860496
1900-01-01T16:50:24,343312288,389063992,2642016,0.67,855020,45737428,6654348,1.65,26977256,20584520,128,1135324,2327032,9696,10076,860496
1900-01-01T16:50:29,343313852,389065752,2640200,0.67,855024,45737628,6654348,1.65,26977256,20584764,68,1135368,2327080,9712,10108,860496
1900-01-01T16:50:34,343311124,389064820,2641232,0.67,855024,45739316,6655628,1.65,26977260,20587732,120,1136672,2327088,9712,10112,860496
1900-01-01T16:50:39,343312688,389068196,2637808,0.67,855024,45741000,6655760,1.65,26977260,20589524,60,1136772,2327264,9696,10116,860464
1900-01-01T16:50:44,343313044,389069956,2635808,0.67,855024,45742320,6655760,1.65,26977260,20590732,204,1136680,2327588,9680,10044,860512
1900-01-01T16:50:49,343312056,389070712,2634976,0.67,855024,45743948,6658600,1.65,26977260,20593916,232,1138248,2327780,9712,10188,860488
1900-01-01T16:50:54,343309800,389070184,2635352,0.67,855024,45745572,6655760,1.65,26977256,20594096,224,1136756,2328036,9616,10016,860432
1900-01-01T16:50:59,343309088,389071236,2634180,0.67,855024,45747232,6655892,1.65,26977256,20595820,56,1136808,2328260,9648,10048,860432
1900-01-01T16:51:04,343309872,389072164,2633496,0.67,855024,45747372,6655892,1.65,26977256,20595944,160,1136812,2328020,9648,10044,860464
1900-01-01T16:51:09,343310220,389073408,2632192,0.67,855024,45748220,6658428,1.65,26977256,20597368,72,1137400,2328128,9664,10096,860424
1900-01-01T16:51:14,343310544,389075332,2630204,0.67,855024,45749708,6655892,1.65,26977256,20598312,244,1136860,2328304,9664,10044,860448
1900-01-01T16:51:19,343309864,389076380,2628884,0.67,855024,45751332,6655892,1.65,26977252,20600040,24,1136920,2328680,9664,10048,860464
1900-01-01T16:51:24,343310460,389078856,2626788,0.67,855024,45753072,6658716,1.65,26977260,20603204,292,1138416,2328440,9680,10148,860504
1900-01-01T16:51:29,343311412,389081372,2624436,0.66,855024,45754592,6656024,1.65,26977256,20603300,204,1136964,2328320,9648,10048,860464
1900-01-01T16:51:34,343310092,389081848,2623880,0.66,855024,45756272,6656024,1.65,26977260,20605000,120,1137004,2328516,9664,10044,860496
1900-01-01T16:51:39,343310888,389083736,2622060,0.66,855024,45757284,6656024,1.65,26977260,20606072,20,1137016,2328528,9648,10044,860496
1900-01-01T16:51:44,343311392,389084364,2621344,0.66,855024,45757404,6656024,1.65,26977260,20606200,96,1137020,2328620,9648,10048,860496
1900-01-01T16:51:49,343308628,389083424,2622428,0.66,855024,45759084,6656024,1.65,26977260,20607924,12,1137064,2328620,9648,10048,860480
1900-01-01T16:51:54,343307760,389084236,2621736,0.66,855024,45760652,6656156,1.65,26977260,20609540,60,1137124,2328612,9648,10044,860496
1900-01-01T16:51:59,343305260,389083156,2622520,0.66,855024,45762000,6656156,1.65,26977256,20610884,44,1137132,2328980,9648,10048,860480
1900-01-01T16:52:04,343301084,389080688,2624644,0.66,855024,45763604,6656156,1.65,26977256,20612532,236,1137160,2329428,9648,10048,860480
1900-01-01T16:52:09,343300380,389081572,2623928,0.66,855024,45765088,6656156,1.65,26977252,20614520,244,1137684,2329364,9680,10156,860448
1900-01-01T16:52:14,343299972,389082996,2622472,0.66,855024,45766812,6656288,1.65,26977260,20615792,72,1137228,2329504,9648,10052,860480
1900-01-01T16:52:19,343299260,389082552,2622860,0.66,855024,45767048,6656288,1.65,26977256,20616064,60,1137236,2329592,9648,10052,860480
1900-01-01T16:52:24,343300068,389084084,2621544,0.66,855024,45767752,6656288,1.65,26977260,20616772,96,1137248,2329396,9648,10052,860464
1900-01-01T16:52:29,343300132,389085800,2620156,0.66,855024,45769296,6656288,1.65,26977256,20618368,32,1137280,2329176,9648,10048,860448
1900-01-01T16:52:34,343296692,389084232,2621304,0.66,855024,45771032,6659112,1.65,26977260,20621548,108,1138812,2329732,9680,10168,860488
1900-01-01T16:52:39,343297864,389087164,2618292,0.66,855024,45772684,6658964,1.65,26977256,20622864,36,1138476,2329920,9664,10092,860440
1900-01-01T16:52:44,343298564,389089508,2615620,0.66,855024,45774240,6656428,1.65,26977256,20623492,368,1137496,2330336,9664,10308,860416
1900-01-01T16:52:49,343297588,389090376,2614688,0.66,855024,45776004,6656428,1.65,26977256,20625196,68,1137428,2330480,9648,10052,860448
1900-01-01T16:52:54,343297712,389091068,2614160,0.66,855024,45776544,6656428,1.65,26977260,20625708,224,1137432,2330344,9648,10048,860480
1900-01-01T16:52:59,343295984,389089528,2615816,0.66,855024,45776716,6656428,1.65,26977260,20625920,44,1137436,2330244,9648,10048,860448
1900-01-01T16:53:04,343295028,389089608,2616056,0.66,855024,45777668,6656428,1.65,26977256,20626832,124,1137460,2330008,9648,10060,860416
1900-01-01T16:53:09,343294076,389089524,2616188,0.66,855024,45778484,6656428,1.65,26977260,20627724,68,1137472,2330012,9648,10056,860416
1900-01-01T16:53:14,343294628,389091168,2614620,0.66,855024,45779500,6656560,1.65,26977260,20628756,96,1137524,2330012,9664,10088,860464
1900-01-01T16:53:19,343293900,389091168,2614720,0.66,855024,45780172,6656560,1.65,26977260,20629484,52,1137540,2329968,9648,10088,860480
1900-01-01T16:53:24,343292776,389091268,2614596,0.66,855024,45781352,6656560,1.65,26977260,20630592,120,1137524,2330036,9632,10056,860464
1900-01-01T16:53:29,343292040,389091268,2614484,0.66,855024,45782024,6659432,1.65,26977264,20632504,68,1138756,2330212,9664,10160,860456
1900-01-01T16:53:34,343291836,389091144,2614776,0.66,855024,45782092,6656560,1.65,26977256,20631448,304,1137572,2330056,9648,10056,860448
1900-01-01T16:53:39,343291132,389091496,2614560,0.66,855024,45783100,6656560,1.65,26977260,20632496,124,1137600,2329968,9648,10056,860448
1900-01-01T16:53:44,343290196,389091616,2614360,0.66,855024,45784088,6659532,1.65,26977260,20634940,84,1139100,2330116,9680,10156,860488
1900-01-01T16:53:49,343289488,389092036,2614128,0.66,855024,45785128,6656692,1.65,26977256,20634528,84,1137616,2330016,9648,10056,860432
1900-01-01T16:53:54,343288120,389091736,2614188,0.66,855024,45786140,6656692,1.65,26977256,20635532,40,1137640,2330312,9648,10056,860464
1900-01-01T16:53:59,343292428,389096888,2608752,0.66,855024,45786928,6656692,1.65,26977260,20636380,52,1137660,2330652,9648,10056,860432
1900-01-01T16:54:04,343289456,389094900,2610776,0.66,855024,45787860,6656692,1.65,26977256,20637280,84,1137676,2330668,9648,10048,860416
1900-01-01T16:54:09,343286200,389091896,2613756,0.66,855024,45788116,6659516,1.65,26977256,20638960,300,1139172,2330688,9680,10168,860440
1900-01-01T16:54:14,343288280,389094332,2611268,0.66,855024,45788452,6656692,1.65,26977256,20637900,220,1137688,2330760,9648,10052,860384
1900-01-01T16:54:19,343286088,389092400,2613220,0.66,855024,45788684,6657716,1.65,26977252,20638176,80,1137716,2330768,9648,10064,860400
1900-01-01T16:54:24,343285904,389093056,2612868,0.66,855024,45789496,6657716,1.65,26977260,20638964,96,1137736,2330492,9648,10060,860432
1900-01-01T16:54:29,343281444,389089804,2616132,0.66,855024,45790596,6657716,1.65,26977260,20640040,20,1137760,2330588,9648,10064,860384
1900-01-01T16:54:34,343282296,389091592,2614328,0.66,855024,45791464,6657848,1.65,26977260,20640988,68,1137772,2330672,9648,10064,860384
1900-01-01T16:54:39,343280740,389090492,2615500,0.66,855024,45791916,6657848,1.65,26977260,20641476,64,1137812,2330604,9664,10088,860400
1900-01-01T16:54:44,343280588,389090516,2615548,0.66,855024,45792060,6657848,1.65,26977260,20641544,188,1137772,2330564,9648,10060,860432
1900-01-01T16:54:49,343279852,389089872,2616180,0.66,855024,45792152,6657848,1.65,26977256,20641656,48,1137764,2330576,9680,10088,860448
1900-01-01T16:54:54,343278680,389089860,2616044,0.66,855024,45793244,6660688,1.65,26977260,20644248,304,1139312,2330792,9712,10216,860488
1900-01-01T16:54:59,343273408,389085856,2620336,0.66,855024,45794428,6657848,1.65,26977252,20643956,192,1137860,2330588,9680,10092,860464
1900-01-01T16:55:04,343272196,389085840,2620532,0.66,855024,45795548,6657848,1.65,26977252,20645172,128,1137860,2330484,9664,10088,860480
1900-01-01T16:55:09,343271756,389086568,2619632,0.66,855024,45796668,6657992,1.65,26977260,20646344,52,1137932,2330704,9664,10092,860448
1900-01-01T16:55:14,343270804,389086592,2619480,0.66,855024,45797596,6657992,1.65,26977260,20647332,236,1137952,2330880,9696,10124,860464
1900-01-01T16:55:19,343269812,389086724,2619536,0.66,855024,45798636,6657992,1.65,26977260,20648356,72,1137928,2330776,9648,10064,860448
1900-01-01T16:55:24,343266840,389084316,2622112,0.66,855024,45799176,6657992,1.65,26977260,20648860,244,1137936,2330632,9648,10060,860464
1900-01-01T16:55:29,343265908,389084424,2622108,0.66,855024,45800132,6657992,1.65,26977256,20649796,32,1137960,2330612,9648,10060,860448
1900-01-01T16:55:34,343264224,389084056,2621944,0.66,855024,45801368,6660864,1.65,26977260,20652600,148,1139488,2331224,9680,10172,860472
1900-01-01T16:55:39,343263280,389084600,2621276,0.66,855024,45802768,6657992,1.65,26977252,20652576,244,1138016,2331436,9648,10068,860480
1900-01-01T16:55:44,343263680,389086168,2619592,0.66,855024,45803864,6657992,1.65,26977260,20653688,208,1138036,2331624,9648,10060,860432
1900-01-01T16:55:49,343259668,389083500,2622312,0.66,855024,45805160,6658124,1.65,26977256,20654996,64,1138064,2331620,9648,10060,860480
1900-01-01T16:55:54,343257196,389082068,2623636,0.66,855024,45806124,6658124,1.65,26977260,20655988,224,1138084,2331804,9648,10060,860464
1900-01-01T16:55:59,343257272,389082200,2623324,0.66,855024,45806180,6658124,1.65,26977256,20656000,48,1138088,2331984,9664,10064,860464
1900-01-01T16:56:04,343250568,389075580,2629800,0.67,855024,45806244,6660660,1.65,26977256,20657064,128,1139072,2332148,9696,10172,860472
1900-01-01T16:56:09,343250924,389077128,2628736,0.67,855024,45807372,6658124,1.65,26977252,20657204,232,1138112,2331728,9664,10068,860480
1900-01-01T16:56:14,343250180,389077840,2628084,0.67,855024,45808728,6658124,1.65,26977256,20658656,124,1138140,2331768,9664,10060,860496
1900-01-01T16:56:19,343247956,389076824,2628844,0.67,855024,45809876,6658256,1.65,26977256,20659776,44,1138164,2332084,9664,10064,860496
1900-01-01T16:56:24,343247304,389077428,2627976,0.67,855024,45811028,6658256,1.65,26977260,20660984,80,1138188,2332452,9664,10060,860528
1900-01-01T16:56:29,343246076,389077464,2627868,0.67,855024,45812240,6658256,1.65,26977260,20662200,76,1138216,2332576,9664,10064,860512
1900-01-01T16:56:34,343245632,389078132,2626952,0.67,855024,45813276,6658256,1.65,26977260,20663296,204,1138224,2332900,9664,10060,860512
1900-01-01T16:56:39,343245564,389078120,2626984,0.67,855024,45813336,6658256,1.65,26977256,20663336,44,1138224,2332876,9664,10060,860528
1900-01-01T16:56:44,343244888,389077536,2627332,0.67,855024,45813396,6658256,1.65,26977260,20663412,196,1138224,2333144,9664,10064,860544
1900-01-01T16:56:49,343244168,389076904,2627576,0.67,855024,45813480,6658256,1.65,26977260,20663500,36,1138232,2333536,9664,10060,860560
1900-01-01T16:56:54,343243724,389076524,2628488,0.67,855024,45813548,6658256,1.65,26977260,20663572,112,1138232,2333000,9664,10064,860512
1900-01-01T16:56:59,343239000,389073192,2631720,0.67,855024,45814868,6661080,1.65,26977260,20666344,12,1139740,2333172,9696,10184,860536
1900-01-01T16:57:04,343233828,389069260,2635740,0.67,855024,45816020,6658256,1.65,26977252,20666104,84,1138284,2333172,9664,10064,860464
1900-01-01T16:57:09,343233632,389069956,2635356,0.67,855024,45816864,6658388,1.65,26977252,20666960,220,1138304,2332908,9664,10060,860496
1900-01-01T16:57:14,343231916,389069340,2635764,0.67,855024,45817876,6658388,1.65,26977260,20667976,224,1138320,2333204,9664,10060,860480
1900-01-01T16:57:19,343229688,389068012,2636824,0.67,855024,45818716,6661212,1.65,26977256,20670260,204,1139828,2333532,9696,10168,860504
1900-01-01T16:57:24,343230004,389069336,2635924,0.67,855024,45819672,6658388,1.65,26977256,20669824,212,1138360,2333160,9664,10064,860464
1900-01-01T16:57:29,343228288,389067684,2637856,0.67,855024,45819740,6658388,1.65,26977256,20669848,36,1138364,2332876,9664,10060,860448
1900-01-01T16:57:34,343232920,389072320,2633352,0.67,855024,45819744,6658388,1.65,26977256,20669840,192,1138368,2332744,9664,10060,860432
1900-01-01T16:57:39,343232256,389072476,2632996,0.67,855024,45820504,6658388,1.65,26977256,20670636,64,1138376,2333004,9664,10064,860432
1900-01-01T16:57:44,343234844,389076108,2629260,0.67,855024,45821488,6658388,1.65,26977260,20671652,100,1138404,2333168,9664,10064,860432
1900-01-01T16:57:49,343233392,389075468,2629876,0.67,855024,45822244,6658388,1.65,26977260,20672456,24,1138416,2333248,9664,10068,860448
1900-01-01T16:57:54,343235172,389078304,2627048,0.67,855024,45823228,6658520,1.65,26977260,20673420,192,1138440,2333312,9664,10064,860432
1900-01-01T16:57:59,343231684,389075860,2629552,0.67,855024,45824188,6658520,1.65,26977260,20674392,48,1138460,2333336,9664,10060,860448
1900-01-01T16:58:04,343232220,389077384,2628028,0.67,855024,45825120,6658520,1.65,26977256,20675320,164,1138500,2333392,9664,10068,860432
1900-01-01T16:58:09,343232764,389078184,2627428,0.67,855024,45825372,6658520,1.65,26977252,20675656,80,1138516,2333196,9664,10068,860416
1900-01-01T16:58:14,343231556,389077616,2627864,0.67,855024,45825976,6658520,1.65,26977252,20676240,96,1138544,2333364,9664,10064,860400
1900-01-01T16:58:19,343231140,389078136,2627676,0.67,855024,45826844,6658776,1.65,26977256,20677208,52,1138580,2333100,9664,10072,860400
1900-01-01T16:58:24,343230456,389078784,2627236,0.67,855024,45828108,6658776,1.65,26977256,20678492,232,1138648,2332960,9664,10072,860464
1900-01-01T16:58:29,343214928,389064356,2641556,0.67,855024,45829120,6664568,1.65,26977260,20682484,68,1141680,2333156,9728,10292,860496
1900-01-01T16:58:34,343217768,389068344,2637356,0.67,855024,45830216,6658920,1.65,26977256,20680720,348,1138764,2333420,9664,10068,860448
1900-01-01T16:58:39,343215824,389067632,2637892,0.67,855024,45831336,6658920,1.65,26977256,20681916,60,1138824,2333708,9664,10068,860448
1900-01-01T16:58:44,343215620,389067988,2637636,0.67,855024,45831900,6658920,1.65,26977256,20682452,108,1138856,2333604,9680,10072,860448
1900-01-01T16:58:49,343215416,389067860,2637800,0.67,855024,45831960,6658920,1.65,26977256,20682580,16,1138856,2333584,9664,10072,860448
1900-01-01T16:58:54,343214008,389067576,2637888,0.67,855024,45833004,6658920,1.65,26977252,20683652,216,1138880,2333860,9664,10064,860464
1900-01-01T16:58:59,343212596,389067592,2637828,0.67,855024,45834348,6659176,1.65,26977260,20685152,24,1139008,2333988,9664,10072,860464
1900-01-01T16:59:04,343210668,389066840,2638580,0.67,855024,45835420,6659176,1.65,26977256,20686232,100,1139060,2334092,9664,10064,860448
1900-01-01T16:59:09,343208496,389065936,2639112,0.67,855024,45836628,6661844,1.65,26977260,20687980,200,1139596,2334524,9648,10036,860456
1900-01-01T16:59:14,343204292,389062728,2642312,0.67,855024,45837552,6659308,1.65,26977256,20688464,348,1139164,2334604,9664,10064,860464
1900-01-01T16:59:19,343204216,389063976,2641180,0.67,855024,45838792,6659308,1.65,26977252,20689828,56,1139268,2334572,9712,10128,860448
1900-01-01T16:59:24,343205236,389065088,2639992,0.67,855024,45838880,6659308,1.65,26977252,20689840,196,1139216,2334652,9648,10032,860432
1900-01-01T16:59:29,343204308,389064724,2640228,0.67,855024,45839384,6659308,1.65,26977256,20690364,16,1139268,2334840,9664,10068,860432
1900-01-01T16:59:34,343198840,389060620,2644208,0.67,855024,45840684,6659308,1.65,26977256,20691928,352,1139504,2335028,9712,10148,860432
1900-01-01T16:59:39,343197380,389060460,2644372,0.67,855024,45841888,6659564,1.65,26977252,20693088,56,1139432,2335120,9680,10100,860432
1900-01-01T16:59:44,343193948,389058480,2646188,0.67,855024,45843236,6662520,1.65,26977256,20695956,224,1140968,2335388,9712,10212,860456
1900-01-01T16:59:49,343195560,389061480,2643340,0.67,855024,45844552,6659696,1.65,26977252,20695868,52,1139572,2335308,9664,10068,860464
1900-01-01T16:59:54,343193308,389060468,2644404,0.67,855024,45845712,6659696,1.65,26977252,20697108,112,1139628,2335336,9696,10100,860464
1900-01-01T16:59:59,343189924,389057612,2646988,0.67,855024,45846220,6662568,1.65,26977260,20699040,228,1141092,2335628,9680,10144,860488
1900-01-01T17:00:04,343189720,389057440,2647036,0.67,855028,45846256,6659696,1.65,26977256,20697632,328,1139680,2335744,9712,10132,860464
1900-01-01T17:00:09,343183728,389052932,2651292,0.67,855028,45847636,6662372,1.65,26977256,20699664,268,1140260,2336100,9680,10100,860472
1900-01-01T17:00:14,343183592,389054252,2650396,0.67,855028,45848992,6660092,1.65,26977260,20700528,320,1139808,2335776,9680,10104,860400
1900-01-01T17:00:19,343183228,389055104,2649784,0.67,855028,45850116,6662964,1.65,26977260,20703236,216,1141348,2335628,9664,10140,860424
1900-01-01T17:00:24,343183620,389056664,2648308,0.67,855028,45851236,6660092,1.65,26977260,20702944,104,1139976,2335592,9664,10108,860480
1900-01-01T17:00:29,343183440,389057360,2647864,0.67,855028,45852052,6660884,1.65,26977268,20703840,92,1140044,2335400,9680,10080,860496
1900-01-01T17:00:34,343183484,389058272,2646736,0.67,855028,45852864,6660092,1.65,26977264,20704540,260,1139952,2335672,9680,10068,860480
1900-01-01T17:00:39,343183036,389057888,2647144,0.67,855028,45852928,6660092,1.65,26977264,20704684,24,1139960,2335648,9680,10072,860512
1900-01-01T17:00:44,343182896,389058472,2646228,0.67,855028,45853604,6660092,1.65,26977264,20705368,84,1139992,2336028,9680,10068,860496
1900-01-01T17:00:49,343182712,389059268,2645452,0.67,855028,45854528,6660092,1.65,26977264,20706368,40,1140060,2336064,9680,10068,860512
1900-01-01T17:00:54,343182064,389059532,2645920,0.67,855028,45855376,6662760,1.65,26977264,20708256,184,1141208,2335396,9696,10128,860488
1900-01-01T17:00:59,343183104,389061528,2643820,0.67,855028,45856280,6660224,1.65,26977260,20708200,196,1140140,2335552,9648,10068,860464
1900-01-01T17:01:04,343183688,389063044,2642840,0.67,855028,45857124,6660480,1.65,26977256,20709056,256,1140200,2335104,9664,10064,860400
1900-01-01T17:01:09,343186748,389067168,2638960,0.67,855028,45858140,6660480,1.65,26977256,20710100,96,1140252,2334908,9664,10064,860384
1900-01-01T17:01:14,343190336,389071008,2635356,0.67,855028,45858364,6660480,1.65,26977264,20710420,88,1140288,2334700,9664,10068,860432
1900-01-01T17:01:19,343191656,389072908,2633380,0.67,855028,45858896,6660480,1.65,26977264,20710976,20,1140312,2334824,9664,10068,860432
1900-01-01T17:01:24,343191680,389074012,2632168,0.67,855028,45859936,6660480,1.65,26977264,20712092,88,1140376,2334972,9664,10064,860416
1900-01-01T17:01:29,343193020,389076396,2629780,0.67,855028,45860920,6660480,1.65,26977264,20713120,52,1140428,2335036,9664,10068,860432
1900-01-01T17:01:34,343192552,389077224,2628980,0.67,855028,45862124,6660612,1.65,26977264,20714384,200,1140488,2335100,9664,10064,860432
1900-01-01T17:01:39,343193356,389079224,2626948,0.67,855028,45863256,6660612,1.65,26977260,20715544,56,1140556,2335196,9664,10064,860448
1900-01-01T17:01:44,343192168,389079000,2627104,0.67,855028,45864156,6660612,1.65,26977264,20716532,188,1140608,2335328,9664,10072,860432
1900-01-01T17:01:49,343192252,389079804,2626376,0.67,855028,45864828,6660868,1.65,26977264,20717188,24,1140648,2335300,9664,10072,860432
1900-01-01T17:01:54,343193072,389081076,2625212,0.66,855028,45865284,6660868,1.65,26977264,20717692,208,1140672,2335188,9664,10072,860400
1900-01-01T17:01:59,343189624,389078552,2627896,0.67,855028,45866152,6661008,1.65,26977264,20718600,20,1140712,2335084,9664,10068,860432
1900-01-01T17:02:04,343187720,389078044,2628016,0.67,855028,45867448,6661008,1.65,26977260,20719900,160,1140748,2335572,9664,10072,860432
1900-01-01T17:02:09,343170160,389061968,2643792,0.67,855028,45868828,6663832,1.65,26977264,20722800,328,1142296,2335976,9696,10200,860440
1900-01-01T17:02:14,343171184,389064804,2641160,0.67,855028,45870532,6661008,1.65,26977260,20723220,296,1140908,2335880,9664,10076,860416
1900-01-01T17:02:19,343164960,389060108,2645604,0.67,855028,45871968,6661008,1.65,26977260,20724684,80,1140976,2336224,9664,10076,860448
1900-01-01T17:02:24,343164728,389060864,2644676,0.67,855032,45872868,6661264,1.65,26977268,20725688,220,1141040,2336480,9632,10044,860432
1900-01-01T17:02:29,343164024,389060284,2645560,0.67,855032,45872952,6661264,1.65,26977268,20725700,32,1140980,2336216,9600,9976,860432
