Timestamp,CPU,CPU MHz
2024-01-31T08:01:05,0,800.0
2024-01-31T08:01:05,1,2100.0
2024-01-31T08:01:05,2,806.373
2024-01-31T08:01:05,3,800.0
2024-01-31T08:01:05,4,800.0
2024-01-31T08:01:05,5,800.0
2024-01-31T08:01:05,6,2000.0
2024-01-31T08:01:05,7,800.0
2024-01-31T08:01:05,8,800.0
2024-01-31T08:01:05,9,800.0
2024-01-31T08:01:05,10,800.0
2024-01-31T08:01:05,11,800.0
2024-01-31T08:01:05,12,800.0
2024-01-31T08:01:05,13,800.0
2024-01-31T08:01:05,14,800.0
2024-01-31T08:01:05,15,800.0
2024-01-31T08:01:05,16,800.0
2024-01-31T08:01:05,17,800.0
2024-01-31T08:01:05,18,800.0
2024-01-31T08:01:05,19,800.0
2024-01-31T08:01:05,20,800.0
2024-01-31T08:01:05,21,1800.0
2024-01-31T08:01:05,22,800.0
2024-01-31T08:01:05,23,2100.0
2024-01-31T08:01:05,24,800.0
2024-01-31T08:01:05,25,800.0
2024-01-31T08:01:05,26,800.0
2024-01-31T08:01:05,27,800.0
2024-01-31T08:01:05,28,800.0
2024-01-31T08:01:05,29,800.0
2024-01-31T08:01:05,30,800.0
2024-01-31T08:01:05,31,800.0
2024-01-31T08:01:10,0,800.061
2024-01-31T08:01:10,1,800.0
2024-01-31T08:01:10,2,800.0
2024-01-31T08:01:10,3,800.0
2024-01-31T08:01:10,4,3200.0
2024-01-31T08:01:10,5,800.0
2024-01-31T08:01:10,6,2000.0
2024-01-31T08:01:10,7,2000.0
2024-01-31T08:01:10,8,800.0
2024-01-31T08:01:10,9,3192.502
2024-01-31T08:01:10,10,800.0
2024-01-31T08:01:10,11,800.0
2024-01-31T08:01:10,12,800.0
2024-01-31T08:01:10,13,800.0
2024-01-31T08:01:10,14,3200.0
2024-01-31T08:01:10,15,3200.0
2024-01-31T08:01:10,16,800.0
2024-01-31T08:01:10,17,2100.0
2024-01-31T08:01:10,18,800.0
2024-01-31T08:01:10,19,800.0
2024-01-31T08:01:10,20,2100.0
2024-01-31T08:01:10,21,800.0
2024-01-31T08:01:10,22,1500.0
2024-01-31T08:01:10,23,800.0
2024-01-31T08:01:10,24,3200.0
2024-01-31T08:01:10,25,800.0
2024-01-31T08:01:10,26,800.0
2024-01-31T08:01:10,27,800.0
2024-01-31T08:01:10,28,800.0
2024-01-31T08:01:10,29,800.0
2024-01-31T08:01:10,30,2000.0
2024-01-31T08:01:10,31,800.0
2024-01-31T08:01:15,0,800.0
2024-01-31T08:01:15,1,800.0
2024-01-31T08:01:15,2,800.0
2024-01-31T08:01:15,3,3200.0
2024-01-31T08:01:15,4,800.0
2024-01-31T08:01:15,5,3200.0
2024-01-31T08:01:15,6,2100.0
2024-01-31T08:01:15,7,1500.0
2024-01-31T08:01:15,8,800.0
2024-01-31T08:01:15,9,800.0
2024-01-31T08:01:15,10,3200.0
2024-01-31T08:01:15,11,3200.0
2024-01-31T08:01:15,12,3200.0
2024-01-31T08:01:15,13,3200.0
2024-01-31T08:01:15,14,3200.0
2024-01-31T08:01:15,15,1870.952
2024-01-31T08:01:15,16,800.0
2024-01-31T08:01:15,17,3200.0
2024-01-31T08:01:15,18,1386.038
2024-01-31T08:01:15,19,2100.0
2024-01-31T08:01:15,20,3200.0
2024-01-31T08:01:15,21,800.0
2024-01-31T08:01:15,22,3200.0
2024-01-31T08:01:15,23,800.0
2024-01-31T08:01:15,24,3200.0
2024-01-31T08:01:15,25,800.0
2024-01-31T08:01:15,26,3200.0
2024-01-31T08:01:15,27,3200.0
2024-01-31T08:01:15,28,800.0
2024-01-31T08:01:15,29,800.0
2024-01-31T08:01:15,30,1200.0
2024-01-31T08:01:15,31,800.0
2024-01-31T08:01:20,0,896.221
2024-01-31T08:01:20,1,2100.0
2024-01-31T08:01:20,2,800.0
2024-01-31T08:01:20,3,800.0
2024-01-31T08:01:20,4,800.0
2024-01-31T08:01:20,5,800.0
2024-01-31T08:01:20,6,2000.0
2024-01-31T08:01:20,7,800.0
2024-01-31T08:01:20,8,800.0
2024-01-31T08:01:20,9,800.0
2024-01-31T08:01:20,10,800.0
2024-01-31T08:01:20,11,800.0
2024-01-31T08:01:20,12,800.0
2024-01-31T08:01:20,13,800.0
2024-01-31T08:01:20,14,3200.0
2024-01-31T08:01:20,15,800.0
2024-01-31T08:01:20,16,800.0
2024-01-31T08:01:20,17,800.0
2024-01-31T08:01:20,18,800.0
2024-01-31T08:01:20,19,800.0
2024-01-31T08:01:20,20,800.0
2024-01-31T08:01:20,21,800.0
2024-01-31T08:01:20,22,2100.0
2024-01-31T08:01:20,23,1500.0
2024-01-31T08:01:20,24,800.0
2024-01-31T08:01:20,25,800.0
2024-01-31T08:01:20,26,800.0
2024-01-31T08:01:20,27,800.0
2024-01-31T08:01:20,28,800.0
2024-01-31T08:01:20,29,800.0
2024-01-31T08:01:20,30,3113.284
2024-01-31T08:01:20,31,800.0
2024-01-31T08:01:25,0,808.717
2024-01-31T08:01:25,1,1900.0
2024-01-31T08:01:25,2,800.0
2024-01-31T08:01:25,3,800.0
2024-01-31T08:01:25,4,800.0
2024-01-31T08:01:25,5,800.0
2024-01-31T08:01:25,6,2000.0
2024-01-31T08:01:25,7,800.0
2024-01-31T08:01:25,8,800.0
2024-01-31T08:01:25,9,800.0
2024-01-31T08:01:25,10,800.0
2024-01-31T08:01:25,11,800.0
2024-01-31T08:01:25,12,800.0
2024-01-31T08:01:25,13,800.0
2024-01-31T08:01:25,14,3200.0
2024-01-31T08:01:25,15,3100.0
2024-01-31T08:01:25,16,800.0
2024-01-31T08:01:25,17,800.0
2024-01-31T08:01:25,18,800.0
2024-01-31T08:01:25,19,800.0
2024-01-31T08:01:25,20,900.0
2024-01-31T08:01:25,21,800.0
2024-01-31T08:01:25,22,800.0
2024-01-31T08:01:25,23,1700.0
2024-01-31T08:01:25,24,800.0
2024-01-31T08:01:25,25,800.0
2024-01-31T08:01:25,26,800.0
2024-01-31T08:01:25,27,2100.0
2024-01-31T08:01:25,28,800.0
2024-01-31T08:01:25,29,800.0
2024-01-31T08:01:25,30,800.0
2024-01-31T08:01:25,31,800.0
2024-01-31T08:01:30,0,800.0
2024-01-31T08:01:30,1,806.92
2024-01-31T08:01:30,2,800.0
2024-01-31T08:01:30,3,800.0
2024-01-31T08:01:30,4,800.0
2024-01-31T08:01:30,5,800.0
2024-01-31T08:01:30,6,1900.0
2024-01-31T08:01:30,7,800.0
2024-01-31T08:01:30,8,800.0
2024-01-31T08:01:30,9,800.0
2024-01-31T08:01:30,10,800.0
2024-01-31T08:01:30,11,800.0
2024-01-31T08:01:30,12,800.0
2024-01-31T08:01:30,13,800.0
2024-01-31T08:01:30,14,3200.0
2024-01-31T08:01:30,15,800.0
2024-01-31T08:01:30,16,800.0
2024-01-31T08:01:30,17,800.0
2024-01-31T08:01:30,18,939.255
2024-01-31T08:01:30,19,800.0
2024-01-31T08:01:30,20,800.0
2024-01-31T08:01:30,21,800.0
2024-01-31T08:01:30,22,800.0
2024-01-31T08:01:30,23,2000.0
2024-01-31T08:01:30,24,2100.0
2024-01-31T08:01:30,25,800.0
2024-01-31T08:01:30,26,800.0
2024-01-31T08:01:30,27,800.0
2024-01-31T08:01:30,28,800.0
2024-01-31T08:01:30,29,800.0
2024-01-31T08:01:30,30,800.0
2024-01-31T08:01:30,31,800.0
2024-01-31T08:01:35,0,896.089
2024-01-31T08:01:35,1,2000.0
2024-01-31T08:01:35,2,800.0
2024-01-31T08:01:35,3,800.0
2024-01-31T08:01:35,4,800.0
2024-01-31T08:01:35,5,800.0
2024-01-31T08:01:35,6,800.0
2024-01-31T08:01:35,7,800.0
2024-01-31T08:01:35,8,800.0
2024-01-31T08:01:35,9,800.0
2024-01-31T08:01:35,10,800.0
2024-01-31T08:01:35,11,800.0
2024-01-31T08:01:35,12,800.0
2024-01-31T08:01:35,13,800.0
2024-01-31T08:01:35,14,800.0
2024-01-31T08:01:35,15,800.0
2024-01-31T08:01:35,16,800.0
2024-01-31T08:01:35,17,800.0
2024-01-31T08:01:35,18,800.0
2024-01-31T08:01:35,19,800.0
2024-01-31T08:01:35,20,800.0
2024-01-31T08:01:35,21,800.0
2024-01-31T08:01:35,22,2000.0
2024-01-31T08:01:35,23,2000.0
2024-01-31T08:01:35,24,800.0
2024-01-31T08:01:35,25,800.0
2024-01-31T08:01:35,26,800.0
2024-01-31T08:01:35,27,800.0
2024-01-31T08:01:35,28,2100.0
2024-01-31T08:01:35,29,800.0
