Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-31T08:02:59,300744548,389832012,1862792,0.47,1570328,87174792,4252988,1.05,38731540,50569484,1444,584212,3506088,9728,5960,279344
2024-01-31T08:03:04,300744820,389833584,1861316,0.47,1570328,87176004,4253216,1.05,38731540,50570756,224,584264,3506080,9728,5964,279328
2024-01-31T08:03:09,300744192,389834420,1860484,0.47,1570328,87177360,4253348,1.05,38731540,50572188,1428,584316,3506184,9728,5964,279360
2024-01-31T08:03:14,300746288,389837660,1857224,0.47,1570328,87178468,4253348,1.05,38731540,50573316,200,584356,3506240,9728,5964,279344
2024-01-31T08:03:19,300740684,389833400,1861584,0.47,1570328,87179744,4253348,1.05,38731540,50574652,1316,584420,3506208,9760,5960,279328
2024-01-31T08:03:24,300742032,389835848,1859136,0.47,1570328,87180788,4253348,1.05,38731544,50575716,216,584468,3506264,9760,5956,279328
2024-01-31T08:03:29,300742868,389838064,1856972,0.47,1570328,87182144,4253348,1.05,38731540,50577092,1292,584508,3506236,9760,5960,279296
2024-01-31T08:03:34,300743976,389840396,1854628,0.47,1570328,87183236,4253484,1.05,38731548,50578320,168,584576,3506380,9760,5956,279296
2024-01-31T08:03:39,300737736,389835448,1859904,0.47,1570328,87184464,4253484,1.05,38731548,50579524,780,584620,3506116,9904,5936,279328
2024-01-31T08:03:44,300737696,389836836,1858376,0.47,1570328,87185832,4253484,1.05,38731552,50580960,64,584668,3506316,9744,5968,279280
2024-01-31T08:03:49,300738020,389838276,1856924,0.47,1570328,87186880,4253484,1.05,38731552,50582100,304,584724,3506396,9744,5976,279280
2024-01-31T08:03:54,300737672,389839140,1856108,0.47,1570328,87188044,4253484,1.05,38731552,50583260,1204,584732,3506396,9744,5960,279312
2024-01-31T08:03:59,300737744,389840468,1854812,0.47,1570328,87189236,4253484,1.05,38731556,50584476,432,584760,3506428,9744,5964,279328
2024-01-31T08:04:04,300730144,389834388,1860888,0.47,1570328,87190696,4253616,1.05,38731556,50585936,48,584796,3506492,9744,5964,279216
2024-01-31T08:04:09,300731660,389837168,1858268,0.47,1570328,87191856,4253616,1.05,38731560,50587216,312,584832,3506436,9744,5968,279216
2024-01-31T08:04:14,300727992,389834928,1860700,0.47,1570328,87193156,4253616,1.05,38731560,50588456,1208,584840,3506372,9728,5972,279232
2024-01-31T08:04:19,300728824,389837096,1858524,0.47,1570332,87194376,4253616,1.05,38731564,50589772,320,584868,3506492,9728,5968,279216
2024-01-31T08:04:24,300723884,389833524,1862056,0.47,1570332,87195672,4253616,1.05,38731564,50591040,1188,584992,3506604,9744,5972,279232
2024-01-31T08:04:29,300722676,389833764,1861832,0.47,1570332,87197000,4253760,1.05,38731564,50592516,288,585040,3506708,9744,5972,279248
2024-01-31T08:04:34,300730328,389843016,1852504,0.47,1570332,87198460,4253760,1.05,38731568,50593976,1272,585048,3506924,9744,5972,279312
2024-01-31T08:04:39,300732368,389846396,1849168,0.47,1570332,87199732,4253760,1.05,38731568,50595268,280,585080,3506948,9744,5968,279296
2024-01-31T08:04:44,300727864,389843184,1852144,0.47,1570332,87200868,4253760,1.05,38731572,50596428,1184,585160,3507340,9744,5968,279280
2024-01-31T08:04:49,300727068,389843844,1851492,0.47,1570332,87202228,4253760,1.05,38731572,50597812,292,585128,3507428,9728,5968,279264
2024-01-31T08:04:54,300721660,389839988,1855368,0.47,1570332,87203640,4253892,1.05,38731572,50599140,1232,585032,3507548,9728,5960,279248
2024-01-31T08:04:59,300720592,389840372,1854984,0.47,1570332,87204988,4253892,1.05,38731572,50600480,276,585052,3507652,9728,5964,279264
2024-01-31T08:05:04,300734116,389855416,1840108,0.47,1570332,87206244,4253892,1.05,38731572,50601772,1236,585068,3507748,9728,5968,279232
2024-01-31T08:05:09,300732924,389855596,1839916,0.47,1570332,87207508,4253892,1.05,38731580,50603068,200,585100,3507868,9728,5972,279232
2024-01-31T08:05:14,300726048,389850368,1844924,0.47,1570332,87209008,4254028,1.05,38731576,50604608,1240,585156,3508236,9728,5964,279248
2024-01-31T08:05:19,300725616,389851192,1844072,0.47,1570332,87210172,4254028,1.05,38731584,50605772,240,585180,3508356,9712,5964,279232
2024-01-31T08:05:24,300717380,389844336,1850912,0.47,1570332,87211472,4255308,1.06,38731576,50608216,772,586340,3508452,10256,5948,279312
2024-01-31T08:05:29,300718012,389846484,1848696,0.47,1570332,87212848,4255308,1.06,38731580,50609780,1460,586496,3508660,9712,5976,279280
2024-01-31T08:05:34,300718764,389848660,1846576,0.47,1570332,87214172,4255308,1.06,38731584,50611152,252,586516,3508704,9680,5972,279264
2024-01-31T08:05:39,300718852,389850136,1845080,0.47,1570332,87215508,4255308,1.06,38731588,50612516,792,586580,3508776,9696,6008,279232
2024-01-31T08:05:44,300718772,389851488,1843848,0.47,1570332,87216824,4255444,1.06,38731588,50613872,280,586604,3508772,9664,5980,279232
2024-01-31T08:05:49,300717476,389851656,1843732,0.47,1570332,87218208,4255444,1.06,38731592,50615212,1216,586552,3508800,9648,5904,279216
2024-01-31T08:05:54,300717912,389853400,1841936,0.47,1570332,87219400,4255444,1.06,38731592,50616468,228,586620,3508968,9712,6004,279216
2024-01-31T08:05:59,300716584,389853872,1841596,0.47,1570332,87221164,4255444,1.06,38731592,50618252,820,586660,3508872,9680,6008,279200
2024-01-31T08:06:04,300715392,389854100,1841432,0.47,1570332,87222432,4255444,1.06,38731596,50619592,188,586680,3508960,9680,6004,279216
2024-01-31T08:06:09,300707300,389847704,1847944,0.47,1570332,87223992,4255212,1.06,38731592,50621160,736,586700,3508980,9680,6000,279200
2024-01-31T08:06:14,300706680,389848608,1847132,0.47,1570332,87225400,4255576,1.06,38731592,50622592,212,586736,3509004,9680,6000,279184
2024-01-31T08:06:19,300699748,389843224,1852376,0.47,1570332,87226684,4255576,1.06,38731600,50623904,840,586784,3509408,9696,6008,279232
2024-01-31T08:06:24,300698712,389843676,1851932,0.47,1570332,87228060,4255576,1.06,38731600,50625308,188,586796,3509512,9680,6004,279248
2024-01-31T08:06:29,300692928,389839332,1856236,0.47,1570332,87229308,4255576,1.06,38731600,50626504,784,586820,3509744,9680,6000,279232
2024-01-31T08:06:34,300693076,389840988,1854580,0.47,1570332,87230684,4255708,1.06,38731604,50627984,168,586856,3509876,9680,6008,279264
2024-01-31T08:06:39,300694576,389844188,1851476,0.47,1570332,87232220,4255708,1.06,38731600,50629512,644,586876,3509944,9680,6008,279184
2024-01-31T08:06:44,300695732,389846856,1848828,0.47,1570332,87233652,4255708,1.06,38731604,50630996,184,586908,3510004,9680,6012,279184
2024-01-31T08:06:49,300695772,389848416,1847236,0.47,1570332,87235088,4255708,1.06,38731604,50632468,760,586932,3510120,9664,6016,279248
2024-01-31T08:06:54,300696400,389850384,1845400,0.47,1570332,87236352,4255844,1.06,38731608,50633836,4,587044,3510064,9664,6004,279280
2024-01-31T08:06:59,300702744,389858068,1837616,0.47,1570332,87237632,4255844,1.06,38731608,50635112,872,587060,3510224,9648,6008,279248
2024-01-31T08:07:04,300704356,389860964,1834740,0.46,1570332,87238816,4255844,1.06,38731612,50636328,24,587076,3510304,9664,6008,279184
2024-01-31T08:07:09,300704636,389862328,1833204,0.46,1570332,87239832,4255844,1.06,38731604,50637156,592,586872,3510544,10176,5952,279248
2024-01-31T08:07:14,300705832,389864736,1830692,0.46,1570332,87240944,4256540,1.06,38731612,50638500,1008,587108,3510748,9648,5980,279248
2024-01-31T08:07:19,300707864,389868008,1827396,0.46,1570332,87242128,4255844,1.06,38731612,50639444,388,586900,3510828,9648,6012,279216
2024-01-31T08:07:24,300706792,389868364,1827200,0.46,1570332,87243416,4255844,1.06,38731616,50640940,944,587088,3510808,9648,6012,279232
2024-01-31T08:07:29,300708636,389871252,1824400,0.46,1570332,87244412,4255976,1.06,38731616,50641952,352,587148,3510768,9696,6084,279200
2024-01-31T08:07:34,300700412,389864316,1831436,0.46,1570332,87245612,4255976,1.06,38731620,50643224,876,587136,3510756,9632,6008,279184
2024-01-31T08:07:39,300698660,389863900,1831972,0.46,1570332,87246852,4255976,1.06,38731620,50644456,292,587188,3510732,9632,6008,279184
2024-01-31T08:07:44,300689676,389856220,1839688,0.47,1570332,87248152,4255976,1.06,38731624,50645772,968,587196,3510700,9648,6016,279280
2024-01-31T08:07:49,300690276,389858072,1837836,0.47,1570332,87249332,4255976,1.06,38731620,50646892,288,587116,3510772,9664,6016,279264
2024-01-31T08:07:54,300697652,389866720,1829128,0.46,1570336,87250512,4256960,1.06,38731624,50648216,904,587236,3510920,9648,6024,279296
2024-01-31T08:07:59,300698196,389868384,1827544,0.46,1570336,87251584,4256108,1.06,38731632,50649244,252,587252,3510888,9648,6028,279248
2024-01-31T08:08:04,300691600,389863084,1832608,0.46,1570336,87252812,4256108,1.06,38731632,50650568,928,587288,3511192,9648,6020,279264
2024-01-31T08:08:09,300691328,389864148,1831736,0.46,1570336,87254076,4256108,1.06,38731628,50651692,272,587196,3511072,9648,5988,279248
2024-01-31T08:08:14,300684020,389858568,1837412,0.47,1570336,87255608,4256108,1.06,38731636,50653296,1176,587324,3511172,9664,6024,279280
2024-01-31T08:08:19,300683304,389859216,1836768,0.47,1570336,87256848,4256108,1.06,38731636,50654616,296,587356,3511292,9648,6024,279216
2024-01-31T08:08:24,300678372,389855644,1840480,0.47,1570336,87258020,4256240,1.06,38731636,50655784,1216,587380,3511340,9648,6020,279264
2024-01-31T08:08:29,300678672,389857088,1839036,0.47,1570336,87259092,4256240,1.06,38731640,50656900,180,587412,3511412,9648,6020,279232
2024-01-31T08:08:34,300675800,389855548,1840692,0.47,1570336,87260388,4256240,1.06,38731636,50658256,1144,587452,3511332,9648,6016,279296
2024-01-31T08:08:39,300674804,389855992,1840236,0.47,1570336,87261768,4256240,1.06,38731640,50659612,176,587460,3511404,9632,6024,279248
2024-01-31T08:08:44,300673716,389856236,1840060,0.47,1570336,87262880,4256240,1.06,38731640,50660792,1188,587492,3511556,9648,6016,279296
2024-01-31T08:08:49,300674756,389858464,1837932,0.47,1570336,87264004,4256372,1.06,38731644,50661932,172,587520,3511520,9648,6024,279296
2024-01-31T08:08:54,300667572,389852816,1843464,0.47,1570336,87265448,4256372,1.06,38731640,50664172,736,587920,3511728,10192,5968,279280
2024-01-31T08:08:59,300666916,389853632,1842564,0.47,1570336,87266776,4256372,1.06,38731648,50664764,16,587572,3511956,9664,6020,279248
2024-01-31T08:09:04,300667484,389855408,1840804,0.47,1570336,87267872,4256372,1.06,38731648,50665864,280,587592,3512052,9664,6020,279248
2024-01-31T08:09:09,300663132,389852332,1843744,0.47,1570336,87269044,4256372,1.06,38731648,50667068,1276,587620,3512292,9664,6040,279280
2024-01-31T08:09:14,300664512,389855100,1840976,0.47,1570336,87270384,4256504,1.06,38731644,50668248,288,587404,3512340,9664,5992,279280
2024-01-31T08:09:19,300659792,389851656,1844328,0.47,1570336,87271444,4256504,1.06,38731652,50669516,1224,587656,3512648,9664,6024,279232
2024-01-31T08:09:24,300661304,389854692,1841376,0.47,1570336,87272904,4256504,1.06,38731652,50671160,220,588004,3512628,9664,6024,279232
2024-01-31T08:09:29,300657356,389852316,1843848,0.47,1570336,87274372,4256504,1.06,38731656,50672804,1300,588044,3512636,9664,6020,279200
2024-01-31T08:09:34,300657608,389853800,1842340,0.47,1570336,87275524,4256504,1.06,38731656,50673972,196,588048,3512740,9664,6020,279184
2024-01-31T08:09:39,300669132,389866772,1829316,0.46,1570336,87276812,4256636,1.06,38731656,50675284,1252,588076,3512952,9696,6020,279232
2024-01-31T08:09:44,300669516,389868396,1827644,0.46,1570336,87277996,4256636,1.06,38731656,50676476,204,588096,3513056,9696,6028,279232
2024-01-31T08:09:49,300664008,389864548,1831572,0.46,1570336,87279520,4256636,1.06,38731656,50678016,1284,588120,3513112,9696,6024,279280
2024-01-31T08:09:54,300665364,389867308,1828808,0.46,1570336,87280844,4256636,1.06,38731660,50679380,212,588156,3513196,9696,6016,279264
2024-01-31T08:09:59,300665772,389869520,1826420,0.46,1570336,87282564,4256892,1.06,38731664,50681144,1236,588220,3513456,9712,6036,279280
2024-01-31T08:10:04,300666800,389871744,1824192,0.46,1570340,87283664,4257024,1.06,38731668,50682324,188,588272,3513552,9712,6032,279264
2024-01-31T08:10:09,300666268,389872988,1823032,0.46,1570340,87285308,4257024,1.06,38731672,50684040,1216,588356,3513600,9728,6032,279360
2024-01-31T08:10:14,300668760,389876896,1819116,0.46,1570340,87286660,4257024,1.06,38731672,50685448,240,588428,3513672,9728,6028,279328
2024-01-31T08:10:19,300673312,389883128,1812968,0.46,1570340,87288124,4257024,1.06,38731672,50687128,1184,588648,3513804,9792,6120,279344
2024-01-31T08:10:24,300674612,389885820,1810332,0.46,1570340,87289448,4257024,1.06,38731672,50688388,196,588564,3513816,9744,6032,279296
2024-01-31T08:10:29,300671864,389884588,1811620,0.46,1570340,87290856,4257432,1.06,38731672,50689884,1112,588640,3513868,9744,6040,279312
2024-01-31T08:10:34,300673080,389887080,1809132,0.46,1570340,87292072,4257432,1.06,38731680,50691124,180,588696,3513924,9744,6036,279296
2024-01-31T08:10:39,300667288,389882792,1813340,0.46,1570340,87293476,4257432,1.06,38731672,50693512,724,589260,3514104,10208,6032,279328
2024-01-31T08:10:44,300666796,389883764,1812204,0.46,1570340,87294948,4257432,1.06,38731680,50694184,256,588848,3514260,9744,6040,279344
2024-01-31T08:10:49,300667100,389885512,1810476,0.46,1570340,87296316,4257432,1.06,38731684,50695612,408,588924,3514316,9744,6040,279344
2024-01-31T08:10:54,300666996,389887012,1808724,0.46,1570340,87297748,4257820,1.06,38731676,50696956,1412,588864,3514740,9744,6000,279344
2024-01-31T08:10:59,300666776,389888264,1807612,0.46,1570344,87299108,4257820,1.06,38731680,50698444,364,588940,3514708,9744,6008,279360
2024-01-31T08:11:04,300675028,389897984,1797940,0.46,1570344,87300428,4257820,1.06,38731688,50699904,1236,589128,3514808,9744,6044,279328
2024-01-31T08:11:09,300676104,389900572,1795340,0.45,1570344,87301836,4257820,1.06,38731692,50701452,344,589200,3514924,9744,6040,279312
2024-01-31T08:11:14,300671880,389897540,1798248,0.46,1570344,87302900,4257820,1.06,38731692,50702520,1232,589264,3515176,9744,6040,279280
2024-01-31T08:11:19,300672860,389899656,1796128,0.45,1570344,87303972,4257820,1.06,38731696,50703672,364,589328,3515244,9744,6040,279280
2024-01-31T08:11:24,300666412,389894572,1801224,0.46,1570344,87305212,4257952,1.06,38731696,50704900,1256,589388,3515356,9744,6032,279312
2024-01-31T08:11:29,300667476,389896868,1798980,0.46,1570344,87306396,4258208,1.06,38731696,50706256,292,589452,3515352,9744,6036,279344
2024-01-31T08:11:34,300666332,389896404,1799636,0.46,1570344,87307720,4258208,1.06,38731700,50707584,1148,589516,3514516,9744,6040,279312
2024-01-31T08:11:39,300667668,389899076,1796972,0.46,1570344,87308948,4258208,1.06,38731696,50708792,276,589436,3514616,9744,6036,279312
2024-01-31T08:11:44,300659072,389891552,1804580,0.46,1570344,87310008,4258208,1.06,38731700,50709988,1164,589652,3514544,9792,6100,279328
2024-01-31T08:11:49,300659256,389892992,1803168,0.46,1570348,87311220,4258340,1.06,38731708,50711216,268,589676,3514556,9744,6036,279280
2024-01-31T08:11:54,300652300,389887116,1809212,0.46,1570348,87312400,4258340,1.06,38731708,50712512,1152,589764,3514288,9744,6040,279328
2024-01-31T08:11:59,300652872,389889108,1807196,0.46,1570352,87313764,4258596,1.06,38731712,50713840,272,589724,3514364,9744,6008,279296
2024-01-31T08:12:04,300652680,389890124,1806424,0.46,1570352,87314904,4258596,1.06,38731712,50715284,1200,590020,3514188,9744,6076,279360
2024-01-31T08:12:09,300648356,389887128,1809420,0.46,1570352,87316144,4258596,1.06,38731712,50716476,180,589968,3514276,9744,6040,279328
2024-01-31T08:12:14,300646760,389886884,1809624,0.46,1570352,87317472,4258728,1.06,38731712,50717812,1224,589992,3514340,9744,6036,279344
2024-01-31T08:12:19,300647304,389888828,1807740,0.46,1570352,87318784,4258728,1.06,38731716,50719132,180,590044,3514368,9744,6040,279344
2024-01-31T08:12:24,300645932,389888836,1807856,0.46,1570352,87320076,4258728,1.06,38731712,50720084,1132,590212,3514332,10048,6004,279312
2024-01-31T08:12:29,300647804,389892144,1804232,0.46,1570352,87321360,4259656,1.06,38731724,50721460,12,589784,3514800,9744,6044,279328
2024-01-31T08:12:34,300648620,389894540,1801844,0.46,1570356,87322812,4258984,1.06,38731728,50723028,8,589864,3514916,9744,6040,279296
2024-01-31T08:12:39,300649144,389896392,1800072,0.46,1570356,87324064,4259116,1.06,38731724,50724344,1540,589944,3514912,9744,6036,279280
2024-01-31T08:12:44,300649932,389898544,1797932,0.46,1570356,87325308,4259116,1.06,38731728,50725632,280,590000,3515020,9744,6040,279280
2024-01-31T08:12:49,300650632,389900544,1795808,0.45,1570356,87326604,4260176,1.06,38731732,50727032,1360,590084,3515148,9744,6048,279280
2024-01-31T08:12:54,300650860,389902204,1794176,0.45,1570356,87327924,4259116,1.06,38731732,50728440,372,590156,3515232,9744,6044,279280
2024-01-31T08:12:59,300646356,389899096,1797144,0.46,1570356,87329244,4259116,1.06,38731728,50729740,1344,590200,3515448,9744,6048,279232
2024-01-31T08:13:04,300645912,389900056,1796216,0.45,1570356,87330532,4259504,1.06,38731732,50731140,264,590272,3515532,9728,6044,279232
2024-01-31T08:13:09,300639160,389894760,1801464,0.46,1570356,87331884,4259504,1.06,38731736,50732524,1408,590356,3515684,9728,6044,279248
2024-01-31T08:13:14,300637728,389894672,1801596,0.46,1570356,87333132,4259504,1.06,38731740,50733864,256,590420,3515736,9712,6052,279232
2024-01-31T08:13:19,300636040,389894048,1802236,0.46,1570356,87334188,4259504,1.06,38731740,50734964,1388,590472,3515728,9712,6048,279216
2024-01-31T08:13:24,300638180,389897736,1798512,0.46,1570356,87335656,4259504,1.06,38731740,50736544,216,590556,3515844,9712,6052,279232
2024-01-31T08:13:29,300631380,389892524,1803936,0.46,1570356,87337344,4259636,1.06,38731748,50738340,1340,590652,3515532,9728,6048,279344
2024-01-31T08:13:34,300632664,389895048,1801412,0.46,1570356,87338500,4259892,1.06,38731744,50739508,200,590692,3515616,9712,6048,279328
2024-01-31T08:13:39,300629108,389893160,1803348,0.46,1570356,87340108,4259892,1.06,38731748,50741228,1312,590792,3515628,9712,6052,279296
2024-01-31T08:13:44,300630788,389896344,1800160,0.46,1570356,87341500,4259892,1.06,38731748,50742688,216,590868,3515744,9712,6044,279344
2024-01-31T08:13:49,300625356,389891812,1804496,0.46,1570356,87342608,4259892,1.06,38731744,50743860,1204,590916,3515732,9728,6040,279280
2024-01-31T08:13:54,300626380,389894544,1801816,0.46,1570356,87344208,4260024,1.06,38731752,50745512,180,590996,3515788,9728,6044,279264
2024-01-31T08:13:59,300625652,389895272,1800996,0.46,1570356,87345584,4260024,1.06,38731748,50746952,1180,591084,3515960,9728,6056,279328
2024-01-31T08:14:04,300626156,389897252,1799120,0.46,1570356,87346984,4260280,1.06,38731752,50748428,180,591136,3515932,9712,6056,279264
2024-01-31T08:14:09,300625300,389898276,1798060,0.46,1570356,87348760,4260280,1.06,38731748,50750656,708,591080,3516072,9904,6024,279280
2024-01-31T08:14:14,300624984,389900004,1796032,0.45,1570356,87350656,4260412,1.06,38731756,50752288,340,591308,3516520,9712,6060,279264
2024-01-31T08:14:19,300625028,389901540,1794556,0.45,1570356,87352060,4260412,1.06,38731756,50753732,348,591368,3516548,9728,6060,279264
2024-01-31T08:14:24,300621632,389899440,1796940,0.46,1570356,87353260,4260412,1.06,38731760,50754980,1376,591420,3516360,9712,6064,279248
2024-01-31T08:14:29,300620772,389900176,1796196,0.45,1570356,87354752,4260668,1.06,38731760,50756560,388,591500,3516472,9712,6064,279232
2024-01-31T08:14:34,300626380,389907808,1788588,0.45,1570356,87356624,4261024,1.06,38731760,50758584,1196,591608,3516600,9712,6060,279280
2024-01-31T08:14:39,300626172,389909420,1786920,0.45,1570356,87358324,4260800,1.06,38731764,50760476,304,591880,3516776,9696,6068,279264
2024-01-31T08:14:44,300636636,389921424,1774868,0.45,1570356,87359784,4260800,1.06,38731764,50762056,1212,591956,3516904,9696,6068,279296
2024-01-31T08:14:49,300637660,389923748,1772676,0.45,1570356,87360996,4260800,1.06,38731764,50763324,300,592024,3516860,9696,6064,279264
2024-01-31T08:14:54,300631412,389919292,1777008,0.45,1570356,87362680,4261056,1.06,38731764,50765036,1168,592028,3517092,9664,6024,279264
2024-01-31T08:14:59,300631144,389920856,1775404,0.45,1570356,87364396,4261188,1.06,38731764,50766812,300,592108,3517248,9648,5992,279248
2024-01-31T08:15:04,300628548,389920556,1775524,0.45,1570356,87366392,4261188,1.06,38731768,50769048,1260,592392,3517728,9728,6132,279264
2024-01-31T08:15:09,300629288,389922560,1773496,0.45,1570356,87367580,4261444,1.06,38731764,50770240,292,592332,3517828,9664,6028,279248
2024-01-31T08:15:14,300624256,389919060,1776884,0.45,1570356,87369036,4261444,1.06,38731764,50772244,1136,592912,3518016,9664,6020,279184
2024-01-31T08:15:19,300623916,389920468,1775440,0.45,1570356,87370676,4261576,1.06,38731772,50773620,288,592644,3518160,9696,6096,279184
2024-01-31T08:15:24,300618628,389917232,1778664,0.45,1570356,87372656,4261576,1.06,38731772,50775672,1220,592752,3518244,9648,6064,279184
2024-01-31T08:15:29,300617860,389918060,1777912,0.45,1570356,87374092,4262684,1.06,38731776,50777268,264,592856,3518328,9680,6128,279168
2024-01-31T08:15:34,300618728,389920312,1775824,0.45,1570356,87375348,4261832,1.06,38731768,50778460,1148,592820,3518292,9664,6100,279168
2024-01-31T08:15:39,300617780,389920832,1775276,0.45,1570356,87376700,4261972,1.06,38731780,50780020,232,593028,3518436,9632,6068,279152
2024-01-31T08:15:44,300606328,389911360,1784692,0.45,1570356,87378556,4261972,1.06,38731772,50781964,1124,593128,3518616,9632,6064,279216
2024-01-31T08:15:49,300609228,389915836,1780180,0.45,1570356,87380024,4262228,1.06,38731776,50783552,188,593224,3518760,9632,6068,279200
2024-01-31T08:15:54,300602696,389910860,1785188,0.45,1570356,87381464,4262228,1.06,38731776,50785836,736,594116,3518844,10336,6044,279264
2024-01-31T08:15:59,300601844,389911364,1784896,0.45,1570356,87382844,4262228,1.06,38731784,50786572,376,593412,3518608,9632,6068,279216
2024-01-31T08:16:04,300603044,389914096,1782276,0.45,1570356,87384292,4262360,1.06,38731784,50788088,292,593508,3518580,9632,6068,279200
2024-01-31T08:16:09,300593780,389906872,1789240,0.45,1570356,87386284,4262616,1.06,38731788,50790228,1476,593640,3518888,9632,6064,279200
2024-01-31T08:16:14,300594408,389909204,1787104,0.45,1570356,87387888,4262616,1.06,38731788,50791916,296,593748,3518792,9632,6060,279184
2024-01-31T08:16:19,300589644,389905744,1790460,0.45,1570356,87389112,4262616,1.06,38731492,50793552,1324,593840,3518976,9632,6060,279152
2024-01-31T08:16:24,300590380,389908068,1788016,0.45,1570356,87390600,4263004,1.06,38731492,50795112,236,593936,3519196,9632,6060,279136
2024-01-31T08:16:29,300593104,389912784,1783512,0.45,1570356,87392552,4263004,1.06,38731492,50797212,1240,594056,3519024,9632,6068,279168
2024-01-31T08:16:34,300594984,389916268,1780016,0.45,1570356,87394052,4263004,1.06,38731496,50798756,260,594156,3519140,9632,6072,279136
2024-01-31T08:16:39,300593108,389915964,1780336,0.45,1570356,87395628,4263004,1.06,38731496,50800476,1296,594296,3519120,9664,6128,279200
2024-01-31T08:16:44,300593020,389917516,1778772,0.45,1570356,87397176,4263392,1.06,38731496,50802104,200,594364,3519224,9632,6068,279168
2024-01-31T08:16:49,300589724,389915880,1780352,0.45,1570356,87398736,4263392,1.06,38731500,50803808,1200,594508,3519380,9632,6080,279200
2024-01-31T08:16:54,300589376,389917104,1779132,0.45,1570356,87400200,4263392,1.06,38731500,50805368,156,594620,3519484,9632,6072,279216
2024-01-31T08:16:59,300585300,389914436,1781652,0.45,1570356,87401532,4263392,1.06,38731504,50806692,1236,594676,3519708,9648,6064,279248
2024-01-31T08:17:04,300585460,389916244,1779832,0.45,1570356,87403080,4263800,1.06,38731504,50808344,180,594760,3519820,9664,6072,279264
2024-01-31T08:17:09,300579940,389912528,1783640,0.45,1570356,87404616,4263800,1.06,38731504,50810064,1268,594884,3519996,9664,6068,279248
