Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

01:12:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:15 AM      11     92.60      0.00      1.20      2.40      0.00      3.80
01:19:15 AM      12     49.09      0.00      0.80     12.47      0.00     37.63
01:19:15 AM      13     78.40      0.00      1.20      8.40      0.00     12.00
01:19:15 AM      14     99.60      0.00      0.40      0.00      0.00      0.00
01:19:15 AM      15     88.80      0.00      1.40      1.40      0.00      8.40
01:19:15 AM      16     65.33      0.00      1.80     12.02      0.00     20.84
01:19:15 AM      17     91.60      0.00      0.80      7.00      0.00      0.60
01:19:15 AM      18     97.20      0.00      1.00      1.20      0.00      0.60
01:19:15 AM      19     82.16      0.00      1.60      4.61      0.00     11.62
01:19:15 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
01:19:15 AM      21     77.15      0.00      1.40      5.01      0.00     16.43
01:19:15 AM      22     88.40      0.00      1.40      4.80      0.00      5.40
01:19:15 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
01:19:15 AM      24     81.91      0.00      1.79      4.37      0.00     11.93
01:19:15 AM      25     96.00      0.00      1.20      0.60      0.00      2.20
01:19:15 AM      26     87.03      0.00      1.60      1.80      0.00      9.58
01:19:15 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
01:19:15 AM      28     89.60      0.00      0.80      4.40      0.00      5.20
01:19:15 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
01:19:15 AM      30     77.96      0.00      1.60      9.22      0.00     11.22
01:19:15 AM      31     64.93      0.00      1.40      2.00      0.00     31.66

01:19:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:20 AM     all     90.36      0.00      1.41      2.38      0.00      5.85
01:19:20 AM       0     82.16      0.00      2.00      5.01      0.00     10.82
01:19:20 AM       1     98.40      0.00      0.60      0.00      0.00      1.00
01:19:20 AM       2     98.00      0.00      1.40      0.00      0.00      0.60
01:19:20 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
01:19:20 AM       4     81.16      0.00      1.80      7.21      0.00      9.82
01:19:20 AM       5     96.59      0.00      1.20      1.20      0.00      1.00
01:19:20 AM       6     96.00      0.00      0.80      2.20      0.00      1.00
01:19:20 AM       7     83.23      0.00      1.20      3.39      0.00     12.18
01:19:20 AM       8     77.15      0.00      1.80      3.61      0.00     17.43
01:19:20 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
01:19:20 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
01:19:20 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
01:19:20 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
01:19:20 AM      13     92.02      0.00      1.80      2.20      0.00      3.99
01:19:20 AM      14     88.02      0.00      1.60      5.99      0.00      4.39
01:19:20 AM      15     83.40      0.00      1.80      3.00      0.00     11.80
01:19:20 AM      16     85.97      0.00      1.20      2.61      0.00     10.22
01:19:20 AM      17     88.25      0.00      1.79      3.39      0.00      6.57
01:19:20 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
01:19:20 AM      19     78.24      0.00      2.40      5.99      0.00     13.37
01:19:20 AM      20     79.92      0.00      2.81      7.03      0.00     10.24
01:19:20 AM      21     96.60      0.00      0.60      1.20      0.00      1.60
01:19:20 AM      22     76.95      0.00      1.60      4.61      0.00     16.83
01:19:20 AM      23     90.20      0.00      1.40      3.40      0.00      5.00
01:19:20 AM      24     85.17      0.00      1.40      4.41      0.00      9.02
01:19:20 AM      25     83.40      0.00      1.00      0.60      0.00     15.00
01:19:20 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
01:19:20 AM      27     85.54      0.00      2.41      4.42      0.00      7.63
01:19:20 AM      28     93.60      0.00      1.60      2.20      0.00      2.60
01:19:20 AM      29     93.99      0.00      1.60      1.60      0.00      2.81
01:19:20 AM      30     85.57      0.00      1.20      0.80      0.00     12.42
01:19:20 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

01:19:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:25 AM     all     81.05      0.00      2.51      4.34      0.00     12.10
01:19:25 AM       0     54.09      0.00      2.79     10.18      0.00     32.93
01:19:25 AM       1     90.38      0.00      1.00      0.80      0.00      7.82
01:19:25 AM       2     83.77      0.00      1.20      2.81      0.00     12.22
01:19:25 AM       3     97.60      0.00      1.40      0.00      0.00      1.00
01:19:25 AM       4     96.99      0.00      0.60      0.00      0.00      2.40
01:19:25 AM       5     97.00      0.00      0.20      0.20      0.00      2.60
01:19:25 AM       6     72.00      0.00      1.60      9.60      0.00     16.80
01:19:25 AM       7     81.96      0.00      0.80      0.00      0.00     17.23
01:19:25 AM       8     84.14      0.00      1.61      6.22      0.00      8.03
01:19:25 AM       9     88.20      0.00      1.00      0.00      0.00     10.80
01:19:25 AM      10     91.00      0.00      1.40      5.20      0.00      2.40
01:19:25 AM      11     75.25      0.00      1.60      6.59      0.00     16.57
01:19:25 AM      12     80.24      0.00      1.40      5.59      0.00     12.77
01:19:25 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
01:19:25 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
01:19:25 AM      15     72.09      0.00      0.60      2.61      0.00     24.70
01:19:25 AM      16     95.40      0.00      0.80      0.00      0.00      3.80
01:19:25 AM      17     60.36      0.00      3.62     14.49      0.00     21.53
01:19:25 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
01:19:25 AM      19     86.40      0.00      1.40      2.80      0.00      9.40
01:19:25 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
01:19:25 AM      21     52.20      0.00      2.40     12.20      0.00     33.20
01:19:25 AM      22     80.76      0.00      1.20      2.20      0.00     15.83
01:19:25 AM      23     91.18      0.00      1.60      1.00      0.00      6.21
01:19:25 AM      24     62.32      0.00      1.40     13.83      0.00     22.44
01:19:25 AM      25     62.53      0.00      1.80     10.02      0.00     25.65
01:19:25 AM      26     51.90      0.00      2.40     13.83      0.00     31.86
01:19:25 AM      27     84.60      0.00      1.40      3.00      0.00     11.00
01:19:25 AM      28     90.38      0.00      2.20      3.81      0.00      3.61
01:19:25 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
01:19:25 AM      30     61.48      0.00      1.80     10.38      0.00     26.35
01:19:25 AM      31     55.00      0.00     35.20      1.60      0.00      8.20

01:19:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:30 AM     all     90.28      0.00      4.45      2.28      0.00      3.00
01:19:30 AM       0     83.57      0.00      2.81      9.42      0.00      4.21
01:19:30 AM       1     78.80      0.00      1.60      9.60      0.00     10.00
01:19:30 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
01:19:30 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
01:19:30 AM       4     92.42      0.00      1.40      2.79      0.00      3.39
01:19:30 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
01:19:30 AM       6     94.80      0.00      0.80      0.00      0.00      4.40
01:19:30 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
01:19:30 AM       8     99.60      0.00      0.40      0.00      0.00      0.00
01:19:30 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
01:19:30 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
01:19:30 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
01:19:30 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
01:19:30 AM      13     78.11      0.00      3.61      4.02      0.00     14.26
01:19:30 AM      14     87.95      0.00      2.01      3.41      0.00      6.63
01:19:30 AM      15     88.58      0.00      1.80      7.01      0.00      2.61
01:19:30 AM      16     88.18      0.00      1.80      6.01      0.00      4.01
01:19:30 AM      17     99.00      0.00      0.80      0.00      0.00      0.20
01:19:30 AM      18     86.00      0.00      2.20      6.80      0.00      5.00
01:19:30 AM      19     98.80      0.00      0.60      0.00      0.00      0.60
01:19:30 AM      20     92.59      0.00      1.20      3.81      0.00      2.40
01:19:30 AM      21     97.80      0.00      1.20      0.00      0.00      1.00
01:19:30 AM      22     79.56      0.00      2.40      5.61      0.00     12.42
01:19:30 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
01:19:30 AM      24     98.80      0.00      1.00      0.00      0.00      0.20
01:19:30 AM      25     84.77      0.00      1.40      7.21      0.00      6.61
01:19:30 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
01:19:30 AM      27     99.00      0.00      0.60      0.40      0.00      0.00
01:19:30 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
01:19:30 AM      29     72.95      0.00      2.00      7.01      0.00     18.04
01:19:30 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
01:19:30 AM      31      0.00      0.00    100.00      0.00      0.00      0.00

01:19:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:35 AM     all     75.16      0.00      3.64      5.01      0.00     16.19
01:19:35 AM       0     88.00      0.00      1.20      1.20      0.00      9.60
01:19:35 AM       1     93.19      0.00      0.80      0.00      0.00      6.01
01:19:35 AM       2     88.38      0.00      0.80      0.80      0.00     10.02
01:19:35 AM       3     87.78      0.00      1.00      5.21      0.00      6.01
01:19:35 AM       4     99.40      0.00      0.60      0.00      0.00      0.00
01:19:35 AM       5     78.60      0.00      0.60      1.40      0.00     19.40
01:19:35 AM       6     37.27      0.00      1.80     16.43      0.00     44.49
01:19:35 AM       7     54.64      0.00      1.41     11.29      0.00     32.66
01:19:35 AM       8     67.60      0.00      1.40      5.20      0.00     25.80
01:19:35 AM       9     55.91      0.00      1.20      2.40      0.00     40.48
01:19:35 AM      10     39.68      0.00      2.00      4.81      0.00     53.51
01:19:35 AM      11     80.36      0.00      0.80      7.01      0.00     11.82
01:19:35 AM      12     60.68      0.00      2.20      9.98      0.00     27.15
01:19:35 AM      13     96.39      0.00      0.80      0.00      0.00      2.81
01:19:35 AM      14     97.60      0.00      0.60      0.00      0.00      1.80
01:19:35 AM      15     90.60      0.00      1.60      2.80      0.00      5.00
01:19:35 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
01:19:35 AM      17     58.20      0.00      1.40     14.00      0.00     26.40
01:19:35 AM      18     46.11      0.00      2.20      4.79      0.00     46.91
01:19:35 AM      19     88.42      0.00      2.00      3.59      0.00      5.99
01:19:35 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
01:19:35 AM      21     63.65      0.00      1.20      9.24      0.00     25.90
01:19:35 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
01:19:35 AM      23     65.93      0.00      1.60     15.63      0.00     16.83
01:19:35 AM      24     45.36      0.00      1.41     17.54      0.00     35.69
01:19:35 AM      25     86.57      0.00      1.00      4.01      0.00      8.42
01:19:35 AM      26     98.80      0.00      1.00      0.00      0.00      0.20
01:19:35 AM      27     80.96      0.00      1.00      6.81      0.00     11.22
01:19:35 AM      28     92.80      0.00      0.80      1.60      0.00      4.80
01:19:35 AM      29     75.60      0.00      1.40      8.60      0.00     14.40
01:19:35 AM      30     86.83      0.00      1.20      2.99      0.00      8.98
01:19:35 AM      31      2.60      0.00     78.20      3.20      0.00     16.00

01:19:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:40 AM     all     84.55      0.00      1.32      3.67      0.00     10.46
01:19:40 AM       0     84.80      0.00      1.00      4.80      0.00      9.40
01:19:40 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
01:19:40 AM       2     81.84      0.00      1.60      3.39      0.00     13.17
01:19:40 AM       3     83.60      0.00      1.20      3.00      0.00     12.20
01:19:40 AM       4     87.23      0.00      1.80      4.39      0.00      6.59
01:19:40 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
01:19:40 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
01:19:40 AM       7     61.32      0.00      1.40     12.83      0.00     24.45
01:19:40 AM       8     95.40      0.00      1.20      0.60      0.00      2.80
01:19:40 AM       9     90.02      0.00      0.60      1.20      0.00      8.18
01:19:40 AM      10     73.69      0.00      2.01      9.44      0.00     14.86
01:19:40 AM      11     65.93      0.00      1.40      4.21      0.00     28.46
01:19:40 AM      12     97.80      0.00      0.60      1.00      0.00      0.60
01:19:40 AM      13     88.58      0.00      1.00      3.01      0.00      7.41
01:19:40 AM      14     84.97      0.00      1.20      5.61      0.00      8.22
01:19:40 AM      15     97.80      0.00      0.80      0.00      0.00      1.40
01:19:40 AM      16     81.00      0.00      1.00      1.80      0.00     16.20
01:19:40 AM      17     81.76      0.00      1.80      1.20      0.00     15.23
01:19:40 AM      18     46.39      0.00      2.21     10.64      0.00     40.76
01:19:40 AM      19     96.60      0.00      1.20      0.00      0.00      2.20
01:19:40 AM      20     79.12      0.00      2.01     10.24      0.00      8.63
01:19:40 AM      21     99.60      0.00      0.40      0.00      0.00      0.00
01:19:40 AM      22     62.12      0.00      1.80     12.42      0.00     23.65
01:19:40 AM      23     96.99      0.00      2.40      0.40      0.00      0.20
01:19:40 AM      24     28.34      0.00      1.80     13.97      0.00     55.89
01:19:40 AM      25     98.20      0.00      1.20      0.00      0.00      0.60
01:19:40 AM      26     95.22      0.00      1.00      1.79      0.00      1.99
01:19:40 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
01:19:40 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
01:19:40 AM      29     80.96      0.00      1.80      3.21      0.00     14.03
01:19:40 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
01:19:40 AM      31     72.14      0.00      1.60      8.42      0.00     17.84

01:19:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:45 AM     all     85.66      0.00      1.44      3.97      0.00      8.92
01:19:45 AM       0     94.38      0.00      1.41      2.61      0.00      1.61
01:19:45 AM       1     90.40      0.00      1.60      2.00      0.00      6.00
01:19:45 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
01:19:45 AM       3     83.53      0.00      1.61      2.21      0.00     12.65
01:19:45 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
01:19:45 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
01:19:45 AM       6     81.53      0.00      1.20      1.41      0.00     15.86
01:19:45 AM       7     98.20      0.00      1.80      0.00      0.00      0.00
01:19:45 AM       8     88.18      0.00      1.20      5.41      0.00      5.21
01:19:45 AM       9     72.80      0.00      1.60      5.20      0.00     20.40
01:19:45 AM      10     87.60      0.00      1.00      5.80      0.00      5.60
01:19:45 AM      11     70.20      0.00      1.80     11.80      0.00     16.20
01:19:45 AM      12     97.39      0.00      1.20      0.00      0.00      1.40
01:19:45 AM      13     82.00      0.00      2.40      7.20      0.00      8.40
01:19:45 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
01:19:45 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
01:19:45 AM      16     48.39      0.00      3.41     11.85      0.00     36.35
01:19:45 AM      17     99.60      0.00      0.40      0.00      0.00      0.00
01:19:45 AM      18     98.40      0.00      1.60      0.00      0.00      0.00
01:19:45 AM      19     56.63      0.00      2.21     10.44      0.00     30.72
01:19:45 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
01:19:45 AM      21     86.37      0.00      1.80      3.41      0.00      8.42
01:19:45 AM      22     41.25      0.00      1.81     17.91      0.00     39.03
01:19:45 AM      23     98.00      0.00      1.20      0.00      0.00      0.80
01:19:45 AM      24     75.20      0.00      1.20      3.60      0.00     20.00
01:19:45 AM      25     84.17      0.00      0.80      5.61      0.00      9.42
01:19:45 AM      26     80.92      0.00      1.61      4.02      0.00     13.45
01:19:45 AM      27     77.40      0.00      2.00      7.60      0.00     13.00
01:19:45 AM      28     70.68      0.00      2.21      9.84      0.00     17.27
01:19:45 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
01:19:45 AM      30     85.17      0.00      1.20      9.42      0.00      4.21
01:19:45 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

01:19:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:50 AM     all     89.30      0.00      1.39      2.76      0.00      6.54
01:19:50 AM       0     86.17      0.00      1.60      8.02      0.00      4.21
01:19:50 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
01:19:50 AM       2     76.35      0.00      2.61      6.61      0.00     14.43
01:19:50 AM       3     83.83      0.00      1.00      1.00      0.00     14.17
01:19:50 AM       4     71.74      0.00      2.00      7.41      0.00     18.84
01:19:50 AM       5     80.00      0.00      2.60      6.40      0.00     11.00
01:19:50 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
01:19:50 AM       7     83.97      0.00      2.00      6.41      0.00      7.62
01:19:50 AM       8     88.80      0.00      1.00      1.20      0.00      9.00
01:19:50 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
01:19:50 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
01:19:50 AM      11     83.80      0.00      1.20      2.40      0.00     12.60
01:19:50 AM      12     81.44      0.00      1.60      2.99      0.00     13.97
01:19:50 AM      13     52.60      0.00      1.00      0.00      0.00     46.40
01:19:50 AM      14     86.00      0.00      2.40      8.40      0.00      3.20
01:19:50 AM      15     72.49      0.00      1.61     11.24      0.00     14.66
01:19:50 AM      16     93.80      0.00      1.60      0.20      0.00      4.40
01:19:50 AM      17     88.96      0.00      0.60      3.82      0.00      6.63
01:19:50 AM      18     85.60      0.00      2.20      7.80      0.00      4.40
01:19:50 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
01:19:50 AM      20     95.60      0.00      1.00      2.40      0.00      1.00
01:19:50 AM      21     90.22      0.00      1.40      2.00      0.00      6.39
01:19:50 AM      22     95.20      0.00      1.80      0.00      0.00      3.00
01:19:50 AM      23     92.61      0.00      1.40      3.59      0.00      2.40
01:19:50 AM      24     93.60      0.00      2.00      2.20      0.00      2.20
01:19:50 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
01:19:50 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
01:19:50 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
01:19:50 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
01:19:50 AM      29     87.17      0.00      1.00      4.21      0.00      7.62
01:19:50 AM      30     98.20      0.00      1.60      0.20      0.00      0.00
01:19:50 AM      31     97.80      0.00      0.80      0.00      0.00      1.40

01:19:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:55 AM     all     86.92      0.00      1.31      3.15      0.00      8.63
01:19:55 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
01:19:55 AM       1     66.87      0.00      1.80      9.58      0.00     21.76
01:19:55 AM       2     67.74      0.00      4.01      4.41      0.00     23.85
01:19:55 AM       3     92.20      0.00      1.40      3.40      0.00      3.00
01:19:55 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
01:19:55 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
01:19:55 AM       6     73.75      0.00      1.40      5.61      0.00     19.24
01:19:55 AM       7     92.38      0.00      1.20      2.00      0.00      4.41
01:19:55 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
01:19:55 AM       9     83.57      0.00      1.60      4.41      0.00     10.42
01:19:55 AM      10     87.03      0.00      1.20      4.79      0.00      6.99
01:19:55 AM      11     39.20      0.00      1.60     10.60      0.00     48.60
01:19:55 AM      12     74.20      0.00      2.80      6.40      0.00     16.60
01:19:55 AM      13     98.60      0.00      1.00      0.00      0.00      0.40
01:19:55 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
01:19:55 AM      15     99.20      0.00      0.60      0.00      0.00      0.20
01:19:55 AM      16     91.62      0.00      1.80      2.00      0.00      4.59
01:19:55 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
01:19:55 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
01:19:55 AM      19     70.40      0.00      2.20      2.20      0.00     25.20
01:19:55 AM      20     80.36      0.00      1.20      6.61      0.00     11.82
01:19:55 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
01:19:55 AM      22     92.60      0.00      1.20      3.60      0.00      2.60
01:19:55 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
01:19:55 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
01:19:55 AM      25     81.96      0.00      0.40      4.01      0.00     13.63
01:19:55 AM      26     72.85      0.00      1.00      8.38      0.00     17.76
01:19:55 AM      27     90.58      0.00      1.00      3.41      0.00      5.01
01:19:55 AM      28     80.00      0.00      1.60      8.40      0.00     10.00
01:19:55 AM      29     58.95      0.00      2.01     10.26      0.00     28.77
01:19:55 AM      30     98.60      0.00      0.60      0.00      0.00      0.80
01:19:55 AM      31     98.00      0.00      0.80      0.60      0.00      0.60

01:19:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:00 AM     all     83.53      0.00      1.38      4.08      0.00     11.01
01:20:00 AM       0     92.42      0.00      1.20      4.19      0.00      2.20
01:20:00 AM       1     67.13      0.00      2.20      6.01      0.00     24.65
01:20:00 AM       2     81.20      0.00      0.60      5.00      0.00     13.20
01:20:00 AM       3     60.04      0.00      3.21     13.86      0.00     22.89
01:20:00 AM       4     84.57      0.00      1.00      5.41      0.00      9.02
01:20:00 AM       5     68.40      0.00      1.20      5.20      0.00     25.20
01:20:00 AM       6     98.40      0.00      0.60      1.00      0.00      0.00
01:20:00 AM       7     83.77      0.00      1.40      4.81      0.00     10.02
01:20:00 AM       8     55.71      0.00      1.20      8.82      0.00     34.27
01:20:00 AM       9     56.51      0.00      2.20      8.62      0.00     32.67
01:20:00 AM      10     78.40      0.00      1.60      2.80      0.00     17.20
01:20:00 AM      11     95.59      0.00      1.20      0.00      0.00      3.21
01:20:00 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
01:20:00 AM      13     91.80      0.00      1.20      3.20      0.00      3.80
01:20:00 AM      14     89.20      0.00      2.40      4.20      0.00      4.20
01:20:00 AM      15     58.40      0.00      2.00     15.40      0.00     24.20
01:20:00 AM      16     83.97      0.00      1.20      6.21      0.00      8.62
01:20:00 AM      17     77.89      0.00      2.39      4.38      0.00     15.34
01:20:00 AM      18     82.73      0.00      2.01      9.04      0.00      6.22
01:20:00 AM      19     99.60      0.00      0.40      0.00      0.00      0.00
01:20:00 AM      20     84.40      0.00      1.20      2.40      0.00     12.00
01:20:00 AM      21     79.60      0.00      1.40      8.80      0.00     10.20
01:20:00 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
01:20:00 AM      23     91.20      0.00      2.00      3.20      0.00      3.60
01:20:00 AM      24     90.36      0.00      0.80      3.41      0.00      5.42
01:20:00 AM      25     75.40      0.00      1.20      1.20      0.00     22.20
01:20:00 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
01:20:00 AM      27     76.80      0.00      1.60      2.80      0.00     18.80
01:20:00 AM      28     76.60      0.00      1.20      0.80      0.00     21.40
01:20:00 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
01:20:00 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
01:20:00 AM      31     96.80      0.00      1.20      0.00      0.00      2.00

01:20:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:05 AM     all     86.86      0.00      1.31      3.25      0.00      8.57
01:20:05 AM       0     78.24      0.00      2.00      5.59      0.00     14.17
01:20:05 AM       1     78.40      0.00      1.40      6.60      0.00     13.60
01:20:05 AM       2     92.40      0.00      1.80      2.60      0.00      3.20
01:20:05 AM       3     88.18      0.00      0.80      1.40      0.00      9.62
01:20:05 AM       4     90.98      0.00      1.00      4.81      0.00      3.21
01:20:05 AM       5     81.80      0.00      2.00      4.40      0.00     11.80
01:20:05 AM       6     85.97      0.00      0.80      0.00      0.00     13.23
01:20:05 AM       7     83.97      0.00      2.00      1.60      0.00     12.42
01:20:05 AM       8     65.73      0.00      2.22     15.52      0.00     16.53
01:20:05 AM       9     97.60      0.00      1.00      0.60      0.00      0.80
01:20:05 AM      10     63.05      0.00      2.21      5.22      0.00     29.52
01:20:05 AM      11     75.90      0.00      1.41      2.81      0.00     19.88
01:20:05 AM      12     85.17      0.00      1.20      7.62      0.00      6.01
01:20:05 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
01:20:05 AM      14     99.60      0.00      0.40      0.00      0.00      0.00
01:20:05 AM      15     75.85      0.00      1.60      7.39      0.00     15.17
01:20:05 AM      16     89.02      0.00      1.00      0.00      0.00      9.98
01:20:05 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
01:20:05 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
01:20:05 AM      19     54.80      0.00      2.40      4.60      0.00     38.20
01:20:05 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
01:20:05 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
01:20:05 AM      22     90.98      0.00      0.60      3.01      0.00      5.41
01:20:05 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
01:20:05 AM      24     80.20      0.00      1.00      4.60      0.00     14.20
01:20:05 AM      25     83.80      0.00      1.60      7.00      0.00      7.60
01:20:05 AM      26     84.34      0.00      1.00      7.23      0.00      7.43
01:20:05 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
01:20:05 AM      28     85.97      0.00      1.60      0.00      0.00     12.42
01:20:05 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
01:20:05 AM      30     86.17      0.00      1.80      6.21      0.00      5.81
01:20:05 AM      31     89.00      0.00      1.40      5.40      0.00      4.20

01:20:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:10 AM     all     81.75      0.00      1.33      4.24      0.00     12.69
01:20:10 AM       0     88.78      0.00      1.20      2.61      0.00      7.41
01:20:10 AM       1     47.40      0.00      2.80     13.40      0.00     36.40
01:20:10 AM       2     94.01      0.00      1.40      2.40      0.00      2.20
01:20:10 AM       3     96.39      0.00      0.80      0.00      0.00      2.81
01:20:10 AM       4     66.53      0.00      1.79     10.76      0.00     20.92
01:20:10 AM       5     65.00      0.00      1.20      7.60      0.00     26.20
01:20:10 AM       6     98.40      0.00      0.40      0.20      0.00      1.00
01:20:10 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
01:20:10 AM       8     82.36      0.00      0.60      5.21      0.00     11.82
01:20:10 AM       9     97.80      0.00      1.20      0.00      0.00      1.00
01:20:10 AM      10     59.32      0.00      1.60      6.01      0.00     33.07
01:20:10 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
01:20:10 AM      12     87.62      0.00      1.20      3.59      0.00      7.58
01:20:10 AM      13     64.40      0.00      2.00     10.00      0.00     23.60
01:20:10 AM      14     83.00      0.00      1.00      4.80      0.00     11.20
01:20:10 AM      15     29.12      0.00      2.21      7.83      0.00     60.84
01:20:10 AM      16     98.80      0.00      0.80      0.00      0.00      0.40
01:20:10 AM      17     92.80      0.00      1.40      2.60      0.00      3.20
01:20:10 AM      18     91.24      0.00      1.99      2.19      0.00      4.58
01:20:10 AM      19     78.60      0.00      2.20      6.20      0.00     13.00
01:20:10 AM      20     76.20      0.00      1.60     10.80      0.00     11.40
01:20:10 AM      21     81.56      0.00      1.20      5.61      0.00     11.62
01:20:10 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
01:20:10 AM      23     65.46      0.00      0.60      1.81      0.00     32.13
01:20:10 AM      24     83.83      0.00      1.60      4.59      0.00      9.98
01:20:10 AM      25     77.51      0.00      1.20      4.42      0.00     16.87
01:20:10 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
01:20:10 AM      27     88.78      0.00      0.60      3.21      0.00      7.41
01:20:10 AM      28     63.65      0.00      1.81     11.85      0.00     22.69
01:20:10 AM      29     78.56      0.00      1.60      7.01      0.00     12.83
01:20:10 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
01:20:10 AM      31     83.00      0.00      1.80      1.00      0.00     14.20

01:20:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:15 AM     all     75.48      0.00      1.24      4.61      0.00     18.66
