Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:14:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:24 PM     all      3.88      0.00      0.20      1.28      0.00     94.64
11:14:24 PM       0     25.50      0.00      0.40      9.24      0.00     64.86
11:14:24 PM       1      0.40      0.00      0.20      0.00      0.00     99.40
11:14:24 PM       2      0.00      0.00      0.00      1.40      0.00     98.60
11:14:24 PM       3      0.00      0.00      0.20      5.80      0.00     94.00
11:14:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:14:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM       7      0.20      0.00      0.60      0.00      0.00     99.20
11:14:24 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM       9      0.80      0.00      0.40      2.00      0.00     96.81
11:14:24 PM      10     32.33      0.00      0.60      5.82      0.00     61.24
11:14:24 PM      11     21.00      0.00      0.60      4.40      0.00     74.00
11:14:24 PM      12      0.00      0.00      0.20      2.81      0.00     96.99
11:14:24 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
11:14:24 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:14:24 PM      15      0.20      0.00      0.00      0.40      0.00     99.40
11:14:24 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
11:14:24 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:14:24 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
11:14:24 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:14:24 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      24      0.00      0.00      0.20      1.60      0.00     98.20
11:14:24 PM      25     22.40      0.00      0.60      4.80      0.00     72.20
11:14:24 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      29     21.20      0.00      0.60      2.80      0.00     75.40
11:14:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:14:24 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:29 PM     all      0.11      0.00      0.01      0.34      0.00     99.54
11:14:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM       1      0.40      0.00      0.00      0.00      0.00     99.60
11:14:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM       7      0.00      0.00      0.00      1.00      0.00     99.00
11:14:29 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:14:29 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      10      3.01      0.00      0.20     10.02      0.00     86.77
11:14:29 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:14:29 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:34 PM     all      0.12      0.00      0.06      0.49      0.00     99.34
11:14:34 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:14:34 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
11:14:34 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
11:14:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
11:14:34 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
11:14:34 PM       6      0.00      0.00      0.20      0.80      0.00     99.00
11:14:34 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
11:14:34 PM       8      0.00      0.00      0.40      0.00      0.00     99.60
11:14:34 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      10      2.21      0.00      0.00     14.89      0.00     82.90
11:14:34 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      19      0.40      0.00      0.00      0.00      0.00     99.60
11:14:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
11:14:34 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:14:34 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:39 PM     all      0.14      0.00      0.06      0.73      0.00     99.07
11:14:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
11:14:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM       6      0.00      0.00      0.00      0.80      0.00     99.20
11:14:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:14:39 PM       9      0.40      0.00      0.20      4.84      0.00     94.56
11:14:39 PM      10      3.79      0.00      0.40     17.76      0.00     78.04
11:14:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
11:14:39 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
11:14:39 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:14:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:14:39 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:14:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:44 PM     all      0.13      0.00      0.06      0.44      0.00     99.37
11:14:44 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
11:14:44 PM       1      0.60      0.00      0.20      0.00      0.00     99.20
11:14:44 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:14:44 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
11:14:44 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:14:44 PM       9      0.80      0.00      0.00      6.22      0.00     92.97
11:14:44 PM      10      2.21      0.00      0.00      7.85      0.00     89.94
11:14:44 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
11:14:44 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
11:14:44 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
11:14:44 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:14:44 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:14:44 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:14:44 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:49 PM     all      0.09      0.00      0.03      0.30      0.00     99.58
11:14:49 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:14:49 PM       1      0.40      0.00      0.00      0.00      0.00     99.60
11:14:49 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM       6      0.20      0.00      0.00      1.20      0.00     98.60
11:14:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
11:14:49 PM      10      2.40      0.00      0.40      8.40      0.00     88.80
11:14:49 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:14:49 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:54 PM     all      0.11      0.00      0.10      0.24      0.00     99.55
11:14:54 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
11:14:54 PM       1      0.40      0.00      0.20      0.00      0.00     99.40
11:14:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
11:14:54 PM       6      0.00      0.00      0.20      0.80      0.00     98.99
11:14:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:14:54 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
11:14:54 PM      10      2.61      0.00      0.20      7.03      0.00     90.16
11:14:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
11:14:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:14:54 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
11:14:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
11:14:54 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
11:14:54 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
11:14:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:14:54 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:14:59 PM     all      0.14      0.00      0.09      0.46      0.00     99.31
11:14:59 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:14:59 PM       1      0.60      0.00      0.00      0.00      0.00     99.40
11:14:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM       6      0.00      0.00      0.00      1.20      0.00     98.80
11:14:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:14:59 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      10      3.82      0.00      0.20     13.45      0.00     82.53
11:14:59 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
11:14:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      15      0.00      0.00      1.20      0.00      0.00     98.80
11:14:59 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      21      0.00      0.00      1.00      0.00      0.00     99.00
11:14:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:14:59 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:14:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:15:04 PM     all      0.11      0.00      0.08      0.35      0.00     99.46
11:15:04 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
11:15:04 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
11:15:04 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
11:15:04 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
11:15:04 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:15:04 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:15:04 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM      10      2.62      0.00      0.40     11.29      0.00     85.69
11:15:04 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:15:04 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:15:04 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:15:04 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
