Timestamp,CPU,CPU MHz
2024-01-22T13:43:33,0,3200.0
2024-01-22T13:43:33,1,3200.0
2024-01-22T13:43:33,2,3200.0
2024-01-22T13:43:33,3,3200.0
2024-01-22T13:43:33,4,3200.0
2024-01-22T13:43:33,5,2313.534
2024-01-22T13:43:33,6,3200.0
2024-01-22T13:43:33,7,3200.0
2024-01-22T13:43:33,8,3200.0
2024-01-22T13:43:33,9,3200.0
2024-01-22T13:43:33,10,3200.0
2024-01-22T13:43:33,11,3200.0
2024-01-22T13:43:33,12,3200.0
2024-01-22T13:43:33,13,3200.0
2024-01-22T13:43:33,14,3200.0
2024-01-22T13:43:33,15,3200.0
2024-01-22T13:43:33,16,3200.0
2024-01-22T13:43:33,17,3200.0
2024-01-22T13:43:33,18,3200.0
2024-01-22T13:43:33,19,3200.0
2024-01-22T13:43:33,20,1958.305
2024-01-22T13:43:33,21,3200.0
2024-01-22T13:43:33,22,3200.0
2024-01-22T13:43:33,23,3200.0
2024-01-22T13:43:33,24,3200.0
2024-01-22T13:43:33,25,3200.0
2024-01-22T13:43:33,26,3200.0
2024-01-22T13:43:33,27,3200.0
2024-01-22T13:43:33,28,3200.0
2024-01-22T13:43:33,29,3200.0
2024-01-22T13:43:33,30,3200.0
2024-01-22T13:43:33,31,3200.0
