Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

04:21:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:21:32 AM      27      0.80      0.00      4.39      0.00      0.00     94.81
04:21:32 AM      28      1.00      0.00      4.21      0.00      0.00     94.79
04:21:32 AM      29      0.80      0.00      4.40      0.00      0.00     94.80
04:21:32 AM      30      1.00      0.00      4.21      0.00      0.00     94.79
04:21:32 AM      31      0.40      0.00      4.83      0.00      0.00     94.77

04:21:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:21:37 AM     all      0.91      0.00      0.22      1.18      0.00     97.69
04:21:37 AM       0      0.00      0.00      2.00      0.00      0.00     98.00
04:21:37 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
04:21:37 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
04:21:37 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM       8      0.00      0.00      0.40      0.00      0.00     99.60
04:21:37 AM       9     26.95      0.00      1.00     31.74      0.00     40.32
04:21:37 AM      10      1.40      0.00      0.20      5.81      0.00     92.59
04:21:37 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
04:21:37 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      13      0.20      0.00      1.60      0.00      0.00     98.20
04:21:37 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
04:21:37 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:21:37 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
04:21:37 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
04:21:37 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
04:21:37 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:21:37 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
04:21:37 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:21:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:21:42 AM     all      6.42      0.00      0.48      3.01      0.00     90.09
04:21:42 AM       0     46.29      0.00      0.80     17.03      0.00     35.87
04:21:42 AM       1     25.20      0.00      1.20      8.20      0.00     65.40
04:21:42 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
04:21:42 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
04:21:42 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:21:42 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:21:42 AM       6      9.18      0.00      0.40      8.18      0.00     82.24
04:21:42 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:21:42 AM       8      1.40      0.00      0.60      2.61      0.00     95.39
04:21:42 AM       9     12.83      0.00      0.40      2.40      0.00     84.37
04:21:42 AM      10      2.80      0.00      1.40      6.00      0.00     89.80
04:21:42 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
04:21:42 AM      12     22.44      0.00      1.00     11.42      0.00     65.13
04:21:42 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
04:21:42 AM      14      0.00      0.00      0.40      1.20      0.00     98.40
04:21:42 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:21:42 AM      16      0.20      0.00      0.40      0.00      0.00     99.40
04:21:42 AM      17      0.20      0.00      0.60      0.00      0.00     99.20
04:21:42 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
04:21:42 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:21:42 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
04:21:42 AM      21      0.00      0.00      0.40      0.60      0.00     99.00
04:21:42 AM      22     15.09      0.00      0.20      1.21      0.00     83.50
04:21:42 AM      23      0.00      0.00      0.40      0.00      0.00     99.60
04:21:42 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
04:21:42 AM      25      1.00      0.00      0.60      2.80      0.00     95.60
04:21:42 AM      26      0.00      0.00      0.40      0.00      0.00     99.60
04:21:42 AM      27     23.55      0.00      0.80      2.20      0.00     73.45
04:21:42 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:21:42 AM      29     42.48      0.00      1.60     21.24      0.00     34.67
04:21:42 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:21:42 AM      31      2.00      0.00      1.20     11.38      0.00     85.43

04:21:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:21:47 AM     all      3.51      0.00      0.18      1.11      0.00     95.20
04:21:47 AM       0      0.20      0.00      0.20      0.00      0.00     99.60
04:21:47 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:21:47 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
04:21:47 AM       8     23.00      0.00      0.60      5.20      0.00     71.20
04:21:47 AM       9     12.18      0.00      0.40      3.39      0.00     84.03
04:21:47 AM      10     50.40      0.00      1.00     18.60      0.00     30.00
04:21:47 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
04:21:47 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
04:21:47 AM      13      0.00      0.00      0.20      0.80      0.00     99.00
04:21:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
04:21:47 AM      16      0.20      0.00      0.40      0.00      0.00     99.40
04:21:47 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
04:21:47 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
04:21:47 AM      21     23.09      0.00      0.40      4.02      0.00     72.49
04:21:47 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
04:21:47 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
04:21:47 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM      25      0.40      0.00      0.20      0.60      0.00     98.80
04:21:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
04:21:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:21:47 AM      30      1.00      0.00      0.20      1.60      0.00     97.19
04:21:47 AM      31      0.60      0.00      0.40      1.20      0.00     97.80

04:21:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:21:52 AM     all      0.61      0.00      0.21      1.75      0.00     97.44
04:21:52 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
04:21:52 AM       1      0.40      0.00      0.20      0.00      0.00     99.40
04:21:52 AM       2      0.60      0.00      0.00      2.60      0.00     96.80
04:21:52 AM       3      0.20      0.00      0.00      0.00      0.00     99.80
04:21:52 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM       6      0.00      0.00      0.00      0.60      0.00     99.40
04:21:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM       8     11.80      0.00      0.80     38.80      0.00     48.60
04:21:52 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM      10      4.00      0.00      0.20     13.80      0.00     82.00
04:21:52 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM      12      0.00      0.00      0.40      0.00      0.00     99.60
04:21:52 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
04:21:52 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
04:21:52 AM      16      0.20      0.00      0.40      0.00      0.00     99.40
04:21:52 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
04:21:52 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
04:21:52 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM      20      0.20      0.00      0.60      0.00      0.00     99.20
04:21:52 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
04:21:52 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
04:21:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:21:52 AM      25      0.20      0.00      0.80      0.00      0.00     99.00
04:21:52 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:21:52 AM      27      0.20      0.00      0.60      0.00      0.00     99.20
04:21:52 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
04:21:52 AM      29      0.20      0.00      0.40      0.00      0.00     99.40
04:21:52 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:21:52 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

04:21:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:21:57 AM     all      0.56      0.00      0.11      1.77      0.00     97.56
04:21:57 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
04:21:57 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
04:21:57 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:21:57 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
04:21:57 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM       8     16.94      0.00      0.40     56.65      0.00     26.01
04:21:57 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
04:21:57 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
04:21:57 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      12      0.00      0.00      0.40      0.00      0.00     99.60
04:21:57 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
04:21:57 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      16      0.00      0.00      0.40      0.00      0.00     99.60
04:21:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
04:21:57 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      22      0.20      0.00      0.00      0.40      0.00     99.40
04:21:57 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
04:21:57 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:21:57 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

04:21:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:02 AM     all      0.54      0.00      0.13      1.68      0.00     97.65
04:22:02 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
04:22:02 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
04:22:02 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
04:22:02 AM       8     13.63      0.00      0.80     45.09      0.00     40.48
04:22:02 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      10      2.41      0.00      0.20      7.85      0.00     89.54
04:22:02 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
04:22:02 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
04:22:02 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
04:22:02 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:22:02 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      20      0.60      0.00      0.60      0.00      0.00     98.80
04:22:02 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      22      0.00      0.00      0.20      1.00      0.00     98.80
04:22:02 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
04:22:02 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:22:02 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
04:22:02 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:22:02 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

04:22:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:07 AM     all      0.59      0.00      0.21      1.53      0.00     97.66
04:22:07 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:22:07 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:22:07 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM       5      0.40      0.00      0.40      0.00      0.00     99.20
04:22:07 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
04:22:07 AM       7      0.20      0.00      0.60      0.00      0.00     99.20
04:22:07 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      10     17.30      0.00      0.60     49.30      0.00     32.80
04:22:07 AM      11      0.20      0.00      0.20      0.00      0.00     99.60
04:22:07 AM      12      0.40      0.00      0.60      0.00      0.00     99.00
04:22:07 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
04:22:07 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      16      0.00      0.00      0.80      0.00      0.00     99.20
04:22:07 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      20      0.20      0.00      0.60      0.00      0.00     99.20
04:22:07 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      22      0.00      0.00      0.60      0.00      0.00     99.40
04:22:07 AM      23      0.00      0.00      0.40      0.00      0.00     99.60
04:22:07 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:22:07 AM      27      0.40      0.00      0.40      0.00      0.00     99.20
04:22:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:22:07 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

04:22:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:12 AM     all      0.56      0.00      0.07      1.71      0.00     97.66
04:22:12 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
04:22:12 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM       2      0.40      0.00      0.00      0.00      0.00     99.60
04:22:12 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:22:12 AM       6      0.20      0.00      0.00      0.00      0.00     99.80
04:22:12 AM       7      0.00      0.00      0.40      0.00      0.00     99.60
04:22:12 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      10     16.47      0.00      0.20     54.02      0.00     29.32
04:22:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
04:22:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
04:22:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
04:22:12 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      22      0.00      0.00      0.20      1.00      0.00     98.80
04:22:12 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
04:22:12 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:22:12 AM      31      0.40      0.00      0.20      0.00      0.00     99.40

04:22:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:17 AM     all      0.55      0.00      0.21      1.55      0.00     97.68
04:22:17 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
04:22:17 AM       2      0.00      0.00      0.60      0.00      0.00     99.40
04:22:17 AM       3      0.00      0.00      0.80      0.00      0.00     99.20
04:22:17 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      10     16.19      0.00      0.61     50.20      0.00     33.00
04:22:17 AM      11      0.00      0.00      0.40      0.00      0.00     99.60
04:22:17 AM      12      0.40      0.00      0.60      0.00      0.00     99.00
04:22:17 AM      13      0.20      0.00      0.60      0.00      0.00     99.20
04:22:17 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
04:22:17 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM      20      0.20      0.00      0.80      0.00      0.00     99.00
04:22:17 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:22:17 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:22:17 AM      31      0.60      0.00      0.20      0.00      0.00     99.20

04:22:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:22 AM     all      0.53      0.00      0.07      1.73      0.00     97.67
04:22:22 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
04:22:22 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM       2      0.20      0.00      0.20      0.80      0.00     98.80
04:22:22 AM       3      0.20      0.00      0.00      0.00      0.00     99.80
04:22:22 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      10     15.26      0.00      0.60     54.62      0.00     29.52
04:22:22 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
04:22:22 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
04:22:22 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      16      0.20      0.00      0.00      0.00      0.00     99.80
04:22:22 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
04:22:22 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
04:22:22 AM      19      0.20      0.00      0.00      0.00      0.00     99.80
04:22:22 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
04:22:22 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:22:22 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

04:22:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:27 AM     all      0.61      0.00      0.19      1.72      0.00     97.48
04:22:27 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
04:22:27 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
04:22:27 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
04:22:27 AM       3      0.20      0.00      0.60      0.00      0.00     99.20
04:22:27 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:22:27 AM       5      0.00      0.00      0.60      0.00      0.00     99.40
04:22:27 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
04:22:27 AM       7      0.20      0.00      0.40      0.00      0.00     99.40
04:22:27 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
04:22:27 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:22:27 AM      10     17.64      0.00      1.00     54.31      0.00     27.05
04:22:27 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
04:22:27 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
04:22:27 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
04:22:27 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:22:27 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:22:27 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
04:22:27 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:22:27 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
