Timestamp,CPU,CPU MHz
2024-01-26T04:21:27,0,1900.0
2024-01-26T04:21:27,1,800.0
2024-01-26T04:21:27,2,2000.0
2024-01-26T04:21:27,3,800.0
2024-01-26T04:21:27,4,800.0
2024-01-26T04:21:27,5,1900.0
2024-01-26T04:21:27,6,800.0
2024-01-26T04:21:27,7,1038.803
2024-01-26T04:21:27,8,800.0
2024-01-26T04:21:27,9,800.0
2024-01-26T04:21:27,10,800.0
2024-01-26T04:21:27,11,800.0
2024-01-26T04:21:27,12,800.0
2024-01-26T04:21:27,13,800.0
2024-01-26T04:21:27,14,800.0
2024-01-26T04:21:27,15,800.0
2024-01-26T04:21:27,16,800.0
2024-01-26T04:21:27,17,800.0
2024-01-26T04:21:27,18,800.0
2024-01-26T04:21:27,19,800.0
2024-01-26T04:21:27,20,800.0
2024-01-26T04:21:27,21,800.0
2024-01-26T04:21:27,22,800.0
2024-01-26T04:21:27,23,800.0
2024-01-26T04:21:27,24,800.0
2024-01-26T04:21:27,25,800.0
2024-01-26T04:21:27,26,800.0
2024-01-26T04:21:27,27,800.0
2024-01-26T04:21:27,28,800.0
2024-01-26T04:21:27,29,800.0
2024-01-26T04:21:27,30,800.0
2024-01-26T04:21:27,31,800.0
2024-01-26T04:21:32,0,800.0
2024-01-26T04:21:32,1,2100.0
2024-01-26T04:21:32,2,900.0
2024-01-26T04:21:32,3,2100.0
2024-01-26T04:21:32,4,800.0
2024-01-26T04:21:32,5,800.0
2024-01-26T04:21:32,6,2100.0
2024-01-26T04:21:32,7,800.0
2024-01-26T04:21:32,8,800.0
2024-01-26T04:21:32,9,3200.0
2024-01-26T04:21:32,10,800.0
2024-01-26T04:21:32,11,800.0
2024-01-26T04:21:32,12,800.0
2024-01-26T04:21:32,13,800.0
2024-01-26T04:21:32,14,800.0
2024-01-26T04:21:32,15,800.0
2024-01-26T04:21:32,16,1205.743
2024-01-26T04:21:32,17,800.0
2024-01-26T04:21:32,18,800.0
2024-01-26T04:21:32,19,2100.0
2024-01-26T04:21:32,20,800.0
2024-01-26T04:21:32,21,800.0
2024-01-26T04:21:32,22,800.0
2024-01-26T04:21:32,23,800.0
2024-01-26T04:21:32,24,800.0
2024-01-26T04:21:32,25,800.0
2024-01-26T04:21:32,26,2500.0
2024-01-26T04:21:32,27,800.0
2024-01-26T04:21:32,28,2100.0
2024-01-26T04:21:32,29,800.0
2024-01-26T04:21:32,30,800.0
2024-01-26T04:21:32,31,800.0
2024-01-26T04:21:37,0,1909.471
2024-01-26T04:21:37,1,1161.538
2024-01-26T04:21:37,2,800.0
2024-01-26T04:21:37,3,1534.861
2024-01-26T04:21:37,4,800.0
2024-01-26T04:21:37,5,1600.0
2024-01-26T04:21:37,6,800.0
2024-01-26T04:21:37,7,2100.0
2024-01-26T04:21:37,8,800.0
2024-01-26T04:21:37,9,3200.0
2024-01-26T04:21:37,10,800.0
2024-01-26T04:21:37,11,3200.0
2024-01-26T04:21:37,12,800.0
2024-01-26T04:21:37,13,3200.0
2024-01-26T04:21:37,14,800.0
2024-01-26T04:21:37,15,3200.0
2024-01-26T04:21:37,16,800.0
2024-01-26T04:21:37,17,800.0
2024-01-26T04:21:37,18,800.0
2024-01-26T04:21:37,19,800.0
2024-01-26T04:21:37,20,1927.28
2024-01-26T04:21:37,21,800.0
2024-01-26T04:21:37,22,1515.605
2024-01-26T04:21:37,23,800.0
2024-01-26T04:21:37,24,3200.0
2024-01-26T04:21:37,25,800.0
2024-01-26T04:21:37,26,3200.0
2024-01-26T04:21:37,27,2000.0
2024-01-26T04:21:37,28,3200.0
2024-01-26T04:21:37,29,3052.063
2024-01-26T04:21:37,30,3200.0
2024-01-26T04:21:37,31,800.0
2024-01-26T04:21:42,0,800.0
2024-01-26T04:21:42,1,800.0
2024-01-26T04:21:42,2,800.0
2024-01-26T04:21:42,3,1200.0
2024-01-26T04:21:42,4,3200.0
2024-01-26T04:21:42,5,800.0
2024-01-26T04:21:42,6,2100.0
2024-01-26T04:21:42,7,2000.0
2024-01-26T04:21:42,8,2976.221
2024-01-26T04:21:42,9,2976.265
2024-01-26T04:21:42,10,2100.0
2024-01-26T04:21:42,11,800.0
2024-01-26T04:21:42,12,800.0
2024-01-26T04:21:42,13,2000.0
2024-01-26T04:21:42,14,800.0
2024-01-26T04:21:42,15,800.0
2024-01-26T04:21:42,16,1181.606
2024-01-26T04:21:42,17,1900.0
2024-01-26T04:21:42,18,800.0
2024-01-26T04:21:42,19,800.0
2024-01-26T04:21:42,20,800.0
2024-01-26T04:21:42,21,800.0
2024-01-26T04:21:42,22,2300.0
2024-01-26T04:21:42,23,800.0
2024-01-26T04:21:42,24,800.0
2024-01-26T04:21:42,25,800.0
2024-01-26T04:21:42,26,800.0
2024-01-26T04:21:42,27,800.0
2024-01-26T04:21:42,28,3200.0
2024-01-26T04:21:42,29,800.0
2024-01-26T04:21:42,30,800.0
2024-01-26T04:21:42,31,800.0
2024-01-26T04:21:47,0,800.119
2024-01-26T04:21:47,1,2000.0
2024-01-26T04:21:47,2,800.0
2024-01-26T04:21:47,3,800.0
2024-01-26T04:21:47,4,3200.0
2024-01-26T04:21:47,5,800.0
2024-01-26T04:21:47,6,2100.0
2024-01-26T04:21:47,7,1600.0
2024-01-26T04:21:47,8,800.0
2024-01-26T04:21:47,9,800.0
2024-01-26T04:21:47,10,800.0
2024-01-26T04:21:47,11,800.0
2024-01-26T04:21:47,12,800.0
2024-01-26T04:21:47,13,800.0
2024-01-26T04:21:47,14,800.0
2024-01-26T04:21:47,15,800.0
2024-01-26T04:21:47,16,800.0
2024-01-26T04:21:47,17,800.0
2024-01-26T04:21:47,18,800.0
2024-01-26T04:21:47,19,800.0
2024-01-26T04:21:47,20,800.0
2024-01-26T04:21:47,21,800.0
2024-01-26T04:21:47,22,800.0
2024-01-26T04:21:47,23,800.0
2024-01-26T04:21:47,24,2100.0
2024-01-26T04:21:47,25,2100.0
2024-01-26T04:21:47,26,800.0
2024-01-26T04:21:47,27,800.0
2024-01-26T04:21:47,28,800.0
2024-01-26T04:21:47,29,800.0
2024-01-26T04:21:47,30,2100.0
2024-01-26T04:21:47,31,800.0
2024-01-26T04:21:52,0,800.0
2024-01-26T04:21:52,1,1086.397
2024-01-26T04:21:52,2,806.592
2024-01-26T04:21:52,3,800.0
2024-01-26T04:21:52,4,800.0
2024-01-26T04:21:52,5,800.0
2024-01-26T04:21:52,6,800.0
2024-01-26T04:21:52,7,2000.0
2024-01-26T04:21:52,8,800.0
2024-01-26T04:21:52,9,800.0
2024-01-26T04:21:52,10,800.0
2024-01-26T04:21:52,11,800.0
2024-01-26T04:21:52,12,2600.0
2024-01-26T04:21:52,13,800.0
2024-01-26T04:21:52,14,800.0
2024-01-26T04:21:52,15,800.0
2024-01-26T04:21:52,16,2100.0
2024-01-26T04:21:52,17,800.0
2024-01-26T04:21:52,18,800.0
2024-01-26T04:21:52,19,800.0
2024-01-26T04:21:52,20,800.0
2024-01-26T04:21:52,21,800.0
2024-01-26T04:21:52,22,1500.0
2024-01-26T04:21:52,23,800.0
2024-01-26T04:21:52,24,800.0
2024-01-26T04:21:52,25,800.0
2024-01-26T04:21:52,26,800.0
2024-01-26T04:21:52,27,2000.0
2024-01-26T04:21:52,28,800.0
2024-01-26T04:21:52,29,800.0
2024-01-26T04:21:52,30,2100.0
2024-01-26T04:21:52,31,800.0
2024-01-26T04:21:57,0,942.746
2024-01-26T04:21:57,1,800.0
2024-01-26T04:21:57,2,800.0
2024-01-26T04:21:57,3,800.0
2024-01-26T04:21:57,4,3200.0
2024-01-26T04:21:57,5,800.0
2024-01-26T04:21:57,6,800.0
2024-01-26T04:21:57,7,800.0
2024-01-26T04:21:57,8,800.0
2024-01-26T04:21:57,9,800.0
2024-01-26T04:21:57,10,800.0
2024-01-26T04:21:57,11,800.0
2024-01-26T04:21:57,12,2000.0
2024-01-26T04:21:57,13,800.0
2024-01-26T04:21:57,14,800.0
2024-01-26T04:21:57,15,800.0
2024-01-26T04:21:57,16,800.0
2024-01-26T04:21:57,17,2100.0
2024-01-26T04:21:57,18,800.0
2024-01-26T04:21:57,19,800.0
2024-01-26T04:21:57,20,800.0
2024-01-26T04:21:57,21,800.0
2024-01-26T04:21:57,22,2000.0
2024-01-26T04:21:57,23,1500.0
2024-01-26T04:21:57,24,800.0
2024-01-26T04:21:57,25,800.0
2024-01-26T04:21:57,26,800.0
2024-01-26T04:21:57,27,800.0
2024-01-26T04:21:57,28,800.0
2024-01-26T04:21:57,29,800.0
2024-01-26T04:21:57,30,2100.0
2024-01-26T04:21:57,31,800.0
2024-01-26T04:22:02,0,989.81
2024-01-26T04:22:02,1,800.0
2024-01-26T04:22:02,2,800.0
2024-01-26T04:22:02,3,800.0
2024-01-26T04:22:02,4,3200.0
2024-01-26T04:22:02,5,800.0
2024-01-26T04:22:02,6,800.0
2024-01-26T04:22:02,7,1700.0
2024-01-26T04:22:02,8,800.0
2024-01-26T04:22:02,9,800.0
2024-01-26T04:22:02,10,800.0
2024-01-26T04:22:02,11,800.0
2024-01-26T04:22:02,12,800.0
2024-01-26T04:22:02,13,800.0
2024-01-26T04:22:02,14,800.0
2024-01-26T04:22:02,15,800.0
2024-01-26T04:22:02,16,800.0
2024-01-26T04:22:02,17,2100.0
2024-01-26T04:22:02,18,800.0
2024-01-26T04:22:02,19,800.0
2024-01-26T04:22:02,20,800.0
2024-01-26T04:22:02,21,800.0
2024-01-26T04:22:02,22,2100.0
2024-01-26T04:22:02,23,800.0
2024-01-26T04:22:02,24,800.0
2024-01-26T04:22:02,25,800.0
2024-01-26T04:22:02,26,800.0
2024-01-26T04:22:02,27,800.0
2024-01-26T04:22:02,28,800.0
2024-01-26T04:22:02,29,800.0
2024-01-26T04:22:02,30,800.0
2024-01-26T04:22:02,31,800.0
2024-01-26T04:22:08,0,910.62
2024-01-26T04:22:08,1,800.0
2024-01-26T04:22:08,2,800.0
2024-01-26T04:22:08,3,800.0
2024-01-26T04:22:08,4,800.0
2024-01-26T04:22:08,5,800.0
2024-01-26T04:22:08,6,800.0
2024-01-26T04:22:08,7,800.0
2024-01-26T04:22:08,8,800.0
2024-01-26T04:22:08,9,800.0
2024-01-26T04:22:08,10,1831.988
2024-01-26T04:22:08,11,800.0
2024-01-26T04:22:08,12,800.0
2024-01-26T04:22:08,13,800.0
2024-01-26T04:22:08,14,800.0
2024-01-26T04:22:08,15,800.0
2024-01-26T04:22:08,16,800.0
2024-01-26T04:22:08,17,2100.0
2024-01-26T04:22:08,18,800.0
2024-01-26T04:22:08,19,800.0
2024-01-26T04:22:08,20,800.0
2024-01-26T04:22:08,21,800.0
2024-01-26T04:22:08,22,2100.0
2024-01-26T04:22:08,23,800.0
2024-01-26T04:22:08,24,800.0
2024-01-26T04:22:08,25,800.0
2024-01-26T04:22:08,26,800.0
2024-01-26T04:22:08,27,800.0
2024-01-26T04:22:08,28,800.0
2024-01-26T04:22:08,29,800.0
2024-01-26T04:22:08,30,800.0
2024-01-26T04:22:08,31,800.0
2024-01-26T04:22:13,0,800.0
2024-01-26T04:22:13,1,2200.0
2024-01-26T04:22:13,2,1500.0
2024-01-26T04:22:13,3,800.0
2024-01-26T04:22:13,4,2100.0
2024-01-26T04:22:13,5,800.0
2024-01-26T04:22:13,6,800.0
2024-01-26T04:22:13,7,800.0
2024-01-26T04:22:13,8,800.0
2024-01-26T04:22:13,9,800.0
2024-01-26T04:22:13,10,800.0
2024-01-26T04:22:13,11,2100.0
2024-01-26T04:22:13,12,800.0
2024-01-26T04:22:13,13,800.0
2024-01-26T04:22:13,14,800.0
2024-01-26T04:22:13,15,800.0
2024-01-26T04:22:13,16,862.65
2024-01-26T04:22:13,17,800.0
2024-01-26T04:22:13,18,800.0
2024-01-26T04:22:13,19,800.0
2024-01-26T04:22:13,20,800.0
2024-01-26T04:22:13,21,800.0
2024-01-26T04:22:13,22,2100.0
2024-01-26T04:22:13,23,1315.875
2024-01-26T04:22:13,24,800.0
2024-01-26T04:22:13,25,2100.0
2024-01-26T04:22:13,26,800.0
2024-01-26T04:22:13,27,800.0
2024-01-26T04:22:13,28,800.0
2024-01-26T04:22:13,29,800.0
2024-01-26T04:22:13,30,800.0
2024-01-26T04:22:13,31,800.0
2024-01-26T04:22:18,0,886.001
2024-01-26T04:22:18,1,800.0
2024-01-26T04:22:18,2,1065.482
2024-01-26T04:22:18,3,2100.0
2024-01-26T04:22:18,4,800.0
2024-01-26T04:22:18,5,800.0
2024-01-26T04:22:18,6,800.0
2024-01-26T04:22:18,7,800.0
2024-01-26T04:22:18,8,800.0
2024-01-26T04:22:18,9,800.0
2024-01-26T04:22:18,10,809.233
2024-01-26T04:22:18,11,800.0
2024-01-26T04:22:18,12,800.0
2024-01-26T04:22:18,13,800.0
2024-01-26T04:22:18,14,800.0
2024-01-26T04:22:18,15,800.0
2024-01-26T04:22:18,16,800.0
2024-01-26T04:22:18,17,800.0
2024-01-26T04:22:18,18,800.0
2024-01-26T04:22:18,19,800.0
2024-01-26T04:22:18,20,2100.0
2024-01-26T04:22:18,21,800.0
2024-01-26T04:22:18,22,2000.0
2024-01-26T04:22:18,23,1300.0
2024-01-26T04:22:18,24,800.0
2024-01-26T04:22:18,25,800.0
2024-01-26T04:22:18,26,800.0
2024-01-26T04:22:18,27,800.0
2024-01-26T04:22:18,28,800.0
2024-01-26T04:22:18,29,800.0
2024-01-26T04:22:18,30,800.0
2024-01-26T04:22:18,31,800.0
2024-01-26T04:22:23,0,977.625
2024-01-26T04:22:23,1,800.0
2024-01-26T04:22:23,2,804.509
2024-01-26T04:22:23,3,800.0
2024-01-26T04:22:23,4,800.0
2024-01-26T04:22:23,5,800.0
2024-01-26T04:22:23,6,800.0
2024-01-26T04:22:23,7,800.0
2024-01-26T04:22:23,8,800.0
2024-01-26T04:22:23,9,800.0
2024-01-26T04:22:23,10,800.0
2024-01-26T04:22:23,11,800.0
2024-01-26T04:22:23,12,800.0
2024-01-26T04:22:23,13,800.0
2024-01-26T04:22:23,14,800.0
2024-01-26T04:22:23,15,800.0
2024-01-26T04:22:23,16,800.0
2024-01-26T04:22:23,17,800.0
2024-01-26T04:22:23,18,800.0
2024-01-26T04:22:23,19,800.0
2024-01-26T04:22:23,20,800.0
2024-01-26T04:22:23,21,800.0
2024-01-26T04:22:23,22,2100.0
2024-01-26T04:22:23,23,800.0
2024-01-26T04:22:23,24,800.0
2024-01-26T04:22:23,25,800.0
2024-01-26T04:22:23,26,800.0
2024-01-26T04:22:23,27,800.0
2024-01-26T04:22:23,28,800.0
2024-01-26T04:22:23,29,800.0
2024-01-26T04:22:23,30,800.0
2024-01-26T04:22:23,31,800.0
2024-01-26T04:22:28,0,800.0
2024-01-26T04:22:28,1,1500.0
2024-01-26T04:22:28,2,800.07
2024-01-26T04:22:28,3,800.029
2024-01-26T04:22:28,4,800.0
2024-01-26T04:22:28,5,800.0
2024-01-26T04:22:28,6,800.0
2024-01-26T04:22:28,7,800.0
2024-01-26T04:22:28,8,800.0
2024-01-26T04:22:28,9,800.0
2024-01-26T04:22:28,10,806.427
2024-01-26T04:22:28,11,800.0
2024-01-26T04:22:28,12,800.0
2024-01-26T04:22:28,13,800.0
2024-01-26T04:22:28,14,800.0
2024-01-26T04:22:28,15,800.0
2024-01-26T04:22:28,16,800.0
2024-01-26T04:22:28,17,800.0
2024-01-26T04:22:28,18,800.0
2024-01-26T04:22:28,19,800.0
2024-01-26T04:22:28,20,800.0
2024-01-26T04:22:28,21,800.0
2024-01-26T04:22:28,22,2000.0
2024-01-26T04:22:28,23,800.0
2024-01-26T04:22:28,24,800.0
2024-01-26T04:22:28,25,800.0
2024-01-26T04:22:28,26,800.0
2024-01-26T04:22:28,27,800.0
2024-01-26T04:22:28,28,800.0
2024-01-26T04:22:28,29,800.0
2024-01-26T04:22:28,30,800.0
2024-01-26T04:22:28,31,800.0
2024-01-26T04:22:33,0,827.12
2024-01-26T04:22:33,1,800.0
2024-01-26T04:22:33,2,806.869
2024-01-26T04:22:33,3,800.0
2024-01-26T04:22:33,4,800.0
2024-01-26T04:22:33,5,800.0
2024-01-26T04:22:33,6,800.0
2024-01-26T04:22:33,7,2000.0
2024-01-26T04:22:33,8,800.0
2024-01-26T04:22:33,9,800.0
2024-01-26T04:22:33,10,800.0
2024-01-26T04:22:33,11,800.0
2024-01-26T04:22:33,12,800.0
2024-01-26T04:22:33,13,800.0
2024-01-26T04:22:33,14,800.0
2024-01-26T04:22:33,15,800.0
2024-01-26T04:22:33,16,800.0
2024-01-26T04:22:33,17,800.0
2024-01-26T04:22:33,18,800.0
2024-01-26T04:22:33,19,800.0
2024-01-26T04:22:33,20,800.0
2024-01-26T04:22:33,21,800.0
2024-01-26T04:22:33,22,2100.0
2024-01-26T04:22:33,23,800.0
2024-01-26T04:22:33,24,800.0
2024-01-26T04:22:33,25,800.0
2024-01-26T04:22:33,26,800.0
