Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
1900-01-01T04:24:32,327056780,389958492,1818364,0.46,1494588,61697500,24724880,6.13,27031824,36826360,1220,694568,2791316,9792,8884,276524
1900-01-01T04:24:37,327033272,389935976,1840956,0.47,1494588,61698428,27536372,6.83,27031928,36845024,1340,712304,2791304,9744,9116,276532
1900-01-01T04:24:42,327039360,389942936,1833768,0.46,1494588,61699256,27536216,6.83,27032036,36844616,1928,711284,2791576,9760,9084,276500
1900-01-01T04:24:47,327052500,389956916,1820124,0.46,1494588,61700052,27540268,6.83,27032152,36844432,1060,710356,2791284,9760,9064,276468
1900-01-01T04:24:52,327062436,389967688,1809656,0.46,1494588,61700888,24725380,6.13,27032220,36829512,1760,694764,2790980,9776,8868,276428
1900-01-01T04:24:57,327042812,389948596,1828936,0.46,1494588,61701400,27543652,6.83,27032332,36849912,1180,714728,2790812,9872,9380,276436
1900-01-01T04:25:02,327049676,389956368,1820928,0.46,1494596,61702300,27534788,6.83,27032436,36845796,1824,709824,2791048,9760,9080,276388
1900-01-01T04:25:07,327062680,389970000,1807032,0.46,1494596,61702884,21904452,5.43,27032528,36827116,844,690580,2791356,9792,8720,276380
1900-01-01T04:25:12,327045976,389954240,1822656,0.46,1494596,61703804,27541184,6.83,27032612,36850276,1880,712368,2791516,9776,9148,276468
1900-01-01T04:25:17,327087876,389997020,1779636,0.45,1494596,61704676,21018624,5.21,27032688,36815868,696,677768,2791764,9792,8472,276452
1900-01-01T04:25:22,327057684,389967328,1808828,0.46,1494596,61705184,27530772,6.83,27032776,36850436,1028,712360,2792256,9760,9072,276484
1900-01-01T04:25:27,327061072,389971516,1804752,0.46,1494596,61705956,27534360,6.83,27032900,36849920,988,710688,2792172,9760,9080,276452
1900-01-01T04:25:32,327045448,389956776,1819924,0.46,1494596,61706832,27549040,6.83,27032984,36855588,1744,715604,2791748,9824,9288,276516
1900-01-01T04:25:37,327052880,389964808,1812100,0.46,1494596,61707440,27534640,6.83,27033088,36850468,904,709916,2791532,9776,8996,276500
1900-01-01T04:25:42,327055288,389968396,1809008,0.46,1494596,61708548,27538092,6.83,27033196,36851944,696,710468,2791108,9760,8744,276428
1900-01-01T04:25:47,327087980,390001880,1775048,0.45,1494596,61709316,23843732,5.91,27033252,36827900,860,685524,2791608,9808,8720,276540
1900-01-01T04:25:52,327047976,389962364,1814484,0.46,1494596,61709780,27550176,6.83,27033360,36858788,1080,716392,2791712,9856,9316,276580
1900-01-01T04:25:57,327049748,389964980,1811964,0.46,1494600,61710600,27534680,6.83,27033468,36854272,2008,711088,2791636,9808,9084,276548
1900-01-01T04:26:02,327054664,389970688,1806148,0.46,1494600,61711376,27538712,6.83,27033588,36856940,1172,713032,2791760,9840,9220,276492
1900-01-01T04:26:07,327078164,389995008,1781972,0.45,1494600,61712172,24719368,6.13,27033676,36837712,1732,693240,2791640,9824,8764,276476
1900-01-01T04:26:12,327061104,389978640,1798672,0.46,1494600,61712860,27544820,6.83,27033776,36859212,968,714040,2791312,9840,9140,276476
1900-01-01T04:26:17,327050604,389969104,1808600,0.46,1494600,61713812,27534184,6.83,27033880,36854428,1680,708428,2790932,9808,9040,276484
1900-01-01T04:26:22,327053968,389973188,1804324,0.46,1494600,61714520,24720932,6.13,27033968,36856000,876,709336,2791136,9792,8952,276436
1900-01-01T04:26:27,327074132,389994644,1782784,0.45,1494600,61715800,23837976,5.91,27034040,36828084,1820,680252,2791232,9760,8524,276436
1900-01-01T04:26:32,327075604,389996876,1779984,0.45,1494600,61716564,23841932,5.91,27034160,36832868,984,684312,2791796,9824,8764,276500
1900-01-01T04:26:37,327056468,389977924,1799448,0.46,1494600,61717000,24725108,6.13,27034244,36842184,1784,692816,2791032,9792,8708,276500
1900-01-01T04:26:42,327022884,389945184,1832336,0.46,1494600,61717832,24724808,6.13,27034376,36860648,976,710628,2790896,9792,9080,276444
1900-01-01T04:26:47,327018268,389941508,1835332,0.46,1494600,61718756,27534576,6.83,27034460,36861348,1636,710960,2791592,9760,9060,276468
1900-01-01T04:26:52,327018476,389942540,1833784,0.46,1494600,61719544,27539416,6.83,27034572,36861404,936,710484,2792144,9760,9068,276484
1900-01-01T04:26:57,327057996,389982948,1793448,0.45,1494600,61720380,23838360,5.91,27034640,36834264,1940,682364,2792124,9760,8608,276420
1900-01-01T04:27:02,327029408,389955004,1821788,0.46,1494600,61721044,27538924,6.83,27034752,36865372,1132,713036,2791708,9808,9220,276460
1900-01-01T04:27:07,327060384,389986800,1790044,0.45,1494600,61721832,21033800,5.22,27034812,36832136,1388,678928,2791688,9824,8368,276548
1900-01-01T04:27:12,327010808,389937804,1838896,0.47,1494604,61722396,27541448,6.83,27034920,36866464,1052,712888,2791844,9776,9072,276500
1900-01-01T04:27:17,327022916,389950616,1826128,0.46,1494612,61723340,27540012,6.83,27035032,36868064,1784,713660,2791552,9792,9180,276588
1900-01-01T04:27:22,327025664,389954152,1822332,0.46,1494616,61724056,27537516,6.83,27035148,36865016,912,710032,2791880,9792,9088,276524
1900-01-01T04:27:27,327025272,389954428,1822256,0.46,1494616,61724756,27536792,6.83,27035236,36869768,904,714232,2791648,9776,9220,276420
1900-01-01T04:27:32,327013636,389943688,1833296,0.46,1494616,61725584,27544344,6.83,27035336,36869380,868,712956,2791416,9776,9168,276524
1900-01-01T04:27:37,327012196,389943048,1834360,0.46,1494620,61726396,24725444,6.13,27035440,36865948,692,708852,2790976,9744,8972,276452
1900-01-01T04:27:42,327049196,389981052,1796332,0.45,1494624,61727460,23838324,5.91,27035536,36837888,1628,679688,2790936,9744,8500,276516
1900-01-01T04:27:47,327014196,389946584,1829908,0.46,1494628,61727996,27538940,6.83,27035660,36871804,1236,713420,2791820,9792,9204,276508
1900-01-01T04:27:52,327003624,389936660,1839596,0.47,1494628,61728612,27531932,6.83,27035748,36865212,1488,706124,2792088,9776,8856,276532
1900-01-01T04:27:57,327021692,389955524,1820840,0.46,1494628,61729396,21903588,5.43,27035828,36858868,856,698672,2791992,9808,8844,276532
1900-01-01T04:28:02,327010048,389945112,1831416,0.46,1494628,61730548,27534944,6.83,27035924,36876484,2132,715644,2791908,9808,9236,276604
1900-01-01T04:28:07,327027272,389962908,1814092,0.46,1494628,61731080,27540212,6.83,27036044,36872128,1280,711040,2791476,9776,9060,276500
1900-01-01T04:28:12,327009912,389946420,1830284,0.46,1494628,61731916,27547712,6.83,27036356,36876740,1880,715068,2791808,9840,9280,276596
1900-01-01T04:28:17,327016272,389953664,1823004,0.46,1494628,61732768,27539312,6.83,27036476,36872172,1228,709784,2791876,9776,9076,276580
1900-01-01T04:28:22,327009592,389947956,1828648,0.46,1494628,61733712,27535288,6.83,27036548,36876280,2020,712908,2791968,9776,9124,276548
1900-01-01T04:28:27,327011560,389950564,1826212,0.46,1494628,61734348,27541572,6.83,27036664,36878572,1216,714852,2791800,9840,9308,276516
1900-01-01T04:28:32,327037008,389977128,1799728,0.46,1494628,61735436,23833412,5.91,27036720,36847348,1216,682292,2791748,9760,8560,276596
1900-01-01T04:28:37,327013288,389953848,1823036,0.46,1494628,61735884,27540448,6.83,27036828,36876360,1220,711112,2791712,9776,9080,276612
1900-01-01T04:28:42,327013128,389954800,1822308,0.46,1494632,61736832,27544756,6.83,27036944,36878952,1732,712936,2791648,9808,9180,276556
1900-01-01T04:28:47,327036540,389978912,1798032,0.46,1494632,61737540,24725916,6.13,27037040,36862932,980,695860,2791804,9808,9020,276540
1900-01-01T04:28:52,327007100,389950432,1826900,0.46,1494632,61738476,27535048,6.83,27037140,36881248,1860,713784,2791440,9808,9164,276620
1900-01-01T04:28:57,327011740,389955808,1821792,0.46,1494632,61739180,27533704,6.83,27037248,36878540,872,710488,2791204,9776,8956,276532
1900-01-01T04:29:02,327042912,389988044,1789416,0.45,1494632,61740188,23842576,5.91,27037308,36853296,1644,684184,2791400,9792,8620,276636
1900-01-01T04:29:07,327013516,389959200,1818252,0.46,1494632,61740736,27533544,6.83,27037428,36883160,280,713720,2791412,9808,9164,276508
1900-01-01T04:29:12,327007056,389953512,1823304,0.46,1494632,61741528,27532904,6.83,27037536,36883844,884,713544,2792028,9792,9108,276460
1900-01-01T04:29:17,326989700,389936892,1839824,0.47,1494632,61742244,27542968,6.83,27037656,36886044,900,715304,2792148,9856,9208,276548
1900-01-01T04:29:22,326987240,389935112,1841624,0.47,1494632,61742920,24730348,6.13,27037740,36880656,892,709172,2792132,9824,8932,276556
1900-01-01T04:29:27,326994736,389943608,1832976,0.46,1494632,61743900,27541916,6.83,27037824,36884976,2064,712776,2792304,9792,9096,276500
1900-01-01T04:29:32,327031340,389981240,1794924,0.45,1494632,61744872,21023780,5.21,27037888,36836968,860,663848,2792780,9776,8364,276548
1900-01-01T04:29:37,326976660,389927176,1849456,0.47,1494632,61745432,27534580,6.83,27037992,36885540,2056,711848,2792368,9792,9076,276532
1900-01-01T04:29:42,326971588,389922888,1853912,0.47,1494632,61746208,27534780,6.83,27038104,36885568,1108,711324,2792208,9776,9100,276500
1900-01-01T04:29:47,326971428,389923780,1852912,0.47,1494632,61747188,27539304,6.83,27038236,36888948,1752,713824,2792388,9824,9196,276572
1900-01-01T04:29:52,326969840,389922848,1854236,0.47,1494632,61747820,27533524,6.83,27038328,36885820,904,710124,2792020,9792,8984,276532
1900-01-01T04:29:57,326954048,389907808,1868956,0.47,1494632,61748552,24721948,6.13,27038400,36881256,1736,704456,2792360,9840,8888,276572
1900-01-01T04:30:02,326977860,389932740,1844064,0.47,1494632,61749624,23842156,5.91,27038516,36859780,1428,682512,2792368,9840,8748,276588
1900-01-01T04:30:07,326934908,389890528,1885968,0.48,1494632,61750240,27544504,6.83,27038596,36890716,1768,713128,2792800,9840,9204,276604
1900-01-01T04:30:12,326935096,389891468,1884996,0.48,1494632,61750984,27537324,6.83,27038708,36893928,1236,715632,2792840,9872,9364,276660
1900-01-01T04:30:17,326980368,389937884,1839080,0.47,1494632,61752024,23838320,5.91,27038792,36860024,1560,680476,2792444,9808,8524,276628
1900-01-01T04:30:22,326951964,389910060,1866756,0.47,1494636,61752580,27539392,6.83,27038908,36892872,1096,712556,2792612,9840,9208,276652
1900-01-01T04:30:27,326944248,389903280,1873260,0.47,1494640,61753408,27539008,6.83,27038996,36893604,1836,712980,2792992,9840,9216,276700
1900-01-01T04:30:32,326949584,389909220,1867332,0.47,1494640,61753984,27535040,6.83,27039076,36891988,920,710852,2793008,9808,8988,276644
1900-01-01T04:30:37,326935048,389895412,1881204,0.48,1494640,61754640,27530420,6.83,27039156,36894044,1556,712352,2793016,9808,8984,276644
1900-01-01T04:30:42,326960488,389921640,1855112,0.47,1494640,61755388,24715836,6.13,27039256,36869916,652,687668,2792920,9808,8828,276612
1900-01-01T04:30:47,326925308,389887628,1888720,0.48,1494640,61756416,27535136,6.83,27039364,36894316,1660,711052,2793464,9792,9112,276516
1900-01-01T04:30:52,326950860,389913664,1862776,0.47,1494640,61756908,24719700,6.13,27039428,36867960,680,684312,2793364,9792,8852,276516
1900-01-01T04:30:57,326919532,389883116,1893924,0.48,1494640,61757672,27530400,6.83,27039532,36897476,1296,713148,2792780,9760,9000,276420
1900-01-01T04:31:02,326933472,389898020,1878680,0.48,1494640,61758588,27553840,6.83,27039660,36900728,1816,715780,2793168,9840,9304,276548
1900-01-01T04:31:07,326931448,389896488,1880072,0.48,1494640,61759056,27539508,6.83,27039456,36897284,976,711540,2793332,9776,9108,276484
1900-01-01T04:31:12,326953624,389919384,1856644,0.47,1494640,61759676,24717156,6.13,27039528,36894804,1384,708400,2793964,9808,8716,276532
1900-01-01T04:31:17,326976480,389943400,1833172,0.46,1494640,61760836,23837412,5.91,27039628,36865596,988,678256,2793420,9792,8448,276500
1900-01-01T04:31:22,326976836,389944652,1831948,0.46,1494644,61761680,23833584,5.91,27039724,36870052,1580,682312,2793440,9792,8544,276564
1900-01-01T04:31:27,326975764,389944204,1832648,0.46,1494644,61762288,23842424,5.91,27039816,36871528,1096,682812,2793204,9840,8672,276604
1900-01-01T04:31:32,326948264,389917420,1859464,0.47,1494644,61763024,27535876,6.83,27039920,36901984,1828,712716,2793152,9808,9108,276548
1900-01-01T04:31:37,326947932,389917892,1858668,0.47,1494644,61763784,27535316,6.83,27040040,36901216,1192,711276,2793520,9808,9080,276516
1900-01-01T04:31:42,326942416,389913048,1863524,0.47,1494644,61764496,27545532,6.83,27040124,36902560,1824,711560,2793468,9808,9088,276564
1900-01-01T04:31:47,326952528,389923924,1852572,0.47,1494644,61765260,27535532,6.83,27040236,36902256,1160,711484,2793544,9808,9088,276564
1900-01-01T04:31:52,326957544,389929716,1846248,0.47,1494644,61766000,24720580,6.13,27040320,36892284,1504,700476,2794112,9808,8928,276516
1900-01-01T04:31:57,326971156,389944328,1831720,0.46,1494644,61766980,23842816,5.91,27040384,36876680,1120,683716,2794048,9824,8660,276524
1900-01-01T04:32:02,326930704,389904656,1871584,0.47,1494644,61767732,27544896,6.83,27040496,36912756,1972,719352,2793884,9872,9380,276596
1900-01-01T04:32:07,326947708,389922368,1853560,0.47,1494644,61768440,27539140,6.83,27040612,36907860,584,713528,2794196,9840,9220,276540
1900-01-01T04:32:12,326950048,389925604,1850756,0.47,1494648,61769456,27548584,6.83,27040728,36911060,1944,716204,2793640,9888,9328,276564
1900-01-01T04:32:17,326938176,389914468,1861820,0.47,1494648,61770184,27538500,6.83,27040812,36910672,1188,715020,2793720,9856,9196,276508
1900-01-01T04:32:22,326964868,389941980,1834324,0.46,1494648,61771000,23835852,5.91,27040880,36874844,1676,678016,2793708,9824,8436,276564
1900-01-01T04:32:27,326931080,389908564,1867244,0.47,1494648,61771376,27539500,6.83,27040956,36911464,1132,714876,2794200,9856,9236,276588
1900-01-01T04:32:32,326937608,389915836,1859724,0.47,1494648,61772304,27544296,6.83,27041064,36911488,2032,713648,2794264,9856,9200,276652
1900-01-01T04:32:37,326940772,389919804,1855732,0.47,1494648,61773096,27533676,6.83,27041176,36909224,484,710964,2794300,9808,9016,276532
1900-01-01T04:32:42,326942188,389921960,1853820,0.47,1494648,61773800,27534812,6.83,27041284,36910076,656,711364,2794092,9808,9024,276468
1900-01-01T04:32:47,326949860,389930440,1845212,0.47,1494656,61774612,27528108,6.83,27041372,36909516,1712,709972,2794208,9824,9008,276564
1900-01-01T04:32:52,326943240,389924376,1851644,0.47,1494656,61775160,27544440,6.83,27041420,36914060,1368,714196,2793848,9856,9212,276588
1900-01-01T04:32:57,326912652,389894452,1881828,0.48,1494656,61775884,27529704,6.83,27041528,36912560,2112,711908,2793528,9808,9088,276580
1900-01-01T04:33:02,326899004,389881644,1894708,0.48,1494656,61776716,27543652,6.83,27041656,36915176,1144,714036,2793464,9840,9212,276508
1900-01-01T04:33:07,326925648,389909276,1867176,0.47,1494660,61777772,23847436,5.91,27041748,36884876,1844,682780,2793292,9840,8688,276508
1900-01-01T04:33:12,326901816,389885884,1890492,0.48,1494660,61778204,27540504,6.83,27041932,36914112,1200,711124,2793376,9792,9096,276516
1900-01-01T04:33:17,326938488,389923336,1852740,0.47,1494660,61778880,24735788,6.13,27042128,36902256,1840,699448,2793780,9872,8872,276596
1900-01-01T04:33:22,326923280,389909004,1867084,0.47,1494660,61779712,27534752,6.83,27042220,36915088,1252,711384,2793812,9808,9080,276564
1900-01-01T04:33:27,326909780,389896292,1879448,0.48,1494660,61780440,27539096,6.83,27042336,36918504,2072,713292,2794220,9840,9212,276572
1900-01-01T04:33:32,326926848,389914080,1861792,0.47,1494660,61781132,24715724,6.13,27042440,36915256,864,710344,2794116,9808,8984,276548
1900-01-01T04:33:37,326914052,389902216,1873644,0.47,1494660,61782028,27538672,6.83,27042536,36919028,1824,713368,2794164,9856,9208,276572
1900-01-01T04:33:42,326932664,389921368,1854612,0.47,1494660,61782568,21904708,5.43,27042592,36900364,748,694240,2794044,9824,8348,276532
1900-01-01T04:33:47,326912752,389902216,1874008,0.47,1494660,61783484,27542700,6.83,27042696,36918560,1664,711716,2793644,9856,9088,276556
1900-01-01T04:33:52,326905212,389895424,1880560,0.48,1494660,61784208,27544304,6.83,27042780,36921892,1136,714256,2793908,9856,9184,276604
1900-01-01T04:33:57,326909172,389900088,1875728,0.48,1494660,61784908,27535876,6.83,27042872,36921320,2060,713020,2794080,9824,9108,276596
1900-01-01T04:34:02,326907664,389899352,1876432,0.48,1494660,61785644,27536020,6.83,27042988,36921104,988,712216,2794148,9824,9088,276596
1900-01-01T04:34:07,326914228,389906780,1868796,0.47,1494660,61786508,27539440,6.83,27043088,36919780,1700,710308,2794356,9824,9088,276628
1900-01-01T04:34:12,326919744,389913128,1862040,0.47,1494660,61787324,27550196,6.83,27043184,36924108,1160,713820,2794780,9856,9220,276604
1900-01-01T04:34:17,326915980,389910084,1864984,0.47,1494664,61788000,27536316,6.83,27043268,36924228,1936,713292,2794920,9808,9100,276612
1900-01-01T04:34:22,326925460,389920660,1854228,0.47,1494664,61789076,27530164,6.83,27043364,36926192,780,713720,2795120,9808,9144,276580
1900-01-01T04:34:27,326927524,389923100,1851916,0.47,1494664,61789444,27538484,6.83,27043456,36923280,496,711152,2795000,9776,9012,276516
1900-01-01T04:34:32,326947708,389944020,1831276,0.46,1494664,61790176,27545592,6.83,27043572,36924600,1672,711772,2794724,9824,9000,276580
1900-01-01T04:34:37,326972644,389970232,1805124,0.46,1494664,61791436,23838960,5.91,27043628,36900988,1332,686912,2794680,9840,8740,276556
1900-01-01T04:34:42,326970652,389968844,1806596,0.46,1494664,61792036,23840532,5.91,27043744,36900612,2304,686004,2794600,9888,8856,276628
1900-01-01T04:34:47,326964716,389963752,1812144,0.46,1494668,61792884,23843232,5.91,27043844,36899072,1200,683932,2794136,9856,8664,276572
1900-01-01T04:34:52,326951028,389950560,1825584,0.46,1494668,61793432,27530916,6.83,27043964,36929048,2032,713304,2793836,9856,9172,276628
1900-01-01T04:34:57,326969552,389969848,1806760,0.46,1494668,61794168,27535776,6.83,27044048,36928664,1420,712236,2793400,9808,9112,276612
1900-01-01T04:35:02,326971668,389972808,1803324,0.46,1494668,61794988,27533312,6.83,27044152,36928664,1996,711572,2793900,9808,9076,276580
1900-01-01T04:35:07,327000728,390002784,1772960,0.45,1494672,61795916,21018920,5.21,27044220,36896700,904,678804,2794272,9792,8436,276564
1900-01-01T04:35:12,326974136,389976996,1799032,0.46,1494672,61796704,27534876,6.83,27044344,36933892,2232,715312,2794004,9824,9260,276604
1900-01-01T04:35:17,326973540,389977076,1798852,0.46,1494676,61797376,27535468,6.83,27044448,36931124,1076,712000,2794104,9792,9096,276532
1900-01-01T04:35:22,327005156,390009680,1766360,0.45,1494676,61798344,21028596,5.21,27044532,36901296,1540,681328,2794012,9840,8632,276540
1900-01-01T04:35:27,326968032,389973080,1802636,0.46,1494676,61798876,27550596,6.83,27044624,36935632,1284,714240,2794328,9808,9172,276524
1900-01-01T04:35:32,326958928,389964828,1811340,0.46,1494676,61799684,27540044,6.83,27044732,36936208,1860,714984,2793920,9824,9200,276604
1900-01-01T04:35:37,326963492,389970100,1806240,0.46,1494676,61800388,27537864,6.83,27044820,36939116,1140,717340,2793752,9872,9328,276612
1900-01-01T04:35:42,326987776,389995048,1780768,0.45,1494676,61801052,24722340,6.13,27044904,36923572,1472,701184,2794276,9808,8712,276612
1900-01-01T04:35:47,327003888,390012276,1763332,0.45,1494676,61802164,23848304,5.91,27045000,36907920,1160,684100,2794488,9840,8756,276588
1900-01-01T04:35:52,326979384,389988344,1786876,0.45,1494676,61802700,27550500,6.83,27045100,36936156,1104,711764,2794912,9824,9076,276580
1900-01-01T04:35:57,326984264,389993904,1781228,0.45,1494676,61803384,24726192,6.13,27045212,36934740,808,710352,2794996,9808,9000,276516
1900-01-01T04:36:02,327004088,390014976,1760292,0.45,1494676,61804612,23838764,5.91,27045276,36909108,2064,683468,2794880,9824,8680,276548
1900-01-01T04:36:07,326969324,389980796,1794032,0.45,1494676,61805164,27541724,6.83,27045388,36938960,184,712936,2795352,9824,9084,276516
1900-01-01T04:36:12,326983460,389995388,1779468,0.45,1494676,61805612,21024536,5.21,27045456,36909176,1672,682164,2795332,10096,8228,276572
1900-01-01T04:36:17,326945296,389958124,1816260,0.46,1494676,61806512,27540804,6.83,27045556,36939716,1056,712564,2795804,9792,9076,276468
1900-01-01T04:36:22,326946132,389959824,1814856,0.46,1494676,61807308,27543492,6.83,27045664,36941568,932,713568,2795576,9808,9132,276476
1900-01-01T04:36:27,326944504,389959092,1815544,0.46,1494676,61808196,27535992,6.83,27045788,36940712,684,712040,2795628,9824,9092,276532
1900-01-01T04:36:32,326963244,389978496,1796156,0.45,1494676,61808844,24729616,6.13,27045884,36925856,1020,696612,2795628,9888,9000,276580
1900-01-01T04:36:37,326940756,389957120,1817476,0.46,1494676,61809896,24719224,6.13,27045952,36943776,2216,713528,2795744,9856,9152,276620
1900-01-01T04:36:42,326919208,389936260,1838352,0.47,1494676,61810588,27540452,6.83,27046052,36948376,1400,717564,2795724,9856,9288,276604
1900-01-01T04:36:47,326912148,389929844,1844944,0.47,1494676,61811188,27528224,6.83,27046148,36941400,2000,710096,2795592,9840,9088,276580
1900-01-01T04:36:52,326910308,389928860,1845880,0.47,1494676,61812008,27530468,6.83,27046244,36945780,1144,713824,2795676,9856,9144,276596
1900-01-01T04:36:57,326926060,389945540,1829748,0.46,1494676,61812876,27545476,6.83,27046352,36944924,1856,712076,2795188,9840,9084,276628
1900-01-01T04:37:02,326917196,389937492,1837960,0.47,1494676,61813668,27544124,6.83,27046464,36947416,1008,714160,2795048,9872,9216,276588
1900-01-01T04:37:07,326923128,389944448,1830668,0.46,1494676,61814636,27528768,6.83,27046576,36945160,1832,710964,2795440,9840,9116,276580
1900-01-01T04:37:12,326922692,389944804,1830128,0.46,1494680,61815428,27538392,6.83,27046688,36944740,848,709788,2795620,9840,9088,276580
1900-01-01T04:37:17,326922820,389945528,1829596,0.46,1494680,61816032,21905860,5.43,27046760,36930164,1496,694720,2795420,9840,8800,276604
1900-01-01T04:37:22,326927976,389951528,1823612,0.46,1494680,61816880,23844628,5.91,27046816,36919600,972,683344,2795400,9792,8548,276548
1900-01-01T04:37:27,326944912,389969128,1806572,0.46,1494680,61817516,27546776,6.83,27046924,36949604,1916,712780,2794868,9808,9112,276548
