Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T04:21:32,all,3.66,0.0,4.45,0.12,0.0,91.77
1900-01-01T04:21:32,0,0.8,0.0,4.23,3.82,0.0,91.15
1900-01-01T04:21:32,1,3.8,0.0,4.6,0.0,0.0,91.6
1900-01-01T04:21:32,2,0.4,0.0,4.8,0.0,0.0,94.8
1900-01-01T04:21:32,3,0.6,0.0,4.41,0.0,0.0,94.99
1900-01-01T04:21:32,4,0.8,0.0,4.59,0.0,0.0,94.61
1900-01-01T04:21:32,5,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T04:21:32,6,0.4,0.0,4.8,0.0,0.0,94.8
1900-01-01T04:21:32,7,0.6,0.0,4.61,0.0,0.0,94.79
1900-01-01T04:21:32,8,0.8,0.0,4.6,0.0,0.0,94.6
1900-01-01T04:21:32,9,89.18,0.0,1.8,0.0,0.0,9.02
1900-01-01T04:21:32,10,0.8,0.0,4.43,0.0,0.0,94.77
1900-01-01T04:21:32,11,1.59,0.0,4.58,0.0,0.0,93.82
1900-01-01T04:21:32,12,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T04:21:32,13,1.2,0.0,4.2,0.0,0.0,94.6
1900-01-01T04:21:32,14,0.4,0.0,4.6,0.0,0.0,95.0
1900-01-01T04:21:32,15,0.4,0.0,4.8,0.0,0.0,94.8
1900-01-01T04:21:32,16,0.4,0.0,5.39,0.0,0.0,94.21
1900-01-01T04:21:32,17,1.0,0.0,4.6,0.0,0.0,94.4
1900-01-01T04:21:32,18,0.8,0.0,4.2,0.0,0.0,95.0
1900-01-01T04:21:32,19,1.0,0.0,5.38,0.0,0.0,93.63
1900-01-01T04:21:32,20,1.0,0.0,4.59,0.0,0.0,94.41
1900-01-01T04:21:32,21,0.6,0.0,4.79,0.0,0.0,94.61
1900-01-01T04:21:32,22,1.0,0.0,4.6,0.0,0.0,94.4
1900-01-01T04:21:32,23,0.8,0.0,4.21,0.0,0.0,94.99
1900-01-01T04:21:32,24,1.4,0.0,3.8,0.0,0.0,94.8
1900-01-01T04:21:32,25,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T04:21:32,26,0.8,0.0,4.8,0.0,0.0,94.4
1900-01-01T04:21:32,27,0.8,0.0,4.39,0.0,0.0,94.81
1900-01-01T04:21:32,28,1.0,0.0,4.21,0.0,0.0,94.79
1900-01-01T04:21:32,29,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T04:21:32,30,1.0,0.0,4.21,0.0,0.0,94.79
1900-01-01T04:21:32,31,0.4,0.0,4.83,0.0,0.0,94.77
1900-01-01T04:21:37,all,0.91,0.0,0.22,1.18,0.0,97.69
1900-01-01T04:21:37,0,0.0,0.0,2.0,0.0,0.0,98.0
1900-01-01T04:21:37,1,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T04:21:37,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,3,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,5,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,6,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:37,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,8,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T04:21:37,9,26.95,0.0,1.0,31.74,0.0,40.32
1900-01-01T04:21:37,10,1.4,0.0,0.2,5.81,0.0,92.59
1900-01-01T04:21:37,11,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T04:21:37,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,13,0.2,0.0,1.6,0.0,0.0,98.2
1900-01-01T04:21:37,14,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:37,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,17,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:37,18,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,20,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T04:21:37,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,22,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,23,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,24,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T04:21:37,25,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,26,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T04:21:37,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,28,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,29,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:37,30,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:37,31,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:42,all,6.42,0.0,0.48,3.01,0.0,90.09
1900-01-01T04:21:42,0,46.29,0.0,0.8,17.03,0.0,35.87
1900-01-01T04:21:42,1,25.2,0.0,1.2,8.2,0.0,65.4
1900-01-01T04:21:42,2,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T04:21:42,3,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:42,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:42,5,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:42,6,9.18,0.0,0.4,8.18,0.0,82.24
1900-01-01T04:21:42,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:42,8,1.4,0.0,0.6,2.61,0.0,95.39
1900-01-01T04:21:42,9,12.83,0.0,0.4,2.4,0.0,84.37
1900-01-01T04:21:42,10,2.8,0.0,1.4,6.0,0.0,89.8
1900-01-01T04:21:42,11,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:42,12,22.44,0.0,1.0,11.42,0.0,65.13
1900-01-01T04:21:42,13,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T04:21:42,14,0.0,0.0,0.4,1.2,0.0,98.4
1900-01-01T04:21:42,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:42,16,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T04:21:42,17,0.2,0.0,0.6,0.0,0.0,99.2
1900-01-01T04:21:42,18,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T04:21:42,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T04:21:42,20,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T04:21:42,21,0.0,0.0,0.4,0.6,0.0,99.0
