Linux 5.15.0-91-generic (gl5) 	01/22/2024 	_x86_64_	(32 CPU)

12:48:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:48:50 PM       3      0.00      0.00      1.20      0.00      0.00     98.80
12:48:50 PM       4      0.00      0.00      0.60      0.00      0.00     99.40
12:48:50 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
12:48:50 PM       6      0.20      0.00      0.40      0.00      0.00     99.40
12:48:50 PM       7      0.20      0.00      0.40      0.00      0.00     99.40
12:48:50 PM       8      0.40      0.00      0.40      0.00      0.00     99.20
12:48:50 PM       9      0.00      0.00      0.60      0.00      0.00     99.40
12:48:50 PM      10     30.24      0.00      0.40     31.45      0.00     37.90
12:48:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
12:48:50 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
12:48:50 PM      15      0.20      0.00      0.00      0.00      0.00     99.80
12:48:50 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
12:48:50 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:48:50 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:48:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:48:50 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:48:50 PM      27      0.20      0.00      0.40      0.00      0.00     99.40
12:48:50 PM      28      0.20      0.00      0.60      0.00      0.00     99.20
12:48:50 PM      29      0.20      0.00      0.40      0.00      0.00     99.40
12:48:50 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
12:48:50 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

12:48:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:48:55 PM     all      5.87      0.00      0.30      3.00      0.00     90.83
12:48:55 PM       0      0.40      0.00      0.40      1.21      0.00     97.98
12:48:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:48:55 PM       5     44.80      0.00      0.80      4.20      0.00     50.20
12:48:55 PM       6     23.90      0.00      0.80      8.84      0.00     66.47
12:48:55 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
12:48:55 PM       8      0.40      0.00      0.20      0.80      0.00     98.59
12:48:55 PM       9     23.69      0.00      1.00     11.45      0.00     63.86
12:48:55 PM      10     36.93      0.00      2.40     38.32      0.00     22.36
12:48:55 PM      11      0.40      0.00      0.20      2.01      0.00     97.39
12:48:55 PM      12     25.00      0.00      0.80     10.40      0.00     63.80
12:48:55 PM      13     25.20      0.00      0.60     11.20      0.00     63.00
12:48:55 PM      14      0.60      0.00      0.20      1.40      0.00     97.80
12:48:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:48:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      25      0.40      0.00      0.20      1.40      0.00     98.00
12:48:55 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:48:55 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      28      3.00      0.00      0.60      0.80      0.00     95.60
12:48:55 PM      29      2.40      0.00      0.20      1.60      0.00     95.80
12:48:55 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:48:55 PM      31      0.60      0.00      0.20      2.40      0.00     96.81

12:48:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:00 PM     all      4.29      0.00      0.33      1.91      0.00     93.48
12:49:00 PM       0     22.95      0.00      1.00      6.99      0.00     69.06
12:49:00 PM       1     24.65      0.00      1.20      5.81      0.00     68.34
12:49:00 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:49:00 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:49:00 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
12:49:00 PM       5      1.20      0.00      0.80      5.59      0.00     92.42
12:49:00 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
12:49:00 PM       7      0.20      0.00      0.60      0.00      0.00     99.20
12:49:00 PM       8      0.60      0.00      0.40      1.60      0.00     97.40
12:49:00 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
12:49:00 PM      10     44.69      0.00      0.60     20.84      0.00     33.87
12:49:00 PM      11      0.60      0.00      0.40      1.60      0.00     97.40
12:49:00 PM      12      0.60      0.00      0.20      1.61      0.00     97.59
12:49:00 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:49:00 PM      14      0.60      0.00      0.20      0.80      0.00     98.40
12:49:00 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:49:00 PM      16      0.20      0.00      0.40      0.00      0.00     99.40
12:49:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:49:00 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:49:00 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:49:00 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
12:49:00 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
12:49:00 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
12:49:00 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:49:00 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:49:00 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:49:00 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
12:49:00 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:00 PM      28     19.40      0.00      0.40      6.40      0.00     73.80
12:49:00 PM      29     19.84      0.00      0.60      7.62      0.00     71.94
12:49:00 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
12:49:00 PM      31      0.80      0.00      0.80      2.20      0.00     96.20

12:49:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:05 PM     all      0.53      0.00      0.09      1.81      0.00     97.58
12:49:05 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
12:49:05 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
12:49:05 PM       2      0.20      0.00      0.40      0.00      0.00     99.40
12:49:05 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
12:49:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
12:49:05 PM       7      0.00      0.00      0.40      0.60      0.00     99.00
12:49:05 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:49:05 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:49:05 PM      10     14.92      0.00      0.20     57.66      0.00     27.22
12:49:05 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
12:49:05 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      15      0.20      0.00      0.00      0.00      0.00     99.80
12:49:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:49:05 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
12:49:05 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
12:49:05 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:05 PM      31      0.40      0.00      0.40      0.00      0.00     99.20

12:49:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:10 PM     all      0.49      0.00      0.13      1.89      0.00     97.48
12:49:10 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
12:49:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
12:49:10 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:49:10 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
12:49:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:49:10 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:49:10 PM      10     13.63      0.00      0.40     60.12      0.00     25.85
12:49:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
12:49:10 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      16      0.00      0.00      0.20      0.40      0.00     99.40
12:49:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:49:10 PM      19      0.40      0.00      0.60      0.00      0.00     99.00
12:49:10 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
12:49:10 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:49:10 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      23      0.20      0.00      0.40      0.00      0.00     99.40
12:49:10 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
12:49:10 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
12:49:10 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:10 PM      31      0.60      0.00      0.40      0.00      0.00     99.00

12:49:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:15 PM     all      0.43      0.00      0.08      1.88      0.00     97.62
12:49:15 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:49:15 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM       7      0.20      0.00      0.20      0.40      0.00     99.20
12:49:15 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:49:15 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      10     13.18      0.00      0.41     60.45      0.00     25.96
12:49:15 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:49:15 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:49:15 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:49:15 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
12:49:15 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
12:49:15 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:49:15 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:15 PM      31      0.20      0.00      0.40      0.00      0.00     99.40

12:49:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:20 PM     all      0.54      0.00      0.21      1.77      0.00     97.48
12:49:20 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
12:49:20 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:49:20 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM       7      0.40      0.00      0.80      0.00      0.00     98.80
12:49:20 PM       8      0.20      0.00      0.40      0.00      0.00     99.40
12:49:20 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      10     14.80      0.00      1.00     56.60      0.00     27.60
12:49:20 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
12:49:20 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM      14      0.20      0.00      0.20      0.00      0.00     99.60
12:49:20 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM      22      0.20      0.00      0.40      0.00      0.00     99.40
12:49:20 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:49:20 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
12:49:20 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
12:49:20 PM      29      0.00      0.00      0.40      0.00      0.00     99.60
12:49:20 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:20 PM      31      0.40      0.00      0.80      0.00      0.00     98.80

12:49:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:25 PM     all      0.46      0.00      0.11      1.87      0.00     97.55
12:49:25 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:49:25 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM       7      0.00      0.00      0.40      1.40      0.00     98.20
12:49:25 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:49:25 PM      10     14.20      0.00      1.00     58.40      0.00     26.40
12:49:25 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:49:25 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
12:49:25 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:49:25 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:49:25 PM      22      0.20      0.00      0.40      0.00      0.00     99.40
12:49:25 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:49:25 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:25 PM      31      0.00      0.00      0.60      0.00      0.00     99.40

12:49:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:30 PM     all      0.50      0.00      0.17      1.78      0.00     97.55
12:49:30 PM       0      0.40      0.00      0.20      0.00      0.00     99.40
12:49:30 PM       1      0.40      0.00      0.20      0.00      0.00     99.40
12:49:30 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:49:30 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:49:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
12:49:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
12:49:30 PM       8      0.00      0.00      0.60      0.00      0.00     99.40
12:49:30 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      10     14.03      0.00      0.80     56.11      0.00     29.06
12:49:30 PM      11      0.20      0.00      0.40      0.00      0.00     99.40
12:49:30 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      14      0.20      0.00      0.40      0.00      0.00     99.40
12:49:30 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
12:49:30 PM      16      0.00      0.00      0.00      1.00      0.00     99.00
12:49:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:49:30 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
12:49:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:49:30 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      29      0.40      0.00      0.60      0.00      0.00     99.00
12:49:30 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:30 PM      31      0.00      0.00      0.40      0.00      0.00     99.60

12:49:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:35 PM     all      0.48      0.00      0.09      1.83      0.00     97.59
12:49:35 PM       0      0.00      0.00      0.00      0.60      0.00     99.40
12:49:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
12:49:35 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
12:49:35 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
12:49:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
12:49:35 PM       9      6.81      0.00      0.00     29.06      0.00     64.13
12:49:35 PM      10      7.01      0.00      0.40     29.06      0.00     63.53
12:49:35 PM      11      0.00      0.00      0.60      0.00      0.00     99.40
12:49:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:49:35 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
12:49:35 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
12:49:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:49:35 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
12:49:35 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:35 PM      31      0.40      0.00      0.20      0.00      0.00     99.40

12:49:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:40 PM     all      0.51      0.00      0.18      1.76      0.00     97.55
12:49:40 PM       0      0.40      0.00      0.80      0.00      0.00     98.80
12:49:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
12:49:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:49:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM       7      0.00      0.00      0.20      1.00      0.00     98.80
12:49:40 PM       8      0.20      0.00      0.40      0.00      0.00     99.40
12:49:40 PM       9     14.80      0.00      0.40     55.20      0.00     29.60
12:49:40 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
12:49:40 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
12:49:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
12:49:40 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
12:49:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:49:40 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
