Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

05:42:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:00 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      16      0.20      0.00      0.20      0.00      0.00     99.60
05:43:00 AM      17      0.00      0.00      0.80      0.00      0.00     99.20
05:43:00 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      19      0.20      0.00      0.00      0.00      0.00     99.80
05:43:00 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:00 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      25      0.00      0.00      0.40      0.00      0.00     99.60
05:43:00 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:43:00 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
05:43:00 AM      28      0.20      0.00      0.40      0.00      0.00     99.40
05:43:00 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:00 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
05:43:00 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

05:43:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:05 AM     all      9.13      0.00      0.43      4.08      0.00     86.36
05:43:05 AM       0      0.00      0.00      1.00      1.81      0.00     97.19
05:43:05 AM       1     23.29      0.00      0.60      1.61      0.00     74.50
05:43:05 AM       2     19.40      0.00      1.00     15.40      0.00     64.20
05:43:05 AM       3      0.80      0.00      1.01      4.23      0.00     93.96
05:43:05 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
05:43:05 AM       5     24.35      0.00      0.80     11.47      0.00     63.38
05:43:05 AM       6      0.20      0.00      0.40      0.00      0.00     99.40
05:43:05 AM       7      0.40      0.00      0.40      0.00      0.00     99.20
05:43:05 AM       8      1.00      0.00      0.40      3.41      0.00     95.19
05:43:05 AM       9      0.00      0.00      0.40      1.20      0.00     98.40
05:43:05 AM      10      0.60      0.00      0.40      4.81      0.00     94.19
05:43:05 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      12     25.25      0.00      0.80     13.43      0.00     60.52
05:43:05 AM      13     46.29      0.00      1.00     11.42      0.00     41.28
05:43:05 AM      14     24.55      0.00      1.00     14.57      0.00     59.88
05:43:05 AM      15     24.65      0.00      0.80     11.62      0.00     62.93
05:43:05 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:43:05 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      18      3.82      0.00      0.20      0.00      0.00     95.98
05:43:05 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      20     23.85      0.00      1.00      7.01      0.00     68.14
05:43:05 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
05:43:05 AM      25      1.20      0.00      0.20      2.20      0.00     96.41
05:43:05 AM      26     24.05      0.00      0.40      1.80      0.00     73.75
05:43:05 AM      27     47.20      0.00      1.20     20.40      0.00     31.20
05:43:05 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:05 AM      30      0.60      0.00      0.20      4.01      0.00     95.19
05:43:05 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:10 AM     all      1.22      0.00      0.16      1.45      0.00     97.17
05:43:10 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:43:10 AM       2      0.00      0.00      0.00      1.61      0.00     98.39
05:43:10 AM       3      0.20      0.00      0.80      0.00      0.00     99.00
05:43:10 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
05:43:10 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:43:10 AM       6      0.00      0.00      0.00      0.80      0.00     99.20
05:43:10 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
05:43:10 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
05:43:10 AM       9     36.07      0.00      1.00     32.67      0.00     30.26
05:43:10 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      12      0.40      0.00      0.20      0.00      0.00     99.40
05:43:10 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
05:43:10 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:43:10 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:43:10 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:43:10 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      25      1.00      0.00      0.20      3.81      0.00     94.99
05:43:10 AM      26      0.60      0.00      0.40      6.41      0.00     92.59
05:43:10 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
05:43:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:10 AM      30      0.40      0.00      0.20      1.20      0.00     98.20
05:43:10 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:15 AM     all      0.63      0.00      0.20      1.67      0.00     97.50
05:43:15 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:43:15 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
05:43:15 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
05:43:15 AM       3      0.20      0.00      0.80      0.00      0.00     99.00
05:43:15 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM       5      0.20      0.00      0.40      0.00      0.00     99.40
05:43:15 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
05:43:15 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM       8      0.00      0.00      0.40      0.00      0.00     99.60
05:43:15 AM       9     18.02      0.00      1.01     53.44      0.00     27.53
05:43:15 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
05:43:15 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      13      0.20      0.00      0.60      0.00      0.00     99.20
05:43:15 AM      14      0.00      0.00      0.60      0.00      0.00     99.40
05:43:15 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:43:15 AM      17      0.00      0.00      0.60      0.00      0.00     99.40
05:43:15 AM      18      0.20      0.00      0.20      0.00      0.00     99.60
05:43:15 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
05:43:15 AM      21      0.00      0.00      0.00      0.60      0.00     99.40
05:43:15 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      23      0.40      0.00      0.60      0.00      0.00     99.00
05:43:15 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
05:43:15 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:43:15 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:20 AM     all      0.54      0.00      0.08      1.32      0.00     98.05
05:43:20 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:43:20 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:43:20 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM       3      0.20      0.00      0.40      0.00      0.00     99.40
05:43:20 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
05:43:20 AM       5      0.00      0.00      0.00      0.60      0.00     99.40
05:43:20 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
05:43:20 AM       9     16.73      0.00      0.60     41.94      0.00     40.73
05:43:20 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      13      0.20      0.00      0.00      0.00      0.00     99.80
05:43:20 AM      14      0.00      0.00      0.40      0.00      0.00     99.60
05:43:20 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:43:20 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
05:43:20 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:43:20 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:43:20 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:25 AM     all      0.61      0.00      0.20      1.72      0.00     97.47
05:43:25 AM       0      0.20      0.00      0.20      0.00      0.00     99.60
05:43:25 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
05:43:25 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM       3      0.20      0.00      0.40      0.00      0.00     99.40
05:43:25 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM       5      0.00      0.00      0.00      0.80      0.00     99.20
05:43:25 AM       6      0.20      0.00      0.80      0.00      0.00     99.00
05:43:25 AM       7      0.20      0.00      0.60      0.00      0.00     99.20
05:43:25 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
05:43:25 AM       9      6.81      0.00      0.80     23.45      0.00     68.94
05:43:25 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
05:43:25 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
05:43:25 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:43:25 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
05:43:25 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:43:25 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
05:43:25 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
05:43:25 AM      22      0.20      0.00      1.00      0.00      0.00     98.80
05:43:25 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
05:43:25 AM      25     10.64      0.00      0.40     30.92      0.00     58.03
05:43:25 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:43:25 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:43:25 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:30 AM     all      0.61      0.00      0.11      1.59      0.00     97.69
05:43:30 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:43:30 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM       3      0.20      0.00      0.40      0.00      0.00     99.40
05:43:30 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM       6      0.20      0.00      0.40      0.00      0.00     99.40
05:43:30 AM       7      0.20      0.00      0.40      0.00      0.00     99.40
05:43:30 AM       8      0.40      0.00      0.20      0.00      0.00     99.40
05:43:30 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
05:43:30 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
05:43:30 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
05:43:30 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      22      0.00      0.00      0.60      0.00      0.00     99.40
05:43:30 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:43:30 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      25     11.20      0.00      0.20     31.40      0.00     57.20
05:43:30 AM      26      7.40      0.00      0.20     19.40      0.00     73.00
05:43:30 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:43:30 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:35 AM     all      0.69      0.00      0.21      1.66      0.00     97.45
05:43:35 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:43:35 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:43:35 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM       3      0.20      0.00      0.40      0.00      0.00     99.40
05:43:35 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
05:43:35 AM       5      0.20      0.00      0.00      0.00      0.00     99.80
05:43:35 AM       6      0.20      0.00      0.80      0.80      0.00     98.20
05:43:35 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
05:43:35 AM       9      0.00      0.00      0.60      0.00      0.00     99.40
05:43:35 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      11      0.80      0.00      0.40      0.00      0.00     98.80
05:43:35 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
05:43:35 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
05:43:35 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
05:43:35 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:43:35 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      23      0.40      0.00      0.40      0.00      0.00     99.20
05:43:35 AM      24      0.20      0.00      0.40      0.00      0.00     99.40
05:43:35 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      26     18.59      0.00      1.01     52.73      0.00     27.68
05:43:35 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:43:35 AM      28      0.80      0.00      0.20      0.00      0.00     99.00
05:43:35 AM      29      0.20      0.00      0.40      0.00      0.00     99.40
05:43:35 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
05:43:35 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:40 AM     all      0.63      0.00      0.09      1.63      0.00     97.65
05:43:40 AM       0      0.20      0.00      0.20      0.00      0.00     99.60
05:43:40 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:43:40 AM       3      0.00      0.00      0.20      0.40      0.00     99.40
05:43:40 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:43:40 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
05:43:40 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
05:43:40 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
05:43:40 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
05:43:40 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:43:40 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
05:43:40 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
05:43:40 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      26     18.91      0.00      0.60     52.11      0.00     28.37
05:43:40 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
05:43:40 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:43:40 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:45 AM     all      0.64      0.00      0.19      1.57      0.00     97.60
05:43:45 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:43:45 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:43:45 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
05:43:45 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM       5      0.00      0.00      0.00      1.00      0.00     99.00
05:43:45 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:43:45 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
05:43:45 AM       8      0.20      0.00      0.80      0.00      0.00     99.00
05:43:45 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
05:43:45 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
05:43:45 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      13      0.00      0.00      0.60      0.00      0.00     99.40
05:43:45 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:43:45 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
05:43:45 AM      16      0.40      0.00      0.20      0.00      0.00     99.40
05:43:45 AM      17      0.20      0.00      0.40      0.00      0.00     99.40
05:43:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      23      0.00      0.00      0.60      0.00      0.00     99.40
05:43:45 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
05:43:45 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      26     18.91      0.00      0.40     49.50      0.00     31.19
05:43:45 AM      27      0.00      0.00      0.60      0.00      0.00     99.40
05:43:45 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
05:43:45 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:43:45 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
05:43:45 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:43:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:43:50 AM     all      0.59      0.00      0.22      1.64      0.00     97.55
05:43:50 AM       0      0.20      0.00      0.20      0.00      0.00     99.60
05:43:50 AM       1      0.00      0.00      1.80      0.00      0.00     98.20
05:43:50 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
05:43:50 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
05:43:50 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:43:50 AM       5      0.00      0.00      0.00      0.80      0.00     99.20
05:43:50 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:43:50 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
05:43:50 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
05:43:50 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:43:50 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:43:50 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:43:50 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:43:50 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
05:43:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:43:50 AM      15      0.20      0.00      1.60      0.00      0.00     98.20
05:43:50 AM      16      0.00      0.00      0.40      0.00      0.00     99.60
05:43:50 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:43:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
