Timestamp,CPU,CPU MHz
2024-01-27T06:49:29,0,3200.0
2024-01-27T06:49:29,1,3200.0
2024-01-27T06:49:29,2,3200.0
2024-01-27T06:49:29,3,1468.098
2024-01-27T06:49:29,4,3200.0
2024-01-27T06:49:29,5,3200.0
2024-01-27T06:49:29,6,3200.0
2024-01-27T06:49:29,7,3200.0
2024-01-27T06:49:29,8,3200.0
2024-01-27T06:49:29,9,3200.0
2024-01-27T06:49:29,10,3200.0
2024-01-27T06:49:29,11,3200.0
2024-01-27T06:49:29,12,3200.0
2024-01-27T06:49:29,13,3200.0
2024-01-27T06:49:29,14,3200.0
2024-01-27T06:49:29,15,3200.0
2024-01-27T06:49:29,16,3200.0
2024-01-27T06:49:29,17,3200.0
2024-01-27T06:49:29,18,3200.0
2024-01-27T06:49:29,19,3200.0
2024-01-27T06:49:29,20,3200.0
2024-01-27T06:49:29,21,3200.0
2024-01-27T06:49:29,22,3200.0
2024-01-27T06:49:29,23,3200.0
2024-01-27T06:49:29,24,3200.0
2024-01-27T06:49:29,25,3200.0
2024-01-27T06:49:29,26,3200.0
2024-01-27T06:49:29,27,3200.0
2024-01-27T06:49:29,28,3200.0
2024-01-27T06:49:29,29,3200.0
2024-01-27T06:49:29,30,3200.0
2024-01-27T06:49:29,31,3200.0
2024-01-27T06:49:34,0,3200.0
2024-01-27T06:49:34,1,3200.0
2024-01-27T06:49:34,2,3200.0
2024-01-27T06:49:34,3,3200.0
2024-01-27T06:49:34,4,3200.0
2024-01-27T06:49:34,5,3200.0
2024-01-27T06:49:34,6,3200.0
2024-01-27T06:49:34,7,3200.0
2024-01-27T06:49:34,8,3200.0
2024-01-27T06:49:34,9,3200.0
2024-01-27T06:49:34,10,3200.0
2024-01-27T06:49:34,11,3200.0
2024-01-27T06:49:34,12,3200.0
2024-01-27T06:49:34,13,3200.0
2024-01-27T06:49:34,14,3200.0
2024-01-27T06:49:34,15,3200.0
2024-01-27T06:49:34,16,3200.0
2024-01-27T06:49:34,17,3200.0
2024-01-27T06:49:34,18,3200.0
2024-01-27T06:49:34,19,3200.0
2024-01-27T06:49:34,20,3200.0
2024-01-27T06:49:34,21,3200.0
2024-01-27T06:49:34,22,2429.025
2024-01-27T06:49:34,23,3200.0
2024-01-27T06:49:34,24,3200.0
2024-01-27T06:49:34,25,3200.0
2024-01-27T06:49:34,26,3200.0
2024-01-27T06:49:34,27,3200.0
2024-01-27T06:49:34,28,3200.0
2024-01-27T06:49:34,29,3200.0
2024-01-27T06:49:34,30,3200.0
2024-01-27T06:49:34,31,3200.0
2024-01-27T06:49:39,0,3200.0
2024-01-27T06:49:39,1,3200.0
2024-01-27T06:49:39,2,3200.0
2024-01-27T06:49:39,3,3200.0
2024-01-27T06:49:39,4,3200.0
2024-01-27T06:49:39,5,3200.0
2024-01-27T06:49:39,6,3200.0
2024-01-27T06:49:39,7,2438.958
2024-01-27T06:49:39,8,2499.999
2024-01-27T06:49:39,9,2499.999
2024-01-27T06:49:39,10,2499.999
2024-01-27T06:49:39,11,3200.0
2024-01-27T06:49:39,12,3200.0
2024-01-27T06:49:39,13,2500.0
2024-01-27T06:49:39,14,2500.0
2024-01-27T06:49:39,15,2499.999
2024-01-27T06:49:39,16,3200.0
2024-01-27T06:49:39,17,3200.0
2024-01-27T06:49:39,18,3200.0
2024-01-27T06:49:39,19,3200.0
2024-01-27T06:49:39,20,3200.0
2024-01-27T06:49:39,21,3200.0
2024-01-27T06:49:39,22,3200.0
2024-01-27T06:49:39,23,3200.0
2024-01-27T06:49:39,24,2499.999
2024-01-27T06:49:39,25,3200.0
2024-01-27T06:49:39,26,3200.0
2024-01-27T06:49:39,27,2499.999
2024-01-27T06:49:39,28,2500.0
2024-01-27T06:49:39,29,3200.0
2024-01-27T06:49:39,30,2499.999
2024-01-27T06:49:39,31,3200.0
2024-01-27T06:49:44,0,3200.0
2024-01-27T06:49:44,1,3200.0
2024-01-27T06:49:44,2,3200.0
2024-01-27T06:49:44,3,3200.0
2024-01-27T06:49:44,4,3200.0
2024-01-27T06:49:44,5,3200.0
2024-01-27T06:49:44,6,3200.0
2024-01-27T06:49:44,7,3200.0
2024-01-27T06:49:44,8,3200.0
2024-01-27T06:49:44,9,3200.0
2024-01-27T06:49:44,10,3200.0
2024-01-27T06:49:44,11,3200.0
2024-01-27T06:49:44,12,3200.0
2024-01-27T06:49:44,13,3200.0
2024-01-27T06:49:44,14,3200.0
2024-01-27T06:49:44,15,3200.0
2024-01-27T06:49:44,16,3200.0
2024-01-27T06:49:44,17,3200.0
2024-01-27T06:49:44,18,3200.0
2024-01-27T06:49:44,19,3200.0
2024-01-27T06:49:44,20,3200.0
2024-01-27T06:49:44,21,1791.647
2024-01-27T06:49:44,22,2229.707
2024-01-27T06:49:44,23,3200.0
2024-01-27T06:49:44,24,3200.0
2024-01-27T06:49:44,25,3200.0
2024-01-27T06:49:44,26,3200.0
2024-01-27T06:49:44,27,3200.0
2024-01-27T06:49:44,28,3200.0
2024-01-27T06:49:44,29,3200.0
2024-01-27T06:49:44,30,3200.0
2024-01-27T06:49:44,31,3200.0
2024-01-27T06:49:49,0,3200.0
2024-01-27T06:49:49,1,3200.0
2024-01-27T06:49:49,2,3200.0
2024-01-27T06:49:49,3,3200.0
2024-01-27T06:49:49,4,3200.0
2024-01-27T06:49:49,5,1854.273
2024-01-27T06:49:49,6,3200.0
2024-01-27T06:49:49,7,3200.0
2024-01-27T06:49:49,8,3200.0
2024-01-27T06:49:49,9,3200.0
2024-01-27T06:49:49,10,3200.0
2024-01-27T06:49:49,11,3200.0
2024-01-27T06:49:49,12,3200.0
2024-01-27T06:49:49,13,3200.0
2024-01-27T06:49:49,14,3200.0
2024-01-27T06:49:49,15,3200.0
2024-01-27T06:49:49,16,3200.0
2024-01-27T06:49:49,17,3200.0
2024-01-27T06:49:49,18,3200.0
2024-01-27T06:49:49,19,3200.0
2024-01-27T06:49:49,20,3200.0
2024-01-27T06:49:49,21,3200.0
2024-01-27T06:49:49,22,2442.032
2024-01-27T06:49:49,23,3200.0
2024-01-27T06:49:49,24,3200.0
2024-01-27T06:49:49,25,3200.0
2024-01-27T06:49:49,26,3200.0
2024-01-27T06:49:49,27,3200.0
2024-01-27T06:49:49,28,3200.0
2024-01-27T06:49:49,29,3200.0
2024-01-27T06:49:49,30,3200.0
2024-01-27T06:49:49,31,3200.0
2024-01-27T06:49:54,0,3200.0
2024-01-27T06:49:54,1,3200.0
2024-01-27T06:49:54,2,3200.0
2024-01-27T06:49:54,3,3200.0
2024-01-27T06:49:54,4,3200.0
2024-01-27T06:49:54,5,1656.981
2024-01-27T06:49:54,6,3200.0
2024-01-27T06:49:54,7,3200.0
2024-01-27T06:49:54,8,3200.0
2024-01-27T06:49:54,9,3200.0
2024-01-27T06:49:54,10,3200.0
2024-01-27T06:49:54,11,3200.0
2024-01-27T06:49:54,12,3200.0
2024-01-27T06:49:54,13,3200.0
2024-01-27T06:49:54,14,3200.0
2024-01-27T06:49:54,15,3200.0
2024-01-27T06:49:54,16,3200.0
2024-01-27T06:49:54,17,3200.0
2024-01-27T06:49:54,18,3200.0
2024-01-27T06:49:54,19,3200.0
2024-01-27T06:49:54,20,3200.0
2024-01-27T06:49:54,21,3200.0
2024-01-27T06:49:54,22,2367.757
2024-01-27T06:49:54,23,3200.0
2024-01-27T06:49:54,24,3200.0
2024-01-27T06:49:54,25,3200.0
2024-01-27T06:49:54,26,3200.0
2024-01-27T06:49:54,27,3200.0
2024-01-27T06:49:54,28,3200.0
2024-01-27T06:49:54,29,3200.0
2024-01-27T06:49:54,30,3200.0
2024-01-27T06:49:54,31,3200.0
2024-01-27T06:49:59,0,3200.0
2024-01-27T06:49:59,1,3200.0
2024-01-27T06:49:59,2,3200.0
2024-01-27T06:49:59,3,3200.0
2024-01-27T06:49:59,4,3200.0
2024-01-27T06:49:59,5,3200.0
2024-01-27T06:49:59,6,3200.0
2024-01-27T06:49:59,7,3200.0
2024-01-27T06:49:59,8,3200.0
2024-01-27T06:49:59,9,3200.0
2024-01-27T06:49:59,10,3200.0
2024-01-27T06:49:59,11,3200.0
2024-01-27T06:49:59,12,3200.0
2024-01-27T06:49:59,13,3200.0
2024-01-27T06:49:59,14,3200.0
2024-01-27T06:49:59,15,3200.0
2024-01-27T06:49:59,16,3200.0
2024-01-27T06:49:59,17,3200.0
2024-01-27T06:49:59,18,3200.0
2024-01-27T06:49:59,19,3200.0
2024-01-27T06:49:59,20,3200.0
2024-01-27T06:49:59,21,3200.0
2024-01-27T06:49:59,22,2450.238
2024-01-27T06:49:59,23,3200.0
2024-01-27T06:49:59,24,3200.0
2024-01-27T06:49:59,25,3200.0
2024-01-27T06:49:59,26,3200.0
2024-01-27T06:49:59,27,3200.0
2024-01-27T06:49:59,28,3200.0
2024-01-27T06:49:59,29,3200.0
2024-01-27T06:49:59,30,3200.0
2024-01-27T06:49:59,31,3200.0
2024-01-27T06:50:04,0,3200.0
2024-01-27T06:50:04,1,3200.0
2024-01-27T06:50:04,2,3200.0
2024-01-27T06:50:04,3,3200.0
2024-01-27T06:50:04,4,3200.0
2024-01-27T06:50:04,5,1817.679
2024-01-27T06:50:04,6,3200.0
2024-01-27T06:50:04,7,3200.0
2024-01-27T06:50:04,8,3200.0
2024-01-27T06:50:04,9,3200.0
2024-01-27T06:50:04,10,3200.0
2024-01-27T06:50:04,11,3200.0
2024-01-27T06:50:04,12,3200.0
2024-01-27T06:50:04,13,3200.0
2024-01-27T06:50:04,14,3200.0
2024-01-27T06:50:04,15,3200.0
2024-01-27T06:50:04,16,3200.0
2024-01-27T06:50:04,17,3200.0
2024-01-27T06:50:04,18,3200.0
2024-01-27T06:50:04,19,3200.0
2024-01-27T06:50:04,20,3200.0
2024-01-27T06:50:04,21,3200.0
2024-01-27T06:50:04,22,2163.253
2024-01-27T06:50:04,23,3200.0
2024-01-27T06:50:04,24,3200.0
2024-01-27T06:50:04,25,3200.0
2024-01-27T06:50:04,26,3200.0
2024-01-27T06:50:04,27,3200.0
2024-01-27T06:50:04,28,3200.0
2024-01-27T06:50:04,29,3200.0
2024-01-27T06:50:04,30,3200.0
2024-01-27T06:50:04,31,3200.0
2024-01-27T06:50:09,0,3200.0
2024-01-27T06:50:09,1,3200.0
2024-01-27T06:50:09,2,3200.0
2024-01-27T06:50:09,3,3200.0
2024-01-27T06:50:09,4,3200.0
2024-01-27T06:50:09,5,3200.0
2024-01-27T06:50:09,6,3200.0
2024-01-27T06:50:09,7,2106.511
2024-01-27T06:50:09,8,3200.0
2024-01-27T06:50:09,9,3200.0
2024-01-27T06:50:09,10,3200.0
2024-01-27T06:50:09,11,3200.0
2024-01-27T06:50:09,12,3200.0
2024-01-27T06:50:09,13,3200.0
2024-01-27T06:50:09,14,3200.0
2024-01-27T06:50:09,15,3200.0
2024-01-27T06:50:09,16,3200.0
2024-01-27T06:50:09,17,3200.0
2024-01-27T06:50:09,18,3200.0
2024-01-27T06:50:09,19,3200.0
2024-01-27T06:50:09,20,3200.0
2024-01-27T06:50:09,21,3200.0
2024-01-27T06:50:09,22,1986.967
2024-01-27T06:50:09,23,3200.0
2024-01-27T06:50:09,24,3200.0
2024-01-27T06:50:09,25,3200.0
2024-01-27T06:50:09,26,3200.0
2024-01-27T06:50:09,27,3200.0
2024-01-27T06:50:09,28,3200.0
2024-01-27T06:50:09,29,3200.0
2024-01-27T06:50:09,30,3200.0
2024-01-27T06:50:09,31,3200.0
2024-01-27T06:50:14,0,3200.0
2024-01-27T06:50:14,1,3200.0
2024-01-27T06:50:14,2,3200.0
2024-01-27T06:50:14,3,3200.0
2024-01-27T06:50:14,4,3200.0
2024-01-27T06:50:14,5,1495.358
2024-01-27T06:50:14,6,3200.0
2024-01-27T06:50:14,7,3200.0
2024-01-27T06:50:14,8,3200.0
2024-01-27T06:50:14,9,3200.0
2024-01-27T06:50:14,10,3200.0
2024-01-27T06:50:14,11,3200.0
2024-01-27T06:50:14,12,3200.0
2024-01-27T06:50:14,13,3200.0
2024-01-27T06:50:14,14,3200.0
2024-01-27T06:50:14,15,3200.0
2024-01-27T06:50:14,16,3200.0
2024-01-27T06:50:14,17,3200.0
2024-01-27T06:50:14,18,3200.0
2024-01-27T06:50:14,19,3200.0
2024-01-27T06:50:14,20,3200.0
2024-01-27T06:50:14,21,3200.0
2024-01-27T06:50:14,22,2249.846
2024-01-27T06:50:14,23,3200.0
2024-01-27T06:50:14,24,3200.0
2024-01-27T06:50:14,25,3200.0
2024-01-27T06:50:14,26,3200.0
2024-01-27T06:50:14,27,3200.0
2024-01-27T06:50:14,28,3200.0
2024-01-27T06:50:14,29,3200.0
2024-01-27T06:50:14,30,3200.0
2024-01-27T06:50:14,31,3200.0
2024-01-27T06:50:19,0,3200.0
2024-01-27T06:50:19,1,3200.0
2024-01-27T06:50:19,2,3200.0
2024-01-27T06:50:19,3,3200.0
2024-01-27T06:50:19,4,3200.0
2024-01-27T06:50:19,5,3200.0
2024-01-27T06:50:19,6,3200.0
2024-01-27T06:50:19,7,3200.0
2024-01-27T06:50:19,8,3200.0
2024-01-27T06:50:19,9,3200.0
2024-01-27T06:50:19,10,3200.0
2024-01-27T06:50:19,11,3200.0
2024-01-27T06:50:19,12,3200.0
2024-01-27T06:50:19,13,3200.0
2024-01-27T06:50:19,14,3200.0
2024-01-27T06:50:19,15,3200.0
2024-01-27T06:50:19,16,3200.0
2024-01-27T06:50:19,17,3200.0
2024-01-27T06:50:19,18,3200.0
2024-01-27T06:50:19,19,3200.0
2024-01-27T06:50:19,20,3200.0
2024-01-27T06:50:19,21,2365.759
2024-01-27T06:50:19,22,2281.712
2024-01-27T06:50:19,23,3200.0
2024-01-27T06:50:19,24,3200.0
2024-01-27T06:50:19,25,3200.0
2024-01-27T06:50:19,26,3200.0
2024-01-27T06:50:19,27,3200.0
2024-01-27T06:50:19,28,3200.0
2024-01-27T06:50:19,29,3200.0
2024-01-27T06:50:19,30,3200.0
2024-01-27T06:50:19,31,3200.0
2024-01-27T06:50:24,0,3200.0
2024-01-27T06:50:24,1,3200.0
2024-01-27T06:50:24,2,3200.0
2024-01-27T06:50:24,3,3200.0
2024-01-27T06:50:24,4,3200.0
2024-01-27T06:50:24,5,3200.0
2024-01-27T06:50:24,6,3200.0
2024-01-27T06:50:24,7,3200.0
2024-01-27T06:50:24,8,3200.0
2024-01-27T06:50:24,9,3200.0
2024-01-27T06:50:24,10,3200.0
2024-01-27T06:50:24,11,3200.0
2024-01-27T06:50:24,12,3200.0
2024-01-27T06:50:24,13,3200.0
2024-01-27T06:50:24,14,3200.0
2024-01-27T06:50:24,15,3200.0
2024-01-27T06:50:24,16,3200.0
2024-01-27T06:50:24,17,3200.0
2024-01-27T06:50:24,18,3200.0
2024-01-27T06:50:24,19,3200.0
2024-01-27T06:50:24,20,3200.0
2024-01-27T06:50:24,21,2280.495
2024-01-27T06:50:24,22,2303.97
2024-01-27T06:50:24,23,3200.0
2024-01-27T06:50:24,24,3200.0
2024-01-27T06:50:24,25,3200.0
2024-01-27T06:50:24,26,3200.0
2024-01-27T06:50:24,27,3200.0
2024-01-27T06:50:24,28,3200.0
2024-01-27T06:50:24,29,3200.0
2024-01-27T06:50:24,30,3200.0
2024-01-27T06:50:24,31,3200.0
2024-01-27T06:50:29,0,3200.0
2024-01-27T06:50:29,1,3200.0
2024-01-27T06:50:29,2,3200.0
2024-01-27T06:50:29,3,3200.0
2024-01-27T06:50:29,4,3200.0
2024-01-27T06:50:29,5,3200.0
2024-01-27T06:50:29,6,3200.0
2024-01-27T06:50:29,7,3200.0
2024-01-27T06:50:29,8,3200.0
2024-01-27T06:50:29,9,3200.0
2024-01-27T06:50:29,10,3200.0
2024-01-27T06:50:29,11,3200.0
2024-01-27T06:50:29,12,3200.0
2024-01-27T06:50:29,13,3200.0
2024-01-27T06:50:29,14,3200.0
2024-01-27T06:50:29,15,3200.0
2024-01-27T06:50:29,16,3200.0
2024-01-27T06:50:29,17,3200.0
2024-01-27T06:50:29,18,3200.0
2024-01-27T06:50:29,19,3200.0
2024-01-27T06:50:29,20,3200.0
2024-01-27T06:50:29,21,1679.662
2024-01-27T06:50:29,22,2123.2
2024-01-27T06:50:29,23,3200.0
2024-01-27T06:50:29,24,3200.0
2024-01-27T06:50:29,25,3200.0
2024-01-27T06:50:29,26,3200.0
2024-01-27T06:50:29,27,3200.0
2024-01-27T06:50:29,28,3200.0
2024-01-27T06:50:29,29,3200.0
2024-01-27T06:50:29,30,3200.0
2024-01-27T06:50:29,31,3200.0
2024-01-27T06:50:34,0,3200.0
2024-01-27T06:50:34,1,3200.0
2024-01-27T06:50:34,2,3200.0
2024-01-27T06:50:34,3,3200.0
2024-01-27T06:50:34,4,3200.0
2024-01-27T06:50:34,5,3200.0
2024-01-27T06:50:34,6,3200.0
2024-01-27T06:50:34,7,3200.0
2024-01-27T06:50:34,8,3200.0
2024-01-27T06:50:34,9,3200.0
2024-01-27T06:50:34,10,3200.0
2024-01-27T06:50:34,11,3200.0
2024-01-27T06:50:34,12,3200.0
2024-01-27T06:50:34,13,3200.0
2024-01-27T06:50:34,14,3200.0
2024-01-27T06:50:34,15,3200.0
2024-01-27T06:50:34,16,3200.0
2024-01-27T06:50:34,17,3200.0
2024-01-27T06:50:34,18,3200.0
2024-01-27T06:50:34,19,3200.0
2024-01-27T06:50:34,20,3200.0
2024-01-27T06:50:34,21,3200.0
2024-01-27T06:50:34,22,2647.512
2024-01-27T06:50:34,23,3200.0
2024-01-27T06:50:34,24,3200.0
2024-01-27T06:50:34,25,3200.0
2024-01-27T06:50:34,26,3200.0
2024-01-27T06:50:34,27,3200.0
2024-01-27T06:50:34,28,3200.0
2024-01-27T06:50:34,29,3200.0
2024-01-27T06:50:34,30,3200.0
2024-01-27T06:50:34,31,3200.0
2024-01-27T06:50:39,0,3200.0
2024-01-27T06:50:39,1,3200.0
2024-01-27T06:50:39,2,3200.0
2024-01-27T06:50:39,3,3200.0
2024-01-27T06:50:39,4,3200.0
2024-01-27T06:50:39,5,3200.0
2024-01-27T06:50:39,6,1099.454
2024-01-27T06:50:39,7,3200.0
2024-01-27T06:50:39,8,3200.0
2024-01-27T06:50:39,9,3200.0
2024-01-27T06:50:39,10,3200.0
2024-01-27T06:50:39,11,3200.0
2024-01-27T06:50:39,12,3200.0
2024-01-27T06:50:39,13,3200.0
2024-01-27T06:50:39,14,3200.0
2024-01-27T06:50:39,15,3200.0
2024-01-27T06:50:39,16,3200.0
2024-01-27T06:50:39,17,3200.0
2024-01-27T06:50:39,18,3200.0
2024-01-27T06:50:39,19,3200.0
2024-01-27T06:50:39,20,3200.0
2024-01-27T06:50:39,21,3200.0
2024-01-27T06:50:39,22,3200.0
2024-01-27T06:50:39,23,3200.0
2024-01-27T06:50:39,24,3200.0
2024-01-27T06:50:39,25,3200.0
2024-01-27T06:50:39,26,3200.0
2024-01-27T06:50:39,27,3200.0
2024-01-27T06:50:39,28,3200.0
2024-01-27T06:50:39,29,3200.0
2024-01-27T06:50:39,30,3200.0
2024-01-27T06:50:39,31,3200.0
2024-01-27T06:50:44,0,3200.0
2024-01-27T06:50:44,1,3200.0
2024-01-27T06:50:44,2,3200.0
2024-01-27T06:50:44,3,3200.0
2024-01-27T06:50:44,4,3200.0
2024-01-27T06:50:44,5,3200.0
2024-01-27T06:50:44,6,3200.0
2024-01-27T06:50:44,7,3200.0
2024-01-27T06:50:44,8,3200.0
2024-01-27T06:50:44,9,3200.0
2024-01-27T06:50:44,10,3200.0
2024-01-27T06:50:44,11,3200.0
2024-01-27T06:50:44,12,3200.0
2024-01-27T06:50:44,13,3200.0
2024-01-27T06:50:44,14,3200.0
2024-01-27T06:50:44,15,3200.0
2024-01-27T06:50:44,16,3200.0
2024-01-27T06:50:44,17,3200.0
2024-01-27T06:50:44,18,3200.0
2024-01-27T06:50:44,19,3200.0
