Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T06:49:44,3,12.2,0.0,0.2,7.0,0.0,80.6
1900-01-01T06:49:44,4,29.8,0.0,0.4,5.8,0.0,64.0
1900-01-01T06:49:44,5,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:49:44,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:44,7,0.4,0.0,0.0,2.0,0.0,97.6
1900-01-01T06:49:44,8,5.41,0.0,0.6,7.41,0.0,86.57
1900-01-01T06:49:44,9,25.6,0.0,0.8,6.8,0.0,66.8
1900-01-01T06:49:44,10,10.4,0.0,0.0,0.0,0.0,89.6
1900-01-01T06:49:44,11,2.8,0.0,0.4,1.0,0.0,95.8
1900-01-01T06:49:44,12,0.6,0.0,0.2,0.8,0.0,98.4
1900-01-01T06:49:44,13,15.8,0.0,0.8,0.2,0.0,83.2
1900-01-01T06:49:44,14,27.4,0.0,0.6,0.0,0.0,72.0
1900-01-01T06:49:44,15,30.72,0.0,0.6,3.21,0.0,65.46
1900-01-01T06:49:44,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:44,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:44,18,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:44,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:44,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:44,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:44,22,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:49:44,23,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:49:44,24,25.7,0.0,0.2,3.21,0.0,70.88
1900-01-01T06:49:44,25,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:44,26,2.59,0.0,0.8,0.6,0.0,96.01
1900-01-01T06:49:44,27,23.6,0.0,0.2,5.0,0.0,71.2
1900-01-01T06:49:44,28,25.45,0.0,0.4,3.41,0.0,70.74
1900-01-01T06:49:44,29,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:49:44,30,35.47,0.0,0.2,5.21,0.0,59.12
1900-01-01T06:49:44,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,all,0.15,0.0,0.03,0.61,0.0,99.21
1900-01-01T06:49:49,0,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:49,1,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:49:49,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,3,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:49,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,5,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,8,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,9,3.21,0.0,0.0,18.67,0.0,78.11
1900-01-01T06:49:49,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,11,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,14,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,18,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:49,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,20,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T06:49:49,21,0.0,0.0,0.0,1.0,0.0,99.0
1900-01-01T06:49:49,22,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,23,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:49:49,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,25,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,26,0.0,0.0,0.0,0.0,0.0,100.0
