Timestamp,CPU,CPU MHz
2024-02-01T06:14:16,0,1200.0
2024-02-01T06:14:16,1,800.0
2024-02-01T06:14:16,2,816.195
2024-02-01T06:14:16,3,800.0
2024-02-01T06:14:16,4,800.0
2024-02-01T06:14:16,5,800.0
2024-02-01T06:14:16,6,890.867
2024-02-01T06:14:16,7,800.0
2024-02-01T06:14:16,8,800.0
2024-02-01T06:14:16,9,800.0
2024-02-01T06:14:16,10,800.0
2024-02-01T06:14:16,11,800.0
2024-02-01T06:14:16,12,800.0
2024-02-01T06:14:16,13,800.0
2024-02-01T06:14:16,14,800.0
2024-02-01T06:14:16,15,800.0
2024-02-01T06:14:16,16,800.0
2024-02-01T06:14:16,17,800.0
2024-02-01T06:14:16,18,800.0
2024-02-01T06:14:16,19,800.0
2024-02-01T06:14:16,20,800.0
2024-02-01T06:14:16,21,1386.046
2024-02-01T06:14:16,22,800.0
2024-02-01T06:14:16,23,800.0
2024-02-01T06:14:16,24,800.0
2024-02-01T06:14:16,25,800.0
2024-02-01T06:14:16,26,800.0
2024-02-01T06:14:16,27,800.0
2024-02-01T06:14:16,28,800.0
2024-02-01T06:14:16,29,800.0
2024-02-01T06:14:16,30,800.0
2024-02-01T06:14:16,31,800.0
2024-02-01T06:14:21,0,800.074
2024-02-01T06:14:21,1,800.0
2024-02-01T06:14:21,2,800.0
2024-02-01T06:14:21,3,800.0
2024-02-01T06:14:21,4,800.0
2024-02-01T06:14:21,5,800.0
2024-02-01T06:14:21,6,800.0
2024-02-01T06:14:21,7,800.0
2024-02-01T06:14:21,8,800.0
2024-02-01T06:14:21,9,3200.0
2024-02-01T06:14:21,10,3200.0
2024-02-01T06:14:21,11,3200.0
2024-02-01T06:14:21,12,800.0
2024-02-01T06:14:21,13,3200.0
2024-02-01T06:14:21,14,3200.0
2024-02-01T06:14:21,15,800.0
2024-02-01T06:14:21,16,800.0
2024-02-01T06:14:21,17,800.0
2024-02-01T06:14:21,18,900.0
2024-02-01T06:14:21,19,800.0
2024-02-01T06:14:21,20,800.0
2024-02-01T06:14:21,21,800.0
2024-02-01T06:14:21,22,800.0
2024-02-01T06:14:21,23,800.0
2024-02-01T06:14:21,24,800.0
2024-02-01T06:14:21,25,3200.0
2024-02-01T06:14:21,26,800.0
2024-02-01T06:14:21,27,800.0
2024-02-01T06:14:21,28,800.0
2024-02-01T06:14:21,29,3200.0
2024-02-01T06:14:21,30,800.0
2024-02-01T06:14:21,31,800.0
2024-02-01T06:14:26,0,800.07
2024-02-01T06:14:26,1,800.0
2024-02-01T06:14:26,2,800.0
2024-02-01T06:14:26,3,800.0
2024-02-01T06:14:26,4,800.0
2024-02-01T06:14:26,5,800.0
2024-02-01T06:14:26,6,800.0
2024-02-01T06:14:26,7,800.0
2024-02-01T06:14:26,8,800.0
2024-02-01T06:14:26,9,800.0
2024-02-01T06:14:26,10,800.0
2024-02-01T06:14:26,11,800.0
2024-02-01T06:14:26,12,800.0
2024-02-01T06:14:26,13,800.0
2024-02-01T06:14:26,14,3162.597
2024-02-01T06:14:26,15,800.0
2024-02-01T06:14:26,16,800.0
2024-02-01T06:14:26,17,800.0
2024-02-01T06:14:26,18,800.0
2024-02-01T06:14:26,19,800.0
2024-02-01T06:14:26,20,800.0
2024-02-01T06:14:26,21,800.0
2024-02-01T06:14:26,22,800.0
2024-02-01T06:14:26,23,800.0
2024-02-01T06:14:26,24,800.0
2024-02-01T06:14:26,25,800.0
2024-02-01T06:14:26,26,800.0
2024-02-01T06:14:26,27,800.0
2024-02-01T06:14:26,28,3163.344
2024-02-01T06:14:26,29,800.0
2024-02-01T06:14:26,30,800.0
2024-02-01T06:14:26,31,800.0
2024-02-01T06:14:31,0,800.098
2024-02-01T06:14:31,1,800.0
2024-02-01T06:14:31,2,800.0
2024-02-01T06:14:31,3,800.0
2024-02-01T06:14:31,4,800.0
2024-02-01T06:14:31,5,800.0
2024-02-01T06:14:31,6,800.0
2024-02-01T06:14:31,7,800.0
2024-02-01T06:14:31,8,800.0
2024-02-01T06:14:31,9,800.0
2024-02-01T06:14:31,10,3187.081
2024-02-01T06:14:31,11,800.0
2024-02-01T06:14:31,12,800.0
2024-02-01T06:14:31,13,800.0
2024-02-01T06:14:31,14,800.0
2024-02-01T06:14:31,15,800.0
2024-02-01T06:14:31,16,800.0
2024-02-01T06:14:31,17,800.0
2024-02-01T06:14:31,18,800.0
2024-02-01T06:14:31,19,800.0
2024-02-01T06:14:31,20,800.0
2024-02-01T06:14:31,21,800.0
2024-02-01T06:14:31,22,800.0
2024-02-01T06:14:31,23,800.0
2024-02-01T06:14:31,24,800.0
2024-02-01T06:14:31,25,800.0
2024-02-01T06:14:31,26,800.0
2024-02-01T06:14:31,27,800.0
2024-02-01T06:14:31,28,800.0
2024-02-01T06:14:31,29,800.0
2024-02-01T06:14:31,30,800.0
2024-02-01T06:14:31,31,800.0
2024-02-01T06:14:36,0,800.103
2024-02-01T06:14:36,1,800.0
2024-02-01T06:14:36,2,800.0
2024-02-01T06:14:36,3,800.0
2024-02-01T06:14:36,4,800.0
2024-02-01T06:14:36,5,800.0
2024-02-01T06:14:36,6,800.0
2024-02-01T06:14:36,7,800.0
2024-02-01T06:14:36,8,800.0
2024-02-01T06:14:36,9,800.0
2024-02-01T06:14:36,10,800.0
2024-02-01T06:14:36,11,800.0
2024-02-01T06:14:36,12,800.0
2024-02-01T06:14:36,13,800.0
2024-02-01T06:14:36,14,800.0
2024-02-01T06:14:36,15,800.0
2024-02-01T06:14:36,16,800.0
2024-02-01T06:14:36,17,800.0
2024-02-01T06:14:36,18,800.0
2024-02-01T06:14:36,19,800.0
2024-02-01T06:14:36,20,800.0
2024-02-01T06:14:36,21,800.0
2024-02-01T06:14:36,22,800.0
2024-02-01T06:14:36,23,800.0
2024-02-01T06:14:36,24,800.0
2024-02-01T06:14:36,25,800.0
2024-02-01T06:14:36,26,800.0
2024-02-01T06:14:36,27,800.0
2024-02-01T06:14:36,28,800.0
2024-02-01T06:14:36,29,800.0
2024-02-01T06:14:36,30,800.0
2024-02-01T06:14:36,31,800.0
2024-02-01T06:14:41,0,800.126
2024-02-01T06:14:41,1,800.0
2024-02-01T06:14:41,2,800.0
2024-02-01T06:14:41,3,800.0
2024-02-01T06:14:41,4,800.0
2024-02-01T06:14:41,5,800.0
2024-02-01T06:14:41,6,800.0
2024-02-01T06:14:41,7,800.0
2024-02-01T06:14:41,8,800.0
2024-02-01T06:14:41,9,2100.0
2024-02-01T06:14:41,10,800.0
2024-02-01T06:14:41,11,800.0
2024-02-01T06:14:41,12,800.0
2024-02-01T06:14:41,13,800.0
2024-02-01T06:14:41,14,800.0
2024-02-01T06:14:41,15,800.0
2024-02-01T06:14:41,16,800.0
2024-02-01T06:14:41,17,800.0
2024-02-01T06:14:41,18,800.0
2024-02-01T06:14:41,19,800.0
2024-02-01T06:14:41,20,800.0
2024-02-01T06:14:41,21,800.0
2024-02-01T06:14:41,22,800.0
2024-02-01T06:14:41,23,800.0
2024-02-01T06:14:41,24,800.0
2024-02-01T06:14:41,25,800.0
2024-02-01T06:14:41,26,800.0
2024-02-01T06:14:41,27,800.0
2024-02-01T06:14:41,28,800.0
2024-02-01T06:14:41,29,800.0
2024-02-01T06:14:41,30,800.0
2024-02-01T06:14:41,31,800.0
2024-02-01T06:14:46,0,800.111
2024-02-01T06:14:46,1,800.0
2024-02-01T06:14:46,2,800.0
2024-02-01T06:14:46,3,800.0
2024-02-01T06:14:46,4,800.0
2024-02-01T06:14:46,5,800.0
2024-02-01T06:14:46,6,800.0
2024-02-01T06:14:46,7,800.0
2024-02-01T06:14:46,8,800.0
2024-02-01T06:14:46,9,800.0
2024-02-01T06:14:46,10,800.0
2024-02-01T06:14:46,11,800.0
2024-02-01T06:14:46,12,900.0
2024-02-01T06:14:46,13,800.0
2024-02-01T06:14:46,14,800.0
2024-02-01T06:14:46,15,800.0
2024-02-01T06:14:46,16,800.0
2024-02-01T06:14:46,17,800.0
2024-02-01T06:14:46,18,800.0
2024-02-01T06:14:46,19,800.0
2024-02-01T06:14:46,20,800.0
2024-02-01T06:14:46,21,800.0
2024-02-01T06:14:46,22,800.0
2024-02-01T06:14:46,23,800.0
2024-02-01T06:14:46,24,800.0
2024-02-01T06:14:46,25,800.0
2024-02-01T06:14:46,26,800.0
2024-02-01T06:14:46,27,800.0
2024-02-01T06:14:46,28,800.0
2024-02-01T06:14:46,29,800.0
2024-02-01T06:14:46,30,3200.0
2024-02-01T06:14:46,31,800.0
2024-02-01T06:14:51,0,800.0
2024-02-01T06:14:51,1,800.0
2024-02-01T06:14:51,2,800.0
2024-02-01T06:14:51,3,800.0
2024-02-01T06:14:51,4,800.0
2024-02-01T06:14:51,5,800.0
2024-02-01T06:14:51,6,800.0
2024-02-01T06:14:51,7,800.0
2024-02-01T06:14:51,8,800.0
2024-02-01T06:14:51,9,800.0
2024-02-01T06:14:51,10,800.0
2024-02-01T06:14:51,11,800.0
2024-02-01T06:14:51,12,800.0
2024-02-01T06:14:51,13,800.0
2024-02-01T06:14:51,14,800.0
2024-02-01T06:14:51,15,800.0
2024-02-01T06:14:51,16,800.0
2024-02-01T06:14:51,17,800.0
2024-02-01T06:14:51,18,800.0
2024-02-01T06:14:51,19,800.0
2024-02-01T06:14:51,20,1481.382
2024-02-01T06:14:51,21,800.0
2024-02-01T06:14:51,22,800.0
2024-02-01T06:14:51,23,800.0
2024-02-01T06:14:51,24,800.0
2024-02-01T06:14:51,25,800.0
2024-02-01T06:14:51,26,800.0
2024-02-01T06:14:51,27,800.0
2024-02-01T06:14:51,28,800.0
2024-02-01T06:14:51,29,800.0
2024-02-01T06:14:51,30,800.0
2024-02-01T06:14:51,31,800.0
2024-02-01T06:14:56,0,918.395
2024-02-01T06:14:56,1,800.0
2024-02-01T06:14:56,2,800.0
2024-02-01T06:14:56,3,800.0
2024-02-01T06:14:56,4,800.0
2024-02-01T06:14:56,5,800.0
2024-02-01T06:14:56,6,800.0
2024-02-01T06:14:56,7,800.0
2024-02-01T06:14:56,8,800.0
2024-02-01T06:14:56,9,800.0
2024-02-01T06:14:56,10,800.0
2024-02-01T06:14:56,11,800.0
2024-02-01T06:14:56,12,800.0
2024-02-01T06:14:56,13,800.0
2024-02-01T06:14:56,14,800.0
2024-02-01T06:14:56,15,800.0
2024-02-01T06:14:56,16,800.0
2024-02-01T06:14:56,17,800.0
2024-02-01T06:14:56,18,800.0
2024-02-01T06:14:56,19,800.0
2024-02-01T06:14:56,20,800.0
2024-02-01T06:14:56,21,800.0
2024-02-01T06:14:56,22,800.0
2024-02-01T06:14:56,23,800.0
2024-02-01T06:14:56,24,800.0
2024-02-01T06:14:56,25,800.0
2024-02-01T06:14:56,26,800.0
2024-02-01T06:14:56,27,800.0
2024-02-01T06:14:56,28,800.0
2024-02-01T06:14:56,29,800.0
2024-02-01T06:14:56,30,800.0
2024-02-01T06:14:56,31,800.0
2024-02-01T06:15:01,0,802.133
2024-02-01T06:15:01,1,800.0
2024-02-01T06:15:01,2,1200.0
2024-02-01T06:15:01,3,800.0
2024-02-01T06:15:01,4,800.0
2024-02-01T06:15:01,5,800.0
2024-02-01T06:15:01,6,800.0
2024-02-01T06:15:01,7,800.0
2024-02-01T06:15:01,8,800.0
2024-02-01T06:15:01,9,800.0
2024-02-01T06:15:01,10,800.0
2024-02-01T06:15:01,11,800.0
2024-02-01T06:15:01,12,800.0
2024-02-01T06:15:01,13,800.0
2024-02-01T06:15:01,14,800.0
2024-02-01T06:15:01,15,800.0
2024-02-01T06:15:01,16,800.0
2024-02-01T06:15:01,17,800.0
2024-02-01T06:15:01,18,800.0
2024-02-01T06:15:01,19,800.0
2024-02-01T06:15:01,20,800.0
2024-02-01T06:15:01,21,800.0
2024-02-01T06:15:01,22,800.0
2024-02-01T06:15:01,23,800.0
2024-02-01T06:15:01,24,800.0
2024-02-01T06:15:01,25,800.0
2024-02-01T06:15:01,26,800.0
2024-02-01T06:15:01,27,800.0
2024-02-01T06:15:01,28,800.0
2024-02-01T06:15:01,29,800.0
2024-02-01T06:15:01,30,800.0
2024-02-01T06:15:01,31,800.0
2024-02-01T06:15:06,0,800.0
2024-02-01T06:15:06,1,800.0
2024-02-01T06:15:06,2,800.0
2024-02-01T06:15:06,3,800.0
2024-02-01T06:15:06,4,1000.0
2024-02-01T06:15:06,5,800.0
2024-02-01T06:15:06,6,800.0
2024-02-01T06:15:06,7,800.0
2024-02-01T06:15:06,8,800.0
2024-02-01T06:15:06,9,800.0
2024-02-01T06:15:06,10,800.0
2024-02-01T06:15:06,11,800.0
2024-02-01T06:15:06,12,800.0
2024-02-01T06:15:06,13,800.0
2024-02-01T06:15:06,14,800.0
2024-02-01T06:15:06,15,800.0
2024-02-01T06:15:06,16,800.0
2024-02-01T06:15:06,17,800.0
2024-02-01T06:15:06,18,800.0
2024-02-01T06:15:06,19,800.0
2024-02-01T06:15:06,20,800.0
2024-02-01T06:15:06,21,800.0
2024-02-01T06:15:06,22,800.0
2024-02-01T06:15:06,23,800.0
2024-02-01T06:15:06,24,800.0
2024-02-01T06:15:06,25,800.0
2024-02-01T06:15:06,26,800.013
2024-02-01T06:15:06,27,800.0
2024-02-01T06:15:06,28,800.0
2024-02-01T06:15:06,29,800.0
2024-02-01T06:15:06,30,800.0
2024-02-01T06:15:06,31,800.0
2024-02-01T06:15:11,0,800.0
2024-02-01T06:15:11,1,800.0
2024-02-01T06:15:11,2,800.0
2024-02-01T06:15:11,3,800.0
2024-02-01T06:15:11,4,800.0
2024-02-01T06:15:11,5,800.0
2024-02-01T06:15:11,6,800.0
2024-02-01T06:15:11,7,800.0
2024-02-01T06:15:11,8,800.0
2024-02-01T06:15:11,9,800.0
2024-02-01T06:15:11,10,800.0
2024-02-01T06:15:11,11,2300.0
2024-02-01T06:15:11,12,800.0
2024-02-01T06:15:11,13,800.0
2024-02-01T06:15:11,14,800.0
2024-02-01T06:15:11,15,800.0
2024-02-01T06:15:11,16,1000.0
2024-02-01T06:15:11,17,800.0
2024-02-01T06:15:11,18,800.0
2024-02-01T06:15:11,19,800.0
2024-02-01T06:15:11,20,800.0
2024-02-01T06:15:11,21,800.0
2024-02-01T06:15:11,22,800.0
2024-02-01T06:15:11,23,800.0
2024-02-01T06:15:11,24,800.0
2024-02-01T06:15:11,25,800.0
2024-02-01T06:15:11,26,800.0
2024-02-01T06:15:11,27,800.0
2024-02-01T06:15:11,28,800.0
2024-02-01T06:15:11,29,800.017
2024-02-01T06:15:11,30,800.017
2024-02-01T06:15:11,31,800.0
2024-02-01T06:15:16,0,800.0
2024-02-01T06:15:16,1,800.0
2024-02-01T06:15:16,2,800.0
2024-02-01T06:15:16,3,800.0
2024-02-01T06:15:16,4,800.0
2024-02-01T06:15:16,5,800.0
2024-02-01T06:15:16,6,800.0
2024-02-01T06:15:16,7,800.0
2024-02-01T06:15:16,8,800.0
2024-02-01T06:15:16,9,800.0
2024-02-01T06:15:16,10,800.0
2024-02-01T06:15:16,11,800.0
2024-02-01T06:15:16,12,800.0
2024-02-01T06:15:16,13,800.0
2024-02-01T06:15:16,14,800.0
2024-02-01T06:15:16,15,800.0
2024-02-01T06:15:16,16,800.0
2024-02-01T06:15:16,17,800.0
2024-02-01T06:15:16,18,800.0
2024-02-01T06:15:16,19,800.0
2024-02-01T06:15:16,20,800.0
2024-02-01T06:15:16,21,800.0
2024-02-01T06:15:16,22,800.0
2024-02-01T06:15:16,23,800.0
2024-02-01T06:15:16,24,800.0
2024-02-01T06:15:16,25,800.0
2024-02-01T06:15:16,26,800.0
2024-02-01T06:15:16,27,800.0
2024-02-01T06:15:16,28,800.0
2024-02-01T06:15:16,29,800.0
2024-02-01T06:15:16,30,800.012
2024-02-01T06:15:16,31,800.0
2024-02-01T06:15:21,0,1300.0
2024-02-01T06:15:21,1,800.0
2024-02-01T06:15:21,2,800.0
2024-02-01T06:15:21,3,800.0
2024-02-01T06:15:21,4,800.0
2024-02-01T06:15:21,5,800.0
2024-02-01T06:15:21,6,800.0
2024-02-01T06:15:21,7,800.0
2024-02-01T06:15:21,8,800.0
2024-02-01T06:15:21,9,800.0
2024-02-01T06:15:21,10,800.0
2024-02-01T06:15:21,11,800.0
2024-02-01T06:15:21,12,800.0
2024-02-01T06:15:21,13,800.0
2024-02-01T06:15:21,14,800.0
2024-02-01T06:15:21,15,800.0
2024-02-01T06:15:21,16,800.0
2024-02-01T06:15:21,17,800.0
2024-02-01T06:15:21,18,800.0
2024-02-01T06:15:21,19,800.0
2024-02-01T06:15:21,20,800.0
2024-02-01T06:15:21,21,800.0
2024-02-01T06:15:21,22,800.0
2024-02-01T06:15:21,23,800.0
2024-02-01T06:15:21,24,800.0
2024-02-01T06:15:21,25,800.0
2024-02-01T06:15:21,26,800.0
2024-02-01T06:15:21,27,800.0
2024-02-01T06:15:21,28,800.0
2024-02-01T06:15:21,29,800.0
2024-02-01T06:15:21,30,800.0
2024-02-01T06:15:21,31,800.017
2024-02-01T06:15:26,0,800.0
2024-02-01T06:15:26,1,800.0
2024-02-01T06:15:26,2,800.0
2024-02-01T06:15:26,3,2100.0
2024-02-01T06:15:26,4,800.0
2024-02-01T06:15:26,5,800.0
2024-02-01T06:15:26,6,800.0
2024-02-01T06:15:26,7,800.0
2024-02-01T06:15:26,8,800.0
2024-02-01T06:15:26,9,800.0
2024-02-01T06:15:26,10,1100.0
2024-02-01T06:15:26,11,800.0
2024-02-01T06:15:26,12,800.0
2024-02-01T06:15:26,13,800.0
2024-02-01T06:15:26,14,800.0
2024-02-01T06:15:26,15,800.0
2024-02-01T06:15:26,16,800.0
2024-02-01T06:15:26,17,800.0
2024-02-01T06:15:26,18,800.0
2024-02-01T06:15:26,19,800.0
2024-02-01T06:15:26,20,800.0
2024-02-01T06:15:26,21,800.0
2024-02-01T06:15:26,22,800.0
2024-02-01T06:15:26,23,800.0
2024-02-01T06:15:26,24,800.0
2024-02-01T06:15:26,25,800.0
2024-02-01T06:15:26,26,800.0
2024-02-01T06:15:26,27,800.0
2024-02-01T06:15:26,28,800.0
2024-02-01T06:15:26,29,800.012
2024-02-01T06:15:26,30,800.0
2024-02-01T06:15:26,31,800.0
2024-02-01T06:15:31,0,800.0
2024-02-01T06:15:31,1,800.0
2024-02-01T06:15:31,2,800.0
2024-02-01T06:15:31,3,800.0
2024-02-01T06:15:31,4,800.0
2024-02-01T06:15:31,5,800.0
2024-02-01T06:15:31,6,800.0
2024-02-01T06:15:31,7,800.0
2024-02-01T06:15:31,8,800.0
2024-02-01T06:15:31,9,3200.0
2024-02-01T06:15:31,10,800.0
2024-02-01T06:15:31,11,800.0
2024-02-01T06:15:31,12,800.0
2024-02-01T06:15:31,13,800.0
2024-02-01T06:15:31,14,800.0
2024-02-01T06:15:31,15,800.0
2024-02-01T06:15:31,16,800.0
2024-02-01T06:15:31,17,800.0
2024-02-01T06:15:31,18,800.0
2024-02-01T06:15:31,19,800.0
2024-02-01T06:15:31,20,800.0
2024-02-01T06:15:31,21,800.0
2024-02-01T06:15:31,22,800.0
2024-02-01T06:15:31,23,800.0
2024-02-01T06:15:31,24,800.0
2024-02-01T06:15:31,25,800.0
2024-02-01T06:15:31,26,800.0
2024-02-01T06:15:31,27,800.0
2024-02-01T06:15:31,28,800.017
2024-02-01T06:15:31,29,800.0
2024-02-01T06:15:31,30,800.0
2024-02-01T06:15:31,31,800.0
2024-02-01T06:15:36,0,800.0
2024-02-01T06:15:36,1,800.0
2024-02-01T06:15:36,2,800.0
2024-02-01T06:15:36,3,800.0
2024-02-01T06:15:36,4,800.0
2024-02-01T06:15:36,5,800.0
2024-02-01T06:15:36,6,800.0
2024-02-01T06:15:36,7,800.0
2024-02-01T06:15:36,8,800.0
2024-02-01T06:15:36,9,800.0
2024-02-01T06:15:36,10,800.0
2024-02-01T06:15:36,11,819.173
2024-02-01T06:15:36,12,800.0
2024-02-01T06:15:36,13,800.0
2024-02-01T06:15:36,14,800.0
