Timestamp,CPU,CPU MHz
2024-02-01T01:36:52,0,3200.0
2024-02-01T01:36:52,1,3200.0
2024-02-01T01:36:52,2,3200.0
2024-02-01T01:36:52,3,3200.0
2024-02-01T01:36:52,4,3200.0
2024-02-01T01:36:52,5,3200.0
2024-02-01T01:36:52,6,1653.367
2024-02-01T01:36:52,7,3200.0
2024-02-01T01:36:52,8,3200.0
2024-02-01T01:36:52,9,3200.0
2024-02-01T01:36:52,10,3200.0
2024-02-01T01:36:52,11,3200.0
2024-02-01T01:36:52,12,3200.0
2024-02-01T01:36:52,13,3200.0
2024-02-01T01:36:52,14,3200.0
2024-02-01T01:36:52,15,3200.0
2024-02-01T01:36:52,16,3200.0
2024-02-01T01:36:52,17,3200.0
2024-02-01T01:36:52,18,3200.0
2024-02-01T01:36:52,19,3200.0
2024-02-01T01:36:52,20,3200.0
2024-02-01T01:36:52,21,3200.0
2024-02-01T01:36:52,22,3200.0
2024-02-01T01:36:52,23,3200.0
2024-02-01T01:36:52,24,3200.0
2024-02-01T01:36:52,25,3200.0
2024-02-01T01:36:52,26,3200.0
2024-02-01T01:36:52,27,3200.0
2024-02-01T01:36:52,28,3200.0
2024-02-01T01:36:52,29,3200.0
2024-02-01T01:36:52,30,3200.0
2024-02-01T01:36:52,31,3200.0
2024-02-01T01:36:57,0,3200.0
2024-02-01T01:36:57,1,3200.0
2024-02-01T01:36:57,2,3200.0
2024-02-01T01:36:57,3,3200.0
2024-02-01T01:36:57,4,3200.0
2024-02-01T01:36:57,5,3200.0
2024-02-01T01:36:57,6,1745.248
2024-02-01T01:36:57,7,3200.0
2024-02-01T01:36:57,8,3200.0
2024-02-01T01:36:57,9,3200.0
2024-02-01T01:36:57,10,3200.0
2024-02-01T01:36:57,11,3200.0
2024-02-01T01:36:57,12,3200.0
2024-02-01T01:36:57,13,3200.0
2024-02-01T01:36:57,14,3200.0
2024-02-01T01:36:57,15,3200.0
2024-02-01T01:36:57,16,3200.0
2024-02-01T01:36:57,17,3200.0
2024-02-01T01:36:57,18,3200.0
2024-02-01T01:36:57,19,3200.0
2024-02-01T01:36:57,20,3200.0
2024-02-01T01:36:57,21,3200.0
2024-02-01T01:36:57,22,3200.0
2024-02-01T01:36:57,23,3200.0
2024-02-01T01:36:57,24,3200.0
2024-02-01T01:36:57,25,3200.0
2024-02-01T01:36:57,26,3200.0
2024-02-01T01:36:57,27,3200.0
2024-02-01T01:36:57,28,3200.0
2024-02-01T01:36:57,29,3200.0
2024-02-01T01:36:57,30,3200.0
2024-02-01T01:36:57,31,3200.0
2024-02-01T01:37:02,0,3200.0
2024-02-01T01:37:02,1,3200.0
2024-02-01T01:37:02,2,3200.0
2024-02-01T01:37:02,3,3200.0
2024-02-01T01:37:02,4,3200.0
2024-02-01T01:37:02,5,3200.0
2024-02-01T01:37:02,6,3200.0
2024-02-01T01:37:02,7,3200.0
2024-02-01T01:37:02,8,3200.0
2024-02-01T01:37:02,9,3200.0
2024-02-01T01:37:02,10,3200.0
2024-02-01T01:37:02,11,3200.0
2024-02-01T01:37:02,12,3200.0
2024-02-01T01:37:02,13,3200.0
2024-02-01T01:37:02,14,3188.361
2024-02-01T01:37:02,15,3200.0
2024-02-01T01:37:02,16,3200.0
2024-02-01T01:37:02,17,3200.0
2024-02-01T01:37:02,18,3200.0
2024-02-01T01:37:02,19,3200.0
2024-02-01T01:37:02,20,2438.737
2024-02-01T01:37:02,21,3200.0
2024-02-01T01:37:02,22,3200.0
2024-02-01T01:37:02,23,3200.0
2024-02-01T01:37:02,24,3200.0
2024-02-01T01:37:02,25,3200.0
2024-02-01T01:37:02,26,3200.0
2024-02-01T01:37:02,27,3200.0
2024-02-01T01:37:02,28,3200.0
2024-02-01T01:37:02,29,3200.0
2024-02-01T01:37:02,30,3200.0
2024-02-01T01:37:02,31,3200.0
2024-02-01T01:37:07,0,3200.0
2024-02-01T01:37:07,1,3200.0
2024-02-01T01:37:07,2,3200.0
2024-02-01T01:37:07,3,3200.0
2024-02-01T01:37:07,4,1217.547
2024-02-01T01:37:07,5,3200.0
2024-02-01T01:37:07,6,3200.0
2024-02-01T01:37:07,7,3200.0
2024-02-01T01:37:07,8,3200.0
2024-02-01T01:37:07,9,3200.0
2024-02-01T01:37:07,10,3200.0
2024-02-01T01:37:07,11,3200.0
2024-02-01T01:37:07,12,3200.0
2024-02-01T01:37:07,13,3200.0
2024-02-01T01:37:07,14,3200.0
2024-02-01T01:37:07,15,3200.0
2024-02-01T01:37:07,16,3200.0
2024-02-01T01:37:07,17,3200.0
2024-02-01T01:37:07,18,3200.0
2024-02-01T01:37:07,19,3200.0
2024-02-01T01:37:07,20,3200.0
2024-02-01T01:37:07,21,3200.0
2024-02-01T01:37:07,22,3200.0
2024-02-01T01:37:07,23,3200.0
2024-02-01T01:37:07,24,3200.0
2024-02-01T01:37:07,25,3200.0
2024-02-01T01:37:07,26,3200.0
2024-02-01T01:37:07,27,3200.0
2024-02-01T01:37:07,28,3200.0
2024-02-01T01:37:07,29,3200.0
2024-02-01T01:37:07,30,3200.0
2024-02-01T01:37:07,31,3200.0
2024-02-01T01:37:12,0,3200.0
2024-02-01T01:37:12,1,3200.0
2024-02-01T01:37:12,2,3200.0
2024-02-01T01:37:12,3,3200.0
2024-02-01T01:37:12,4,1769.247
2024-02-01T01:37:12,5,3200.0
2024-02-01T01:37:12,6,3200.0
2024-02-01T01:37:12,7,3200.0
2024-02-01T01:37:12,8,3200.0
2024-02-01T01:37:12,9,3200.0
2024-02-01T01:37:12,10,3200.0
2024-02-01T01:37:12,11,3200.0
2024-02-01T01:37:12,12,3200.0
2024-02-01T01:37:12,13,3200.0
2024-02-01T01:37:12,14,3200.0
2024-02-01T01:37:12,15,3200.0
2024-02-01T01:37:12,16,3200.0
2024-02-01T01:37:12,17,3200.0
2024-02-01T01:37:12,18,3200.0
2024-02-01T01:37:12,19,3200.0
2024-02-01T01:37:12,20,3200.0
2024-02-01T01:37:12,21,3200.0
2024-02-01T01:37:12,22,3200.0
2024-02-01T01:37:12,23,3200.0
2024-02-01T01:37:12,24,3200.0
2024-02-01T01:37:12,25,3200.0
2024-02-01T01:37:12,26,3200.0
2024-02-01T01:37:12,27,3200.0
2024-02-01T01:37:12,28,3200.0
2024-02-01T01:37:12,29,3200.0
2024-02-01T01:37:12,30,3200.0
2024-02-01T01:37:12,31,3200.0
2024-02-01T01:37:17,0,3200.0
2024-02-01T01:37:17,1,3200.0
2024-02-01T01:37:17,2,3200.0
2024-02-01T01:37:17,3,3200.0
2024-02-01T01:37:17,4,1820.37
2024-02-01T01:37:17,5,2146.543
2024-02-01T01:37:17,6,3200.0
2024-02-01T01:37:17,7,3200.0
2024-02-01T01:37:17,8,3200.0
2024-02-01T01:37:17,9,3200.0
2024-02-01T01:37:17,10,3200.0
2024-02-01T01:37:17,11,3200.0
2024-02-01T01:37:17,12,3200.0
2024-02-01T01:37:17,13,3200.0
2024-02-01T01:37:17,14,3200.0
2024-02-01T01:37:17,15,3200.0
2024-02-01T01:37:17,16,3200.0
2024-02-01T01:37:17,17,3200.0
2024-02-01T01:37:17,18,3200.0
2024-02-01T01:37:17,19,3200.0
2024-02-01T01:37:17,20,3200.0
2024-02-01T01:37:17,21,3200.0
2024-02-01T01:37:17,22,3200.0
2024-02-01T01:37:17,23,3200.0
2024-02-01T01:37:17,24,3200.0
2024-02-01T01:37:17,25,3200.0
2024-02-01T01:37:17,26,3200.0
2024-02-01T01:37:17,27,3200.0
2024-02-01T01:37:17,28,3200.0
2024-02-01T01:37:17,29,3200.0
2024-02-01T01:37:17,30,3200.0
2024-02-01T01:37:17,31,3200.0
2024-02-01T01:37:22,0,3200.0
2024-02-01T01:37:22,1,3200.0
2024-02-01T01:37:22,2,3200.0
2024-02-01T01:37:22,3,3200.0
2024-02-01T01:37:22,4,3200.0
2024-02-01T01:37:22,5,3200.0
2024-02-01T01:37:22,6,3200.0
2024-02-01T01:37:22,7,3200.0
2024-02-01T01:37:22,8,3200.0
2024-02-01T01:37:22,9,3200.0
2024-02-01T01:37:22,10,3200.0
2024-02-01T01:37:22,11,3200.0
2024-02-01T01:37:22,12,3200.0
2024-02-01T01:37:22,13,3200.0
2024-02-01T01:37:22,14,3200.0
2024-02-01T01:37:22,15,3200.0
2024-02-01T01:37:22,16,3200.0
2024-02-01T01:37:22,17,3200.0
2024-02-01T01:37:22,18,3200.0
2024-02-01T01:37:22,19,3200.0
2024-02-01T01:37:22,20,2499.488
