Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:08:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:07 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
02:10:07 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
02:10:07 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
02:10:07 AM      24      0.99      0.00      0.20      0.00      0.00     98.81
02:10:07 AM      25      0.00      0.00      0.40      0.60      0.00     99.00
02:10:07 AM      26      4.40      0.00      1.60     11.00      0.00     83.00
02:10:07 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:10:07 AM      28      1.60      0.00      0.20      1.20      0.00     96.99
02:10:07 AM      29      1.41      0.00      0.40      2.22      0.00     95.97
02:10:07 AM      30      1.20      0.00      0.60      1.00      0.00     97.20
02:10:07 AM      31      1.80      0.00      0.20      1.20      0.00     96.79

02:10:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:12 AM     all     52.77      0.00      1.29      5.82      0.00     40.12
02:10:12 AM       0     51.61      0.00      2.01      4.22      0.00     42.17
02:10:12 AM       1     52.60      0.00      0.60      2.20      0.00     44.60
02:10:12 AM       2     56.20      0.00      0.60      1.00      0.00     42.20
02:10:12 AM       3     55.09      0.00      1.00      1.80      0.00     42.12
02:10:12 AM       4     56.20      0.00      0.40      1.00      0.00     42.40
02:10:12 AM       5     52.40      0.00      0.40      4.80      0.00     42.40
02:10:12 AM       6     52.00      0.00      0.60      4.00      0.00     43.40
02:10:12 AM       7     50.10      0.00      0.80      5.19      0.00     43.91
02:10:12 AM       8     54.80      0.00      1.60      5.40      0.00     38.20
02:10:12 AM       9     52.51      0.00      3.61      8.42      0.00     35.47
02:10:12 AM      10     53.31      0.00      1.00     10.22      0.00     35.47
02:10:12 AM      11     55.49      0.00      2.00     11.38      0.00     31.14
02:10:12 AM      12     53.60      0.00      1.00      7.80      0.00     37.60
02:10:12 AM      13     55.11      0.00      1.20      9.82      0.00     33.87
02:10:12 AM      14     57.11      0.00      1.00      8.62      0.00     33.27
02:10:12 AM      15     54.51      0.00      4.21      8.82      0.00     32.46
02:10:12 AM      16     49.40      0.00      0.80      4.60      0.00     45.20
02:10:12 AM      17     53.31      0.00      0.60      1.80      0.00     44.29
02:10:12 AM      18     51.90      0.00      0.40      5.81      0.00     41.88
02:10:12 AM      19     44.49      0.00      0.80      8.22      0.00     46.49
02:10:12 AM      20     45.51      0.00      0.80      7.39      0.00     46.31
02:10:12 AM      21     47.90      0.00      0.80      6.39      0.00     44.91
02:10:12 AM      22     47.70      0.00      0.00      6.21      0.00     46.09
02:10:12 AM      23     44.69      0.00      0.20      6.41      0.00     48.70
02:10:12 AM      24     53.08      0.00      1.39      6.76      0.00     38.77
02:10:12 AM      25     54.60      0.00      1.00      6.00      0.00     38.40
02:10:12 AM      26     56.51      0.00      1.00      5.61      0.00     36.87
02:10:12 AM      27     56.11      0.00      1.20      4.61      0.00     38.08
02:10:12 AM      28     57.00      0.00      1.80      6.80      0.00     34.40
02:10:12 AM      29     55.69      0.00      1.20      7.98      0.00     35.13
02:10:12 AM      30     53.82      0.00      1.41      1.20      0.00     43.57
02:10:12 AM      31     54.20      0.00      6.00      5.80      0.00     34.00

02:10:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:17 AM     all     97.95      0.00      1.02      0.54      0.00      0.49
02:10:17 AM       0     95.40      0.00      1.00      0.00      0.00      3.60
02:10:17 AM       1     95.60      0.00      1.00      0.00      0.00      3.40
02:10:17 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:10:17 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
02:10:17 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
02:10:17 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:10:17 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:10:17 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
02:10:17 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
02:10:17 AM       9     97.41      0.00      0.60      2.00      0.00      0.00
02:10:17 AM      10     96.21      0.00      1.00      1.80      0.00      1.00
02:10:17 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:10:17 AM      12     97.20      0.00      1.40      0.00      0.00      1.40
02:10:17 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
02:10:17 AM      14     98.20      0.00      1.00      0.80      0.00      0.00
02:10:17 AM      15     97.64      0.00      0.59      0.00      0.00      1.77
02:10:17 AM      16     98.40      0.00      1.60      0.00      0.00      0.00
02:10:17 AM      17     98.40      0.00      1.60      0.00      0.00      0.00
02:10:17 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
02:10:17 AM      19     96.02      0.00      1.00      2.99      0.00      0.00
02:10:17 AM      20     97.20      0.00      0.80      2.00      0.00      0.00
02:10:17 AM      21     96.60      0.00      2.00      1.40      0.00      0.00
02:10:17 AM      22     97.40      0.00      1.40      1.20      0.00      0.00
02:10:17 AM      23     95.21      0.00      1.40      3.39      0.00      0.00
02:10:17 AM      24     96.80      0.00      1.40      0.00      0.00      1.80
02:10:17 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
02:10:17 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
02:10:17 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
02:10:17 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
02:10:17 AM      29     95.79      0.00      1.00      1.80      0.00      1.40
02:10:17 AM      30     97.80      0.00      0.80      0.00      0.00      1.40
02:10:17 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

02:10:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:22 AM     all     41.76      0.00      0.74      4.88      0.00     52.62
02:10:22 AM       0     56.83      0.00      1.20      6.22      0.00     35.74
02:10:22 AM       1     40.08      0.00      0.40      2.40      0.00     57.11
02:10:22 AM       2     18.60      0.00      0.40      3.60      0.00     77.40
02:10:22 AM       3     46.60      0.00      0.60      0.00      0.00     52.80
02:10:22 AM       4     60.44      0.00      0.80      2.61      0.00     36.14
02:10:22 AM       5     25.55      0.00      0.20      0.00      0.00     74.25
02:10:22 AM       6     29.34      0.00      0.80      6.59      0.00     63.27
02:10:22 AM       7     22.44      0.00      0.60      3.41      0.00     73.55
02:10:22 AM       8     46.80      0.00      0.80      8.60      0.00     43.80
02:10:22 AM       9     25.80      0.00      0.80      6.20      0.00     67.20
02:10:22 AM      10     55.31      0.00      0.20      0.00      0.00     44.49
02:10:22 AM      11     88.20      0.00      0.80      0.00      0.00     11.00
02:10:22 AM      12     18.67      0.00      0.80     17.07      0.00     63.45
02:10:22 AM      13     27.40      0.00      0.60      6.80      0.00     65.20
02:10:22 AM      14     19.20      0.00      1.00      2.60      0.00     77.20
02:10:22 AM      15     33.00      0.00      1.20      6.60      0.00     59.20
02:10:22 AM      16     46.60      0.00      0.40      2.80      0.00     50.20
02:10:22 AM      17     45.11      0.00      0.60      3.79      0.00     50.50
02:10:22 AM      18     31.60      0.00      0.40      2.60      0.00     65.40
02:10:22 AM      19     79.20      0.00      1.60      5.40      0.00     13.80
02:10:22 AM      20     30.60      0.00      0.60      0.00      0.00     68.80
02:10:22 AM      21     45.40      0.00      0.60      6.80      0.00     47.20
02:10:22 AM      22     37.20      0.00      0.40      4.20      0.00     58.20
02:10:22 AM      23     52.41      0.00      0.40      2.21      0.00     44.98
02:10:22 AM      24     32.73      0.00      0.80      2.00      0.00     64.47
02:10:22 AM      25     56.91      0.00      0.40      0.00      0.00     42.69
02:10:22 AM      26     35.93      0.00      0.60      7.78      0.00     55.69
02:10:22 AM      27      8.98      0.00      1.20      8.78      0.00     81.04
02:10:22 AM      28     26.45      0.00      0.80     16.03      0.00     56.71
02:10:22 AM      29     62.35      0.00      1.39      9.16      0.00     27.09
02:10:22 AM      30     49.70      0.00      0.80      7.41      0.00     42.08
02:10:22 AM      31     81.04      0.00      1.40      4.39      0.00     13.17

02:10:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:27 AM     all     52.87      0.00      1.09      3.84      0.00     42.20
02:10:27 AM       0     82.24      0.00      1.20      1.20      0.00     15.37
02:10:27 AM       1     96.60      0.00      1.00      0.00      0.00      2.40
02:10:27 AM       2     27.45      0.00      1.00      5.81      0.00     65.73
02:10:27 AM       3     41.48      0.00      0.60      0.00      0.00     57.92
02:10:27 AM       4     29.28      0.00      2.79      9.16      0.00     58.76
02:10:27 AM       5     46.99      0.00      0.60      2.21      0.00     50.20
02:10:27 AM       6     32.13      0.00      0.00      0.80      0.00     67.07
02:10:27 AM       7     26.60      0.00      0.40      4.80      0.00     68.20
02:10:27 AM       8     54.91      0.00      1.00      2.61      0.00     41.48
02:10:27 AM       9     53.31      0.00      1.80      3.61      0.00     41.28
02:10:27 AM      10     59.04      0.00      1.41      3.41      0.00     36.14
02:10:27 AM      11     57.60      0.00      1.40      2.40      0.00     38.60
02:10:27 AM      12     38.40      0.00      0.80      3.80      0.00     57.00
02:10:27 AM      13     54.09      0.00      0.80      0.00      0.00     45.11
02:10:27 AM      14     40.80      0.00      0.60      4.80      0.00     53.80
02:10:27 AM      15     36.07      0.00      0.40      5.61      0.00     57.92
02:10:27 AM      16     51.80      0.00      0.60      0.00      0.00     47.60
02:10:27 AM      17     29.46      0.00      0.40      0.00      0.00     70.14
02:10:27 AM      18     71.54      0.00      0.20      0.00      0.00     28.26
02:10:27 AM      19     75.95      0.00      1.20      2.40      0.00     20.44
02:10:27 AM      20     36.67      0.00      0.80      2.20      0.00     60.32
02:10:27 AM      21     38.00      0.00      1.80      3.60      0.00     56.60
02:10:27 AM      22     10.82      0.00      1.80     20.44      0.00     66.93
02:10:27 AM      23     71.66      0.00      0.60      1.80      0.00     25.95
02:10:27 AM      24     66.73      0.00      1.00      5.38      0.00     26.89
02:10:27 AM      25     55.20      0.00      1.20      5.60      0.00     38.00
02:10:27 AM      26     31.93      0.00      1.41      7.63      0.00     59.04
02:10:27 AM      27     54.89      0.00      2.20      6.19      0.00     36.73
02:10:27 AM      28     63.07      0.00      2.00      6.39      0.00     28.54
02:10:27 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
02:10:27 AM      30     75.75      0.00      1.60      5.81      0.00     16.83
02:10:27 AM      31     81.80      0.00      1.40      5.20      0.00     11.60

02:10:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:32 AM     all     95.42      0.00      1.04      1.47      0.00      2.07
02:10:32 AM       0     88.98      0.00      1.80      5.41      0.00      3.81
02:10:32 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM       2     99.80      0.00      0.20      0.00      0.00      0.00
02:10:32 AM       3     85.43      0.00      2.20      6.39      0.00      5.99
02:10:32 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
02:10:32 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:10:32 AM       7     90.18      0.00      0.80      3.61      0.00      5.41
02:10:32 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
02:10:32 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:10:32 AM      10     95.20      0.00      0.80      1.80      0.00      2.20
02:10:32 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:10:32 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM      13     98.80      0.00      0.80      0.00      0.00      0.40
02:10:32 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
02:10:32 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:10:32 AM      16     86.43      0.00      1.00      4.59      0.00      7.98
02:10:32 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
02:10:32 AM      18     89.36      0.00      1.00      0.60      0.00      9.04
02:10:32 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM      20     88.58      0.00      1.00      4.41      0.00      6.01
02:10:32 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM      23     97.20      0.00      1.20      0.00      0.00      1.60
02:10:32 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM      25     97.40      0.00      0.60      0.00      0.00      2.00
02:10:32 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:10:32 AM      28     98.00      0.00      0.80      0.00      0.00      1.20
02:10:32 AM      29     68.14      0.00      1.80     20.04      0.00     10.02
02:10:32 AM      30     88.38      0.00      0.80      0.20      0.00     10.62
02:10:32 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

02:10:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:37 AM     all     50.62      0.00      0.93      5.18      0.00     43.27
02:10:37 AM       0     45.40      0.00      0.80      3.40      0.00     50.40
02:10:37 AM       1     54.11      0.00      0.80      3.81      0.00     41.28
02:10:37 AM       2     54.71      0.00      1.60      8.02      0.00     35.67
02:10:37 AM       3     78.24      0.00      1.00      0.00      0.00     20.76
02:10:37 AM       4     42.89      0.00      0.80      6.41      0.00     49.90
02:10:37 AM       5     96.39      0.00      1.00      1.00      0.00      1.60
02:10:37 AM       6     43.89      0.00      0.80      5.01      0.00     50.30
02:10:37 AM       7     39.40      0.00      0.80      5.60      0.00     54.20
02:10:37 AM       8     38.08      0.00      0.40      1.00      0.00     60.52
02:10:37 AM       9     36.00      0.00      0.80      6.40      0.00     56.80
02:10:37 AM      10     93.00      0.00      1.00      0.00      0.00      6.00
02:10:37 AM      11     96.40      0.00      1.60      0.40      0.00      1.60
02:10:37 AM      12     25.40      0.00      0.80      9.00      0.00     64.80
02:10:37 AM      13     53.11      0.00      0.60      4.21      0.00     42.08
02:10:37 AM      14     35.60      0.00      0.80      0.00      0.00     63.60
02:10:37 AM      15     77.00      0.00      0.40      1.40      0.00     21.20
02:10:37 AM      16     49.60      0.00      0.00      1.61      0.00     48.80
02:10:37 AM      17     43.51      0.00      0.60      5.79      0.00     50.10
02:10:37 AM      18     35.47      0.00      0.40      3.41      0.00     60.72
02:10:37 AM      19     11.07      0.00      1.21      8.25      0.00     79.48
02:10:37 AM      20     18.60      0.00      1.80     15.20      0.00     64.40
02:10:37 AM      21     31.06      0.00      1.20     14.63      0.00     53.11
02:10:37 AM      22     62.80      0.00      0.40      0.60      0.00     36.20
02:10:37 AM      23     81.76      0.00      1.00      0.40      0.00     16.83
02:10:37 AM      24     31.53      0.00      0.60      5.22      0.00     62.65
02:10:37 AM      25     37.68      0.00      1.20      4.81      0.00     56.31
02:10:37 AM      26     40.00      0.00      1.00      7.80      0.00     51.20
02:10:37 AM      27     25.10      0.00      0.60     11.85      0.00     62.45
02:10:37 AM      28     82.77      0.00      1.60      7.62      0.00      8.02
02:10:37 AM      29     62.60      0.00      2.00      7.40      0.00     28.00
02:10:37 AM      30     68.74      0.00      1.20      7.01      0.00     23.05
02:10:37 AM      31     27.66      0.00      0.80      8.62      0.00     62.93

02:10:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:42 AM     all     65.75      0.00      1.26      4.17      0.00     28.82
02:10:42 AM       0     48.09      0.00      1.61      3.62      0.00     46.68
02:10:42 AM       1     69.94      0.00      0.80      2.40      0.00     26.85
02:10:42 AM       2     66.53      0.00      1.20      3.98      0.00     28.29
02:10:42 AM       3     82.00      0.00      1.60      5.20      0.00     11.20
02:10:42 AM       4     73.95      0.00      1.60      2.20      0.00     22.24
02:10:42 AM       5     67.07      0.00      1.20      3.99      0.00     27.74
02:10:42 AM       6     74.95      0.00      2.00      9.02      0.00     14.03
02:10:42 AM       7     74.90      0.00      1.00      5.62      0.00     18.47
02:10:42 AM       8     85.80      0.00      1.20      4.00      0.00      9.00
02:10:42 AM       9     86.80      0.00      1.20      0.00      0.00     12.00
02:10:42 AM      10     91.58      0.00      0.60      5.01      0.00      2.81
02:10:42 AM      11     57.31      0.00      0.60      0.80      0.00     41.28
02:10:42 AM      12     88.38      0.00      0.80      2.00      0.00      8.82
02:10:42 AM      13     96.21      0.00      1.00      0.80      0.00      2.00
02:10:42 AM      14     48.50      0.00      1.20      2.40      0.00     47.90
02:10:42 AM      15     54.91      0.00      0.60      1.20      0.00     43.29
02:10:42 AM      16     54.89      0.00      2.00     10.58      0.00     32.53
02:10:42 AM      17     71.49      0.00      1.41      1.61      0.00     25.50
02:10:42 AM      18     55.18      0.00      1.99      8.17      0.00     34.66
02:10:42 AM      19     35.80      0.00      1.60      7.60      0.00     55.00
02:10:42 AM      20     53.20      0.00      1.80      5.20      0.00     39.80
02:10:42 AM      21     93.99      0.00      1.00      3.21      0.00      1.80
02:10:42 AM      22     61.72      0.00      1.20      4.81      0.00     32.26
02:10:42 AM      23     38.12      0.00      1.80      9.38      0.00     50.70
02:10:42 AM      24     47.40      0.00      0.80      2.60      0.00     49.20
02:10:42 AM      25     52.50      0.00      1.40      4.59      0.00     41.52
02:10:42 AM      26     28.00      0.00      1.40      6.60      0.00     64.00
02:10:42 AM      27     92.80      0.00      0.60      1.80      0.00      4.80
02:10:42 AM      28     48.10      0.00      1.20      3.59      0.00     47.11
02:10:42 AM      29     66.40      0.00      0.80      2.20      0.00     30.60
02:10:42 AM      30     71.08      0.00      1.20      4.02      0.00     23.69
02:10:42 AM      31     66.60      0.00      1.80      5.20      0.00     26.40

02:10:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:47 AM     all     93.17      0.00      1.15      1.85      0.00      3.83
02:10:47 AM       0     83.37      0.00      1.20      4.61      0.00     10.82
02:10:47 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:10:47 AM       2     90.76      0.00      1.20      3.21      0.00      4.82
02:10:47 AM       3     99.60      0.00      0.40      0.00      0.00      0.00
02:10:47 AM       4     78.60      0.00      2.00      1.40      0.00     18.00
02:10:47 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
02:10:47 AM       6     90.82      0.00      0.80      3.19      0.00      5.19
02:10:47 AM       7     99.80      0.00      0.20      0.00      0.00      0.00
02:10:47 AM       8     78.00      0.00      1.60      5.40      0.00     15.00
02:10:47 AM       9     93.19      0.00      1.00      3.81      0.00      2.00
02:10:47 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
02:10:47 AM      11     96.81      0.00      0.80      0.00      0.00      2.40
02:10:47 AM      12     93.01      0.00      1.60      3.59      0.00      1.80
02:10:47 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
02:10:47 AM      14     81.04      0.00      1.20     10.98      0.00      6.79
02:10:47 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
02:10:47 AM      16     94.79      0.00      1.20      1.40      0.00      2.61
02:10:47 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:10:47 AM      18     79.68      0.00      1.41      2.82      0.00     16.10
02:10:47 AM      19     93.39      0.00      0.80      2.00      0.00      3.81
02:10:47 AM      20     94.20      0.00      1.40      1.40      0.00      3.00
02:10:47 AM      21     77.80      0.00      1.20      9.00      0.00     12.00
02:10:47 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
02:10:47 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
02:10:47 AM      24     89.60      0.00      0.80      2.20      0.00      7.40
02:10:47 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
02:10:47 AM      26     95.01      0.00      1.40      1.00      0.00      2.59
02:10:47 AM      27     86.60      0.00      2.00      3.20      0.00      8.20
02:10:47 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
02:10:47 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
02:10:47 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
02:10:47 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

02:10:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:52 AM     all     66.33      0.00      1.18      5.35      0.00     27.14
02:10:52 AM       0     88.60      0.00      2.00      0.80      0.00      8.60
02:10:52 AM       1     82.20      0.00      0.80      3.60      0.00     13.40
02:10:52 AM       2     70.94      0.00      1.80      8.02      0.00     19.24
02:10:52 AM       3     83.43      0.00      1.40      2.79      0.00     12.38
02:10:52 AM       4     16.03      0.00      1.20     13.83      0.00     68.94
02:10:52 AM       5     89.78      0.00      0.80      1.60      0.00      7.82
02:10:52 AM       6     71.80      0.00      1.80      0.60      0.00     25.80
02:10:52 AM       7     48.50      0.00      1.20      3.79      0.00     46.51
02:10:52 AM       8     81.04      0.00      0.80      1.80      0.00     16.37
02:10:52 AM       9     91.62      0.00      1.00      3.99      0.00      3.39
02:10:52 AM      10     77.05      0.00      0.80      5.19      0.00     16.97
02:10:52 AM      11     53.21      0.00      0.60      1.00      0.00     45.18
02:10:52 AM      12     60.72      0.00      0.80      5.01      0.00     33.47
02:10:52 AM      13     71.54      0.00      1.60      5.81      0.00     21.04
02:10:52 AM      14     85.80      0.00      0.80      3.40      0.00     10.00
02:10:52 AM      15     48.80      0.00      1.00      6.40      0.00     43.80
02:10:52 AM      16     58.28      0.00      1.00      5.39      0.00     35.33
02:10:52 AM      17     77.40      0.00      0.80      5.00      0.00     16.80
02:10:52 AM      18     32.40      0.00      1.40     19.80      0.00     46.40
02:10:52 AM      19     35.00      0.00      1.40      4.80      0.00     58.80
02:10:52 AM      20     88.00      0.00      0.80      2.60      0.00      8.60
02:10:52 AM      21     44.89      0.00      2.00     10.62      0.00     42.48
02:10:52 AM      22     68.34      0.00      0.80      5.41      0.00     25.45
02:10:52 AM      23     94.80      0.00      1.80      3.00      0.00      0.40
02:10:52 AM      24     73.00      0.00      2.00      6.60      0.00     18.40
02:10:52 AM      25     66.73      0.00      1.00      5.41      0.00     26.85
02:10:52 AM      26     64.20      0.00      1.80      6.80      0.00     27.20
02:10:52 AM      27     75.75      0.00      0.60      0.00      0.00     23.65
02:10:52 AM      28     70.80      0.00      1.20      8.80      0.00     19.20
02:10:52 AM      29     47.39      0.00      0.60     12.65      0.00     39.36
02:10:52 AM      30     16.40      0.00      1.40      6.80      0.00     75.40
02:10:52 AM      31     87.80      0.00      0.60      0.00      0.00     11.60

02:10:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:57 AM     all     78.80      0.00      1.33      4.52      0.00     15.35
02:10:57 AM       0     79.16      0.00      1.20      1.60      0.00     18.04
02:10:57 AM       1     67.20      0.00      0.80      2.62      0.00     29.38
02:10:57 AM       2     87.03      0.00      2.20      2.00      0.00      8.78
02:10:57 AM       3     89.80      0.00      1.00      0.40      0.00      8.80
02:10:57 AM       4     53.41      0.00      1.41      8.23      0.00     36.95
02:10:57 AM       5     61.32      0.00      2.00     14.03      0.00     22.65
02:10:57 AM       6     72.60      0.00      1.40      5.60      0.00     20.40
02:10:57 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
02:10:57 AM       8     73.55      0.00      1.60      4.81      0.00     20.04
02:10:57 AM       9     91.80      0.00      1.00      3.80      0.00      3.40
02:10:57 AM      10     61.92      0.00      2.00      9.22      0.00     26.85
02:10:57 AM      11     84.20      0.00      1.20      5.20      0.00      9.40
02:10:57 AM      12     72.80      0.00      1.20      3.80      0.00     22.20
02:10:57 AM      13     97.80      0.00      1.00      0.00      0.00      1.20
02:10:57 AM      14     92.20      0.00      1.00      1.60      0.00      5.20
02:10:57 AM      15     64.73      0.00      2.20      2.61      0.00     30.46
02:10:57 AM      16     70.46      0.00      2.20      5.99      0.00     21.36
02:10:57 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:10:57 AM      18     74.80      0.00      1.00      4.40      0.00     19.80
02:10:57 AM      19     72.75      0.00      1.20      4.01      0.00     22.04
02:10:57 AM      20     82.53      0.00      1.00      3.41      0.00     13.05
02:10:57 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
02:10:57 AM      22     75.55      0.00      0.80      2.40      0.00     21.24
02:10:57 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
02:10:57 AM      24     69.08      0.00      2.21      7.23      0.00     21.49
02:10:57 AM      25     33.27      0.00      2.40     25.85      0.00     38.48
02:10:57 AM      26     86.00      0.00      1.40      1.00      0.00     11.60
02:10:57 AM      27     87.03      0.00      0.40      7.39      0.00      5.19
02:10:57 AM      28     92.79      0.00      0.40      2.00      0.00      4.81
02:10:57 AM      29     72.40      0.00      1.40      6.60      0.00     19.60
02:10:57 AM      30     64.13      0.00      2.40      8.82      0.00     24.65
02:10:57 AM      31     94.20      0.00      1.20      0.00      0.00      4.60

02:10:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:02 AM     all     92.07      0.00      1.27      2.58      0.00      4.08
02:11:02 AM       0     92.02      0.00      2.00      3.59      0.00      2.40
02:11:02 AM       1     87.80      0.00      1.60      1.40      0.00      9.20
02:11:02 AM       2     98.40      0.00      1.60      0.00      0.00      0.00
02:11:02 AM       3     93.19      0.00      1.60      2.61      0.00      2.61
02:11:02 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
02:11:02 AM       5     67.40      0.00      3.20     11.60      0.00     17.80
02:11:02 AM       6     96.99      0.00      0.80      0.00      0.00      2.20
02:11:02 AM       7     95.60      0.00      0.60      0.00      0.00      3.80
02:11:02 AM       8     90.40      0.00      1.20      5.00      0.00      3.40
02:11:02 AM       9     97.00      0.00      0.60      0.60      0.00      1.80
02:11:02 AM      10     74.25      0.00      1.20      5.79      0.00     18.76
02:11:02 AM      11     86.57      0.00      0.80      5.01      0.00      7.62
02:11:02 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:11:02 AM      13     92.17      0.00      0.60      4.62      0.00      2.61
02:11:02 AM      14     93.20      0.00      1.00      3.60      0.00      2.20
02:11:02 AM      15     90.58      0.00      1.60      3.21      0.00      4.61
02:11:02 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
02:11:02 AM      17     83.40      0.00      1.40      3.20      0.00     12.00
02:11:02 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:11:02 AM      19     87.43      0.00      2.40      5.79      0.00      4.39
02:11:02 AM      20     99.40      0.00      0.60      0.00      0.00      0.00
02:11:02 AM      21     80.40      0.00      1.60     10.40      0.00      7.60
02:11:02 AM      22     85.14      0.00      2.21      1.81      0.00     10.84
02:11:02 AM      23     77.60      0.00      1.80     11.60      0.00      9.00
02:11:02 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:11:02 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
02:11:02 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:11:02 AM      27     91.77      0.00      1.41      0.60      0.00      6.22
02:11:02 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
02:11:02 AM      29     95.41      0.00      1.00      2.00      0.00      1.60
02:11:02 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
02:11:02 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

02:11:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:07 AM     all     72.97      0.00      1.11      5.16      0.00     20.77
02:11:07 AM       0     90.00      0.00      1.20      3.60      0.00      5.20
02:11:07 AM       1     72.14      0.00      1.80      0.00      0.00     26.05
02:11:07 AM       2     92.77      0.00      0.60      1.20      0.00      5.42
02:11:07 AM       3     37.95      0.00      1.41     11.04      0.00     49.60
02:11:07 AM       4     70.20      0.00      1.00      1.80      0.00     27.00
02:11:07 AM       5     56.43      0.00      1.00      4.62      0.00     37.95
02:11:07 AM       6     28.94      0.00      1.80     14.17      0.00     55.09
02:11:07 AM       7     83.37      0.00      0.40      0.00      0.00     16.23
02:11:07 AM       8     80.40      0.00      1.40      1.40      0.00     16.80
02:11:07 AM       9     67.07      0.00      1.00      1.81      0.00     30.12
