Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:08:22 AM 288142704 387893904   3664908      0.93    858664  98502968 192301892     47.69  69384932  31985324      8548   2175088   3704540     10752     39160    863940
07:08:27 AM 288124828 387878152   3680520      0.93    858664  98505084 191983840     47.61  69385116  31975768      9156   2163672   3704688     10752     39036    863924
07:08:32 AM 288077548 387832400   3725780      0.94    858664  98506540 195794096     48.55  69385308  32018820      9252   2205948   3705252     10752     39684    863924
07:08:37 AM 288090492 387846988   3711196      0.94    858664  98508176 192108284     47.64  69385400  31991608      9008   2176624   3705256     10736     39200    863924
07:08:42 AM 288085420 387844048   3713600      0.94    858664  98510388 192311864     47.69  69385516  32002716      9620   2185212   3705712     10752     39852    863860
07:08:47 AM 288065488 387825616   3731724      0.95    858664  98511808 196002560     48.60  69385712  32027832      9452   2209184   3706100     10752     39568    863892
07:08:52 AM 288071652 387834280   3723764      0.94    858664  98514256 195690408     48.53  69385864  32029708      9912   2209132   3705448     10752     39672    863828
07:08:57 AM 288114868 387879036   3679108      0.93    858664  98515728 193074108     47.88  69386060  32017696      8700   2196172   3705416     10720     39008    863764
07:09:02 AM 288085640 387851056   3707100      0.94    858664  98517048 195592172     48.50  69386180  32030764      9036   2207684   3705332     10736     40232    863844
07:09:07 AM 288053952 387821308   3736868      0.95    858664  98518972 196006852     48.61  69386276  32040396      9572   2215424   3705328     10736     40244    863876
07:09:12 AM 288118368 387888428   3669752      0.93    858664  98521620 186571712     46.27  69386436  31968504      9128   2140756   3705380     10704     38640    863892
07:09:17 AM 288058196 387828964   3729440      0.94    858664  98522308 195806268     48.56  69386616  32038744      8572   2211484   3705176     10736     39724    863908
07:09:22 AM 288061700 387834156   3724384      0.94    858664  98523992 195887332     48.58  69386704  32026312      8408   2196304   3705044     10736     39540    863924
07:09:27 AM 288065932 387839396   3718624      0.94    858664  98525148 195792836     48.55  69386868  32035700      8384   2205268   3705416     10752     39272    863924
07:09:32 AM 288079760 387856108   3702216      0.94    858664  98527940 192100536     47.64  69387024  32013028      9180   2179796   3705204     10752     39796    863860
07:09:37 AM 288069512 387846416   3711572      0.94    858664  98528496 196007956     48.61  69387104  32049392      9344   2215924   3705540     10752     40756    863972
07:09:42 AM 288094600 387872644   3685464      0.93    858664  98529608 195886828     48.58  69387240  32032792       676   2196232   3705448     10784     39196    863972
07:09:47 AM 288110404 387891180   3667124      0.93    858664  98532284 196009064     48.61  69387472  32042516      3116   2206040   3705308     10784     39228    863940
07:09:52 AM 288069040 387851980   3706228      0.94    858664  98534400 195999368     48.60  69387628  32047568      5296   2209204   3705452     10784     39720    863988
07:09:57 AM 288064636 387849956   3708200      0.94    858664  98536776 195590680     48.50  69387756  32051828      7324   2210116   3705508     10784     39840    864036
07:10:02 AM 288038872 387824852   3733136      0.95    858664  98537976 196405196     48.70  69387876  32045776      7908   2203748   3705136     10784     40136    864052
07:10:07 AM 288072676 387859828   3699048      0.94    858664  98538608 193179576     47.90  69387972  32043232      8260   2200448   3704788     10784     39576    864036
07:10:12 AM 288141876 387931540   3627296      0.92    858664  98541100 192504056     47.74  69388096  32018332      8948   2172712   3704848     10800     39124    864052
07:10:17 AM 288185264 387978380   3580880      0.91    858664  98544516 181694912     45.06  69388272  31960736      6928   2112500   3704460     10816     38072    864020
07:10:22 AM 288083916 387877524   3682860      0.93    858664  98545040 195895368     48.58  69388520  32054832      8800   2206068   3703304     10768     39720    863924
07:10:27 AM 288099444 387894216   3665896      0.93    858664  98546180 193321712     47.94  69388612  32034188      9040   2184348   3703600     10768     39232    863988
07:10:32 AM 288072496 387869176   3690980      0.93    858664  98548056 193291628     47.93  69388692  32062648      9120   2211080   3703588     10736     39492    864004
07:10:37 AM 288076504 387874432   3685604      0.93    858664  98549276 195480596     48.47  69388844  32056180      8980   2203536   3703736     10736     39604    863972
07:10:42 AM 288129348 387929456   3630552      0.92    858664  98551476 186363036     46.21  69388984  31985900      8240   2131392   3703744     10768     38468    863972
07:10:47 AM 288090804 387891844   3668088      0.93    858664  98552404 196410592     48.71  69389116  32063828      8388   2207444   3703824     10784     40260    863972
07:10:52 AM 288080292 387883092   3676028      0.93    858664  98554156 192672388     47.78  69389176  32056204       656   2198000   3704644     10784     39612    863988
07:10:57 AM 288067776 387873132   3685444      0.93    858664  98556676 192483556     47.73  69389380  32056676      3372   2197796   3705224     10752     39508    863988
07:11:02 AM 288070364 387876852   3682240      0.93    858664  98557788 196305744     48.68  69389596  32071200      5232   2210856   3704728     10768     39968    863988
07:11:07 AM 288032752 387840840   3718072      0.94    858664  98559352 196208872     48.66  69389704  32077308      6068   2215504   3704944     10752     39716    864004
07:11:12 AM 288040364 387849604   3708584      0.94    858664  98560504 195892964     48.58  69389788  32064696      7008   2201912   3705668     10752     39568    864020
07:11:17 AM 288098548 387909700   3647512      0.92    858664  98562428 186571564     46.27  69389880  32002672      8416   2137820   3706632     10784     38444    864100
07:11:22 AM 288046304 387859396   3698124      0.94    858664  98564360 194045772     48.12  69389996  32076164       112   2209348   3706332     10768     39568    864068
07:11:27 AM 288077504 387891112   3666880      0.93    858664  98564812 195492884     48.48  69390136  32073352      1676   2207296   3705924     10768     39292    864084
07:11:32 AM 288062248 387879048   3679264      0.93    858664  98568000 192133840     47.64  69390352  32044568      4044   2174664   3705608     10736     39272    864036
07:11:37 AM 288024292 387842644   3715880      0.94    858664  98569552 192403980     47.71  69390532  32043768      5316   2171672   3705396     10736     39108    863988
07:11:42 AM 288001848 387821472   3736816      0.95    858664  98570828 196002508     48.60  69390652  32082088      7380   2210200   3705628     10752     39432    863988
07:11:47 AM 287983848 387805464   3753308      0.95    858664  98572800 196207408     48.66  69390772  32087640      8976   2213404   3705164     10752     40208    863972
07:11:52 AM 288096940 387921160   3637132      0.92    858664  98575308 185474564     45.99  69390832  31991680      8992   2114992   3705740     10752     38980    863940
07:11:57 AM 288083892 387908952   3649488      0.92    858664  98576104 195700488     48.53  69391088  32076696      7868   2199612   3705636     10752     39172    863924
07:12:02 AM 288033032 387860236   3697276      0.94    858664  98578704 196100592     48.63  69391264  32084920      8548   2205808   3706108     10736     40220    863876
07:12:07 AM 288018360 387847004   3710756      0.94    858664  98579588 196109720     48.63  69391384  32091256      8676   2210928   3706416     10752     39732    863876
07:12:12 AM 288075172 387905692   3651864      0.92    858664  98581452 189485004     46.99  69391412  32040444      9200   2157620   3706632     10736     39184    863924
07:12:17 AM 288067872 387899904   3658668      0.93    858664  98582964 189176364     46.91  69391564  32051864      7888   2168440   3705616     10736     38740    863908
07:12:22 AM 288014868 387848040   3710992      0.94    858664  98584084 195696668     48.53  69391748  32098376      8880   2213336   3705176     10752     39712    863876
07:12:27 AM 287979532 387814188   3745236      0.95    858664  98585488 195817156     48.56  69391864  32104536      9496   2218832   3704864     10768     39744    863988
07:12:32 AM 288001996 387838732   3720388      0.94    858664  98587568 190167984     47.16  69392028  32077868      7392   2189648   3705168     10736     39036    863988
07:12:37 AM 287968948 387807720   3750952      0.95    858664  98589588 192984396     47.86  69392192  32097132      8324   2207596   3705632     10736     39240    863956
07:12:42 AM 287996004 387836812   3721800      0.94    858664  98591484 191992032     47.61  69392388  32062976      8860   2171124   3705832     10736     38828    863892
07:12:47 AM 287961848 387804392   3753492      0.95    858664  98593216 193087412     47.88  69392472  32103840      9260   2210444   3706564     10736     39636    863876
07:12:52 AM 287938668 387782704   3774976      0.96    858664  98594572 196309440     48.68  69392636  32101920      8968   2207872   3706904     10752     39696    863924
07:12:57 AM 288033164 387880968   3676868      0.93    858664  98598308 185396056     45.97  69392764  32045016      8548   2147272   3706780     10720     38576    863924
07:13:02 AM 287983260 387831216   3726928      0.94    858664  98598356 196207156     48.65  69392956  32110420      9476   2212784   3706576     10752     40212    863908
07:13:07 AM 287981832 387832512   3725652      0.94    858664  98600940 193290652     47.93  69393148  32107968      8664   2208356   3706696     10736     39140    863956
07:13:12 AM 288015112 387867108   3691080      0.93    858664  98602124 192035376     47.62  69393256  32079524      9140   2178484   3706804     10736     39144    863860
07:13:17 AM 287973028 387826940   3730884      0.94    858664  98603976 195694192     48.53  69393428  32112660      9252   2209980   3707232     10736     40712    864036
07:13:22 AM 288044648 387900128   3657712      0.93    858664  98605544 188400796     46.72  69393464  32052984      9168   2148588   3707216     10720     38640    864052
07:13:27 AM 287955488 387812652   3745024      0.95    858664  98607244 192789576     47.81  69393656  32115112      8844   2209296   3707364     10752     39312    864004
07:13:32 AM 288006920 387866560   3691468      0.93    858664  98609704 192103356     47.64  69393772  32092956      9388   2184820   3707028     10736     39316    863956
07:13:37 AM 288021576 387881676   3676584      0.93    858664  98610164 193188268     47.91  69393912  32101404      7704   2191952   3706796     10752     39384    863972
07:13:42 AM 287989704 387852060   3707016      0.94    858664  98612408 195580828     48.50  69394124  32109708      8624   2199796   3705992     10720     38808    864004
07:13:47 AM 288014428 387879748   3679672      0.93    858664  98615372 193109556     47.89  69394320  32095728      8720   2182504   3705648     10736     39440    863988
07:13:52 AM 288003612 387869452   3690204      0.93    858664  98615872 196001576     48.60  69394360  32122380      9756   2208224   3705432     10736     39776    863988
07:13:57 AM 288006608 387874212   3685272      0.93    858664  98617652 190276816     47.18  69394536  32122316      7772   2207448   3705588     10704     39604    863940
07:14:02 AM 287968508 387838348   3720712      0.94    858664  98619744 196006604     48.61  69394688  32136568      9684   2219372   3706156     10736     40328    863924
07:14:07 AM 287970852 387842204   3716952      0.94    858664  98621144 195996584     48.60  69394824  32124628      9304   2205300   3706172     10736     39684    863892
07:14:12 AM 287965924 387838792   3720096      0.94    858664  98622656 192571052     47.75  69394940  32130936      8736   2211100   3706444     10720     39176    863908
07:14:17 AM 287966060 387841000   3717740      0.94    858664  98624616 189855520     47.08  69395100  32105068      7916   2183532   3706704     10720     38984    863860
07:14:22 AM 287971088 387847608   3710632      0.94    858664  98626156 196108168     48.63  69395268  32133680      8600   2210596   3707244     10736     39696    863828
07:14:27 AM 287956772 387834756   3723596      0.94    858664  98627564 196116068     48.63  69395364  32141548      7876   2217324   3707188     10752     39708    863940
07:14:32 AM 287974952 387854792   3704072      0.94    858664  98629420 192198328     47.66  69395480  32107620      8096   2181472   3706676     10720     39176    863924
07:14:37 AM 287950444 387831820   3726536      0.94    858664  98630860 195790148     48.55  69395652  32134396      8396   2207012   3707280     10720     39652    864004
07:14:42 AM 287940720 387824220   3734776      0.95    858664  98632976 196007480     48.61  69395844  32143920      8820   2214768   3706648     10736     39840    863972
07:14:47 AM 287976140 387862268   3697036      0.94    858664  98635428 189501700     46.99  69395988  32092348      7864   2160500   3706516     10720     38880    863988
07:14:52 AM 287928872 387815820   3743296      0.95    858664  98636128 196106400     48.63  69396092  32145292      9288   2213152   3706824     10720     39728    863988
07:14:57 AM 287941172 387829988   3728632      0.94    858664  98637992 193492320     47.98  69396264  32141712      8312   2206936   3707324     10736     39640    863988
07:15:02 AM 288002292 387893316   3665384      0.93    858664  98640156 181476404     45.00  69396336  32047768      8900   2111640   3707288     10688     38424    864004
07:15:07 AM 287915776 387809380   3749108      0.95    858664  98642692 192271044     47.68  69396460  32121332      9964   2182540   3707544     10736     39216    863988
07:15:12 AM 288043780 387939540   3618148      0.92    858664  98644840 178656612     44.30  69396620  32027036      7696   2086648   3708352     10688     36996    863972
07:15:17 AM 287936936 387833740   3724168      0.94    858664  98645856 195387496     48.45  69396840  32150576      9172   2208536   3708160     10752     40064    863940
07:15:22 AM 287960768 387858472   3699516      0.94    858664  98646756 189387588     46.96  69396908  32102672      8340   2160164   3708080     10736     38744    863892
07:15:27 AM 287979032 387879612   3678516      0.93    858664  98649620 182875252     45.35  69397012  32058328      9188   2093836   3707952     10720     37956    863940
07:15:32 AM 287957708 387857808   3699428      0.94    858664  98650108 192772120     47.80  69397192  32127564      9008   2183936   3707876     10752     39260    863956
07:15:37 AM 287940432 387844096   3714156      0.94    858664  98652648 191788592     47.56  69397324  32124112      9428   2176652   3707884     10736     39072    863892
07:15:42 AM 287938400 387843348   3715508      0.94    858664  98653900 189761272     47.06  69397532  32148424      8956   2199324   3707312     10720     39440    863860
07:15:47 AM 287891372 387797904   3761048      0.95    858664  98655580 196002132     48.60  69397760  32160948      8748   2211536   3707120     10736     39688    863908
07:15:52 AM 287897976 387805816   3753320      0.95    858664  98656816 196514500     48.73  69397848  32160544      9152   2209068   3707008     10736     39596    863924
07:15:57 AM 287908936 387817912   3741120      0.95    858664  98657956 196321236     48.68  69397900  32169480      9476   2217380   3707108     10720     39728    863972
07:16:02 AM 287927992 387839488   3719484      0.94    858664  98660532 193491216     47.98  69398020  32144520      8716   2190368   3707112     10736     39632    863908
07:16:07 AM 287909868 387822112   3737044      0.95    858664  98661252 196003368     48.60  69398160  32170320      8776   2215252   3706956     10736     39748    863988
07:16:12 AM 287942172 387856972   3702192      0.94    858664  98663788 191900712     47.59  69398320  32147228      8852   2188664   3706968     10736     39184    863972
07:16:17 AM 287924696 387841352   3717944      0.94    858664  98665532 190771676     47.31  69398512  32158224      8076   2199044   3706948     10720     39212    863988
07:16:22 AM 287888272 387807484   3751972      0.95    858664  98668076 193289324     47.93  69398684  32164216      8760   2202080   3706800     10736     39204    863956
07:16:27 AM 287936112 387856656   3702628      0.94    858664  98669372 193107372     47.89  69398784  32173444      9984   2209864   3707008     10720     39216    863956
07:16:32 AM 287906308 387827568   3731444      0.94    858664  98670048 196202760     48.65  69398912  32171292      9300   2208040   3707320     10736     39716    863940
07:16:37 AM 287902200 387824208   3734948      0.95    858664  98670796 189857664     47.08  69398952  32152940       648   2188844   3707176     10736     39388    863924
07:16:42 AM 287891384 387816508   3743068      0.95    858664  98673980 192300860     47.69  69399084  32142792      2868   2176352   3706688     10720     39220    863924
07:16:47 AM 287867720 387793736   3765756      0.95    858664  98674800 189963760     47.11  69399324  32165716      4420   2198276   3706844     10720     39456    863844
07:16:52 AM 287880320 387809196   3750452      0.95    858664  98677644 192769956     47.80  69399552  32160756      6788   2189692   3706704     10704     38908    863892
07:16:57 AM 287898256 387828916   3730460      0.94    858664  98679416 191980464     47.61  69399704  32144716      8312   2172968   3706988     10736     39364    863812
07:17:02 AM 287884936 387816456   3742956      0.95    858664  98680280 195587524     48.50  69399800  32183616      8904   2209864   3706948     10720     40124    863876
07:17:07 AM 287914532 387847876   3711396      0.94    858664  98682080 192313832     47.69  69399864  32156268      9664   2181812   3707112     10720     39764    863892
07:17:12 AM 287892112 387826348   3732824      0.95    858664  98682972 192060012     47.63  69399940  32148360       596   2172836   3707212     10736     39056    863924
07:17:17 AM 287880900 387816740   3742260      0.95    858664  98684560 191999320     47.61  69400008  32163744      1692   2186464   3707400     10720     39156    863972
07:17:22 AM 287899680 387838600   3719888      0.94    858664  98687580 192028524     47.62  69400284  32158384      5092   2178320   3707972     10736     39764    863924
07:17:27 AM 287864576 387804612   3753652      0.95    858664  98688660 196007916     48.61  69400508  32196720      6156   2216280   3708232     10736     39724    863972
07:17:32 AM 287871600 387815260   3743152      0.95    858664  98692216 192085108     47.63  69400668  32158996      8528   2175388   3708152     10752     39332    863940
07:17:37 AM 287823588 387767288   3791316      0.96    858664  98692164 196011524     48.61  69400788  32196280      8652   2210728   3708052     10736     40168    863972
07:17:42 AM 287820660 387765424   3793244      0.96    858664  98693292 195891348     48.58  69400840  32191632      8932   2207040   3707924     10720     38804    863924
07:17:47 AM 287807512 387753464   3805164      0.96    858664  98694480 195902580     48.58  69400904  32199512       140   2214140   3707964     10768     39680    864068
07:17:52 AM 287855096 387803816   3755636      0.95    858664  98697224 187984432     46.62  69401104  32131612      2608   2143320   3707164     10736     38672    863988
07:17:57 AM 287828644 387780496   3778992      0.96    858664  98700308 191692264     47.54  69401400  32167524      5476   2176320   3707176     10688     39600    864004
07:18:02 AM 287880384 387834120   3724888      0.94    858664  98702664 187988768     46.62  69401552  32135672      6788   2142924   3707184     10752     39316    863988
07:18:07 AM 287839408 387794128   3765000      0.95    858664  98703064 195897616     48.58  69401668  32204328      8100   2210796   3707648     10736     40744    863972
07:18:12 AM 287846168 387802080   3756480      0.95    858664  98704224 195582400     48.50  69401768  32197856      8992   2203140   3708248     10736     39684    863956
07:18:17 AM 287880568 387839272   3719332      0.94    858664  98706980 186868028     46.34  69401828  32141000        52   2143444   3708240     10704     38404    863940
07:18:22 AM 287861204 387820700   3738044      0.95    858664  98707720 192284868     47.68  69402032  32166840      2484   2169040   3708152     10736     39056    863908
07:18:27 AM 287844704 387805888   3752744      0.95    858664  98709356 196209000     48.66  69402168  32218316      3996   2218876   3708316     10736     39796    863924
07:18:32 AM 287882752 387846032   3713084      0.94    858664  98711344 196302624     48.68  69402372  32206616      5716   2204916   3707940     10736     39556    863908
07:18:37 AM 287846928 387811616   3748052      0.95    858664  98712712 196207548     48.66  69402496  32209660      6840   2207424   3707428     10752     39680    864004
07:18:42 AM 287824164 387790244   3769488      0.95    858664  98714080 193181892     47.90  69402588  32208912      8196   2205276   3707388     10736     39352    863972
07:18:47 AM 287879864 387848064   3711012      0.94    858664  98716180 189077320     46.89  69402668  32164008      1368   2158256   3708064     10720     38584    864052
07:18:52 AM 287871324 387840428   3718544      0.94    858664  98717008 190166976     47.16  69402804  32195372      3060   2189132   3708244     10752     39512    864068
07:18:57 AM 287826172 387797036   3762384      0.95    858664  98718752 193184000     47.91  69402948  32211072      4112   2203200   3707812     10720     38804    864020
07:19:02 AM 287864512 387838028   3721388      0.94    858664  98721152 189588160     47.01  69403080  32188180      6400   2177880   3708068     10736     39108    864020
07:19:07 AM 287833672 387809384   3749888      0.95    858664  98723480 188985916     46.86  69403272  32190892      7624   2178704   3708080     10720     39276    863956
07:19:12 AM 287849484 387825916   3732804      0.95    858664  98724176 195280544     48.43  69403440  32219460      8772   2206756   3708656     10736     39596    863940
07:19:17 AM 287814920 387793020   3765600      0.95    858664  98725828 195893380     48.58  69403560  32222824      9280   2207896   3708772     10736     39744    864020
07:19:22 AM 287820524 387800688   3757916      0.95    858664  98727876 192208372     47.66  69403652  32200824      8716   2184512   3708804     10720     39204    863988
07:19:27 AM 287868148 387849664   3708920      0.94    858664  98729196 191994712     47.61  69403792  32196216      8980   2178104   3708856     10736     39816    863908
07:19:32 AM 287869824 387852616   3705996      0.94    858664  98730432 192201488     47.66  69403848  32204084      8552   2184884   3708868     10736     39232    863924
07:19:37 AM 287868312 387853916   3704452      0.94    858664  98733224 187800936     46.57  69404032  32174168      8692   2153024   3709132     10752     38772    863860
07:19:42 AM 287809792 387796576   3762356      0.95    858664  98734292 196515336     48.73  69404284  32236412      8436   2214236   3708680     10736     39784    863828
07:19:47 AM 287807560 387795476   3763680      0.95    858664  98735424 196615260     48.76  69404372  32236952      8168   2213616   3708456     10736     39680    863828
07:19:52 AM 287821892 387811032   3748068      0.95    858664  98736796 192559256     47.75  69404508  32220660       928   2196316   3708364     10752     39228    863796
07:19:57 AM 287811520 387802812   3756052      0.95    858664  98738924 192619244     47.77  69404604  32209776      3244   2183364   3708624     10752     40512    863828
07:20:02 AM 287859464 387852360   3706704      0.94    858664  98740520 190058308     47.13  69404720  32197896      4112   2169832   3708432     10720     39804    863860
07:20:07 AM 287832948 387827744   3730956      0.94    858664  98742388 192201512     47.66  69404848  32210664      5572   2180948   3708828     10736     39168    863892
07:20:12 AM 287852892 387850392   3708348      0.94    858664  98745060 192679956     47.78  69405056  32228588      8744   2195444   3708820     10736     39652    863956
07:20:17 AM 287853516 387852440   3706344      0.94    858664  98746420 193186092     47.91  69405284  32236416      8520   2203012   3708840     10720     39236    863940
07:20:22 AM 287860500 387861108   3697604      0.94    858664  98748108 192776984     47.80  69405368  32231768      9484   2196904   3708908     10720     39148    864004
07:20:27 AM 287864636 387865876   3692984      0.94    858664  98748704 192979636     47.85  69405436  32229076       368   2193780   3708796     10736     39668    864004
07:20:32 AM 287888196 387892372   3666628      0.93    858664  98751624 188607404     46.77  69405528  32187148      3164   2149556   3708672     10752     39296    864036
07:20:37 AM 287811052 387815324   3743536      0.95    858664  98751688 192892412     47.83  69405684  32253876      3468   2215796   3708844     10784     39688    864060
07:20:42 AM 287823568 387829876   3728896      0.94    858664  98753664 187151336     46.41  69405872  32230524      5504   2190172   3708992     10752     38784    863988
07:20:47 AM 287818664 387828080   3730312      0.94    858664  98756728 192808444     47.81  69406136  32248992      7360   2205668   3709416     10736     39300    864036
07:20:52 AM 287816236 387827124   3731152      0.94    858664  98758176 196309968     48.68  69406232  32260380      9064   2216272   3709556     10752     39768    864020
07:20:57 AM 287810312 387822096   3736100      0.95    858664  98759040 195901516     48.58  69406332  32258548      8912   2213152   3709668     10752     39676    864052
07:21:02 AM 287809200 387823084   3734700      0.95    858664  98761108 195697512     48.53  69406452  32266484     10044   2218720   3710112     10752     40304    864020
07:21:07 AM 287835028 387851736   3706096      0.94    858664  98763812 186268096     46.19  69406584  32202116      9184   2148608   3710184     10752     38688    864004
07:21:12 AM 287814728 387833448   3724688      0.94    858664  98765792 183448080     45.49  69406860  32212796      7892   2161720   3709912     10752     38472    863940
07:21:17 AM 287751852 387771644   3786308      0.96    858664  98766852 195997172     48.60  69407000  32266660      8348   2214780   3710108     10752     39748    863956
07:21:22 AM 287787192 387809180   3748644      0.95    858664  98769012 192397136     47.71  69407104  32225428      8608   2170940   3710272     10752     39040    863940
07:21:27 AM 287751316 387773948   3784284      0.96    858664  98769696 195999280     48.60  69407224  32263100      9168   2208492   3709824     10752     40148    864004
07:21:32 AM 287831648 387856344   3702248      0.94    858664  98771728 192201652     47.66  69407332  32236148      8596   2179228   3709496     10752     39040    864020
07:21:37 AM 287855388 387882316   3677144      0.93    858664  98773928 189191588     46.92  69407492  32219944      8636   2161448   3708660     10768     39292    864036
07:21:42 AM 287840228 387868892   3690280      0.93    858664  98775668 191992108     47.61  69407672  32235180      8260   2175076   3708944     10720     39124    863972
07:21:47 AM 287835264 387865956   3693644      0.94    858664  98777616 189486608     46.99  69407844  32237520      8784   2175540   3708596     10752     39672    863972
07:21:52 AM 287801136 387833324   3726760      0.94    858664  98779100 195397292     48.45  69407968  32286840      9712   2223616   3708124     10768     39976    864012
07:21:57 AM 287825200 387858840   3701284      0.94    858664  98780496 195899712     48.58  69408120  32274480      8576   2209592   3708140     10736     39744    863972
07:22:02 AM 287791184 387825932   3733536      0.95    858664  98782108 195488232     48.48  69408188  32282080      9180   2215928   3708292     10736     40220    864020
07:22:07 AM 287802296 387839300   3720544      0.94    858664  98783704 195895428     48.58  69408368  32275560      8576   2207556   3708576     10736     39712    864036
07:22:12 AM 287822760 387861848   3697448      0.94    858664  98785736 192610408     47.76  69408488  32253624      8920   2184324   3709176     10736     39284    863988
07:22:17 AM 287860828 387902492   3657232      0.93    858664  98788204 191896952     47.59  69408700  32251904      8776   2179884   3708856     10720     38664    863956
07:22:22 AM 287816588 387860432   3699372      0.94    858664  98790208 195798468     48.55  69408908  32288632      9108   2215404   3708952     10736     39708    863924
07:22:27 AM 287837296 387882116   3677980      0.93    858664  98791176 193190552     47.91  69409012  32264112      8288   2189316   3708668     10736     38976    863876
07:22:32 AM 287822240 387868524   3691476      0.93    858664  98792644 195693752     48.53  69409076  32293408      9692   2217200   3708760     10736     39744    863876
07:22:37 AM 287763736 387811680   3748008      0.95    858664  98794300 195284856     48.43  69409212  32288640      9908   2211884   3709076     10752     39784    863892
07:22:42 AM 287812148 387861300   3698424      0.94    858664  98795480 192977472     47.85  69409360  32273652      9252   2195820   3709068     10752     39556    863812
07:22:47 AM 287774876 387825588   3733856      0.95    858664  98797040 196480960     48.72  69409496  32292724      8976   2213028   3709348     10720     40080    863812
07:22:52 AM 287794228 387846896   3712852      0.94    858664  98798984 192771584     47.80  69409652  32283712      1848   2202400   3709056     10736     39392    863892
07:22:57 AM 287751168 387806600   3752956      0.95    858664  98801744 193095316     47.88  69409844  32296456      4200   2212396   3709252     10720     39668    863940
07:23:02 AM 287772852 387829152   3729316      0.94    858664  98803020 193393932     47.96  69409964  32297672      5196   2212440   3709932     10752     39896    863956
07:23:07 AM 287779148 387837892   3720796      0.94    858664  98804800 192982424     47.86  69410108  32278756      7000   2191472   3710376     10720     39192    863988
07:23:12 AM 287746632 387806752   3752320      0.95    858664  98806064 192562980     47.75  69410276  32272516      7316   2183140   3710104     10720     38752    863972
07:23:17 AM 287736760 387799484   3759972      0.95    858664  98808620 192406612     47.71  69410400  32269208      8872   2178684   3709768     10736     40240    864004
07:23:22 AM 287765432 387828872   3730552      0.94    858664  98809336 189792164     47.06  69410448  32250176       420   2159588   3709800     10720     38868    863972
07:23:27 AM 287811248 387877452   3681840      0.93    858664  98812100 188113108     46.65  69410604  32255372      3092   2162140   3709932     10736     38872    864004
07:23:32 AM 287708584 387775348   3784104      0.96    858664  98812716 195998052     48.60  69410812  32306572      4412   2211680   3709716     10736     39768    863940
07:23:37 AM 287740748 387809604   3750064      0.95    858664  98814768 191989352     47.61  69410924  32270600      5416   2174568   3709540     10736     39112    863908
07:23:42 AM 287719520 387788996   3770664      0.95    858664  98815384 192980964     47.85  69411016  32295656      6724   2199112   3709552     10752     39568    863956
07:23:47 AM 287707492 387779352   3780172      0.96    858664  98817736 196097408     48.63  69411176  32308408      8356   2209800   3709720     10736     39692    863972
07:23:52 AM 287770652 387843608   3715120      0.94    858664  98818780 195695248     48.53  69411288  32314508      8740   2214896   3710568     10736     39724    863924
07:23:57 AM 287766284 387841736   3717124      0.94    858664  98821232 192262688     47.68  69411488  32306780      9016   2204112   3710480     10736     39424    863988
07:24:02 AM 287738492 387815600   3742476      0.95    858664  98823240 195589736     48.50  69411648  32311312      8552   2207680   3710912     10736     39520    863972
07:24:07 AM 287741468 387820060   3739284      0.95    858664  98824188 195896496     48.58  69411720  32319224      8656   2214636   3710180     10720     39252    863988
07:24:12 AM 287749600 387830860   3728584      0.94    858664  98826840 190062436     47.13  69411952  32291068      8640   2183432   3710096     10720     38580    863972
07:24:17 AM 287721428 387805160   3754548      0.95    858664  98829228 192092440     47.63  69412180  32281200      8544   2172056   3709916     10752     39212    863996
07:24:22 AM 287712512 387796948   3762720      0.95    858664  98829932 196410724     48.71  69412240  32323728      9348   2213892   3709956     10736     39676    863956
07:24:27 AM 287729412 387815588   3743416      0.95    858664  98831604 190369172     47.21  69412348  32298492      8168   2187220   3710688     10736     38460    863924
07:24:32 AM 287721488 387808860   3750196      0.95    858664  98832768 192980072     47.85  69412432  32320660       400   2208164   3710668     10736     39280    863924
07:24:37 AM 287767328 387856096   3703356      0.94    858664  98834156 195905296     48.58  69412576  32327076      1992   2212980   3710280     10752     39588    863940
07:24:42 AM 287801936 387894932   3664028      0.93    858664  98838268 184698028     45.80  69412756  32233824      4332   2115744   3710888     10784     39316    863940
07:24:47 AM 287757640 387851844   3707344      0.94    858664  98839332 191692268     47.54  69412980  32302596      6436   2184168   3710804     10768     39780    863908
07:24:52 AM 287697692 387793376   3765876      0.95    858664  98840728 192509084     47.74  69413140  32302192      7076   2182324   3710824     10768     39232    863876
07:24:57 AM 287652428 387749376   3809332      0.96    858664  98841976 195693544     48.53  69413204  32331888      8856   2211144   3711384     10752     39604    863956
07:25:02 AM 287644540 387742848   3815868      0.97    858664  98843276 195489540     48.48  69413264  32339264       392   2216516   3711436     10784     40360    863940
07:25:07 AM 287691400 387790776   3767660      0.95    858664  98844264 195909656     48.58  69413364  32339908      2040   2216436   3711796     10752     40256    863972
07:25:12 AM 287743704 387847648   3710568      0.94    858664  98848668 188095520     46.64  69413584  32279488      4828   2152640   3712180     10736     39344    863940
