Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

04:41:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:54 PM      28     98.60      0.00      1.40      0.00      0.00      0.00
04:47:54 PM      29     92.99      0.00      1.00      3.21      0.00      2.81
04:47:54 PM      30     48.90      0.00      2.81      6.41      0.00     41.88
04:47:54 PM      31     78.24      0.00      1.40      5.39      0.00     14.97

04:47:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:59 PM     all     83.70      0.00      1.50      4.56      0.00     10.24
04:47:59 PM       0     77.15      0.00      2.20      9.02      0.00     11.62
04:47:59 PM       1     96.19      0.00      1.40      1.20      0.00      1.20
04:47:59 PM       2     99.40      0.00      0.60      0.00      0.00      0.00
04:47:59 PM       3     81.60      0.00      2.00      2.40      0.00     14.00
04:47:59 PM       4     65.80      0.00      1.60      6.40      0.00     26.20
04:47:59 PM       5     93.60      0.00      1.40      3.20      0.00      1.80
04:47:59 PM       6     72.55      0.00      1.60      5.61      0.00     20.24
04:47:59 PM       7     62.80      0.00      1.80     11.60      0.00     23.80
04:47:59 PM       8     98.40      0.00      0.80      0.40      0.00      0.40
04:47:59 PM       9     92.81      0.00      1.00      2.99      0.00      3.19
04:47:59 PM      10     63.87      0.00      2.40     18.36      0.00     15.37
04:47:59 PM      11     92.40      0.00      2.00      0.00      0.00      5.60
04:47:59 PM      12     69.34      0.00      1.20      7.41      0.00     22.04
04:47:59 PM      13     75.75      0.00      1.60      7.62      0.00     15.03
04:47:59 PM      14     53.12      0.00      1.01      8.45      0.00     37.42
04:47:59 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
04:47:59 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
04:47:59 PM      17     91.00      0.00      1.40      4.60      0.00      3.00
04:47:59 PM      18     87.15      0.00      1.81      5.22      0.00      5.82
04:47:59 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
04:47:59 PM      20     91.98      0.00      1.60      1.00      0.00      5.41
04:47:59 PM      21     67.74      0.00      2.40      9.82      0.00     20.04
04:47:59 PM      22     99.20      0.00      0.80      0.00      0.00      0.00
04:47:59 PM      23     93.00      0.00      1.40      2.60      0.00      3.00
04:47:59 PM      24     77.25      0.00      1.60     10.98      0.00     10.18
04:47:59 PM      25     98.80      0.00      1.20      0.00      0.00      0.00
04:47:59 PM      26     82.57      0.00      1.20      3.41      0.00     12.83
04:47:59 PM      27     87.35      0.00      1.81      6.83      0.00      4.02
04:47:59 PM      28     71.40      0.00      1.00      5.20      0.00     22.40
04:47:59 PM      29     89.62      0.00      2.40      5.59      0.00      2.40
04:47:59 PM      30     64.40      0.00      1.20      1.40      0.00     33.00
04:47:59 PM      31     85.11      0.00      2.41      4.63      0.00      7.85

04:47:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:04 PM     all     87.97      0.00      1.39      3.63      0.00      7.01
04:48:04 PM       0     80.72      0.00      1.61      3.21      0.00     14.46
04:48:04 PM       1     86.20      0.00      1.40      6.00      0.00      6.40
04:48:04 PM       2     58.52      0.00      2.20     15.63      0.00     23.65
04:48:04 PM       3     99.20      0.00      0.80      0.00      0.00      0.00
04:48:04 PM       4     97.21      0.00      1.00      0.60      0.00      1.20
04:48:04 PM       5     99.60      0.00      0.40      0.00      0.00      0.00
04:48:04 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
04:48:04 PM       7     92.81      0.00      1.80      1.60      0.00      3.79
04:48:04 PM       8     97.19      0.00      1.00      0.00      0.00      1.80
04:48:04 PM       9     98.60      0.00      1.40      0.00      0.00      0.00
04:48:04 PM      10     89.60      0.00      1.20      0.00      0.00      9.20
04:48:04 PM      11     96.80      0.00      1.20      0.00      0.00      2.00
04:48:04 PM      12     79.00      0.00      1.60      8.80      0.00     10.60
04:48:04 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
04:48:04 PM      14     39.48      0.00      3.01      8.22      0.00     49.30
04:48:04 PM      15     84.20      0.00      0.80      0.00      0.00     15.00
04:48:04 PM      16     73.49      0.00      2.01      7.43      0.00     17.07
04:48:04 PM      17     94.99      0.00      1.80      1.00      0.00      2.20
04:48:04 PM      18     95.21      0.00      1.20      1.80      0.00      1.80
04:48:04 PM      19     91.98      0.00      1.00      4.61      0.00      2.40
04:48:04 PM      20     78.80      0.00      2.00      8.40      0.00     10.80
04:48:04 PM      21     85.57      0.00      1.60      5.41      0.00      7.41
04:48:04 PM      22     74.15      0.00      1.60     10.82      0.00     13.43
04:48:04 PM      23     89.38      0.00      1.40      5.61      0.00      3.61
04:48:04 PM      24     81.00      0.00      2.60      5.20      0.00     11.20
04:48:04 PM      25     89.60      0.00      1.00      5.80      0.00      3.60
04:48:04 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
04:48:04 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
04:48:04 PM      28     98.80      0.00      1.20      0.00      0.00      0.00
04:48:04 PM      29     90.60      0.00      0.80      5.60      0.00      3.00
04:48:04 PM      30     91.20      0.00      1.40      2.40      0.00      5.00
04:48:04 PM      31     84.57      0.00      1.80      8.02      0.00      5.61

04:48:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:09 PM     all     85.90      0.00      1.28      3.18      0.00      9.64
04:48:09 PM       0     73.20      0.00      1.60      5.80      0.00     19.40
04:48:09 PM       1     99.40      0.00      0.60      0.00      0.00      0.00
04:48:09 PM       2     92.99      0.00      1.00      0.00      0.00      6.01
04:48:09 PM       3     98.80      0.00      0.80      0.00      0.00      0.40
04:48:09 PM       4     72.69      0.00      1.81      3.41      0.00     22.09
04:48:09 PM       5     98.20      0.00      1.20      0.00      0.00      0.60
04:48:09 PM       6     68.20      0.00      0.80      7.60      0.00     23.40
04:48:09 PM       7     94.59      0.00      1.00      1.20      0.00      3.21
04:48:09 PM       8     78.56      0.00      1.40      4.41      0.00     15.63
04:48:09 PM       9     77.11      0.00      1.20      4.62      0.00     17.07
04:48:09 PM      10     77.96      0.00      1.20      2.20      0.00     18.64
04:48:09 PM      11     68.00      0.00      1.80      9.40      0.00     20.80
04:48:09 PM      12     86.83      0.00      1.00      4.39      0.00      7.78
04:48:09 PM      13     71.34      0.00      0.80      7.82      0.00     20.04
04:48:09 PM      14     61.77      0.00      1.21      2.82      0.00     34.21
04:48:09 PM      15     86.00      0.00      1.20      3.60      0.00      9.20
04:48:09 PM      16     83.13      0.00      2.81      1.20      0.00     12.85
04:48:09 PM      17     62.73      0.00      2.20     15.83      0.00     19.24
04:48:09 PM      18     78.92      0.00      1.41      3.01      0.00     16.67
04:48:09 PM      19     99.00      0.00      0.80      0.00      0.00      0.20
04:48:09 PM      20     78.16      0.00      3.41      9.22      0.00      9.22
04:48:09 PM      21     96.60      0.00      1.20      1.40      0.00      0.80
04:48:09 PM      22     91.40      0.00      1.00      1.40      0.00      6.20
04:48:09 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
04:48:09 PM      24     98.80      0.00      1.20      0.00      0.00      0.00
04:48:09 PM      25     98.20      0.00      0.60      0.00      0.00      1.20
04:48:09 PM      26     93.40      0.00      0.60      4.40      0.00      1.60
04:48:09 PM      27     92.20      0.00      0.80      4.40      0.00      2.60
04:48:09 PM      28     95.41      0.00      1.00      2.00      0.00      1.60
04:48:09 PM      29     92.59      0.00      0.80      0.00      0.00      6.61
04:48:09 PM      30     84.60      0.00      2.20      1.60      0.00     11.60
04:48:09 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

04:48:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:14 PM     all     79.85      0.00      1.24      5.08      0.00     13.83
04:48:14 PM       0     72.20      0.00      1.40      6.20      0.00     20.20
04:48:14 PM       1     70.86      0.00      2.99      8.18      0.00     17.96
04:48:14 PM       2     86.43      0.00      0.60      2.59      0.00     10.38
04:48:14 PM       3     76.20      0.00      1.20      4.00      0.00     18.60
04:48:14 PM       4     83.60      0.00      1.60      4.60      0.00     10.20
04:48:14 PM       5     54.91      0.00      1.40     11.62      0.00     32.06
04:48:14 PM       6     89.18      0.00      0.80      4.81      0.00      5.21
04:48:14 PM       7     84.26      0.00      1.79      6.97      0.00      6.97
04:48:14 PM       8     37.27      0.00      0.20      7.01      0.00     55.51
04:48:14 PM       9     96.60      0.00      0.60      0.00      0.00      2.80
04:48:14 PM      10     81.44      0.00      1.00      0.80      0.00     16.77
04:48:14 PM      11     87.58      0.00      1.40      7.82      0.00      3.21
04:48:14 PM      12     80.72      0.00      1.41      7.63      0.00     10.24
04:48:14 PM      13     93.61      0.00      1.40      2.79      0.00      2.20
04:48:14 PM      14     98.40      0.00      1.00      0.00      0.00      0.60
04:48:14 PM      15     65.13      0.00      1.40      2.61      0.00     30.86
04:48:14 PM      16     84.63      0.00      1.00      1.60      0.00     12.77
04:48:14 PM      17     67.67      0.00      1.41      9.84      0.00     21.08
04:48:14 PM      18     81.60      0.00      1.40     10.00      0.00      7.00
04:48:14 PM      19     97.00      0.00      1.20      0.80      0.00      1.00
04:48:14 PM      20     75.80      0.00      1.20      6.60      0.00     16.40
04:48:14 PM      21     87.58      0.00      0.80      5.21      0.00      6.41
04:48:14 PM      22     62.73      0.00      1.80      6.81      0.00     28.66
04:48:14 PM      23     72.34      0.00      1.80      7.62      0.00     18.24
04:48:14 PM      24     91.42      0.00      0.80      4.79      0.00      2.99
04:48:14 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
04:48:14 PM      26     92.42      0.00      1.00      3.19      0.00      3.39
04:48:14 PM      27     87.58      0.00      0.80      5.01      0.00      6.61
04:48:14 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
04:48:14 PM      29     44.00      0.00      2.40     13.40      0.00     40.20
04:48:14 PM      30     78.04      0.00      1.00      3.19      0.00     17.76
04:48:14 PM      31     75.40      0.00      1.00      7.00      0.00     16.60

04:48:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:19 PM     all     86.70      0.00      1.28      2.44      0.00      9.59
04:48:19 PM       0     58.60      0.00      1.80     10.20      0.00     29.40
04:48:19 PM       1     87.15      0.00      1.00      3.61      0.00      8.23
04:48:19 PM       2     97.80      0.00      1.60      0.00      0.00      0.60
04:48:19 PM       3     66.33      0.00      1.20      3.21      0.00     29.26
04:48:19 PM       4     93.19      0.00      1.40      3.21      0.00      2.20
04:48:19 PM       5     99.60      0.00      0.40      0.00      0.00      0.00
04:48:19 PM       6     90.56      0.00      2.01      2.41      0.00      5.02
04:48:19 PM       7     90.78      0.00      0.40      0.00      0.00      8.82
04:48:19 PM       8     86.80      0.00      1.00      6.80      0.00      5.40
04:48:19 PM       9     99.20      0.00      0.80      0.00      0.00      0.00
04:48:19 PM      10     63.67      0.00      2.99      0.80      0.00     32.53
04:48:19 PM      11     99.40      0.00      0.60      0.00      0.00      0.00
04:48:19 PM      12     92.61      0.00      1.00      4.19      0.00      2.20
04:48:19 PM      13     85.80      0.00      1.60      3.80      0.00      8.80
04:48:19 PM      14     79.00      0.00      1.20      4.20      0.00     15.60
04:48:19 PM      15     70.14      0.00      1.20      6.61      0.00     22.04
04:48:19 PM      16     99.60      0.00      0.40      0.00      0.00      0.00
04:48:19 PM      17     95.60      0.00      1.20      2.40      0.00      0.80
04:48:19 PM      18     99.60      0.00      0.40      0.00      0.00      0.00
04:48:19 PM      19     99.20      0.00      0.80      0.00      0.00      0.00
04:48:19 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
04:48:19 PM      21     99.20      0.00      0.80      0.00      0.00      0.00
04:48:19 PM      22     99.20      0.00      0.80      0.00      0.00      0.00
04:48:19 PM      23     36.47      0.00      3.41      3.01      0.00     57.11
04:48:19 PM      24     90.58      0.00      2.00      5.01      0.00      2.40
04:48:19 PM      25     88.00      0.00      1.40      5.20      0.00      5.40
04:48:19 PM      26     91.78      0.00      1.40      2.61      0.00      4.21
04:48:19 PM      27     87.20      0.00      2.00      3.00      0.00      7.80
04:48:19 PM      28     75.40      0.00      2.00      7.80      0.00     14.80
04:48:19 PM      29     54.69      0.00      1.20      0.00      0.00     44.11
04:48:19 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
04:48:19 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

04:48:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:24 PM     all     73.01      0.00      1.31      4.16      0.00     21.53
04:48:24 PM       0     86.17      0.00      1.00      0.40      0.00     12.42
04:48:24 PM       1     58.08      0.00      1.40      6.99      0.00     33.53
04:48:24 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
04:48:24 PM       3     70.14      0.00      1.80      5.41      0.00     22.65
04:48:24 PM       4     51.30      0.00      1.60      7.19      0.00     39.92
04:48:24 PM       5     90.22      0.00      2.40      3.39      0.00      3.99
04:48:24 PM       6     88.60      0.00      1.40      4.40      0.00      5.60
04:48:24 PM       7     60.92      0.00      1.00      4.61      0.00     33.47
04:48:24 PM       8     70.94      0.00      1.20      4.01      0.00     23.85
04:48:24 PM       9     66.13      0.00      2.81     13.43      0.00     17.64
04:48:24 PM      10     71.54      0.00      1.80      3.01      0.00     23.65
04:48:24 PM      11     68.66      0.00      0.80      4.59      0.00     25.95
04:48:24 PM      12     66.60      0.00      1.61      4.02      0.00     27.77
04:48:24 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
04:48:24 PM      14     43.89      0.00      1.20      6.41      0.00     48.50
04:48:24 PM      15     81.40      0.00      1.40      3.40      0.00     13.80
04:48:24 PM      16     15.06      0.00      1.20     13.45      0.00     70.28
04:48:24 PM      17     89.98      0.00      2.81      5.61      0.00      1.60
04:48:24 PM      18     46.49      0.00      0.80      3.61      0.00     49.10
04:48:24 PM      19     78.64      0.00      0.60      1.80      0.00     18.96
04:48:24 PM      20     94.41      0.00      1.60      2.20      0.00      1.80
04:48:24 PM      21     64.14      0.00      1.79      5.38      0.00     28.69
04:48:24 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
04:48:24 PM      23     99.20      0.00      0.80      0.00      0.00      0.00
04:48:24 PM      24     63.53      0.00      0.40      4.21      0.00     31.86
04:48:24 PM      25     94.40      0.00      1.60      0.00      0.00      4.00
04:48:24 PM      26     51.30      0.00      1.00      2.61      0.00     45.09
04:48:24 PM      27     87.00      0.00      0.80      4.60      0.00      7.60
04:48:24 PM      28     98.60      0.00      1.40      0.00      0.00      0.00
04:48:24 PM      29     57.20      0.00      0.80      6.80      0.00     35.20
04:48:24 PM      30     91.78      0.00      0.80      3.41      0.00      4.01
04:48:24 PM      31     31.86      0.00      1.60      8.22      0.00     58.32

04:48:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:29 PM     all     47.42      0.00      0.86      3.32      0.00     48.40
04:48:29 PM       0     50.10      0.00      0.60      0.80      0.00     48.50
04:48:29 PM       1     22.58      0.00      1.01     14.92      0.00     61.49
04:48:29 PM       2     39.08      0.00      0.60      6.01      0.00     54.31
04:48:29 PM       3     71.60      0.00      1.40      3.40      0.00     23.60
04:48:29 PM       4     62.85      0.00      0.60     11.04      0.00     25.50
04:48:29 PM       5     79.80      0.00      1.00      9.00      0.00     10.20
04:48:29 PM       6     60.48      0.00      0.80      1.00      0.00     37.72
04:48:29 PM       7     51.40      0.00      1.40      5.00      0.00     42.20
04:48:29 PM       8     64.60      0.00      1.60      2.60      0.00     31.20
04:48:29 PM       9     12.60      0.00      0.60      0.00      0.00     86.80
04:48:29 PM      10     56.09      0.00      0.20      0.00      0.00     43.71
04:48:29 PM      11     50.70      0.00      0.80      0.00      0.00     48.50
04:48:29 PM      12     70.20      0.00      0.60      0.00      0.00     29.20
04:48:29 PM      13     61.77      0.00      0.40      7.04      0.00     30.78
04:48:29 PM      14     32.46      0.00      0.80      0.00      0.00     66.73
04:48:29 PM      15     91.20      0.00      0.80      0.00      0.00      8.00
04:48:29 PM      16     74.60      0.00      0.80      1.60      0.00     23.00
04:48:29 PM      17     50.50      0.00      0.40      1.80      0.00     47.31
04:48:29 PM      18     98.00      0.00      0.60      0.20      0.00      1.20
04:48:29 PM      19     11.65      0.00      1.00      7.83      0.00     79.52
04:48:29 PM      20     10.80      0.00      1.00      3.80      0.00     84.40
04:48:29 PM      21     29.66      0.00      0.60      2.40      0.00     67.33
04:48:29 PM      22      8.22      0.00      1.00      3.61      0.00     87.17
04:48:29 PM      23     42.48      0.00      0.80      7.01      0.00     49.70
04:48:29 PM      24      3.60      0.00      2.40      1.80      0.00     92.20
04:48:29 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
04:48:29 PM      26     86.85      0.00      1.00      0.00      0.00     12.15
04:48:29 PM      27     38.55      0.00      0.60      4.22      0.00     56.63
04:48:29 PM      28     27.45      0.00      0.40      0.00      0.00     72.14
04:48:29 PM      29      4.43      0.00      1.21      4.02      0.00     90.34
04:48:29 PM      30     40.40      0.00      1.20      5.20      0.00     53.20
04:48:29 PM      31     12.80      0.00      0.40      2.00      0.00     84.80

04:48:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:34 PM     all     12.82      0.00      0.24      0.86      0.00     86.08
04:48:34 PM       0     52.10      0.00      0.80      3.21      0.00     43.89
04:48:34 PM       1      2.61      0.00      0.60      3.41      0.00     93.37
04:48:34 PM       2      0.00      0.00      0.00      0.20      0.00     99.80
04:48:34 PM       3     95.40      0.00      1.00      2.00      0.00      1.60
04:48:34 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
04:48:34 PM       5     71.60      0.00      0.60      2.20      0.00     25.60
04:48:34 PM       6      0.60      0.00      0.20      0.60      0.00     98.60
04:48:34 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
04:48:34 PM       9      0.20      0.00      0.40      0.00      0.00     99.40
04:48:34 PM      10     26.60      0.00      0.40      2.00      0.00     71.00
04:48:34 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM      12     18.24      0.00      0.40      2.61      0.00     78.76
04:48:34 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
04:48:34 PM      14      3.00      0.00      0.20      1.40      0.00     95.40
04:48:34 PM      15     14.57      0.00      0.40      1.80      0.00     83.23
04:48:34 PM      16     11.60      0.00      0.00      0.60      0.00     87.80
04:48:34 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM      18      1.40      0.00      0.40      1.40      0.00     96.81
04:48:34 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM      21      0.00      0.00      0.00      0.60      0.00     99.40
04:48:34 PM      22      0.20      0.00      0.00      2.21      0.00     97.59
04:48:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM      24      4.21      0.00      0.20      0.00      0.00     95.59
04:48:34 PM      25      6.61      0.00      0.20      2.00      0.00     91.18
04:48:34 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM      27      1.60      0.00      0.20      0.80      0.00     97.41
04:48:34 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
04:48:34 PM      29      0.20      0.00      0.40      0.00      0.00     99.40
04:48:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:48:34 PM      31      0.00      0.00      0.00      0.60      0.00     99.40

04:48:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:39 PM     all      1.19      0.00      0.96      1.24      0.00     96.61
04:48:39 PM       0      0.00      0.00      1.01      0.00      0.00     98.99
04:48:39 PM       1      0.00      0.00      0.60      0.00      0.00     99.40
04:48:39 PM       2      0.20      0.00      1.21      0.00      0.00     98.59
04:48:39 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
04:48:39 PM       4      3.04      0.00      1.42      2.03      0.00     93.51
04:48:39 PM       5      0.41      0.00      0.82      0.82      0.00     97.96
04:48:39 PM       6      0.40      0.00      2.40      0.00      0.00     97.19
04:48:39 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
04:48:39 PM       8      5.01      0.00      2.20      9.02      0.00     83.77
04:48:39 PM       9      0.40      0.00      0.00      0.00      0.00     99.60
04:48:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:48:39 PM      11      0.20      0.00      0.20      0.60      0.00     99.00
04:48:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:48:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:48:39 PM      14      0.00      0.00      1.61      0.00      0.00     98.39
04:48:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:48:39 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
04:48:39 PM      17      0.00      0.00      2.63      0.00      0.00     97.37
04:48:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:48:39 PM      19      0.00      0.00      0.80      0.00      0.00     99.20
04:48:39 PM      20      0.00      0.00      0.80      0.00      0.00     99.20
04:48:39 PM      21      0.00      0.00      0.80      0.00      0.00     99.20
04:48:39 PM      22      1.42      0.00      4.46      0.61      0.00     93.51
04:48:39 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
04:48:39 PM      24      3.80      0.00      0.60      0.00      0.00     95.60
04:48:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:48:39 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:48:39 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
04:48:39 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
04:48:39 PM      29      4.44      0.00      2.42     10.89      0.00     82.26
04:48:39 PM      30     17.84      0.00      3.81     15.83      0.00     62.53
04:48:39 PM      31      0.20      0.00      2.00      0.00      0.00     97.80

04:48:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:44 PM     all      9.20      0.00      0.48     13.94      0.00     76.39
04:48:44 PM       0     11.72      0.00      0.20     23.03      0.00     65.05
04:48:44 PM       1     17.23      0.00      1.00     17.84      0.00     63.93
04:48:44 PM       2      4.02      0.00      0.20      3.02      0.00     92.76
04:48:44 PM       3      6.40      0.00      0.80     12.60      0.00     80.20
04:48:44 PM       4     12.45      0.00      0.20     15.26      0.00     72.09
04:48:44 PM       5     14.46      0.00      0.40     17.27      0.00     67.87
04:48:44 PM       6     16.03      0.00      0.40     25.45      0.00     58.12
04:48:44 PM       7      7.40      0.00      0.40     11.00      0.00     81.20
04:48:44 PM       8      7.20      0.00      0.40     18.40      0.00     74.00
04:48:44 PM       9      6.02      0.00      0.40      9.84      0.00     83.73
04:48:44 PM      10      3.82      0.00      0.40      5.42      0.00     90.36
04:48:44 PM      11     10.62      0.00      0.40     16.83      0.00     72.14
04:48:44 PM      12      8.60      0.00      0.60     15.20      0.00     75.60
04:48:44 PM      13      0.00      0.00      0.20      3.40      0.00     96.40
04:48:44 PM      14      8.62      0.00      0.00     20.24      0.00     71.14
04:48:44 PM      15      4.82      0.00      0.00      8.84      0.00     86.35
04:48:44 PM      16     10.60      0.00      0.60     19.80      0.00     69.00
04:48:44 PM      17      6.63      0.00      0.20      6.63      0.00     86.55
04:48:44 PM      18      6.00      0.00      0.60     12.40      0.00     81.00
04:48:44 PM      19      8.98      0.00      0.60     15.57      0.00     74.85
04:48:44 PM      20      1.00      0.00      0.40      6.40      0.00     92.20
04:48:44 PM      21      5.01      0.00      0.20      5.01      0.00     89.78
04:48:44 PM      22      6.01      0.00      0.00      7.21      0.00     86.77
04:48:44 PM      23     11.24      0.00      0.20     16.06      0.00     72.49
04:48:44 PM      24     14.77      0.00      0.80     17.56      0.00     66.87
04:48:44 PM      25      2.61      0.00      0.20      2.20      0.00     94.99
04:48:44 PM      26     11.62      0.00      0.40     18.24      0.00     69.74
04:48:44 PM      27     11.85      0.00      0.40     17.07      0.00     70.68
04:48:44 PM      28     13.43      0.00      0.20     17.23      0.00     69.14
04:48:44 PM      29      6.01      0.00      0.80     20.44      0.00     72.75
04:48:44 PM      30     33.27      0.00      2.81     24.45      0.00     39.48
04:48:44 PM      31      5.82      0.00      0.80     16.06      0.00     77.31

04:48:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:49 PM     all     12.69      0.00      0.37     21.36      0.00     65.58
04:48:49 PM       0     13.28      0.00      0.40     28.97      0.00     57.34
04:48:49 PM       1      6.45      0.00      0.20     25.60      0.00     67.74
04:48:49 PM       2     15.26      0.00      0.40     30.52      0.00     53.82
04:48:49 PM       3     12.68      0.00      0.40     10.26      0.00     76.66
04:48:49 PM       4      9.82      0.00      0.40     30.06      0.00     59.72
04:48:49 PM       5     21.00      0.00      1.20     19.40      0.00     58.40
04:48:49 PM       6     15.49      0.00      0.60     27.16      0.00     56.74
04:48:49 PM       7     20.56      0.00      0.00     23.39      0.00     56.05
04:48:49 PM       8     19.64      0.00      0.40     15.23      0.00     64.73
04:48:49 PM       9     21.04      0.00      0.40     30.06      0.00     48.50
04:48:49 PM      10     11.42      0.00      0.40     14.63      0.00     73.55
04:48:49 PM      11     18.40      0.00      0.60     31.40      0.00     49.60
04:48:49 PM      12      4.02      0.00      0.20     13.08      0.00     82.70
04:48:49 PM      13     18.40      0.00      0.40     30.60      0.00     50.60
04:48:49 PM      14      3.21      0.00      0.00      5.42      0.00     91.37
04:48:49 PM      15      1.60      0.00      0.20     12.60      0.00     85.60
04:48:49 PM      16      4.83      0.00      0.20     14.89      0.00     80.08
04:48:49 PM      17     10.04      0.00      0.40     28.11      0.00     61.45
04:48:49 PM      18     20.20      0.00      0.40     12.80      0.00     66.60
04:48:49 PM      19      8.85      0.00      0.00     24.75      0.00     66.40
04:48:49 PM      20      7.41      0.00      0.40     14.03      0.00     78.16
04:48:49 PM      21     13.03      0.00      1.00     24.05      0.00     61.92
04:48:49 PM      22      6.22      0.00      0.40     16.06      0.00     77.31
04:48:49 PM      23      7.01      0.00      0.00     14.63      0.00     78.36
04:48:49 PM      24     12.22      0.00      0.80     25.45      0.00     61.52
04:48:49 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
04:48:49 PM      26     16.60      0.00      0.20     27.40      0.00     55.80
04:48:49 PM      27     19.08      0.00      0.00     28.51      0.00     52.41
04:48:49 PM      28     18.04      0.00      0.20     28.06      0.00     53.71
04:48:49 PM      29     14.03      0.00      0.80     29.46      0.00     55.71
04:48:49 PM      30     18.11      0.00      0.40     23.74      0.00     57.75
04:48:49 PM      31     17.87      0.00      0.20     23.29      0.00     58.63

04:48:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:54 PM     all     13.82      0.00      0.33     18.69      0.00     67.17
04:48:54 PM       0     19.39      0.00      0.00     23.64      0.00     56.97
04:48:54 PM       1     14.46      0.00      0.60     16.87      0.00     68.07
04:48:54 PM       2     14.46      0.00      0.60     29.52      0.00     55.42
04:48:54 PM       3     15.29      0.00      0.60      9.86      0.00     74.25
04:48:54 PM       4     12.63      0.00      0.60     19.44      0.00     67.33
04:48:54 PM       5     10.46      0.00      0.00     15.90      0.00     73.64
04:48:54 PM       6     13.03      0.00      0.20     26.65      0.00     60.12
04:48:54 PM       7     19.40      0.00      0.40     31.20      0.00     49.00
04:48:54 PM       8     17.00      0.00      1.00     13.80      0.00     68.20
04:48:54 PM       9     15.43      0.00      0.40     25.25      0.00     58.92
04:48:54 PM      10     15.83      0.00      0.60     21.44      0.00     62.12
04:48:54 PM      11     14.03      0.00      0.40     19.24      0.00     66.33
04:48:54 PM      12     14.63      0.00      0.20     28.26      0.00     56.91
04:48:54 PM      13     12.83      0.00      0.20     18.04      0.00     68.94
04:48:54 PM      14     13.60      0.00      0.20     12.20      0.00     74.00
04:48:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:48:54 PM      16     11.02      0.00      0.00      9.42      0.00     79.56
