Timestamp,CPU,CPU MHz
2024-01-24T17:45:35,0,3200.0
2024-01-24T17:45:35,1,1900.0
2024-01-24T17:45:35,2,1677.09
2024-01-24T17:45:35,3,2100.0
2024-01-24T17:45:35,4,2100.0
2024-01-24T17:45:35,5,2700.0
2024-01-24T17:45:35,6,2000.0
2024-01-24T17:45:35,7,2000.0
2024-01-24T17:45:35,8,2000.0
2024-01-24T17:45:35,9,800.0
2024-01-24T17:45:35,10,2100.0
2024-01-24T17:45:35,11,800.0
2024-01-24T17:45:35,12,2100.0
2024-01-24T17:45:35,13,2100.0
2024-01-24T17:45:35,14,2200.0
2024-01-24T17:45:35,15,2900.0
2024-01-24T17:45:35,16,800.0
2024-01-24T17:45:35,17,800.0
2024-01-24T17:45:35,18,800.0
2024-01-24T17:45:35,19,2057.355
2024-01-24T17:45:35,20,800.0
2024-01-24T17:45:35,21,1421.963
2024-01-24T17:45:35,22,800.0
2024-01-24T17:45:35,23,3000.0
2024-01-24T17:45:35,24,2600.0
2024-01-24T17:45:35,25,2200.0
2024-01-24T17:45:35,26,800.0
2024-01-24T17:45:35,27,2000.0
2024-01-24T17:45:35,28,2100.0
2024-01-24T17:45:35,29,800.0
2024-01-24T17:45:35,30,2100.0
2024-01-24T17:45:35,31,800.0
2024-01-24T17:45:40,0,2241.853
2024-01-24T17:45:40,1,800.0
2024-01-24T17:45:40,2,1000.0
2024-01-24T17:45:40,3,800.0
2024-01-24T17:45:40,4,3200.0
2024-01-24T17:45:40,5,1151.483
2024-01-24T17:45:40,6,854.451
2024-01-24T17:45:40,7,800.0
2024-01-24T17:45:40,8,2100.0
2024-01-24T17:45:40,9,800.0
2024-01-24T17:45:40,10,1725.318
2024-01-24T17:45:40,11,800.0
2024-01-24T17:45:40,12,800.0
2024-01-24T17:45:40,13,800.0
2024-01-24T17:45:40,14,3086.136
2024-01-24T17:45:40,15,800.0
2024-01-24T17:45:40,16,800.0
2024-01-24T17:45:40,17,800.0
2024-01-24T17:45:40,18,800.0
2024-01-24T17:45:40,19,2000.0
2024-01-24T17:45:40,20,2100.0
2024-01-24T17:45:40,21,800.0
2024-01-24T17:45:40,22,800.0
2024-01-24T17:45:40,23,800.0
2024-01-24T17:45:40,24,3200.0
2024-01-24T17:45:40,25,800.0
2024-01-24T17:45:40,26,800.0
2024-01-24T17:45:40,27,3200.0
2024-01-24T17:45:40,28,2100.0
2024-01-24T17:45:40,29,800.0
2024-01-24T17:45:40,30,800.0
2024-01-24T17:45:40,31,800.0
2024-01-24T17:45:45,0,800.0
2024-01-24T17:45:45,1,800.0
2024-01-24T17:45:45,2,800.0
2024-01-24T17:45:45,3,800.0
2024-01-24T17:45:45,4,3200.0
2024-01-24T17:45:45,5,1073.417
2024-01-24T17:45:45,6,903.278
2024-01-24T17:45:45,7,800.0
2024-01-24T17:45:45,8,1600.0
2024-01-24T17:45:45,9,800.0
2024-01-24T17:45:45,10,800.0
2024-01-24T17:45:45,11,2100.0
2024-01-24T17:45:45,12,800.0
2024-01-24T17:45:45,13,800.0
2024-01-24T17:45:45,14,800.0
2024-01-24T17:45:45,15,800.0
2024-01-24T17:45:45,16,800.0
2024-01-24T17:45:45,17,800.0
2024-01-24T17:45:45,18,800.0
2024-01-24T17:45:45,19,2100.0
2024-01-24T17:45:45,20,1400.0
