Linux 5.15.30-2-pve (superserver2) 	01/28/2024 	_x86_64_	(32 CPU)

06:31:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:31:51 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
06:31:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:31:51 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
06:31:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM       8      4.20      0.00      0.40      1.40      0.00     94.00
06:31:51 PM       9      6.64      0.00      1.01     26.76      0.00     65.59
06:31:51 PM      10      3.21      0.00      0.40      0.00      0.00     96.39
06:31:51 PM      11      2.99      0.00      0.60      0.40      0.00     96.01
06:31:51 PM      12      1.80      0.00      0.40      1.20      0.00     96.61
06:31:51 PM      13      4.00      0.00      0.60      2.60      0.00     92.80
06:31:51 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      15      0.80      0.00      0.00      0.00      0.00     99.20
06:31:51 PM      16      0.80      0.00      0.60      1.81      0.00     96.79
06:31:51 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
06:31:51 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
06:31:51 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:31:51 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      24      4.19      0.00      0.00      0.00      0.00     95.81
06:31:51 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      26      3.40      0.00      0.60      4.00      0.00     92.00
06:31:51 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      28      2.40      0.00      0.40      0.00      0.00     97.20
06:31:51 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:31:51 PM      30      2.60      0.00      0.60      0.80      0.00     96.00
06:31:51 PM      31      3.99      0.00      0.40      0.00      0.00     95.61

06:31:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:31:56 PM     all      9.14      0.00      0.24      2.66      0.00     87.96
06:31:56 PM       0      9.22      0.00      0.60      8.42      0.00     81.76
06:31:56 PM       1     13.00      0.00      2.00      7.40      0.00     77.60
06:31:56 PM       2     11.60      0.00      1.60      8.80      0.00     78.00
06:31:56 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:31:56 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
06:31:56 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
06:31:56 PM       7     32.67      0.00      0.20      9.02      0.00     58.12
06:31:56 PM       8      0.60      0.00      0.00      0.40      0.00     99.00
06:31:56 PM       9     25.40      0.00      0.40      1.80      0.00     72.40
06:31:56 PM      10     10.60      0.00      0.00      1.60      0.00     87.80
06:31:56 PM      11     20.16      0.00      0.00      0.60      0.00     79.24
06:31:56 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      13     23.05      0.00      0.20      3.01      0.00     73.75
06:31:56 PM      14     22.36      0.00      0.20      5.99      0.00     71.46
06:31:56 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
06:31:56 PM      16     23.80      0.00      0.40      7.00      0.00     68.80
06:31:56 PM      17      5.60      0.00      0.00      0.00      0.00     94.40
06:31:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      24     22.36      0.00      0.40     10.58      0.00     66.67
06:31:56 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:31:56 PM      26     26.55      0.00      0.40      6.79      0.00     66.27
06:31:56 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
06:31:56 PM      28     23.00      0.00      0.00      6.00      0.00     71.00
06:31:56 PM      29      0.00      0.00      0.00      0.60      0.00     99.40
06:31:56 PM      30      0.40      0.00      0.00      2.00      0.00     97.60
06:31:56 PM      31     21.64      0.00      0.20      5.01      0.00     73.15

06:31:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:01 PM     all      0.15      0.00      0.08      0.54      0.00     99.22
06:32:01 PM       0      0.20      0.00      0.60      0.00      0.00     99.20
06:32:01 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:32:01 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:32:01 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
06:32:01 PM       9      4.02      0.00      0.20     17.51      0.00     78.27
06:32:01 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
06:32:01 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:32:01 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
06:32:01 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      24      0.60      0.00      0.40      0.00      0.00     99.00
06:32:01 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:01 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:32:01 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:06 PM     all      0.15      0.00      0.06      0.71      0.00     99.08
06:32:06 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
06:32:06 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM       5      0.00      0.00      0.20      0.80      0.00     99.00
06:32:06 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
06:32:06 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
06:32:06 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM       9      0.00      0.00      0.20      0.40      0.00     99.40
06:32:06 PM      10      3.62      0.00      0.40     21.73      0.00     74.25
06:32:06 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:32:06 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      24      0.60      0.00      0.20      0.00      0.00     99.20
06:32:06 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:32:06 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:11 PM     all      0.13      0.00      0.04      0.41      0.00     99.42
06:32:11 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
06:32:11 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM       5      0.20      0.00      0.00      1.20      0.00     98.60
06:32:11 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      10      3.21      0.00      0.20     12.05      0.00     84.54
06:32:11 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:32:11 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
06:32:11 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:32:11 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      24      0.60      0.00      0.00      0.00      0.00     99.40
06:32:11 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:32:11 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:16 PM     all      0.13      0.00      0.05      0.63      0.00     99.19
06:32:16 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
06:32:16 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:32:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
06:32:16 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
06:32:16 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
06:32:16 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      10      3.41      0.00      0.40     19.24      0.00     76.95
06:32:16 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
06:32:16 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      24      0.60      0.00      0.40      0.00      0.00     99.00
06:32:16 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:32:16 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:21 PM     all      0.14      0.00      0.06      0.80      0.00     99.00
06:32:21 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
06:32:21 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
06:32:21 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      10      4.01      0.00      0.40     25.65      0.00     69.94
06:32:21 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
06:32:21 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:32:21 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
06:32:21 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
06:32:21 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      24      0.40      0.00      0.00      0.00      0.00     99.60
06:32:21 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:32:21 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:26 PM     all      0.13      0.00      0.03      0.35      0.00     99.49
06:32:26 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM       5      0.20      0.00      0.00      1.40      0.00     98.40
06:32:26 PM       6      0.40      0.00      0.20      0.00      0.00     99.40
06:32:26 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
06:32:26 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      10      3.21      0.00      0.00      9.84      0.00     86.95
06:32:26 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:32:26 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      24      0.40      0.00      0.00      0.00      0.00     99.60
06:32:26 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:32:26 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:31 PM     all      0.14      0.00      0.06      0.82      0.00     98.97
06:32:31 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
06:32:31 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:32:31 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
06:32:31 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
06:32:31 PM       6      0.00      0.00      0.20      0.80      0.00     99.00
06:32:31 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      10      3.42      0.00      0.40     25.55      0.00     70.62
06:32:31 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
06:32:31 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
06:32:31 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
06:32:31 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      24      0.80      0.00      0.00      0.00      0.00     99.20
06:32:31 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:32:31 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:36 PM     all      0.14      0.00      0.04      0.73      0.00     99.08
06:32:36 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
06:32:36 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
06:32:36 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
06:32:36 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      10      3.62      0.00      0.20     23.54      0.00     72.64
06:32:36 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:32:36 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
06:32:36 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
06:32:36 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      24      0.60      0.00      0.00      0.00      0.00     99.40
06:32:36 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:32:36 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:32:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:41 PM     all      0.14      0.00      0.03      0.41      0.00     99.42
06:32:41 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
06:32:41 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:32:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM       5      0.00      0.00      0.20      0.80      0.00     99.00
06:32:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM      10      3.40      0.00      0.20     12.20      0.00     84.20
06:32:41 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
06:32:41 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:32:41 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
06:32:41 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
