Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-27T11:05:02,all,3.63,0.0,4.4,0.14,0.0,91.82
2024-01-27T11:05:02,0,3.82,0.0,5.02,0.0,0.0,91.16
2024-01-27T11:05:02,1,0.8,0.0,4.62,4.22,0.0,90.36
2024-01-27T11:05:02,2,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-27T11:05:02,3,0.6,0.0,4.99,0.0,0.0,94.41
2024-01-27T11:05:02,4,1.2,0.0,4.4,0.0,0.0,94.4
2024-01-27T11:05:02,5,0.6,0.0,4.79,0.0,0.0,94.61
2024-01-27T11:05:02,6,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-27T11:05:02,7,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-27T11:05:02,8,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T11:05:02,9,2.79,0.0,4.99,0.0,0.0,92.22
2024-01-27T11:05:02,10,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-27T11:05:02,11,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-27T11:05:02,12,86.03,0.0,0.8,0.4,0.0,12.77
2024-01-27T11:05:02,13,1.0,0.0,4.42,0.0,0.0,94.58
2024-01-27T11:05:02,14,0.6,0.0,4.81,0.0,0.0,94.59
2024-01-27T11:05:02,15,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-27T11:05:02,16,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T11:05:02,17,1.41,0.0,4.62,0.0,0.0,93.98
2024-01-27T11:05:02,18,1.4,0.0,4.19,0.0,0.0,94.41
2024-01-27T11:05:02,19,0.8,0.0,4.42,0.0,0.0,94.78
2024-01-27T11:05:02,20,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T11:05:02,21,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-27T11:05:02,22,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-27T11:05:02,23,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-27T11:05:02,24,0.4,0.0,4.8,0.0,0.0,94.8
2024-01-27T11:05:02,25,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-27T11:05:02,26,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-27T11:05:02,27,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T11:05:02,28,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-27T11:05:02,29,0.8,0.0,4.39,0.0,0.0,94.81
2024-01-27T11:05:02,30,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-27T11:05:02,31,1.0,0.0,4.19,0.0,0.0,94.81
2024-01-27T11:05:07,all,1.03,0.0,0.12,1.17,0.0,97.68
2024-01-27T11:05:07,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:05:07,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:05:07,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:05:07,3,0.2,0.0,0.2,0.6,0.0,99.0
2024-01-27T11:05:07,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:05:07,5,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T11:05:07,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:05:07,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:05:07,8,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-27T11:05:07,9,0.0,0.0,0.0,0.0,0.0,100.0
