Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

11:48:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:14 PM      12     20.84      0.00      0.60      5.01      0.00     73.55
11:49:14 PM      13      0.60      0.00      0.60      1.00      0.00     97.80
11:49:14 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:14 PM      15      0.60      0.00      0.00      1.40      0.00     98.00
11:49:14 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:14 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:49:14 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:14 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:14 PM      20     19.24      0.00      0.20      0.60      0.00     79.96
11:49:14 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:14 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
11:49:14 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:49:14 PM      24      0.60      0.00      0.20      1.00      0.00     98.20
11:49:14 PM      25      0.20      0.00      0.00      1.40      0.00     98.40
11:49:14 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:14 PM      27      0.40      0.00      0.20      1.20      0.00     98.19
11:49:14 PM      28     27.94      0.00      1.60     20.96      0.00     49.50
11:49:14 PM      29     24.00      0.00      0.40      3.60      0.00     72.00
11:49:14 PM      30     48.10      0.00      1.40     11.02      0.00     39.48
11:49:14 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:49:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:19 PM     all      1.23      0.00      0.23      1.73      0.00     96.82
11:49:19 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
11:49:19 PM       1      0.20      0.00      0.60      5.19      0.00     94.01
11:49:19 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
11:49:19 PM       3      1.00      0.00      0.40      2.40      0.00     96.21
11:49:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:49:19 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:49:19 PM       7      0.40      0.00      0.20      0.00      0.00     99.40
11:49:19 PM       8      3.80      0.00      0.80      9.20      0.00     86.20
11:49:19 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      10      1.00      0.00      0.40      1.20      0.00     97.39
11:49:19 PM      11      0.60      0.00      0.20      0.00      0.00     99.20
11:49:19 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      13      0.20      0.00      0.20      0.80      0.00     98.80
11:49:19 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
11:49:19 PM      15      0.60      0.00      0.40      1.61      0.00     97.39
11:49:19 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:49:19 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
11:49:19 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      20      3.61      0.00      0.40      5.62      0.00     90.36
11:49:19 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      24      0.60      0.00      0.00      1.80      0.00     97.60
11:49:19 PM      25      0.20      0.00      0.60      0.00      0.00     99.20
11:49:19 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:19 PM      27      0.40      0.00      0.20      2.60      0.00     96.80
11:49:19 PM      28     26.36      0.00      0.60     16.50      0.00     56.54
11:49:19 PM      29      0.00      0.00      0.20      3.61      0.00     96.19
11:49:19 PM      30      0.20      0.00      0.20      4.80      0.00     94.80
11:49:19 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:49:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:24 PM     all      0.68      0.00      0.13      1.61      0.00     97.59
11:49:24 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:49:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
11:49:24 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
11:49:24 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
11:49:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM       8      4.41      0.00      0.60     12.83      0.00     82.16
11:49:24 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
11:49:24 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
11:49:24 PM      12      0.00      0.00      0.00      1.20      0.00     98.80
11:49:24 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
11:49:24 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:49:24 PM      15      0.00      0.00      0.80      0.00      0.00     99.20
11:49:24 PM      16      0.20      0.00      0.00      0.00      0.00     99.80
11:49:24 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
11:49:24 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:49:24 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
11:49:24 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:49:24 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:24 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
11:49:24 PM      28     15.63      0.00      0.60     37.47      0.00     46.29
11:49:24 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:49:24 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
11:49:24 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:49:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:29 PM     all      0.65      0.00      0.19      1.68      0.00     97.48
11:49:29 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:49:29 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:49:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
11:49:29 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM       5      0.00      0.00      0.80      0.00      0.00     99.20
11:49:29 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
11:49:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM       8      5.63      0.00      0.60     11.67      0.00     82.09
11:49:29 PM       9     13.48      0.00      0.40     41.25      0.00     44.87
11:49:29 PM      10      0.60      0.00      0.60      1.00      0.00     97.80
11:49:29 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
11:49:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      13      0.40      0.00      0.20      0.00      0.00     99.40
11:49:29 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:49:29 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
11:49:29 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
11:49:29 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:49:29 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      23      0.20      0.00      0.40      0.00      0.00     99.40
11:49:29 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:49:29 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      28      0.20      0.00      0.40      0.00      0.00     99.40
11:49:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:29 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:49:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:34 PM     all      0.61      0.00      0.11      1.57      0.00     97.70
11:49:34 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
11:49:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:49:34 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM       7      0.00      0.00      0.00      0.80      0.00     99.20
11:49:34 PM       8      0.20      0.00      0.80      0.00      0.00     99.01
11:49:34 PM       9     18.44      0.00      0.60     48.30      0.00     32.67
11:49:34 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:49:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
11:49:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
11:49:34 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:49:34 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:49:34 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
11:49:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:49:34 PM      25      0.60      0.00      0.00      1.20      0.00     98.20
11:49:34 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
11:49:34 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:34 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:49:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:39 PM     all      0.69      0.00      0.13      1.63      0.00     97.54
11:49:39 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
11:49:39 PM       1      0.40      0.00      0.20      0.00      0.00     99.40
11:49:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
11:49:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM       8      0.20      0.00      0.60      0.00      0.00     99.20
11:49:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:49:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
11:49:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
11:49:39 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
11:49:39 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
11:49:39 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
11:49:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
11:49:39 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:49:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      25     19.32      0.00      0.80     48.21      0.00     31.67
11:49:39 PM      26      1.41      0.00      0.00      3.82      0.00     94.78
11:49:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:49:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:44 PM     all      0.63      0.00      0.16      1.69      0.00     97.52
11:49:44 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM       8      0.20      0.00      0.60      0.00      0.00     99.20
11:49:44 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
11:49:44 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
11:49:44 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
11:49:44 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
11:49:44 PM      14      0.00      0.00      0.40      1.00      0.00     98.59
11:49:44 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
11:49:44 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      26     19.36      0.00      0.60     52.89      0.00     27.15
11:49:44 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:49:44 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:44 PM      31      0.00      0.00      0.40      0.00      0.00     99.60

11:49:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:49 PM     all      0.59      0.00      0.10      1.55      0.00     97.75
11:49:49 PM       0      0.20      0.00      0.00      0.00      0.00     99.80
11:49:49 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM       8      0.40      0.00      0.20      0.00      0.00     99.40
11:49:49 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
11:49:49 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
11:49:49 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
11:49:49 PM      12      0.20      0.00      0.20      0.80      0.00     98.80
11:49:49 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:49:49 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:49:49 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:49:49 PM      26     17.80      0.00      1.00     48.80      0.00     32.40
11:49:49 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
11:49:49 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:49 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:49:49 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:49:49 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:49:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:54 PM     all      0.66      0.00      0.19      1.59      0.00     97.56
11:49:54 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:49:54 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:49:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:49:54 PM       6      0.20      0.00      0.80      0.00      0.00     99.00
11:49:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM       8      0.60      0.00      0.40      0.00      0.00     99.00
11:49:54 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      10     16.77      0.00      1.01     44.65      0.00     37.58
11:49:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      12      0.20      0.00      0.20      0.80      0.00     98.80
11:49:54 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      16      0.00      0.00      0.60      0.00      0.00     99.40
11:49:54 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
11:49:54 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
11:49:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
11:49:54 PM      26      2.99      0.00      0.00      5.79      0.00     91.22
11:49:54 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
11:49:54 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:49:54 PM      29      0.20      0.00      0.60      0.00      0.00     99.20
11:49:54 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:54 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:49:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:59 PM     all      0.59      0.00      0.14      1.61      0.00     97.65
11:49:59 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
11:49:59 PM       1      0.00      0.00      0.60      0.00      0.00     99.40
11:49:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:49:59 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:59 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:59 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:49:59 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:59 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:49:59 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:49:59 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
11:49:59 PM      10     18.75      0.00      0.81     51.21      0.00     29.23
11:49:59 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:49:59 PM      12      0.00      0.00      0.20      0.80      0.00     99.00
11:49:59 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
11:49:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:59 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
11:49:59 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
11:49:59 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:49:59 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
