Timestamp,CPU,CPU MHz
2024-01-22T13:37:07,0,3200.0
2024-01-22T13:37:07,1,800.0
2024-01-22T13:37:07,2,800.0
2024-01-22T13:37:07,3,800.0
2024-01-22T13:37:07,4,3200.0
2024-01-22T13:37:07,5,800.0
2024-01-22T13:37:07,6,800.0
2024-01-22T13:37:07,7,800.0
2024-01-22T13:37:07,8,1800.0
2024-01-22T13:37:07,9,1300.0
2024-01-22T13:37:07,10,800.0
2024-01-22T13:37:07,11,800.0
2024-01-22T13:37:07,12,800.0
2024-01-22T13:37:07,13,1445.404
2024-01-22T13:37:07,14,2100.0
2024-01-22T13:37:07,15,800.0
2024-01-22T13:37:07,16,800.0
2024-01-22T13:37:07,17,800.0
2024-01-22T13:37:07,18,800.0
2024-01-22T13:37:07,19,800.0
2024-01-22T13:37:07,20,2000.0
2024-01-22T13:37:07,21,800.0
2024-01-22T13:37:07,22,800.0
2024-01-22T13:37:07,23,800.0
2024-01-22T13:37:07,24,800.0
2024-01-22T13:37:07,25,2100.0
2024-01-22T13:37:07,26,800.0
2024-01-22T13:37:07,27,1800.0
2024-01-22T13:37:07,28,800.0
2024-01-22T13:37:07,29,800.0
2024-01-22T13:37:07,30,1800.0
2024-01-22T13:37:07,31,2100.0
2024-01-22T13:37:12,0,2100.0
2024-01-22T13:37:12,1,800.0
2024-01-22T13:37:12,2,800.0
2024-01-22T13:37:12,3,800.0
2024-01-22T13:37:12,4,3200.0
2024-01-22T13:37:12,5,800.0
2024-01-22T13:37:12,6,800.0
2024-01-22T13:37:12,7,800.0
2024-01-22T13:37:12,8,1200.0
2024-01-22T13:37:12,9,800.0
2024-01-22T13:37:12,10,800.0
2024-01-22T13:37:12,11,3098.631
2024-01-22T13:37:12,12,800.0
2024-01-22T13:37:12,13,800.0
2024-01-22T13:37:12,14,800.0
2024-01-22T13:37:12,15,800.0
2024-01-22T13:37:12,16,800.0
2024-01-22T13:37:12,17,800.0
2024-01-22T13:37:12,18,800.0
2024-01-22T13:37:12,19,800.0
2024-01-22T13:37:12,20,800.0
2024-01-22T13:37:12,21,800.0
2024-01-22T13:37:12,22,800.0
2024-01-22T13:37:12,23,800.0
2024-01-22T13:37:12,24,1957.244
2024-01-22T13:37:12,25,1812.271
2024-01-22T13:37:12,26,2100.0
2024-01-22T13:37:12,27,800.0
2024-01-22T13:37:12,28,800.0
2024-01-22T13:37:12,29,800.0
2024-01-22T13:37:12,30,800.0
2024-01-22T13:37:12,31,2100.0
2024-01-22T13:37:18,0,800.0
2024-01-22T13:37:18,1,800.0
2024-01-22T13:37:18,2,800.0
2024-01-22T13:37:18,3,800.0
2024-01-22T13:37:18,4,800.0
2024-01-22T13:37:18,5,800.0
2024-01-22T13:37:18,6,800.0
2024-01-22T13:37:18,7,800.0
2024-01-22T13:37:18,8,800.0
