Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:27 PM      16     26.25      0.00      0.40      0.60      0.00     72.75
01:19:27 PM      17     15.94      0.00      0.60      3.39      0.00     80.08
01:19:27 PM      18     87.80      0.00      2.60      4.60      0.00      5.00
01:19:27 PM      19     60.52      0.00      1.40      1.80      0.00     36.27
01:19:27 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
01:19:27 PM      21      0.20      0.00      0.60      0.00      0.00     99.20
01:19:27 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
01:19:27 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:19:27 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:19:27 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:19:27 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:19:27 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:19:27 PM      28      2.20      0.00      0.20      1.00      0.00     96.61
01:19:27 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:19:27 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:19:27 PM      31      0.00      0.00      0.80      0.00      0.00     99.20

01:19:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:32 PM     all     24.29      0.00      0.33      0.40      0.00     74.97
01:19:32 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM       1     99.40      0.00      0.60      0.00      0.00      0.00
01:19:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
01:19:32 PM       6     98.80      0.00      1.00      0.00      0.00      0.20
01:19:32 PM       7      0.40      0.00      0.40      2.81      0.00     96.39
01:19:32 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
01:19:32 PM      10     42.60      0.00      0.20      0.00      0.00     57.20
01:19:32 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
01:19:32 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
01:19:32 PM      14     95.20      0.00      1.40      2.40      0.00      1.00
01:19:32 PM      15      2.20      0.00      0.80      2.00      0.00     94.99
01:19:32 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
01:19:32 PM      19     98.00      0.00      2.00      0.00      0.00      0.00
01:19:32 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
01:19:32 PM      21      2.00      0.00      0.00      1.60      0.00     96.40
01:19:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:19:32 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:19:32 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      26     40.68      0.00      0.20      4.01      0.00     55.11
01:19:32 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:19:32 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
01:19:32 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:19:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:37 PM     all     24.44      0.00      0.50      0.51      0.00     74.56
01:19:37 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
01:19:37 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
01:19:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:19:37 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
01:19:37 PM       5      2.20      0.00      0.40      0.80      0.00     96.59
01:19:37 PM       6     86.20      0.00      2.20      6.00      0.00      5.60
01:19:37 PM       7      0.40      0.00      0.40      0.00      0.00     99.20
01:19:37 PM       8      0.20      0.00      1.20      0.00      0.00     98.60
01:19:37 PM       9     99.00      0.00      1.00      0.00      0.00      0.00
01:19:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM      11      0.00      0.00      0.40      9.42      0.00     90.18
01:19:37 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
01:19:37 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
01:19:37 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
01:19:37 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
01:19:37 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM      18     99.20      0.00      0.80      0.00      0.00      0.00
01:19:37 PM      19     98.80      0.00      1.20      0.00      0.00      0.00
01:19:37 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
01:19:37 PM      21      0.00      0.00      0.80      0.00      0.00     99.20
01:19:37 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
01:19:37 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:19:37 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:19:37 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
01:19:37 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:19:37 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:19:37 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:19:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:42 PM     all     23.73      0.00      0.41      0.64      0.00     75.22
01:19:42 PM       0     73.25      0.00      1.60      2.20      0.00     22.95
01:19:42 PM       1      6.41      0.00      0.60      5.01      0.00     87.98
01:19:42 PM       2     58.40      0.00      0.40      0.00      0.00     41.20
01:19:42 PM       3     78.20      0.00      1.20      0.00      0.00     20.60
01:19:42 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
01:19:42 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
01:19:42 PM       6     99.40      0.00      0.60      0.00      0.00      0.00
01:19:42 PM       7      0.20      0.00      0.40      0.00      0.00     99.40
01:19:42 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
01:19:42 PM       9     58.40      0.00      0.60      3.20      0.00     37.80
01:19:42 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
01:19:42 PM      11      2.00      0.00      0.20      1.00      0.00     96.80
01:19:42 PM      12     53.80      0.00      1.00      2.00      0.00     43.20
01:19:42 PM      13     58.63      0.00      1.20      5.02      0.00     35.14
01:19:42 PM      14     98.20      0.00      1.80      0.00      0.00      0.00
01:19:42 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
01:19:42 PM      16      8.82      0.00      0.00      0.00      0.00     91.18
01:19:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:19:42 PM      18     40.40      0.00      0.80      0.00      0.00     58.80
01:19:42 PM      19     20.60      0.00      0.00      0.00      0.00     79.40
01:19:42 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:19:42 PM      21      0.00      0.00      0.20      0.60      0.00     99.20
01:19:42 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:19:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:19:42 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:19:42 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
01:19:42 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:19:42 PM      27      1.40      0.00      0.20      0.80      0.00     97.60
01:19:42 PM      28      0.60      0.00      0.20      0.80      0.00     98.40
01:19:42 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:19:42 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
01:19:42 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:19:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:47 PM     all     24.21      0.00      0.44      0.38      0.00     74.97
01:19:47 PM       0     99.20      0.00      0.80      0.00      0.00      0.00
01:19:47 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
01:19:47 PM       3     41.60      0.00      0.60      3.80      0.00     54.00
01:19:47 PM       4      0.20      0.00      1.20      0.00      0.00     98.60
01:19:47 PM       5      2.00      0.00      0.80      0.80      0.00     96.39
01:19:47 PM       6     98.60      0.00      1.40      0.00      0.00      0.00
01:19:47 PM       7      0.60      0.00      0.60      0.00      0.00     98.80
01:19:47 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
01:19:47 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
01:19:47 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
01:19:47 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
01:19:47 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
01:19:47 PM      14     98.60      0.00      1.40      0.00      0.00      0.00
01:19:47 PM      15     90.40      0.00      1.80      3.40      0.00      4.40
01:19:47 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      21      0.20      0.00      0.00      0.60      0.00     99.20
01:19:47 PM      22      1.20      0.00      0.20      0.80      0.00     97.80
01:19:47 PM      23     43.43      0.00      1.39      2.59      0.00     52.59
01:19:47 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:19:47 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      27      0.20      0.00      0.40      0.00      0.00     99.40
01:19:47 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:19:47 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:19:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:52 PM     all     23.17      0.00      0.39      0.92      0.00     75.53
01:19:52 PM       0     90.40      0.00      1.00      0.00      0.00      8.60
01:19:52 PM       1     19.32      0.00      0.80      2.62      0.00     77.26
01:19:52 PM       2     62.00      0.00      0.60      6.40      0.00     31.00
01:19:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:19:52 PM       5      2.20      0.00      0.40      2.00      0.00     95.40
01:19:52 PM       6     80.76      0.00      2.40      5.61      0.00     11.22
01:19:52 PM       7      0.40      0.00      0.40      0.00      0.00     99.20
01:19:52 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
01:19:52 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
01:19:52 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      12     96.41      0.00      1.20      0.00      0.00      2.40
01:19:52 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
01:19:52 PM      14     60.88      0.00      0.60      6.79      0.00     31.74
01:19:52 PM      15     97.60      0.00      0.80      1.00      0.00      0.60
01:19:52 PM      16      9.20      0.00      0.60      1.60      0.00     88.60
01:19:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:19:52 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
01:19:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      23     99.20      0.00      0.60      0.00      0.00      0.20
01:19:52 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:19:52 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      28      3.41      0.00      0.00      1.20      0.00     95.39
01:19:52 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:19:52 PM      30     20.04      0.00      0.60      2.20      0.00     77.15
01:19:52 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:19:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:57 PM     all     24.15      0.00      0.44      0.39      0.00     75.02
01:19:57 PM       0     38.55      0.00      1.00      1.81      0.00     58.63
01:19:57 PM       1     67.74      0.00      0.40      0.00      0.00     31.86
01:19:57 PM       2      0.20      0.00      0.40      1.61      0.00     97.79
01:19:57 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
01:19:57 PM       4      0.40      0.00      1.00      0.60      0.00     98.00
01:19:57 PM       5      0.20      0.00      0.60      0.00      0.00     99.20
01:19:57 PM       6      4.40      0.00      0.20      0.00      0.00     95.40
01:19:57 PM       7     18.00      0.00      0.20      0.00      0.00     81.80
01:19:57 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
01:19:57 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
01:19:57 PM      10      0.60      0.00      0.60      0.00      0.00     98.80
01:19:57 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
01:19:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:19:57 PM      13     26.40      0.00      0.00      0.00      0.00     73.60
01:19:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:19:57 PM      15     21.24      0.00      0.00      0.00      0.00     78.76
01:19:57 PM      16     48.40      0.00      1.20      3.00      0.00     47.40
01:19:57 PM      17     31.74      0.00      0.40      0.00      0.00     67.86
01:19:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:19:57 PM      19      0.20      0.00      0.40      0.00      0.00     99.40
01:19:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:19:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:19:57 PM      22     94.79      0.00      1.00      0.00      0.00      4.21
01:19:57 PM      23     80.40      0.00      1.20      0.00      0.00     18.40
01:19:57 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:19:57 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
01:19:57 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:19:57 PM      27      2.00      0.00      0.00      0.80      0.00     97.20
01:19:57 PM      28     87.03      0.00      1.80      4.59      0.00      6.59
01:19:57 PM      29     73.00      0.00      0.40      0.00      0.00     26.60
01:19:57 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
01:19:57 PM      31     77.84      0.00      0.60      0.00      0.00     21.56

01:19:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:02 PM     all     23.95      0.00      1.09      0.58      0.00     74.38
01:20:02 PM       0     42.69      0.00      0.40      0.00      0.00     56.91
01:20:02 PM       1     99.00      0.00      1.00      0.00      0.00      0.00
01:20:02 PM       2      0.00      0.00      0.80      0.00      0.00     99.20
01:20:02 PM       3     40.20      0.00      1.00      4.60      0.00     54.20
01:20:02 PM       4      5.81      0.00     20.84      0.80      0.00     72.55
01:20:02 PM       5      2.01      0.00      0.60      2.82      0.00     94.57
01:20:02 PM       6      0.40      0.00      0.20      0.00      0.00     99.40
01:20:02 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM       8     56.69      0.00      0.60      0.00      0.00     42.71
01:20:02 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
01:20:02 PM      11      2.20      0.00      0.20      0.80      0.00     96.80
01:20:02 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:20:02 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      20      0.00      0.00      3.00      0.00      0.00     97.00
01:20:02 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      22     80.20      0.00      1.00      4.20      0.00     14.60
01:20:02 PM      23     98.40      0.00      1.60      0.00      0.00      0.00
01:20:02 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
01:20:02 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
01:20:02 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
01:20:02 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:20:02 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
01:20:02 PM      29     40.00      0.00      1.00      5.20      0.00     53.80
01:20:02 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
01:20:02 PM      31     99.80      0.00      0.20      0.00      0.00      0.00

01:20:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:07 PM     all     24.39      0.00      0.45      0.44      0.00     74.72
01:20:07 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
01:20:07 PM       1     99.00      0.00      1.00      0.00      0.00      0.00
01:20:07 PM       2      0.20      0.00      0.60      0.00      0.00     99.20
01:20:07 PM       3     98.80      0.00      1.20      0.00      0.00      0.00
01:20:07 PM       4     98.60      0.00      1.40      0.00      0.00      0.00
01:20:07 PM       5      2.20      0.00      0.80      6.21      0.00     90.78
01:20:07 PM       6     82.77      0.00      1.40      1.20      0.00     14.63
01:20:07 PM       7      0.40      0.00      0.60      0.00      0.00     99.00
01:20:07 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
01:20:07 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
01:20:07 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
01:20:07 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      16      0.40      0.00      0.60      0.00      0.00     99.00
01:20:07 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:20:07 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      23      5.21      0.00      0.20      3.41      0.00     91.18
01:20:07 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:20:07 PM      26      0.00      0.00      0.60      0.00      0.00     99.40
01:20:07 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
01:20:07 PM      28     99.60      0.00      0.40      0.00      0.00      0.00
01:20:07 PM      29      0.40      0.00      0.60      0.00      0.00     99.00
01:20:07 PM      30     98.60      0.00      1.40      0.00      0.00      0.00
01:20:07 PM      31     94.81      0.00      1.20      3.39      0.00      0.60

01:20:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:12 PM     all     22.66      0.00      0.54      1.25      0.00     75.55
01:20:12 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
01:20:12 PM       1     78.80      0.00      1.80      9.60      0.00      9.80
01:20:12 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
01:20:12 PM       3     98.60      0.00      1.40      0.00      0.00      0.00
01:20:12 PM       4     98.40      0.00      1.60      0.00      0.00      0.00
01:20:12 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
01:20:12 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
01:20:12 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
01:20:12 PM       8      0.20      0.00      0.20      3.61      0.00     95.99
01:20:12 PM       9      2.20      0.00      0.00      1.00      0.00     96.79
01:20:12 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
01:20:12 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      13      2.00      0.00      0.40      1.60      0.00     96.01
01:20:12 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      15     84.83      0.00      2.40      1.40      0.00     11.38
01:20:12 PM      16      2.99      0.00      0.40      1.79      0.00     94.82
01:20:12 PM      17      3.01      0.00      0.00      0.00      0.00     96.99
01:20:12 PM      18      0.00      0.00      0.00      2.00      0.00     98.00
01:20:12 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      22      1.00      0.00      0.20      1.00      0.00     97.80
01:20:12 PM      23      2.20      0.00      0.00      1.00      0.00     96.80
01:20:12 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:20:12 PM      26     42.20      0.00      1.40      3.40      0.00     53.00
01:20:12 PM      27     90.22      0.00      1.40      2.00      0.00      6.39
01:20:12 PM      28     44.69      0.00      1.00      4.81      0.00     49.50
01:20:12 PM      29      0.00      0.00      0.40      0.00      0.00     99.60
01:20:12 PM      30     73.51      0.00      1.99      6.18      0.00     18.33
01:20:12 PM      31      0.00      0.00      0.00      0.60      0.00     99.40

01:20:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:17 PM     all     24.19      0.00      0.41      0.31      0.00     75.09
01:20:17 PM       0      0.00      0.00      0.60      0.00      0.00     99.40
01:20:17 PM       1     99.00      0.00      0.40      0.00      0.00      0.60
01:20:17 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
01:20:17 PM       3     58.32      0.00      0.60      1.00      0.00     40.08
01:20:17 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
01:20:17 PM       5      0.20      0.00      1.00      2.40      0.00     96.39
01:20:17 PM       6     99.00      0.00      1.00      0.00      0.00      0.00
01:20:17 PM       7     20.36      0.00      1.40      1.00      0.00     77.25
01:20:17 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM       9      0.20      0.00      0.40      0.00      0.00     99.40
01:20:17 PM      10      0.80      0.00      0.20      0.00      0.00     99.00
01:20:17 PM      11      1.00      0.00      0.00      0.80      0.00     98.20
01:20:17 PM      12      0.00      0.00      0.40      0.00      0.00     99.60
01:20:17 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
01:20:17 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
01:20:17 PM      16      0.40      0.00      0.40      0.00      0.00     99.20
01:20:17 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
01:20:17 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:20:17 PM      26     98.40      0.00      1.60      0.00      0.00      0.00
01:20:17 PM      27     98.80      0.00      1.20      0.00      0.00      0.00
01:20:17 PM      28      0.20      0.00      0.00      4.81      0.00     94.99
01:20:17 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
01:20:17 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
01:20:17 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:20:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:22 PM     all     23.67      0.00      0.45      0.58      0.00     75.30
01:20:22 PM       0     52.71      0.00      2.00      2.20      0.00     43.09
01:20:22 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
01:20:22 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:20:22 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
01:20:22 PM       4     16.17      0.00      0.80      3.79      0.00     79.24
01:20:22 PM       5      3.41      0.00      0.00      2.01      0.00     94.58
01:20:22 PM       6     90.38      0.00      0.80      3.01      0.00      5.81
01:20:22 PM       7     98.80      0.00      1.20      0.00      0.00      0.00
01:20:22 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM       9      2.39      0.00      0.40      1.59      0.00     95.62
01:20:22 PM      10      0.40      0.00      0.00      0.00      0.00     99.60
01:20:22 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      15     80.36      0.00      1.80      3.21      0.00     14.63
01:20:22 PM      16     14.77      0.00      0.60      0.00      0.00     84.63
01:20:22 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
01:20:22 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:20:22 PM      20      0.40      0.00      0.20      1.00      0.00     98.40
01:20:22 PM      21      2.40      0.00      0.40      1.60      0.00     95.60
01:20:22 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:20:22 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      26     98.00      0.00      1.40      0.00      0.00      0.60
01:20:22 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
01:20:22 PM      28      0.20      0.00      0.40      0.00      0.00     99.40
01:20:22 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:20:22 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
01:20:22 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:20:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:20:27 PM     all     24.45      0.00      0.42      0.23      0.00     74.90
01:20:27 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:20:27 PM       1     99.20      0.00      0.80      0.00      0.00      0.00
01:20:27 PM       2      1.80      0.00      0.40      1.00      0.00     96.80
01:20:27 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
01:20:27 PM       4      0.00      0.00      0.00      0.80      0.00     99.20
