Timestamp,CPU,CPU MHz
2024-01-26T02:38:40,0,800.0
2024-01-26T02:38:40,1,800.0
2024-01-26T02:38:40,2,2000.0
2024-01-26T02:38:40,3,1981.102
2024-01-26T02:38:40,4,800.0
2024-01-26T02:38:40,5,800.0
2024-01-26T02:38:40,6,800.0
2024-01-26T02:38:40,7,2100.0
2024-01-26T02:38:40,8,2100.0
2024-01-26T02:38:40,9,800.0
2024-01-26T02:38:40,10,800.0
2024-01-26T02:38:40,11,800.0
2024-01-26T02:38:40,12,800.0
2024-01-26T02:38:40,13,800.0
2024-01-26T02:38:40,14,800.0
2024-01-26T02:38:40,15,800.0
2024-01-26T02:38:40,16,800.0
2024-01-26T02:38:40,17,1600.0
2024-01-26T02:38:40,18,800.0
2024-01-26T02:38:40,19,800.0
2024-01-26T02:38:40,20,979.676
2024-01-26T02:38:40,21,800.0
2024-01-26T02:38:40,22,800.0
2024-01-26T02:38:40,23,800.0
2024-01-26T02:38:40,24,800.0
2024-01-26T02:38:40,25,2000.0
2024-01-26T02:38:40,26,800.0
2024-01-26T02:38:40,27,800.0
2024-01-26T02:38:40,28,800.0
2024-01-26T02:38:40,29,800.0
2024-01-26T02:38:40,30,800.0
2024-01-26T02:38:40,31,800.0
2024-01-26T02:38:45,0,2000.0
2024-01-26T02:38:45,1,800.0
2024-01-26T02:38:45,2,800.0
2024-01-26T02:38:45,3,800.0
2024-01-26T02:38:45,4,800.0
2024-01-26T02:38:45,5,800.0
2024-01-26T02:38:45,6,800.0
2024-01-26T02:38:45,7,1108.624
2024-01-26T02:38:45,8,800.0
2024-01-26T02:38:45,9,3200.003
2024-01-26T02:38:45,10,800.0
2024-01-26T02:38:45,11,800.0
2024-01-26T02:38:45,12,800.0
2024-01-26T02:38:45,13,800.0
2024-01-26T02:38:45,14,800.0
2024-01-26T02:38:45,15,800.0
2024-01-26T02:38:45,16,2000.0
2024-01-26T02:38:45,17,800.0
2024-01-26T02:38:45,18,800.0
2024-01-26T02:38:45,19,800.0
2024-01-26T02:38:45,20,800.0
2024-01-26T02:38:45,21,2000.0
2024-01-26T02:38:45,22,2100.0
2024-01-26T02:38:45,23,800.0
2024-01-26T02:38:45,24,800.0
2024-01-26T02:38:45,25,800.0
2024-01-26T02:38:45,26,2200.0
2024-01-26T02:38:45,27,2100.0
2024-01-26T02:38:45,28,800.0
2024-01-26T02:38:45,29,800.0
2024-01-26T02:38:45,30,2000.0
2024-01-26T02:38:45,31,800.0
2024-01-26T02:38:50,0,1470.823
2024-01-26T02:38:50,1,3200.0
2024-01-26T02:38:50,2,2029.13
2024-01-26T02:38:50,3,2100.0
2024-01-26T02:38:50,4,800.0
2024-01-26T02:38:50,5,3200.0
2024-01-26T02:38:50,6,3200.0
2024-01-26T02:38:50,7,2000.0
2024-01-26T02:38:50,8,3200.0
2024-01-26T02:38:50,9,3200.0
2024-01-26T02:38:50,10,3200.0
2024-01-26T02:38:50,11,3200.0
2024-01-26T02:38:50,12,3200.0
2024-01-26T02:38:50,13,3200.0
2024-01-26T02:38:50,14,3200.0
2024-01-26T02:38:50,15,3200.0
2024-01-26T02:38:50,16,1875.029
2024-01-26T02:38:50,17,2000.0
2024-01-26T02:38:50,18,2900.0
2024-01-26T02:38:50,19,3200.0
2024-01-26T02:38:50,20,1800.0
2024-01-26T02:38:50,21,2000.0
2024-01-26T02:38:50,22,2153.332
2024-01-26T02:38:50,23,800.0
2024-01-26T02:38:50,24,3200.0
2024-01-26T02:38:50,25,3200.0
2024-01-26T02:38:50,26,3200.0
2024-01-26T02:38:50,27,3200.0
2024-01-26T02:38:50,28,2800.0
2024-01-26T02:38:50,29,800.0
2024-01-26T02:38:50,30,3200.0
2024-01-26T02:38:50,31,800.0
2024-01-26T02:38:55,0,800.0
2024-01-26T02:38:55,1,800.0
2024-01-26T02:38:55,2,2100.0
2024-01-26T02:38:55,3,800.0
2024-01-26T02:38:55,4,803.836
2024-01-26T02:38:55,5,800.0
2024-01-26T02:38:55,6,800.0
2024-01-26T02:38:55,7,800.0
2024-01-26T02:38:55,8,800.0
2024-01-26T02:38:55,9,800.0
2024-01-26T02:38:55,10,800.0
2024-01-26T02:38:55,11,800.0
2024-01-26T02:38:55,12,800.0
2024-01-26T02:38:55,13,800.0
2024-01-26T02:38:55,14,800.0
2024-01-26T02:38:55,15,800.0
2024-01-26T02:38:55,16,800.0
2024-01-26T02:38:55,17,800.0
2024-01-26T02:38:55,18,800.0
2024-01-26T02:38:55,19,800.0
2024-01-26T02:38:55,20,800.0
2024-01-26T02:38:55,21,1900.0
2024-01-26T02:38:55,22,800.0
2024-01-26T02:38:55,23,800.0
2024-01-26T02:38:55,24,800.0
2024-01-26T02:38:55,25,800.0
2024-01-26T02:38:55,26,800.0
2024-01-26T02:38:55,27,3200.0
2024-01-26T02:38:55,28,800.0
2024-01-26T02:38:55,29,800.0
2024-01-26T02:38:55,30,800.0
2024-01-26T02:38:55,31,1600.0
2024-01-26T02:39:00,0,800.0
2024-01-26T02:39:00,1,800.0
2024-01-26T02:39:00,2,2000.0
2024-01-26T02:39:00,3,2567.423
2024-01-26T02:39:00,4,1900.0
2024-01-26T02:39:00,5,800.0
2024-01-26T02:39:00,6,800.0
2024-01-26T02:39:00,7,800.0
2024-01-26T02:39:00,8,800.0
2024-01-26T02:39:00,9,800.0
2024-01-26T02:39:00,10,800.0
2024-01-26T02:39:00,11,800.0
2024-01-26T02:39:00,12,800.0
2024-01-26T02:39:00,13,800.0
2024-01-26T02:39:00,14,800.0
2024-01-26T02:39:00,15,800.0
2024-01-26T02:39:00,16,800.0
2024-01-26T02:39:00,17,800.0
