Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T02:38:44,all,3.66,0.0,4.3,0.16,0.0,91.89
1900-01-01T02:38:44,0,0.4,0.0,5.01,0.0,0.0,94.59
1900-01-01T02:38:44,1,0.4,0.0,4.8,0.0,0.0,94.8
1900-01-01T02:38:44,2,0.8,0.0,4.41,0.0,0.0,94.79
1900-01-01T02:38:44,3,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T02:38:44,4,1.0,0.0,4.2,0.0,0.0,94.8
1900-01-01T02:38:44,5,0.8,0.0,4.4,0.0,0.0,94.8
1900-01-01T02:38:44,6,1.0,0.0,4.39,0.0,0.0,94.61
1900-01-01T02:38:44,7,0.6,0.0,4.61,0.0,0.0,94.79
1900-01-01T02:38:44,8,1.0,0.0,4.4,0.0,0.0,94.6
1900-01-01T02:38:44,9,88.6,0.0,1.4,0.2,0.0,9.8
1900-01-01T02:38:44,10,1.2,0.0,3.81,0.0,0.0,94.99
1900-01-01T02:38:44,11,1.2,0.0,4.19,0.0,0.0,94.61
1900-01-01T02:38:44,12,0.8,0.0,4.59,0.0,0.0,94.61
1900-01-01T02:38:44,13,1.0,0.0,4.01,0.0,0.0,94.99
1900-01-01T02:38:44,14,0.6,0.0,4.4,0.0,0.0,95.0
1900-01-01T02:38:44,15,0.8,0.0,4.2,0.0,0.0,95.0
1900-01-01T02:38:44,16,1.0,0.0,4.21,0.0,0.0,94.79
1900-01-01T02:38:44,17,3.6,0.0,4.6,0.0,0.0,91.8
1900-01-01T02:38:44,18,0.4,0.0,4.8,0.0,0.0,94.8
1900-01-01T02:38:44,19,0.8,0.0,4.21,0.0,0.0,94.99
1900-01-01T02:38:44,20,0.6,0.0,4.61,4.81,0.0,89.98
1900-01-01T02:38:44,21,1.0,0.0,4.4,0.0,0.0,94.6
1900-01-01T02:38:44,22,0.8,0.0,4.22,0.0,0.0,94.98
1900-01-01T02:38:44,23,0.8,0.0,4.4,0.0,0.0,94.8
