Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-26T02:41:50,328024496,389873384,1907072,0.48,1493868,60675676,50876516,12.62,26720740,36264448,2548,844236,2757436,9936,12224,276660
2024-01-26T02:41:55,328007336,389857200,1923052,0.49,1493868,60676596,50877692,12.62,26720916,36270356,1908,848872,2757696,9952,13064,276612
2024-01-26T02:42:00,328007320,389858888,1921060,0.49,1493868,60678292,47190312,11.7,26721100,36239152,2664,816696,2758008,9920,12460,276596
2024-01-26T02:42:05,327999640,389852600,1927416,0.49,1493868,60679640,50896448,12.62,26721304,36270072,1848,846600,2757984,9888,13012,276612
2024-01-26T02:42:10,328000024,389854416,1925224,0.49,1493868,60681036,44374468,11.0,26721464,36237124,2088,812288,2758396,9936,12252,276628
2024-01-26T02:42:15,328002436,389858276,1921392,0.49,1493868,60682444,47181000,11.7,26721596,36248144,1840,821848,2758408,9920,12588,276628
2024-01-26T02:42:20,327983620,389840556,1939628,0.49,1493868,60683560,50886756,12.62,26721800,36274032,2484,846900,2757872,9936,12924,276628
2024-01-26T02:42:25,327973400,389831744,1948792,0.49,1493868,60684952,48068016,11.92,26721988,36274044,1472,845856,2757536,9936,12848,276660
2024-01-26T02:42:30,327970192,389830516,1950328,0.49,1493868,60686956,50885984,12.62,26722168,36275972,2252,845892,2757204,9920,12960,276596
2024-01-26T02:42:35,327967816,389829456,1951584,0.49,1493872,60688216,50885072,12.62,26722344,36276380,1668,845168,2757060,9968,13068,276660
2024-01-26T02:42:40,327952380,389815372,1964696,0.5,1493876,60689584,50876600,12.62,26722488,36283036,2892,850680,2758012,9936,13064,276708
2024-01-26T02:42:45,328021356,389886016,1893856,0.48,1493876,60691180,43497680,10.79,26722680,36221040,1932,787196,2758280,9936,12120,276628
2024-01-26T02:42:50,327971872,389837784,1942108,0.49,1493876,60692376,45274748,11.23,26722836,36278172,2280,842832,2758316,9968,12356,276628
2024-01-26T02:42:55,327961748,389828896,1951148,0.49,1493876,60693608,50877824,12.62,26723048,36284644,1752,848844,2758168,10000,13088,276612
2024-01-26T02:43:00,327954936,389823436,1956512,0.5,1493880,60694960,50875108,12.62,26723232,36283964,2528,846980,2758260,9952,13052,276692
2024-01-26T02:43:05,327975292,389845396,1935440,0.49,1493880,60696572,48060832,11.92,26723520,36264056,1392,825640,2757364,9936,12344,276596
2024-01-26T02:43:10,327999688,389871692,1907768,0.48,1493880,60698380,43493400,10.79,26723792,36227760,2264,788176,2758832,9856,12036,276644
2024-01-26T02:43:15,327959520,389832428,1947288,0.49,1493880,60699272,47188604,11.7,26724008,36257724,1836,817020,2758588,9936,12472,276644
2024-01-26T02:43:20,327920572,389794952,1984676,0.5,1493884,60700708,50870764,12.62,26724180,36292276,1724,850000,2758708,9936,13040,276580
2024-01-26T02:43:25,327941040,389817144,1962548,0.5,1493888,60702396,48060288,11.92,26724384,36274072,2596,830740,2758676,9920,12512,276660
2024-01-26T02:43:30,327938388,389815956,1964536,0.5,1493888,60703868,48062776,11.92,26724536,36279108,1544,834448,2757868,9888,11844,276580
2024-01-26T02:43:35,327918036,389797044,1983940,0.5,1493888,60705224,50877024,12.62,26724728,36296932,3140,851032,2757460,9952,13092,276612
2024-01-26T02:43:40,327931028,389811416,1969564,0.5,1493888,60706568,50887176,12.62,26724940,36295056,1740,848100,2757500,9904,12956,276612
2024-01-26T02:43:45,327953068,389834884,1945840,0.49,1493888,60707992,47378600,11.75,26725124,36264316,2584,816048,2757760,9952,12340,276644
2024-01-26T02:43:50,327998308,389881968,1898800,0.48,1493888,60709840,40667596,10.09,26725276,36214732,928,764768,2757712,9920,11128,276660
2024-01-26T02:43:55,327934184,389818680,1961696,0.5,1493892,60710660,50881520,12.62,26725448,36300512,3024,849448,2758116,9968,12964,276644
2024-01-26T02:44:00,327941604,389827392,1952876,0.49,1493892,60711884,48062024,11.92,26725640,36297300,1720,845116,2758292,9936,12804,276644
2024-01-26T02:44:05,327930388,389817584,1963772,0.5,1493892,60713180,50882012,12.62,26725532,36300704,2512,847664,2757316,9952,12656,276612
2024-01-26T02:44:10,327958956,389847536,1933092,0.49,1493892,60714588,44365836,11.0,26725692,36264928,860,810680,2758020,9952,12052,276596
2024-01-26T02:44:15,327915936,389806280,1974444,0.5,1493892,60716132,50889760,12.62,26725868,36307520,2892,851736,2758144,9904,12948,276692
2024-01-26T02:44:20,327928648,389820620,1959876,0.5,1493892,60717736,50875544,12.62,26726040,36304148,1568,847092,2758396,9968,12920,276644
2024-01-26T02:44:25,327918812,389812084,1968460,0.5,1493892,60718928,50892424,12.62,26726236,36309152,2776,851160,2758456,9952,13112,276628
2024-01-26T02:44:30,327955428,389850296,1930404,0.49,1493892,60720500,44570768,11.05,26726368,36274200,1220,814804,2758324,9936,12300,276580
2024-01-26T02:44:35,327916836,389812888,1968220,0.5,1493892,60721752,45254028,11.22,26726532,36306544,2652,845340,2757848,9968,12444,276644
2024-01-26T02:44:40,327912792,389809872,1970724,0.5,1493892,60722784,50886188,12.62,26726724,36309692,1684,848404,2758356,9968,12964,276660
2024-01-26T02:44:45,327916696,389815240,1964900,0.5,1493892,60724260,50880060,12.62,26726920,36309948,2508,847292,2758800,9952,12952,276708
2024-01-26T02:44:50,327943112,389843168,1936696,0.49,1493896,60725728,47183584,11.7,26727084,36282352,1608,818428,2759116,9936,12760,276612
2024-01-26T02:44:55,327902608,389803956,1975752,0.5,1493896,60726936,50874720,12.62,26727260,36314948,2216,849848,2759356,9968,12856,276580
2024-01-26T02:45:00,327890596,389793464,1986288,0.5,1493896,60728484,50900272,12.62,26727424,36318300,2976,852084,2759284,9968,13148,276660
2024-01-26T02:45:05,327892100,389796232,1983652,0.5,1493896,60729688,50884148,12.62,26727628,36315076,1788,847664,2759212,9920,13028,276548
2024-01-26T02:45:10,327881972,389787796,1992908,0.5,1493896,60731396,48066860,11.92,26727804,36315032,1132,846092,2758376,9936,12880,276676
2024-01-26T02:45:15,327906764,389814164,1966676,0.5,1493896,60732916,47181324,11.7,26727932,36292480,1948,822192,2758296,9920,12584,276660
2024-01-26T02:45:20,327865400,389773648,2007528,0.51,1493896,60733740,50881700,12.62,26728152,36318932,2820,848468,2757984,9952,12940,276692
2024-01-26T02:45:25,327873120,389783108,1998308,0.51,1493896,60735448,50885424,12.62,26728352,36319428,1620,847168,2757776,9920,12736,276612
2024-01-26T02:45:30,327931816,389843380,1937508,0.49,1493896,60737004,40671372,10.09,26728468,36256840,2424,782884,2758324,9936,12068,276580
2024-01-26T02:45:35,327884076,389796864,1984452,0.5,1493896,60738240,45246456,11.22,26728632,36316840,392,841948,2757884,9904,11944,276596
2024-01-26T02:45:40,327863360,389777436,2003588,0.51,1493896,60739528,50903604,12.62,26728824,36326208,2920,850036,2758176,9936,12656,276548
2024-01-26T02:45:45,327886724,389802096,1979000,0.5,1493896,60740888,47183896,11.7,26729028,36294304,1564,817072,2758040,9936,12488,276564
2024-01-26T02:45:50,327863872,389780844,1999892,0.51,1493896,60742440,45250580,11.22,26729188,36318220,2104,839084,2758448,9920,11596,276612
2024-01-26T02:45:55,327871760,389789712,1990768,0.5,1493896,60743388,48058092,11.92,26729376,36325624,1588,845960,2758736,9952,12724,276612
2024-01-26T02:46:00,327865492,389784860,1995476,0.51,1493896,60744780,50892444,12.62,26729508,36330684,2764,850084,2758904,9936,12880,276548
2024-01-26T02:46:05,327887964,389808964,1971460,0.5,1493900,60746344,47179440,11.7,26729712,36299660,1516,817264,2758880,9904,12504,276564
2024-01-26T02:46:10,327870508,389792600,1987328,0.5,1493900,60747552,50880160,12.62,26729904,36333132,2676,850276,2759260,9904,13016,276580
2024-01-26T02:46:15,327882732,389806072,1973768,0.5,1493900,60748780,45247868,11.22,26730020,36317356,1176,832800,2759368,9904,12420,276532
2024-01-26T02:46:20,327878108,389802956,1977060,0.5,1493900,60750264,50885472,12.62,26730248,36334080,2700,848756,2759216,9936,13160,276644
2024-01-26T02:46:25,327886088,389812580,1967228,0.5,1493900,60751868,50903560,12.62,26730440,36334056,1352,847204,2759464,9840,12704,276612
2024-01-26T02:46:30,327912308,389839692,1939736,0.49,1493900,60752780,42442440,10.53,26730608,36309880,1912,822420,2759824,9920,12588,276596
2024-01-26T02:46:35,327905240,389833960,1945480,0.49,1493900,60754116,50877548,12.62,26730736,36338384,1692,849728,2759812,9920,13020,276580
2024-01-26T02:46:40,327887752,389817984,1960812,0.5,1493900,60755576,50897528,12.62,26730912,36340864,2660,850348,2760508,10080,12724,276628
2024-01-26T02:46:45,327890316,389821960,1957428,0.5,1493900,60756924,50890624,12.62,26731136,36337568,1340,846452,2759980,9936,12884,276612
2024-01-26T02:46:50,327922124,389855640,1923988,0.49,1493900,60758760,44363624,11.0,26731256,36292972,1120,799972,2759776,9888,11944,276548
2024-01-26T02:46:55,327877000,389811616,1967932,0.5,1493900,60759796,50896820,12.62,26731464,36343876,1556,849808,2759920,9920,13060,276660
2024-01-26T02:47:00,327900760,389837200,1941932,0.49,1493900,60761556,47184132,11.7,26731656,36314520,1752,818700,2760400,9920,12516,276628
2024-01-26T02:47:05,327886368,389824096,1955064,0.5,1493900,60762776,45252588,11.22,26731804,36322364,2248,825580,2760440,9952,12048,276676
2024-01-26T02:47:10,327882196,389821312,1958896,0.5,1493900,60764124,48073264,11.92,26731976,36346420,1692,848868,2759432,9904,12492,276724
2024-01-26T02:47:15,327879536,389819624,1961200,0.5,1493900,60765120,48065804,11.92,26732136,36343548,1692,845280,2758792,9952,12804,276644
2024-01-26T02:47:20,327869648,389811396,1970000,0.5,1493900,60766760,50902944,12.62,26732384,36349392,1628,849660,2758240,9936,13040,276676
2024-01-26T02:47:25,327958352,389901860,1879432,0.48,1493900,60768508,35044472,8.69,26732504,36264440,1072,763440,2758356,9872,11192,276708
2024-01-26T02:47:30,327865100,389809584,1971260,0.5,1493900,60769488,45255432,11.22,26732676,36351388,1732,849144,2758800,9936,12868,276628
2024-01-26T02:47:35,327889220,389835448,1944912,0.49,1493900,60771248,47183868,11.7,26732840,36322608,1948,818784,2759268,9920,12372,276676
2024-01-26T02:47:40,327840476,389787856,1992180,0.5,1493900,60772356,50887664,12.62,26733072,36356720,1792,852108,2759636,9936,13084,276628
2024-01-26T02:47:45,327841772,389790512,1990192,0.5,1493900,60773932,50885016,12.62,26733252,36353580,1516,847568,2758752,9952,13032,276612
2024-01-26T02:47:50,327934660,389885396,1895228,0.48,1493900,60775876,37859264,9.39,26733396,36273852,888,766456,2758884,9904,10808,276580
2024-01-26T02:47:55,327850788,389801940,1978180,0.5,1493904,60776252,50887640,12.62,26733572,36359176,2020,851136,2759424,9968,12932,276692
2024-01-26T02:48:00,327845332,389797968,1981848,0.5,1493904,60777748,50891300,12.62,26733748,36358476,1564,848664,2759716,10000,13316,276676
2024-01-26T02:48:05,327839608,389793576,1986444,0.5,1493904,60779020,50880280,12.62,26733960,36358940,1864,848684,2759572,9984,12988,276628
2024-01-26T02:48:10,327875992,389831364,1948444,0.49,1493904,60780384,44361572,11.0,26734076,36313740,1596,801960,2759824,9984,12136,276636
2024-01-26T02:48:15,327842284,389799252,1980144,0.5,1493904,60781952,44364652,11.0,26734240,36330016,1916,816960,2760264,9968,12428,276676
2024-01-26T02:48:20,327821748,389779924,1999684,0.51,1493912,60783128,50891980,12.62,26734464,36365164,1500,850684,2760076,9968,13036,276580
2024-01-26T02:48:25,327855532,389814948,1964512,0.5,1493912,60784380,47177240,11.7,26734604,36332064,1528,816792,2760212,10064,12632,276596
2024-01-26T02:48:30,327826296,389787300,1992628,0.5,1493912,60785864,50882776,12.62,26734804,36368232,1672,851848,2759848,9968,13092,276644
2024-01-26T02:48:35,327827372,389789668,1990176,0.5,1493912,60787152,50896936,12.62,26734960,36366640,2192,849028,2759936,9952,13016,276596
2024-01-26T02:48:40,327815200,389778936,2001332,0.51,1493912,60788592,50890708,12.62,26735144,36372544,2528,853836,2759512,10000,13140,276732
2024-01-26T02:48:45,327801468,389766492,2014392,0.51,1493912,60789844,48081824,11.92,26735344,36352256,1740,832388,2758932,10064,12864,276700
2024-01-26T02:48:50,327792196,389758416,2022568,0.51,1493912,60791052,50886496,12.62,26735496,36370476,2312,850024,2758820,9984,12996,276676
2024-01-26T02:48:55,327787268,389754904,2026436,0.51,1493912,60792424,50870360,12.62,26735660,36371564,1708,849392,2758508,9968,12848,276644
2024-01-26T02:49:00,327799072,389768076,2013100,0.51,1493912,60793800,49326232,12.23,26735816,36340584,2376,817240,2758664,10016,12316,276660
2024-01-26T02:49:05,327782464,389752832,2028460,0.51,1493912,60795144,50885220,12.62,26736004,36373116,1612,848832,2758568,9936,12796,276628
2024-01-26T02:49:10,327782328,389754704,2025716,0.51,1493912,60797124,50884316,12.62,26736220,36373832,2296,847676,2759468,9968,12624,276644
2024-01-26T02:49:15,327833036,389806752,1973752,0.5,1493912,60798356,44364264,11.0,26736368,36325600,1376,798104,2759492,9968,12200,276692
2024-01-26T02:49:20,327848956,389824008,1955496,0.5,1493912,60799676,40679144,10.09,26736496,36315292,2172,786700,2760508,9968,11460,276628
2024-01-26T02:49:25,327822388,389798428,1981540,0.5,1493912,60800660,50890788,12.62,26736720,36380768,1708,850344,2760048,10000,13048,276676
2024-01-26T02:49:30,327829328,389806892,1972680,0.5,1493912,60802120,50882656,12.62,26736900,36379836,2284,849260,2760508,9984,12904,276692
2024-01-26T02:49:35,327834444,389813612,1966792,0.5,1493912,60803708,50886856,12.62,26737080,36382424,1312,849964,2759692,9952,12708,276708
2024-01-26T02:49:40,327826184,389806792,1972804,0.5,1493912,60805128,50884200,12.62,26737216,36388784,2976,855400,2760520,10000,13060,276660
2024-01-26T02:49:45,327875284,389857100,1922492,0.49,1493912,60806348,47374972,11.75,26737400,36355428,1592,821032,2760512,10000,12556,276596
2024-01-26T02:49:50,327825220,389808336,1971248,0.5,1493912,60807600,50889624,12.62,26737604,36386528,2244,851152,2760568,10016,13052,276716
2024-01-26T02:49:55,327888124,389872988,1906816,0.48,1493912,60809312,41544912,10.3,26737748,36332944,968,795960,2760384,9968,11676,276660
2024-01-26T02:50:00,327869484,389855704,1924792,0.49,1493912,60810544,47184976,11.7,26737948,36355840,2724,817912,2759816,9952,12464,276564
2024-01-26T02:50:05,327846532,389834108,1946436,0.49,1493912,60811884,50877836,12.62,26738148,36386684,1456,847124,2759784,9920,12996,276612
2024-01-26T02:50:10,327849772,389838664,1941712,0.49,1493912,60813204,50885900,12.62,26738304,36388292,1348,848296,2759948,10160,13516,276596
2024-01-26T02:50:15,327843984,389834316,1945920,0.49,1493912,60814604,50890244,12.62,26738520,36394508,1364,853108,2760128,10048,13228,276588
2024-01-26T02:50:20,327837112,389828560,1951684,0.49,1493912,60815700,50884780,12.62,26738624,36391688,1620,849080,2760140,9936,12976,276484
2024-01-26T02:50:25,327814784,389808004,1972368,0.5,1493912,60817448,50876772,12.62,26738836,36394384,2884,850476,2760036,9952,13036,276628
2024-01-26T02:50:30,327816204,389810588,1970140,0.5,1493912,60818648,50899376,12.62,26739040,36395228,1520,850348,2759644,9984,13064,276652
2024-01-26T02:50:35,327893528,389889684,1890704,0.48,1493916,60820512,43492044,10.79,26739152,36334736,2884,787976,2759888,9920,11844,276628
2024-01-26T02:50:40,327833052,389829952,1951132,0.49,1493920,60821272,50887392,12.62,26739344,36397792,1872,850580,2759172,9904,12952,276660
2024-01-26T02:50:45,327835664,389834144,1946492,0.49,1493920,60822996,50891908,12.62,26739552,36399180,2848,850376,2759476,9920,13072,276660
2024-01-26T02:50:50,327834440,389834216,1946868,0.49,1493920,60824276,48076968,11.92,26739744,36398448,1472,849296,2759044,9952,13012,276556
2024-01-26T02:50:55,327928568,389930412,1850712,0.47,1493924,60826332,36975260,9.17,26739832,36306048,2236,754100,2759012,9872,11340,276628
2024-01-26T02:51:00,327831616,389834300,1946576,0.49,1493924,60827132,50886540,12.62,26740012,36401756,1780,849212,2759300,9904,12560,276596
2024-01-26T02:51:05,327842644,389846884,1932872,0.49,1493924,60828572,47204780,11.71,26740236,36373460,2824,819556,2760536,9920,12560,276692
2024-01-26T02:51:10,327810860,389816316,1963344,0.5,1493924,60829792,50885968,12.62,26740456,36404840,1548,849592,2760628,9920,13044,276644
2024-01-26T02:51:15,327884912,389892684,1887408,0.48,1493928,60832064,36969616,9.17,26740564,36311400,1880,754376,2760236,9904,10960,276644
2024-01-26T02:51:20,327772000,389780184,2000132,0.51,1493928,60832444,50897844,12.62,26740752,36412488,2028,855392,2760044,9984,13176,276604
2024-01-26T02:51:25,327777484,389787304,1992296,0.5,1493928,60834016,50905868,12.62,26740964,36407476,2444,848324,2760824,9952,12600,276596
2024-01-26T02:51:30,327786356,389797788,1982768,0.5,1493928,60835624,48057176,11.92,26741156,36409044,1508,849108,2759872,9952,12548,276612
2024-01-26T02:51:35,327810164,389823104,1957328,0.5,1493928,60837084,41554656,10.31,26741256,36360844,2288,799064,2760044,9936,11748,276580
2024-01-26T02:51:40,327758344,389772096,2008024,0.51,1493928,60837876,50886736,12.62,26741452,36414760,1868,852608,2760376,9984,13196,276572
2024-01-26T02:51:45,327744836,389760060,2020004,0.51,1493928,60839288,50882216,12.62,26741644,36412148,2416,849032,2760492,9984,12948,276652
2024-01-26T02:51:50,327734944,389751372,2028532,0.51,1493928,60840512,50876612,12.62,26741792,36411368,1324,847196,2760632,9952,12776,276596
2024-01-26T02:51:55,327791016,389809536,1969828,0.5,1493928,60842588,43489744,10.78,26741900,36358584,1640,793032,2761188,9904,11232,276644
2024-01-26T02:52:00,327769224,389788628,1991548,0.5,1493928,60843400,47200852,11.71,26742120,36386808,1532,820076,2760448,9936,12524,276724
2024-01-26T02:52:05,327750668,389771260,2008828,0.51,1493928,60844524,50874576,12.62,26742332,36418212,1312,850252,2760600,9968,13016,276596
2024-01-26T02:52:10,327863780,389886068,1893408,0.48,1493928,60846176,33266440,8.25,26742444,36277592,1036,708296,2761256,9904,10552,276580
2024-01-26T02:52:15,327766152,389789668,1990540,0.5,1493928,60847412,47190392,11.7,26742636,36391448,2188,820868,2760516,9968,12352,276628
2024-01-26T02:52:20,327709396,389734188,2045648,0.52,1493928,60848608,50876884,12.62,26742820,36420808,2848,849636,2760968,9952,13004,276644
2024-01-26T02:52:25,327720412,389747120,2033284,0.51,1493928,60850524,48070772,11.92,26743020,36405732,1508,832476,2760400,9968,12264,276668
2024-01-26T02:52:30,327734004,389762052,2018168,0.51,1493928,60851828,44376284,11.0,26743148,36375504,2784,801396,2760620,9920,12004,276628
2024-01-26T02:52:35,327745488,389774980,2005480,0.51,1493928,60853228,44375608,11.0,26743308,36373944,1372,798564,2760424,9920,11460,276628
2024-01-26T02:52:40,327710768,389741448,2038176,0.52,1493928,60854408,50884180,12.62,26743544,36427572,2800,851400,2761268,9984,12884,276700
2024-01-26T02:52:45,327712584,389744616,2034572,0.52,1493928,60855752,48065152,11.92,26743712,36408688,1528,831276,2761712,9984,12420,276652
2024-01-26T02:52:50,327685532,389719032,2060312,0.52,1493928,60857212,50875652,12.62,26743896,36430076,2828,850876,2761564,9952,13040,276628
2024-01-26T02:52:55,327740496,389775480,2003816,0.51,1493932,60858668,44373660,11.0,26744084,36395832,1232,815780,2761636,9936,12368,276644
2024-01-26T02:53:00,327696328,389732900,2046456,0.52,1493932,60860180,50907176,12.62,26744268,36430160,2580,848992,2761652,9888,12588,276644
2024-01-26T02:53:05,327718776,389756660,2023356,0.51,1493932,60861456,48058576,11.92,26744428,36411564,1620,829072,2761028,9936,12588,276612
2024-01-26T02:53:10,327689688,389728884,2051860,0.52,1493932,60862768,48067892,11.92,26744592,36434180,2468,850084,2760300,9904,12556,276644
2024-01-26T02:53:15,327686640,389727064,2053688,0.52,1493932,60863940,50879124,12.62,26744776,36435776,1644,851324,2760348,9872,12940,276516
2024-01-26T02:53:20,327700264,389742348,2037872,0.52,1493932,60865616,44375804,11.0,26744972,36403052,2276,816964,2760864,9920,12396,276596
2024-01-26T02:53:25,327658988,389701892,2078852,0.53,1493932,60866392,50900548,12.62,26745104,36437028,1208,850320,2760384,9920,12696,276668
2024-01-26T02:53:30,327673632,389718620,2062228,0.52,1493936,60868420,47183476,11.7,26745300,36411976,2796,823344,2760332,9920,12680,276620
2024-01-26T02:53:35,327741812,389788080,1992864,0.5,1493936,60869704,33371488,8.28,26745432,36339552,1160,749816,2760232,9856,11068,276532
2024-01-26T02:53:40,327818884,389865372,1915868,0.49,1493936,60869932,15860384,3.93,26745496,36236772,1612,646316,2759928,9568,7408,276500
2024-01-26T02:53:45,327819820,389866740,1914792,0.48,1493936,60870324,15865276,3.93,26745556,36234644,1476,643872,2759676,9744,7728,276468
2024-01-26T02:53:50,327883780,389930832,1850468,0.47,1493936,60870340,4193276,1.04,26745556,36168344,168,577968,2760024,9696,6032,276364
2024-01-26T02:53:55,327880328,389931640,1847884,0.47,1493936,60874236,21361012,5.3,26763264,36190724,12,614200,2762164,9776,8700,276596
2024-01-26T02:54:00,327854628,389906156,1873280,0.47,1493936,60874416,21361012,5.3,26763480,36242628,420,666008,2762288,9744,8964,276580
2024-01-26T02:54:05,327836148,389888020,1891516,0.48,1493936,60874744,21361012,5.3,26763676,36244096,1532,667400,2762204,9808,9064,276596
2024-01-26T02:54:10,327831692,389883824,1895808,0.48,1493936,60874956,21361012,5.3,26763880,36245920,316,669248,2762156,9824,9160,276612
2024-01-26T02:54:15,327823572,389876068,1903240,0.48,1493936,60875160,21361012,5.3,26764048,36246136,1376,669400,2762640,9792,9064,276532
2024-01-26T02:54:20,327849644,389901920,1878348,0.48,1493936,60874900,4198132,1.04,26764104,36160744,352,584272,2761720,9680,5968,276436
2024-01-26T02:54:25,327839468,389892080,1888284,0.48,1493940,60875048,4210792,1.04,26764108,36169156,1624,592552,2761808,9776,6192,276548
2024-01-26T02:54:30,327831448,389886076,1894228,0.48,1493940,60877044,4202484,1.04,26764112,36167640,492,589088,2761888,9680,5936,276468
2024-01-26T02:54:35,327842240,389899556,1880712,0.48,1493940,60879584,4202484,1.04,26764116,36170208,1388,589084,2762072,9664,5908,276484
2024-01-26T02:54:40,327844084,389904004,1876296,0.48,1493940,60882076,4202484,1.04,26764116,36172700,368,589108,2762152,9680,5940,276452
