Linux 5.15.0-91-generic (gl5) 	01/25/2024 	_x86_64_	(32 CPU)

05:52:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:52:46 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
05:52:46 AM       9     28.31      0.00      0.80     13.65      0.00     57.23
05:52:46 AM      10     26.71      0.00      0.80      8.84      0.00     63.65
05:52:46 AM      11     27.54      0.00      1.60      8.18      0.00     62.67
05:52:46 AM      12      0.80      0.00      0.40      3.41      0.00     95.39
05:52:46 AM      13     28.20      0.00      0.80     11.80      0.00     59.20
05:52:46 AM      14      3.00      0.00      0.20      9.20      0.00     87.60
05:52:46 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
05:52:46 AM      16      0.00      0.00      0.60      0.00      0.00     99.40
05:52:46 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      22     49.40      0.00      1.40      9.60      0.00     39.60
05:52:46 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
05:52:46 AM      24      1.60      0.00      1.00      4.01      0.00     93.39
05:52:46 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      26      0.60      0.00      0.40      1.40      0.00     97.60
05:52:46 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      28      1.20      0.00      0.80      4.39      0.00     93.61
05:52:46 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:52:46 AM      30     28.46      0.00      0.80     10.82      0.00     59.92
05:52:46 AM      31     29.60      0.00      2.00     17.20      0.00     51.20

05:52:46 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:52:51 AM     all      1.14      0.00      0.18      1.33      0.00     97.36
05:52:51 AM       0      0.20      0.00      0.00      0.00      0.00     99.80
05:52:51 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:52:51 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:52:51 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
05:52:51 AM       4      0.00      0.00      0.80      0.00      0.00     99.20
05:52:51 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
05:52:51 AM       6      0.00      0.00      0.80      0.00      0.00     99.20
05:52:51 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
05:52:51 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
05:52:51 AM      10      0.00      0.00      0.40      0.00      0.00     99.60
05:52:51 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      16      0.20      0.00      0.00      0.00      0.00     99.80
05:52:51 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
05:52:51 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
05:52:51 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
05:52:51 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
05:52:51 AM      23      0.20      0.00      0.40      0.00      0.00     99.40
05:52:51 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      25      0.00      0.00      0.00      0.80      0.00     99.20
05:52:51 AM      26      0.20      0.00      0.20      0.00      0.00     99.60
05:52:51 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
05:52:51 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:52:51 AM      31     34.80      0.00      0.80     41.60      0.00     22.80

05:52:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:52:56 AM     all      0.57      0.00      0.10      1.71      0.00     97.62
05:52:56 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM       5      0.20      0.00      0.00      0.00      0.00     99.80
05:52:56 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
05:52:56 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      14      0.00      0.00      0.00      0.60      0.00     99.40
05:52:56 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
05:52:56 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      23      0.00      0.00      0.40      0.00      0.00     99.60
05:52:56 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
05:52:56 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
05:52:56 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:52:56 AM      31     17.71      0.00      0.80     54.53      0.00     26.96

05:52:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:01 AM     all      0.65      0.00      0.21      1.74      0.00     97.40
05:53:01 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
05:53:01 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
05:53:01 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
05:53:01 AM       4      0.20      0.00      0.40      0.00      0.00     99.40
05:53:01 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:53:01 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
05:53:01 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
05:53:01 AM      10      0.00      0.00      0.40      0.00      0.00     99.60
05:53:01 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
05:53:01 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:53:01 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
05:53:01 AM      19      0.20      0.00      0.40      0.00      0.00     99.40
05:53:01 AM      20      1.20      0.00      0.60      0.00      0.00     98.20
05:53:01 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
05:53:01 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      24      0.40      0.00      0.20      0.00      0.00     99.40
05:53:01 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
05:53:01 AM      26      0.00      0.00      0.20      0.80      0.00     99.00
05:53:01 AM      27      0.20      0.00      1.20      0.00      0.00     98.61
05:53:01 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:53:01 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
05:53:01 AM      30      0.20      0.00      0.40      0.00      0.00     99.40
05:53:01 AM      31     17.47      0.00      0.40     55.02      0.00     27.11

05:53:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:06 AM     all      0.48      0.00      0.11      1.71      0.00     97.70
05:53:06 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM       1      0.00      0.00      0.00      1.41      0.00     98.59
05:53:06 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM       4      0.20      0.00      0.40      0.00      0.00     99.40
05:53:06 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
05:53:06 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
05:53:06 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
05:53:06 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
05:53:06 AM      19      0.20      0.00      0.40      0.00      0.00     99.40
05:53:06 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
05:53:06 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
05:53:06 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
05:53:06 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:53:06 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:53:06 AM      31     14.03      0.00      1.20     53.31      0.00     31.46

05:53:06 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:11 AM     all      0.58      0.00      0.19      1.77      0.00     97.47
05:53:11 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
05:53:11 AM       4      0.00      0.00      0.60      0.00      0.00     99.40
05:53:11 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
05:53:11 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
05:53:11 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
05:53:11 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
05:53:11 AM      12      0.00      0.00      0.40      0.00      0.00     99.60
05:53:11 AM      13      0.40      0.00      0.80      0.00      0.00     98.80
05:53:11 AM      14     12.27      0.00      0.40     46.68      0.00     40.64
05:53:11 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM      20      0.40      0.00      0.20      0.00      0.00     99.40
05:53:11 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
05:53:11 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
05:53:11 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM      26      0.20      0.00      0.20      0.00      0.00     99.60
05:53:11 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:53:11 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
05:53:11 AM      31      4.21      0.00      0.20     10.22      0.00     85.37

05:53:11 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:16 AM     all      0.51      0.00      0.10      1.76      0.00     97.63
05:53:16 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
05:53:16 AM       4      0.20      0.00      0.40      0.00      0.00     99.40
05:53:16 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM       8      0.20      0.00      0.60      0.00      0.00     99.20
05:53:16 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
05:53:16 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      14     15.66      0.00      1.00     55.42      0.00     27.91
05:53:16 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:53:16 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
05:53:16 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
05:53:16 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
05:53:16 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      26      0.00      0.00      0.00      1.00      0.00     99.00
05:53:16 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:53:16 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:53:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:21 AM     all      0.63      0.00      0.21      1.63      0.00     97.53
05:53:21 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
05:53:21 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM       4      0.20      0.00      0.40      0.00      0.00     99.40
05:53:21 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
05:53:21 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
05:53:21 AM      12      0.00      0.00      0.60      0.00      0.00     99.40
05:53:21 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
05:53:21 AM      14     18.31      0.00      0.60     51.71      0.00     29.38
05:53:21 AM      15      0.20      0.00      0.40      0.00      0.00     99.40
05:53:21 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
05:53:21 AM      18      0.00      0.00      0.60      0.00      0.00     99.40
05:53:21 AM      19      0.20      0.00      0.40      0.00      0.00     99.40
05:53:21 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM      22      0.20      0.00      0.00      0.60      0.00     99.20
05:53:21 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
05:53:21 AM      26      0.20      0.00      0.80      0.00      0.00     99.00
05:53:21 AM      27      0.00      0.00      0.40      0.00      0.00     99.60
05:53:21 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:53:21 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:53:21 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:26 AM     all      0.56      0.00      0.09      1.71      0.00     97.63
05:53:26 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:53:26 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
05:53:26 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
05:53:26 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
05:53:26 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      10      0.00      0.00      0.00      0.80      0.00     99.20
05:53:26 AM      11      0.20      0.00      0.20      0.00      0.00     99.60
05:53:26 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:53:26 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      14     16.70      0.00      0.80     54.12      0.00     28.37
05:53:26 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      19      0.40      0.00      0.40      0.00      0.00     99.20
05:53:26 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
05:53:26 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
05:53:26 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
05:53:26 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:53:26 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:53:26 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:53:31 AM     all      0.66      0.00      0.27      1.54      0.00     97.53
05:53:31 AM       0      0.40      0.00      0.60      0.00      0.00     99.00
05:53:31 AM       1      0.20      0.00      0.40      0.00      0.00     99.40
05:53:31 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
05:53:31 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:53:31 AM       4      0.60      0.00      0.40      0.00      0.00     99.00
05:53:31 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:53:31 AM       6      0.00      0.00      1.80      0.00      0.00     98.20
05:53:31 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:53:31 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:53:31 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
05:53:31 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
05:53:31 AM      11      0.00      0.00      0.40      0.00      0.00     99.60
05:53:31 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:53:31 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
05:53:31 AM      14     16.94      0.00      0.40     49.19      0.00     33.47
05:53:31 AM      15      0.20      0.00      1.20      0.00      0.00     98.60
05:53:31 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:53:31 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
05:53:31 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
