Timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
2024-01-22T13:00:56,357119248,389967592,1909044,0.48,1418328,32403236,50880584,12.62,14742460,19902092,1960,850572,2008692,9856,12552,272340
2024-01-22T13:01:01,357133844,389983972,1892320,0.48,1418332,32405016,47180956,11.7,14742672,19870512,1456,817488,2009036,9920,12212,272356
2024-01-22T13:01:06,357117208,389968268,1907268,0.48,1418340,32405940,48077816,11.92,14742756,19885004,1936,829536,2009792,9904,11488,272324
2024-01-22T13:01:11,357131988,389984656,1891564,0.48,1418344,32407308,47183652,11.7,14742928,19876888,2128,821784,2009344,9904,12256,272324
2024-01-22T13:01:16,357090968,389944700,1931536,0.49,1418348,32408620,50875696,12.62,14743164,19908588,1836,852348,2009076,9904,12704,272372
2024-01-22T13:01:21,357092300,389947072,1928940,0.49,1418348,32409680,50884308,12.62,14743360,19904912,1136,847728,2009280,9888,12456,272260
2024-01-22T13:01:26,357106048,389962568,1913200,0.48,1418348,32411424,44371292,11.0,14743488,19879776,1552,820944,2009528,9920,12104,272276
2024-01-22T13:01:31,357068964,389926980,1949380,0.49,1418348,32412880,48061980,11.92,14743644,19894072,1720,834012,2008976,9920,12296,272244
2024-01-22T13:01:36,357089048,389948232,1928908,0.49,1418348,32414028,50880440,12.62,14743868,19911176,1952,850232,2008216,9888,12652,272388
2024-01-22T13:01:41,357060176,389920456,1956096,0.5,1418348,32415132,45252136,11.22,14744052,19907276,1216,845532,2008796,9904,12532,272308
2024-01-22T13:01:46,357167300,390029424,1846536,0.47,1418348,32416988,43485776,10.78,14744140,19852704,1944,789052,2009376,9888,11616,272324
2024-01-22T13:01:51,357100848,389964056,1912120,0.48,1418348,32418040,45250796,11.22,14744348,19901396,1364,836992,2009192,9936,12032,272380
2024-01-22T13:01:56,357102976,389967460,1908368,0.48,1418352,32419260,50881316,12.62,14744540,19916924,1772,851300,2009592,10000,12772,272372
2024-01-22T13:02:01,357145884,390012264,1863528,0.47,1418360,32421160,44361908,11.0,14744668,19865844,984,798576,2009616,9936,11420,272276
2024-01-22T13:02:06,357129672,389997172,1878024,0.48,1418364,32422256,44368512,11.0,14744840,19877700,1684,809432,2010232,10192,11428,272356
2024-01-22T13:02:11,357080308,389949040,1926636,0.49,1418368,32423452,50887204,12.62,14745052,19922640,2660,852460,2009784,9968,12804,272388
2024-01-22T13:02:16,357141836,390012212,1863572,0.47,1418368,32425060,43479232,10.78,14745220,19859280,1372,788508,2009712,9936,11612,272340
2024-01-22T13:02:21,357153324,390024960,1850952,0.47,1418368,32426296,43484144,10.78,14745360,19858408,1708,786596,2009608,9888,11848,272372
2024-01-22T13:02:26,357106964,389979404,1896616,0.48,1418372,32427084,50891488,12.62,14745536,19925300,2036,852912,2009512,9952,12760,272436
2024-01-22T13:02:31,357142456,390016416,1859144,0.47,1418372,32428544,50895540,12.62,14745752,19922496,2364,848952,2010032,9920,12600,272420
2024-01-22T13:02:36,357196132,390071348,1804672,0.46,1418380,32429748,45249872,11.22,14745924,19884032,1112,809268,2009616,9920,11956,272404
2024-01-22T13:02:41,357167284,390044348,1831616,0.46,1418392,32431528,48066808,11.92,14746092,19908924,2224,832596,2009728,9920,12144,272372
2024-01-22T13:02:46,357162976,390041332,1833936,0.46,1418396,32432832,50889348,12.62,14746280,19926700,1616,849340,2010408,9952,12760,272324
2024-01-22T13:02:51,357185736,390065544,1810032,0.46,1418396,32434240,44362920,11.0,14746452,19879668,2032,801000,2010144,9920,11900,272372
2024-01-22T13:02:56,357144288,390025080,1850396,0.47,1418396,32435216,44381724,11.01,14746608,19899392,1200,819864,2010252,9936,12000,272364
2024-01-22T13:03:01,357104996,389987196,1889132,0.48,1418396,32436732,50886320,12.62,14746792,19932100,2304,851440,2009292,10000,12824,272388
2024-01-22T13:03:06,357150948,390035000,1841576,0.47,1418396,32438532,44358156,11.0,14746988,19899156,1364,816692,2009096,9952,11720,272340
2024-01-22T13:03:11,357106904,389992040,1883064,0.48,1418396,32439652,50885064,12.62,14747160,19931828,1992,849068,2010532,10000,12304,272372
2024-01-22T13:03:16,357166508,390053388,1821824,0.46,1418396,32441340,44369588,11.0,14747312,19885956,1436,801004,2010480,9936,11476,272404
2024-01-22T13:03:21,357105244,389993220,1882464,0.48,1418400,32442316,50886588,12.62,14747540,19937620,2232,851996,2010124,9984,12676,272452
2024-01-22T13:03:26,357097988,389987708,1888056,0.48,1418400,32443992,50891032,12.62,14747764,19936848,1444,849684,2010112,10000,12708,272388
2024-01-22T13:03:31,357146060,390037524,1838220,0.47,1418404,32445708,40683960,10.09,14747616,19874688,1536,785736,2010156,9968,11196,272436
2024-01-22T13:03:36,357123140,390015472,1859928,0.47,1418408,32446560,44365940,11.0,14747732,19895876,1476,806100,2010512,9968,12044,272500
2024-01-22T13:03:41,357060396,389953712,1921608,0.49,1418412,32447548,50874880,12.62,14747924,19942264,2464,851896,2010584,10032,12500,272468
2024-01-22T13:03:46,357050404,389945064,1930492,0.49,1418420,32448816,50896988,12.62,14748156,19942536,1260,850524,2010416,10000,12736,272436
2024-01-22T13:03:51,357099556,389996044,1880108,0.48,1418424,32450652,44365624,11.0,14748252,19897124,1972,804428,2009808,10144,11628,272308
2024-01-22T13:03:56,357076196,389973472,1902388,0.48,1418424,32451376,45044688,11.17,14748416,19911052,1372,817240,2010164,9968,12148,272324
2024-01-22T13:04:01,357066496,389964760,1911356,0.48,1418424,32452324,45054088,11.17,14748612,19912812,1524,818316,2009948,9968,11788,272300
2024-01-22T13:04:06,357159516,390058664,1818220,0.46,1418432,32453240,27539780,6.83,14748700,19809636,1716,713536,2009140,9856,9112,272356
2024-01-22T13:04:11,357246916,390146760,1730308,0.44,1418436,32453900,12166028,3.02,14748740,19709772,424,613516,2008988,9808,6756,272292
2024-01-22T13:04:16,357284524,390185064,1691568,0.43,1418436,32454596,4188452,1.04,14748744,19673796,1092,576844,2009424,9728,5864,272260
2024-01-22T13:04:21,357244236,390148040,1728628,0.44,1418436,32457680,4192752,1.04,14748752,19680824,348,580884,2009568,9712,5528,272276
2024-01-22T13:04:26,357176248,390080244,1795264,0.45,1418444,32457828,21359796,5.3,14766636,19748792,1148,666528,2010764,9872,8688,272404
2024-01-22T13:04:31,357173144,390077396,1798028,0.46,1418448,32458044,21359796,5.3,14766848,19750264,372,667912,2010884,9872,8688,272372
2024-01-22T13:04:36,357161500,390066528,1808912,0.46,1418456,32458760,21359796,5.3,14767060,19752016,1100,669232,2010920,9888,8720,272404
2024-01-22T13:04:41,357155344,390060904,1814456,0.46,1418456,32459220,21359796,5.3,14767252,19753124,276,670008,2011072,9888,8688,272436
