Timestamp,CPU,CPU MHz
2024-01-27T11:37:00,0,3200.0
2024-01-27T11:37:00,1,2000.0
2024-01-27T11:37:00,2,800.0
2024-01-27T11:37:00,3,800.0
2024-01-27T11:37:00,4,3200.0
2024-01-27T11:37:00,5,800.0
2024-01-27T11:37:00,6,800.0
2024-01-27T11:37:00,7,800.0
2024-01-27T11:37:00,8,800.0
2024-01-27T11:37:00,9,800.0
2024-01-27T11:37:00,10,800.0
2024-01-27T11:37:00,11,800.0
2024-01-27T11:37:00,12,800.0
2024-01-27T11:37:00,13,800.0
2024-01-27T11:37:00,14,800.0
2024-01-27T11:37:00,15,800.0
2024-01-27T11:37:00,16,800.0
2024-01-27T11:37:00,17,800.0
2024-01-27T11:37:00,18,800.0
2024-01-27T11:37:00,19,2000.0
2024-01-27T11:37:00,20,800.0
2024-01-27T11:37:00,21,800.0
2024-01-27T11:37:00,22,1378.877
2024-01-27T11:37:00,23,2766.331
2024-01-27T11:37:00,24,800.0
2024-01-27T11:37:00,25,800.0
2024-01-27T11:37:00,26,800.0
2024-01-27T11:37:00,27,800.0
2024-01-27T11:37:00,28,800.0
2024-01-27T11:37:00,29,800.0
2024-01-27T11:37:00,30,800.0
2024-01-27T11:37:00,31,800.0
2024-01-27T11:37:05,0,800.0
2024-01-27T11:37:05,1,800.0
2024-01-27T11:37:05,2,800.0
2024-01-27T11:37:05,3,800.0
2024-01-27T11:37:05,4,3200.0
2024-01-27T11:37:05,5,800.0
2024-01-27T11:37:05,6,800.0
2024-01-27T11:37:05,7,800.0
2024-01-27T11:37:05,8,800.0
2024-01-27T11:37:05,9,3196.279
2024-01-27T11:37:05,10,800.0
2024-01-27T11:37:05,11,2200.0
2024-01-27T11:37:05,12,3200.0
2024-01-27T11:37:05,13,800.0
2024-01-27T11:37:05,14,800.0
2024-01-27T11:37:05,15,800.0
2024-01-27T11:37:05,16,800.0
2024-01-27T11:37:05,17,800.0
2024-01-27T11:37:05,18,800.0
2024-01-27T11:37:05,19,2100.0
2024-01-27T11:37:05,20,800.0
2024-01-27T11:37:05,21,1324.292
2024-01-27T11:37:05,22,858.027
2024-01-27T11:37:05,23,800.0
2024-01-27T11:37:05,24,800.0
2024-01-27T11:37:05,25,800.0
2024-01-27T11:37:05,26,800.0
2024-01-27T11:37:05,27,2000.0
2024-01-27T11:37:05,28,2100.0
2024-01-27T11:37:05,29,2200.0
2024-01-27T11:37:05,30,800.0
2024-01-27T11:37:05,31,800.0
2024-01-27T11:37:10,0,800.0
2024-01-27T11:37:10,1,800.0
2024-01-27T11:37:10,2,800.0
2024-01-27T11:37:10,3,3200.0
2024-01-27T11:37:10,4,800.0
2024-01-27T11:37:10,5,800.0
2024-01-27T11:37:10,6,883.741
