Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-27T11:37:05,all,3.68,0.0,4.32,0.1,0.0,91.9
2024-01-27T11:37:05,0,0.6,0.0,4.81,0.0,0.0,94.59
2024-01-27T11:37:05,1,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-27T11:37:05,2,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-27T11:37:05,3,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-27T11:37:05,4,1.0,0.0,4.4,0.0,0.0,94.6
2024-01-27T11:37:05,5,1.0,0.0,4.21,0.0,0.0,94.79
2024-01-27T11:37:05,6,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T11:37:05,7,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-27T11:37:05,8,0.8,0.0,4.41,0.0,0.0,94.79
2024-01-27T11:37:05,9,88.58,0.0,2.2,0.0,0.0,9.22
2024-01-27T11:37:05,10,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T11:37:05,11,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-27T11:37:05,12,1.4,0.0,4.0,0.0,0.0,94.6
2024-01-27T11:37:05,13,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-27T11:37:05,14,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-27T11:37:05,15,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-27T11:37:05,16,0.4,0.0,4.42,0.0,0.0,95.18
2024-01-27T11:37:05,17,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-27T11:37:05,18,1.4,0.0,4.39,0.0,0.0,94.21
2024-01-27T11:37:05,19,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-27T11:37:05,20,0.8,0.0,5.0,0.0,0.0,94.2
2024-01-27T11:37:05,21,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T11:37:05,22,3.01,0.0,5.02,0.0,0.0,91.97
2024-01-27T11:37:05,23,1.0,0.0,4.41,3.21,0.0,91.38
2024-01-27T11:37:05,24,1.4,0.0,3.8,0.0,0.0,94.8
2024-01-27T11:37:05,25,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-27T11:37:05,26,0.6,0.0,5.0,0.0,0.0,94.4
2024-01-27T11:37:05,27,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-27T11:37:05,28,0.8,0.0,4.22,0.0,0.0,94.98
2024-01-27T11:37:05,29,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-27T11:37:05,30,1.2,0.0,4.02,0.0,0.0,94.78
2024-01-27T11:37:05,31,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-27T11:37:10,all,0.91,0.0,0.18,1.19,0.0,97.72
2024-01-27T11:37:10,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:37:10,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:37:10,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:37:10,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:37:10,5,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T11:37:10,6,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T11:37:10,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:37:10,9,23.79,0.0,0.4,17.74,0.0,58.06
2024-01-27T11:37:10,10,4.82,0.0,0.4,20.28,0.0,74.5
2024-01-27T11:37:10,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,13,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T11:37:10,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,15,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:37:10,18,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T11:37:10,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T11:37:10,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T11:37:10,23,0.0,0.0,0.0,0.0,0.0,100.0
