Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:04:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:07 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:05:07 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:05:07 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:05:07 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:05:07 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:05:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:05:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:07 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
11:05:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:05:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:12 AM     all     11.06      0.00      0.51      3.44      0.00     84.99
11:05:12 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
11:05:12 AM       1     26.80      0.00      0.80      1.80      0.00     70.60
11:05:12 AM       2      0.40      0.00      0.60      7.63      0.00     91.37
11:05:12 AM       3     50.30      0.00      0.80      6.61      0.00     42.28
11:05:12 AM       4     26.25      0.00      1.20      5.41      0.00     67.13
11:05:12 AM       5      0.40      0.00      0.00      0.81      0.00     98.79
11:05:12 AM       6     17.64      0.00      0.40      8.22      0.00     73.75
11:05:12 AM       7      0.00      0.00      0.40      0.00      0.00     99.60
11:05:12 AM       8      0.80      0.00      0.80      2.20      0.00     96.20
11:05:12 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
11:05:12 AM      10     28.40      0.00      1.20     10.80      0.00     59.60
11:05:12 AM      11      0.60      0.00      0.40      1.61      0.00     97.39
11:05:12 AM      12     54.51      0.00      1.20      9.42      0.00     34.87
11:05:12 AM      13     28.26      0.00      1.00     10.82      0.00     59.92
11:05:12 AM      14     26.20      0.00      0.80      6.80      0.00     66.20
11:05:12 AM      15     26.40      0.00      1.20     10.80      0.00     61.60
11:05:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:05:12 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:05:12 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:05:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:05:12 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:05:12 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
11:05:12 AM      22      9.80      0.00      0.40      1.20      0.00     88.60
11:05:12 AM      23     26.80      0.00      0.80      8.20      0.00     64.20
11:05:12 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
11:05:12 AM      25     28.26      0.00      1.20     10.22      0.00     60.32
11:05:12 AM      26      0.60      0.00      0.40      1.20      0.00     97.80
11:05:12 AM      27      0.60      0.00      0.40      1.60      0.00     97.41
11:05:12 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:05:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:12 AM      30      0.80      0.00      0.40      4.81      0.00     93.99
11:05:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:05:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:17 AM     all      0.56      0.00      0.11      1.52      0.00     97.80
11:05:17 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:05:17 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:05:17 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:05:17 AM       5      0.00      0.00      0.20      0.80      0.00     99.00
11:05:17 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:05:17 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
11:05:17 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      12     16.60      0.00      0.60     47.80      0.00     35.00
11:05:17 AM      13      0.20      0.00      0.00      0.00      0.00     99.80
11:05:17 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
11:05:17 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
11:05:17 AM      16      0.20      0.00      0.20      0.00      0.00     99.60
11:05:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
11:05:17 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:05:17 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
11:05:17 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
11:05:17 AM      27      0.00      0.00      0.40      0.00      0.00     99.60
11:05:17 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
11:05:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:05:17 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:05:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:22 AM     all      0.73      0.00      0.19      1.60      0.00     97.48
11:05:22 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
11:05:22 AM       1      0.40      0.00      0.20      0.00      0.00     99.40
11:05:22 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM       4      0.20      0.00      0.40      0.00      0.00     99.40
11:05:22 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:05:22 AM       6      0.20      0.00      0.40      0.00      0.00     99.40
11:05:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM       8      0.40      0.00      0.40      0.00      0.00     99.20
11:05:22 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
11:05:22 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      12     10.64      0.00      0.80     27.91      0.00     60.64
11:05:22 AM      13     10.20      0.00      0.60     23.00      0.00     66.20
11:05:22 AM      14      0.40      0.00      0.20      0.00      0.00     99.40
11:05:22 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:05:22 AM      19      0.00      0.00      0.00      0.40      0.00     99.60
11:05:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:05:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:05:22 AM      26      0.20      0.00      0.40      0.00      0.00     99.40
11:05:22 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
11:05:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:22 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:05:22 AM      31      0.20      0.00      0.60      0.00      0.00     99.20

11:05:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:27 AM     all      0.59      0.00      0.13      1.65      0.00     97.64
11:05:27 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:05:27 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:05:27 AM       6      1.00      0.00      0.80      0.00      0.00     98.20
11:05:27 AM       7      0.20      0.00      0.20      1.00      0.00     98.60
11:05:27 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:05:27 AM       9      0.00      0.00      0.60      0.00      0.00     99.40
11:05:27 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      12      0.20      0.00      0.00      1.20      0.00     98.60
11:05:27 AM      13     16.67      0.00      0.60     50.80      0.00     31.93
11:05:27 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:05:27 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:05:27 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
11:05:27 AM      21      0.40      0.00      0.20      0.00      0.00     99.40
11:05:27 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
11:05:27 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:05:27 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

11:05:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:32 AM     all      0.59      0.00      0.18      1.51      0.00     97.71
11:05:32 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:05:32 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
11:05:32 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM       5      0.20      0.00      0.40      0.00      0.00     99.40
11:05:32 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
11:05:32 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM       8      0.20      0.00      0.60      0.00      0.00     99.20
11:05:32 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
11:05:32 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM      12     15.25      0.00      0.99     47.13      0.00     36.63
11:05:32 AM      13      0.60      0.00      0.20      0.00      0.00     99.20
11:05:32 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
11:05:32 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM      17      0.20      0.00      0.40      0.00      0.00     99.40
11:05:32 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:05:32 AM      19      0.00      0.00      0.00      0.80      0.00     99.20
11:05:32 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
11:05:32 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:05:32 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:05:32 AM      24      0.40      0.00      0.20      0.00      0.00     99.40
11:05:32 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:05:32 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
11:05:32 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
11:05:32 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
11:05:32 AM      29      0.20      0.00      0.00      0.00      0.00     99.80
11:05:32 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
11:05:32 AM      31      0.40      0.00      0.60      0.00      0.00     99.00

11:05:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:37 AM     all      0.59      0.00      0.11      1.68      0.00     97.62
11:05:37 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
11:05:37 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:05:37 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
11:05:37 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
11:05:37 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
11:05:37 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
11:05:37 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      12     18.11      0.00      0.60     54.12      0.00     27.16
11:05:37 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      16      0.20      0.00      0.00      0.00      0.00     99.80
11:05:37 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:05:37 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:05:37 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
11:05:37 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
11:05:37 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
11:05:37 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:05:37 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:05:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:42 AM     all      0.66      0.00      0.33      1.56      0.00     97.45
11:05:42 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:05:42 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
11:05:42 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
11:05:42 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
11:05:42 AM       5      0.00      0.00      1.80      0.00      0.00     98.20
11:05:42 AM       6      0.60      0.00      0.60      0.00      0.00     98.80
11:05:42 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:05:42 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
11:05:42 AM       9      0.00      0.00      0.60      0.00      0.00     99.40
11:05:42 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      12     19.08      0.00      1.41     49.40      0.00     30.12
11:05:42 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      17      0.20      0.00      0.60      0.00      0.00     99.20
11:05:42 AM      18      0.00      0.00      0.60      0.00      0.00     99.40
11:05:42 AM      19      0.00      0.00      2.00      0.80      0.00     97.19
11:05:42 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
11:05:42 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
11:05:42 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:05:42 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
11:05:42 AM      27      0.20      0.00      0.40      0.00      0.00     99.40
11:05:42 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:05:42 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:05:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:47 AM     all      0.64      0.00      0.14      1.61      0.00     97.61
11:05:47 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:05:47 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:05:47 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
11:05:47 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
11:05:47 AM       6      0.00      0.00      0.60      0.00      0.00     99.40
11:05:47 AM       7      0.20      0.00      0.40      0.00      0.00     99.40
11:05:47 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
11:05:47 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
11:05:47 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      12     19.48      0.00      1.00     51.41      0.00     28.11
11:05:47 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      19      0.00      0.00      0.20      0.20      0.00     99.60
11:05:47 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
11:05:47 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
11:05:47 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
11:05:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:05:47 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:05:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:52 AM     all      0.65      0.00      0.18      1.73      0.00     97.44
11:05:52 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
11:05:52 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:05:52 AM       2      0.40      0.00      0.20      0.00      0.00     99.40
11:05:52 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
11:05:52 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
11:05:52 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM       6      0.20      0.00      0.00      0.00      0.00     99.80
11:05:52 AM       7      0.20      0.00      0.40      0.00      0.00     99.40
11:05:52 AM       8      0.40      0.00      0.40      0.00      0.00     99.20
11:05:52 AM       9      0.00      0.00      1.00      0.00      0.00     99.00
11:05:52 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      12     17.87      0.00      1.20     53.82      0.00     27.11
11:05:52 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
11:05:52 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      18      0.00      0.00      0.40      0.00      0.00     99.60
11:05:52 AM      19      0.00      0.00      0.00      1.60      0.00     98.40
11:05:52 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
11:05:52 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
11:05:52 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      24      0.40      0.00      0.00      0.00      0.00     99.60
11:05:52 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      26      0.40      0.00      0.20      0.00      0.00     99.40
11:05:52 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
11:05:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:05:52 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:05:52 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
11:05:52 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

11:05:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:05:57 AM     all      0.51      0.00      0.09      1.55      0.00     97.85
11:05:57 AM       0      0.20      0.00      0.00      0.00      0.00     99.80
11:05:57 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:05:57 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
11:05:57 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:05:57 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
11:05:57 AM       9      0.20      0.00      0.40      0.00      0.00     99.40
11:05:57 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:05:57 AM      12     15.09      0.00      0.40     48.89      0.00     35.61
11:05:57 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:05:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
