Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

06:00:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:03:43 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:03:43 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
06:03:43 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:03:43 AM      22     57.60      0.00      1.00      2.80      0.00     38.60
06:03:43 AM      23     61.08      0.00      0.60      2.00      0.00     36.33
06:03:43 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:03:43 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
06:03:43 AM      26     98.20      0.00      0.40      0.60      0.00      0.80
06:03:43 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:03:43 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:03:43 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:03:43 AM      30     45.71      0.00      0.60      1.20      0.00     52.50
06:03:43 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:03:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:03:48 AM     all     22.20      0.00      0.38      1.14      0.00     76.29
06:03:48 AM       0     17.30      0.00      0.20      3.82      0.00     78.67
06:03:48 AM       1     48.40      0.00      0.60      0.00      0.00     51.00
06:03:48 AM       2      0.60      0.00      0.20      2.01      0.00     97.18
06:03:48 AM       3     87.00      0.00      1.20      4.60      0.00      7.20
06:03:48 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:03:48 AM       5     53.91      0.00      1.60      0.80      0.00     43.69
06:03:48 AM       6     78.96      0.00      1.00      0.00      0.00     20.04
06:03:48 AM       7      0.20      0.00      0.40      0.80      0.00     98.59
06:03:48 AM       8     18.04      0.00      0.20      0.00      0.00     81.76
06:03:48 AM       9      1.00      0.00      0.40      3.39      0.00     95.21
06:03:48 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
06:03:48 AM      11     89.78      0.00      1.00      1.20      0.00      8.02
06:03:48 AM      12      0.60      0.00      0.40      1.20      0.00     97.80
06:03:48 AM      13     62.80      0.00      0.60      0.40      0.00     36.20
06:03:48 AM      14     87.35      0.00      0.60      2.01      0.00     10.04
06:03:48 AM      15     26.60      0.00      0.80      2.20      0.00     70.40
06:03:48 AM      16      0.20      0.00      0.60      0.00      0.00     99.20
06:03:48 AM      17     43.11      0.00      0.40      2.20      0.00     54.29
06:03:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:03:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:03:48 AM      20      9.82      0.00      0.20      2.61      0.00     87.37
06:03:48 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
06:03:48 AM      22      2.20      0.00      0.20      1.00      0.00     96.59
06:03:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:03:48 AM      24     30.12      0.00      0.40      1.20      0.00     68.27
06:03:48 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:03:48 AM      26      0.60      0.00      0.20      2.99      0.00     96.21
06:03:48 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:03:48 AM      28      0.40      0.00      0.00      0.00      0.00     99.60
06:03:48 AM      29      0.00      0.00      0.00      1.00      0.00     99.00
06:03:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:03:48 AM      31     51.61      0.00      0.20      3.01      0.00     45.18

06:03:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:03:53 AM     all     22.20      0.00      0.33      0.89      0.00     76.58
06:03:53 AM       0      0.20      0.00      0.20      0.80      0.00     98.80
06:03:53 AM       1     22.36      0.00      0.40      2.20      0.00     75.05
06:03:53 AM       2     95.40      0.00      0.80      0.80      0.00      3.00
06:03:53 AM       3     99.60      0.00      0.40      0.00      0.00      0.00
06:03:53 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
06:03:53 AM       5     58.08      0.00      0.80      3.99      0.00     37.13
06:03:53 AM       6     60.48      0.00      0.60      1.60      0.00     37.33
06:03:53 AM       7      0.00      0.00      0.40      0.20      0.00     99.40
06:03:53 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM       9      0.40      0.00      0.00      0.20      0.00     99.40
06:03:53 AM      10      0.00      0.00      0.40      0.00      0.00     99.60
06:03:53 AM      11     90.40      0.00      1.00      2.60      0.00      6.00
06:03:53 AM      12      0.40      0.00      0.00      1.41      0.00     98.19
06:03:53 AM      13      0.60      0.00      0.20      0.20      0.00     99.00
06:03:53 AM      14     86.00      0.00      1.40      4.20      0.00      8.40
06:03:53 AM      15     89.60      0.00      1.00      3.00      0.00      6.40
06:03:53 AM      16      0.20      0.00      0.40      0.00      0.00     99.40
06:03:53 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      20      0.20      0.00      0.00      1.20      0.00     98.60
06:03:53 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      22     20.36      0.00      0.60      1.40      0.00     77.64
06:03:53 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      24     84.97      0.00      1.00      4.61      0.00      9.42
06:03:53 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      26      0.40      0.00      0.20      0.20      0.00     99.20
06:03:53 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      28      0.20      0.00      0.20      0.00      0.00     99.60
06:03:53 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
06:03:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:03:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:03:58 AM     all     21.96      0.00      0.34      1.41      0.00     76.28
06:03:58 AM       0     74.20      0.00      1.00      5.40      0.00     19.40
06:03:58 AM       1     15.46      0.00      0.20      2.21      0.00     82.13
06:03:58 AM       2     77.15      0.00      1.00      3.01      0.00     18.84
06:03:58 AM       3     86.20      0.00      1.80      3.40      0.00      8.60
06:03:58 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM       5      0.60      0.00      0.20      1.00      0.00     98.20
06:03:58 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM       7      0.00      0.00      0.40      0.00      0.00     99.60
06:03:58 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM       9      0.40      0.00      0.00      0.20      0.00     99.40
06:03:58 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM      11     24.25      0.00      0.00      3.81      0.00     71.94
06:03:58 AM      12     79.60      0.00      1.00      4.00      0.00     15.40
06:03:58 AM      13      0.40      0.00      0.00      0.40      0.00     99.20
06:03:58 AM      14     85.66      0.00      0.80      5.98      0.00      7.57
06:03:58 AM      15     59.80      0.00      1.40      3.80      0.00     35.00
06:03:58 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
06:03:58 AM      18     10.18      0.00      0.60      1.60      0.00     87.62
06:03:58 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM      20      0.40      0.00      0.00      0.00      0.00     99.60
06:03:58 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
06:03:58 AM      22     92.97      0.00      0.40      0.20      0.00      6.43
06:03:58 AM      23      0.00      0.00      0.20      0.40      0.00     99.40
06:03:58 AM      24     85.63      0.00      0.80      7.19      0.00      6.39
06:03:58 AM      25      0.80      0.00      0.00      0.60      0.00     98.60
06:03:58 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
06:03:58 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM      28      8.82      0.00      0.60      2.00      0.00     88.58
06:03:58 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
06:03:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:03:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:03 AM     all     22.30      0.00      0.32      1.14      0.00     76.24
06:04:03 AM       0      0.60      0.00      0.00      0.60      0.00     98.79
06:04:03 AM       1     84.00      0.00      1.20      2.20      0.00     12.60
06:04:03 AM       2     88.80      0.00      1.00      4.40      0.00      5.80
06:04:03 AM       3     38.08      0.00      0.40      2.20      0.00     59.32
06:04:03 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:04:03 AM       5      0.00      0.00      0.00      0.20      0.00     99.80
06:04:03 AM       6     50.30      0.00      0.40      2.61      0.00     46.69
06:04:03 AM       7     57.00      0.00      0.80      3.00      0.00     39.20
06:04:03 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 AM       9      0.40      0.00      0.20      0.60      0.00     98.80
06:04:03 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
06:04:03 AM      11     80.84      0.00      1.20      3.19      0.00     14.77
06:04:03 AM      12      4.00      0.00      0.00      0.00      0.00     96.00
06:04:03 AM      13      0.40      0.00      0.20      0.20      0.00     99.20
06:04:03 AM      14     86.57      0.00      0.80      4.61      0.00      8.02
06:04:03 AM      15     87.43      0.00      1.40      3.59      0.00      7.58
06:04:03 AM      16      0.40      0.00      0.20      0.00      0.00     99.40
06:04:03 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 AM      19      0.40      0.00      0.00      0.00      0.00     99.60
06:04:03 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
06:04:03 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
06:04:03 AM      22      0.20      0.00      0.20      4.38      0.00     95.22
06:04:03 AM      23     33.53      0.00      0.20      0.00      0.00     66.27
06:04:03 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
06:04:03 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 AM      26      0.60      0.00      0.20      0.80      0.00     98.40
06:04:03 AM      27      0.20      0.00      0.40      3.99      0.00     95.41
06:04:03 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:04:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:08 AM     all     21.27      0.00      0.34      1.36      0.00     77.02
06:04:08 AM       0     53.31      0.00      0.80      2.61      0.00     43.29
06:04:08 AM       1     22.89      0.00      0.60      3.41      0.00     73.09
06:04:08 AM       2     95.20      0.00      0.80      2.60      0.00      1.40
06:04:08 AM       3     59.00      0.00      0.80      2.40      0.00     37.80
06:04:08 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
06:04:08 AM       5      0.60      0.00      0.20      0.60      0.00     98.61
06:04:08 AM       6     55.60      0.00      0.40      2.40      0.00     41.60
06:04:08 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
06:04:08 AM       8     10.60      0.00      0.40      0.00      0.00     89.00
06:04:08 AM       9      0.60      0.00      0.00      0.60      0.00     98.80
06:04:08 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:04:08 AM      11     27.45      0.00      0.20      3.01      0.00     69.34
06:04:08 AM      12      0.40      0.00      0.00      1.80      0.00     97.80
06:04:08 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:04:08 AM      14     71.60      0.00      0.80      2.20      0.00     25.40
06:04:08 AM      15     90.38      0.00      1.20      3.41      0.00      5.01
06:04:08 AM      16      0.00      0.00      0.60      0.00      0.00     99.40
06:04:08 AM      17     14.29      0.00      0.40      1.61      0.00     83.70
06:04:08 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
06:04:08 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:04:08 AM      20      0.40      0.00      0.00      0.00      0.00     99.60
06:04:08 AM      21      0.00      0.00      0.40      1.20      0.00     98.40
06:04:08 AM      22     29.46      0.00      0.40      0.40      0.00     69.74
06:04:08 AM      23     15.23      0.00      0.20      6.21      0.00     78.36
06:04:08 AM      24     12.80      0.00      0.00      3.40      0.00     83.80
06:04:08 AM      25      0.40      0.00      0.00      1.20      0.00     98.40
06:04:08 AM      26     66.20      0.00      1.20      3.20      0.00     29.40
06:04:08 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:04:08 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
06:04:08 AM      29     53.69      0.00      1.00      1.40      0.00     43.91
06:04:08 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:04:08 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:04:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:13 AM     all     20.85      0.00      0.33      1.90      0.00     76.93
06:04:13 AM       0      0.60      0.00      0.00      0.80      0.00     98.59
06:04:13 AM       1     45.31      0.00      0.60      5.79      0.00     48.30
06:04:13 AM       2      1.40      0.00      0.40      4.80      0.00     93.40
06:04:13 AM       3     54.91      0.00      0.60      4.41      0.00     40.08
06:04:13 AM       4      0.40      0.00      0.20      0.00      0.00     99.40
06:04:13 AM       5     82.77      0.00      1.00      3.01      0.00     13.23
06:04:13 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM       8     75.00      0.00      1.40     10.80      0.00     12.80
06:04:13 AM       9     36.53      0.00      1.00      7.98      0.00     54.49
06:04:13 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM      12     81.36      0.00      1.00      2.20      0.00     15.43
06:04:13 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM      15      0.00      0.00      0.40      2.20      0.00     97.41
06:04:13 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
06:04:13 AM      17     44.80      0.00      0.00      0.00      0.00     55.20
06:04:13 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM      19     28.06      0.00      0.60      1.80      0.00     69.54
06:04:13 AM      20      0.40      0.00      0.00      0.00      0.00     99.60
06:04:13 AM      21      0.60      0.00      0.20      0.80      0.00     98.40
06:04:13 AM      22     83.60      0.00      1.00      2.60      0.00     12.80
06:04:13 AM      23      0.60      0.00      0.00      0.80      0.00     98.60
06:04:13 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 AM      25      0.60      0.00      0.00      0.40      0.00     99.00
06:04:13 AM      26     32.26      0.00      0.20      2.61      0.00     64.93
06:04:13 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
06:04:13 AM      28      5.23      0.00      0.40      3.42      0.00     90.95
06:04:13 AM      29     43.00      0.00      0.00      1.60      0.00     55.40
06:04:13 AM      30     49.70      0.00      1.00      4.61      0.00     44.69
06:04:13 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:04:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:18 AM     all     21.88      0.00      0.35      0.99      0.00     76.79
06:04:18 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:04:18 AM       1      4.21      0.00      0.20      0.00      0.00     95.59
06:04:18 AM       2     98.40      0.00      0.40      0.80      0.00      0.40
06:04:18 AM       3      4.20      0.00      0.00      0.00      0.00     95.80
06:04:18 AM       4      0.80      0.00      0.20      0.20      0.00     98.80
06:04:18 AM       5     11.60      0.00      0.40      2.20      0.00     85.80
06:04:18 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:04:18 AM       7      0.40      0.00      0.20      0.00      0.00     99.40
06:04:18 AM       8     78.96      0.00      1.20      3.21      0.00     16.63
06:04:18 AM       9     50.30      0.00      0.20      1.60      0.00     47.90
06:04:18 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
06:04:18 AM      11      0.40      0.00      0.00      0.60      0.00     99.00
06:04:18 AM      12     20.48      0.00      0.40      1.81      0.00     77.31
06:04:18 AM      13      0.00      0.00      0.00      1.00      0.00     99.00
06:04:18 AM      14      0.40      0.00      0.00      0.00      0.00     99.60
06:04:18 AM      15     39.88      0.00      0.80      1.00      0.00     58.32
06:04:18 AM      16      0.20      0.00      0.40      0.00      0.00     99.40
06:04:18 AM      17     73.05      0.00      1.40      1.60      0.00     23.95
06:04:18 AM      18      0.20      0.00      0.40      0.00      0.00     99.40
06:04:18 AM      19     75.40      0.00      1.00      8.60      0.00     15.00
06:04:18 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
06:04:18 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:04:18 AM      22     92.18      0.00      1.40      1.60      0.00      4.81
06:04:18 AM      23      0.40      0.00      0.20      0.20      0.00     99.20
06:04:18 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:04:18 AM      25      0.40      0.00      0.20      0.80      0.00     98.60
06:04:18 AM      26     78.31      0.00      1.00      1.81      0.00     18.88
06:04:18 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:04:18 AM      28      1.20      0.00      0.20      0.40      0.00     98.19
06:04:18 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:04:18 AM      30     68.34      0.00      0.40      3.21      0.00     28.06
06:04:18 AM      31      0.60      0.00      0.20      1.00      0.00     98.20

06:04:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:23 AM     all     21.58      0.00      0.36      1.29      0.00     76.78
06:04:23 AM       0      0.40      0.00      0.20      0.60      0.00     98.80
06:04:23 AM       1     31.80      0.00      0.60      2.20      0.00     65.40
06:04:23 AM       2     91.16      0.00      1.00      4.02      0.00      3.82
06:04:23 AM       3     80.16      0.00      0.40      3.21      0.00     16.23
06:04:23 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:04:23 AM       5      1.00      0.00      0.20      0.40      0.00     98.41
06:04:23 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM       7     56.43      0.00      0.80      0.80      0.00     41.97
06:04:23 AM       8     87.65      0.00      1.00      5.38      0.00      5.98
06:04:23 AM       9     13.40      0.00      0.80      1.80      0.00     84.00
06:04:23 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      11      0.40      0.00      0.00      0.80      0.00     98.80
06:04:23 AM      12     70.80      0.00      0.60      0.40      0.00     28.20
06:04:23 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      14      0.40      0.00      0.00      1.00      0.00     98.60
06:04:23 AM      15     65.40      0.00      0.80      2.20      0.00     31.60
06:04:23 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      17      7.21      0.00      0.40      2.20      0.00     90.18
06:04:23 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      20      0.00      0.00      0.00      0.20      0.00     99.80
06:04:23 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      22     82.97      0.00      1.40      3.01      0.00     12.63
06:04:23 AM      23      1.00      0.00      0.40      1.60      0.00     97.01
06:04:23 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      25      0.00      0.00      0.20      1.80      0.00     98.00
06:04:23 AM      26     83.37      0.00      1.80      6.81      0.00      8.02
06:04:23 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      28      0.20      0.00      0.20      0.00      0.00     99.60
06:04:23 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 AM      31     16.87      0.00      0.40      2.81      0.00     79.92

06:04:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:28 AM     all     22.30      0.00      0.36      0.99      0.00     76.35
06:04:28 AM       0      0.60      0.00      0.00      1.01      0.00     98.39
06:04:28 AM       1     38.72      0.00      0.60      0.00      0.00     60.68
06:04:28 AM       2     87.43      0.00      1.40      3.19      0.00      7.98
06:04:28 AM       3      0.60      0.00      0.40      0.60      0.00     98.40
06:04:28 AM       4      9.98      0.00      1.20      4.79      0.00     84.03
06:04:28 AM       5      0.80      0.00      0.00      0.20      0.00     99.00
06:04:28 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM       7     34.00      0.00      0.20      1.60      0.00     64.20
06:04:28 AM       8     93.60      0.00      1.00      1.60      0.00      3.80
06:04:28 AM       9     87.17      0.00      0.60      2.40      0.00      9.82
06:04:28 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      12      0.60      0.00      0.00      0.80      0.00     98.60
06:04:28 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      14      0.40      0.00      0.00      0.40      0.00     99.20
06:04:28 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      16      0.60      0.00      0.60      0.00      0.00     98.80
06:04:28 AM      17     55.09      0.00      0.60      0.00      0.00     44.31
06:04:28 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:04:28 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
06:04:28 AM      21      0.00      0.00      0.20      1.00      0.00     98.80
06:04:28 AM      22     75.80      0.00      1.40      5.20      0.00     17.60
06:04:28 AM      23     60.44      0.00      0.20      0.80      0.00     38.55
06:04:28 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
06:04:28 AM      26     20.04      0.00      0.40      3.81      0.00     75.75
06:04:28 AM      27      0.40      0.00      0.20      1.20      0.00     98.20
06:04:28 AM      28     67.47      0.00      1.20      1.20      0.00     30.12
06:04:28 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 AM      31     79.24      0.00      1.00      1.80      0.00     17.96

06:04:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:33 AM     all     22.22      0.00      2.32      1.19      0.00     74.27
06:04:33 AM       0      0.60      0.00      0.20      1.81      0.00     97.39
06:04:33 AM       1     14.60      0.00     47.60      3.20      0.00     34.60
06:04:33 AM       2     42.57      0.00      0.40      3.21      0.00     53.82
06:04:33 AM       3     44.58      0.00      0.80      2.01      0.00     52.61
06:04:33 AM       4     93.39      0.00      1.20      2.00      0.00      3.41
06:04:33 AM       5      0.80      0.00      0.20      0.60      0.00     98.40
06:04:33 AM       6     27.25      0.00      0.40      4.41      0.00     67.94
06:04:33 AM       7      0.00      0.00      1.60      0.00      0.00     98.40
06:04:33 AM       8     84.17      0.00      1.00      4.61      0.00     10.22
06:04:33 AM       9      2.20      0.00      9.40      1.00      0.00     87.40
06:04:33 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      12     46.09      0.00      0.80      2.20      0.00     50.90
06:04:33 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
06:04:33 AM      15     86.97      0.00      1.40      4.01      0.00      7.62
06:04:33 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      17      0.00      0.00      5.61      0.00      0.00     94.39
06:04:33 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      20      0.00      0.00      0.00      0.80      0.00     99.20
06:04:33 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      22     68.26      0.00      0.60      1.00      0.00     30.14
06:04:33 AM      23     88.20      0.00      1.20      5.40      0.00      5.20
06:04:33 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 AM      26     94.81      0.00      1.00      0.60      0.00      3.59
06:04:33 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
06:04:33 AM      28     16.03      0.00      0.00      0.00      0.00     83.97
06:04:33 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
06:04:33 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:04:33 AM      31      0.60      0.00      0.00      1.20      0.00     98.20

06:04:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:38 AM     all     21.80      0.00      0.47      1.10      0.00     76.63
06:04:38 AM       0     18.27      0.00      1.00      3.01      0.00     77.71
06:04:38 AM       1      3.40      0.00      0.40      0.00      0.00     96.20
06:04:38 AM       2      0.00      0.00      0.60      0.00      0.00     99.40
06:04:38 AM       3     56.77      0.00      0.60      2.19      0.00     40.44
06:04:38 AM       4     32.00      0.00      0.40      0.00      0.00     67.60
06:04:38 AM       5      1.40      0.00      0.40      1.40      0.00     96.80
06:04:38 AM       6      3.21      0.00      0.20      1.60      0.00     94.99
06:04:38 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:04:38 AM       8     38.20      0.00      1.20      3.00      0.00     57.60
06:04:38 AM       9     87.17      0.00      1.20      2.00      0.00      9.62
06:04:38 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:04:38 AM      11      0.40      0.00      0.00      0.00      0.00     99.60
06:04:38 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
06:04:38 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:04:38 AM      14      0.40      0.00      0.20      0.60      0.00     98.80
06:04:38 AM      15      0.00      0.00      0.00      3.61      0.00     96.39
06:04:38 AM      16      0.20      0.00      0.80      0.00      0.00     99.00
06:04:38 AM      17      0.20      0.00      0.40      0.00      0.00     99.40
06:04:38 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
06:04:38 AM      19     30.06      0.00      0.40      1.20      0.00     68.34
06:04:38 AM      20     57.68      0.00      1.00      2.59      0.00     38.72
06:04:38 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
06:04:38 AM      22     83.00      0.00      1.20      0.60      0.00     15.20
06:04:38 AM      23     72.06      0.00      0.60      2.20      0.00     25.15
06:04:38 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:04:38 AM      25      0.60      0.00      0.00      1.20      0.00     98.20
06:04:38 AM      26     76.60      0.00      1.60      4.80      0.00     17.00
06:04:38 AM      27     49.20      0.00      1.00      0.80      0.00     49.00
06:04:38 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:04:38 AM      29     85.77      0.00      1.00      2.40      0.00     10.82
06:04:38 AM      30      0.00      0.00      0.20      1.00      0.00     98.80
06:04:38 AM      31      0.40      0.00      0.20      1.00      0.00     98.40

06:04:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:04:43 AM     all     22.46      0.00      0.36      0.90      0.00     76.27
06:04:43 AM       0     91.40      0.00      1.40      4.40      0.00      2.80
06:04:43 AM       1      0.20      0.00      0.60      0.40      0.00     98.80
06:04:43 AM       2      0.80      0.00      0.00      0.20      0.00     99.00
06:04:43 AM       3      6.01      0.00      0.60      2.20      0.00     91.18
06:04:43 AM       4     12.60      0.00      0.00      1.60      0.00     85.80
06:04:43 AM       5     78.60      0.00      1.20      1.00      0.00     19.20
06:04:43 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:04:43 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
