Timestamp,CPU,CPU MHz
2024-01-21T19:46:13,0,3200.0
2024-01-21T19:46:13,1,3200.0
2024-01-21T19:46:13,2,3200.0
2024-01-21T19:46:13,3,3200.0
2024-01-21T19:46:13,4,1301.961
2024-01-21T19:46:13,5,3200.0
2024-01-21T19:46:13,6,3200.0
2024-01-21T19:46:13,7,3200.0
2024-01-21T19:46:13,8,3200.0
2024-01-21T19:46:13,9,3200.0
2024-01-21T19:46:13,10,3200.0
2024-01-21T19:46:13,11,3200.0
2024-01-21T19:46:13,12,3200.0
2024-01-21T19:46:13,13,3200.0
2024-01-21T19:46:13,14,3200.0
2024-01-21T19:46:13,15,3200.0
2024-01-21T19:46:13,16,3200.0
2024-01-21T19:46:13,17,3200.0
2024-01-21T19:46:13,18,3200.0
2024-01-21T19:46:13,19,3200.0
2024-01-21T19:46:13,20,3200.0
2024-01-21T19:46:13,21,3200.0
2024-01-21T19:46:13,22,3200.0
2024-01-21T19:46:13,23,3200.0
2024-01-21T19:46:13,24,3200.0
2024-01-21T19:46:13,25,3200.0
2024-01-21T19:46:13,26,3200.0
2024-01-21T19:46:13,27,3200.0
2024-01-21T19:46:13,28,3200.0
2024-01-21T19:46:13,29,3200.0
2024-01-21T19:46:13,30,3200.0
2024-01-21T19:46:13,31,3200.0
2024-01-21T19:46:18,0,3200.0
2024-01-21T19:46:18,1,3200.0
2024-01-21T19:46:18,2,3200.0
2024-01-21T19:46:18,3,3200.0
2024-01-21T19:46:18,4,3200.0
2024-01-21T19:46:18,5,2143.593
2024-01-21T19:46:18,6,3200.0
2024-01-21T19:46:18,7,3200.0
2024-01-21T19:46:18,8,3200.0
2024-01-21T19:46:18,9,3200.0
2024-01-21T19:46:18,10,3200.0
2024-01-21T19:46:18,11,3200.0
2024-01-21T19:46:18,12,3200.0
2024-01-21T19:46:18,13,3200.0
2024-01-21T19:46:18,14,3200.0
2024-01-21T19:46:18,15,3200.0
2024-01-21T19:46:18,16,3200.0
2024-01-21T19:46:18,17,3200.0
2024-01-21T19:46:18,18,3200.0
2024-01-21T19:46:18,19,3200.0
2024-01-21T19:46:18,20,1793.133
2024-01-21T19:46:18,21,3200.0
